wave,flux,fluxerr
195.93710,1.29990e-13,2.09580e-15
196.07437,1.25400e-13,2.07600e-15
196.21165,1.30040e-13,2.08960e-15
196.34891,1.28910e-13,2.53520e-15
196.48619,1.28940e-13,2.06160e-15
196.62347,1.28010e-13,2.07780e-15
196.76075,1.32640e-13,2.07450e-15
196.89803,1.28650e-13,2.08710e-15
197.03531,1.27000e-13,2.20250e-15
197.17260,1.31060e-13,2.03780e-15
197.30988,1.28430e-13,2.01240e-15
197.44716,1.29330e-13,2.00800e-15
197.58444,1.27380e-13,2.01340e-15
197.72173,1.32070e-13,2.01890e-15
197.85901,1.32810e-13,2.08010e-15
197.99630,1.30310e-13,2.00580e-15
198.13358,1.26600e-13,1.97990e-15
198.27087,1.27360e-13,1.94300e-15
198.40815,1.33600e-13,1.97710e-15
198.54545,1.33470e-13,2.14740e-15
198.68274,1.35070e-13,1.98620e-15
198.82003,1.31050e-13,1.94300e-15
198.95731,1.31620e-13,1.94800e-15
199.09460,1.31600e-13,1.98920e-15
199.23190,1.30520e-13,1.91680e-15
199.36919,1.32180e-13,1.95470e-15
199.50649,1.37560e-13,2.09350e-15
199.64379,1.32080e-13,1.90580e-15
199.78108,1.33560e-13,1.90670e-15
199.91837,1.34960e-13,1.96560e-15
200.05568,1.33490e-13,1.95030e-15
200.19297,1.35590e-13,1.89450e-15
200.33027,1.32350e-13,1.87790e-15
200.46757,1.34830e-13,1.90080e-15
200.60487,1.36920e-13,2.27240e-15
200.74216,1.34440e-13,1.93620e-15
200.87947,1.32680e-13,1.84330e-15
201.01677,1.32230e-13,1.86000e-15
201.15408,1.35890e-13,1.85800e-15
201.29138,1.34520e-13,1.82390e-15
201.42869,1.33540e-13,1.82090e-15
201.56599,1.33920e-13,1.81320e-15
201.70330,1.35980e-13,1.81760e-15
201.84060,1.33920e-13,1.82780e-15
201.97791,1.37920e-13,1.95330e-15
202.11521,1.33090e-13,1.80060e-15
202.25251,1.36100e-13,1.82460e-15
202.38983,1.33780e-13,2.00240e-15
202.52714,1.34280e-13,1.80980e-15
202.66445,1.34790e-13,1.77830e-15
202.80176,1.40050e-13,1.84910e-15
202.93907,1.36860e-13,1.86390e-15
203.07638,1.36230e-13,1.79260e-15
203.21370,1.32260e-13,1.74040e-15
203.35101,1.35960e-13,1.95160e-15
203.48832,1.33140e-13,1.71400e-15
203.62563,1.34020e-13,1.72650e-15
203.76295,1.32950e-13,1.69650e-15
203.90027,1.38180e-13,1.72640e-15
204.03759,1.36720e-13,1.70070e-15
204.17490,1.33990e-13,1.68520e-15
204.31222,1.36420e-13,1.68610e-15
204.44954,1.37770e-13,1.76570e-15
204.58685,1.37040e-13,1.67940e-15
204.72418,1.35340e-13,1.66910e-15
204.86150,1.41070e-13,1.69210e-15
204.99883,1.37990e-13,1.70640e-15
205.13613,1.35850e-13,1.74650e-15
205.27346,1.38020e-13,1.80920e-15
205.41079,1.35050e-13,1.94330e-15
205.54810,1.35560e-13,1.84040e-15
205.68542,1.36430e-13,1.63510e-15
205.82275,1.37270e-13,1.63710e-15
205.96008,1.39270e-13,1.67370e-15
206.09741,1.34700e-13,1.64120e-15
206.23474,1.37400e-13,1.63110e-15
206.37207,1.37580e-13,1.60290e-15
206.50938,1.37230e-13,1.83150e-15
206.64670,1.35590e-13,1.60200e-15
206.78403,1.36700e-13,2.43240e-15
206.92136,1.38560e-13,1.63080e-15
207.05869,1.37560e-13,1.59570e-15
207.19602,1.38660e-13,1.59710e-15
207.33337,1.39530e-13,1.61290e-15
207.47070,1.33860e-13,1.53260e-15
207.60803,1.40960e-13,1.56000e-15
207.74536,1.43180e-13,1.57920e-15
207.88269,1.43470e-13,1.56990e-15
208.02002,1.39970e-13,1.54810e-15
208.15735,1.40090e-13,1.66380e-15
208.29470,1.39910e-13,1.54820e-15
208.43203,1.39690e-13,1.67060e-15
208.56936,1.35840e-13,1.58810e-15
208.70669,1.40630e-13,1.53310e-15
208.84404,1.39300e-13,1.51040e-15
208.98137,1.40930e-13,1.51330e-15
209.11870,1.40330e-13,1.53140e-15
209.25605,1.40840e-13,1.52880e-15
209.39338,1.37920e-13,1.49640e-15
209.53074,1.38950e-13,1.56380e-15
209.66807,1.41060e-13,1.47640e-15
209.80540,1.37430e-13,1.61090e-15
209.94275,1.39390e-13,1.46470e-15
210.08008,1.38870e-13,1.49280e-15
210.21743,1.39170e-13,1.45290e-15
210.35476,1.40550e-13,1.44950e-15
210.49211,1.40720e-13,1.45680e-15
210.62947,1.43040e-13,1.47990e-15
210.76680,1.41330e-13,1.81830e-15
210.90415,1.39720e-13,1.45460e-15
211.04148,1.41910e-13,1.80540e-15
211.17883,1.39540e-13,1.44970e-15
211.31619,1.40170e-13,1.42220e-15
211.45352,1.39490e-13,1.43860e-15
211.59087,1.37810e-13,1.39790e-15
211.72822,1.38800e-13,1.39580e-15
211.86558,1.39190e-13,1.40420e-15
212.00291,1.40610e-13,1.40370e-15
212.14026,1.42210e-13,1.40760e-15
212.27761,1.39150e-13,1.40230e-15
212.41497,1.41930e-13,1.39740e-15
212.55229,1.41860e-13,1.50900e-15
212.68965,1.42170e-13,1.39820e-15
212.82700,1.41830e-13,1.37450e-15
212.96436,1.43250e-13,1.40780e-15
213.10171,1.42600e-13,1.39470e-15
213.23906,1.42180e-13,1.37820e-15
213.37642,1.40590e-13,1.37110e-15
213.51377,1.42240e-13,1.35890e-15
213.65112,1.43490e-13,1.37490e-15
213.78848,1.38720e-13,1.33440e-15
213.92583,1.42450e-13,1.35050e-15
214.06318,1.42040e-13,1.36510e-15
214.20054,1.39020e-13,1.32320e-15
214.33789,1.41730e-13,1.39230e-15
214.47524,1.40960e-13,1.31860e-15
214.61260,1.43550e-13,1.33710e-15
214.74995,1.42800e-13,1.34710e-15
214.88730,1.40830e-13,1.32960e-15
215.02466,1.41780e-13,1.33060e-15
215.16201,1.41260e-13,1.31020e-15
215.29939,1.41550e-13,1.50780e-15
215.43674,1.40880e-13,1.29810e-15
215.57410,1.44450e-13,1.36310e-15
215.71145,1.42280e-13,1.55720e-15
215.84880,1.43010e-13,1.30000e-15
215.98618,1.41930e-13,1.40400e-15
216.12354,1.43490e-13,1.28840e-15
216.26089,1.44630e-13,1.29570e-15
216.39824,1.44400e-13,1.28640e-15
216.53562,1.44470e-13,1.28620e-15
216.67297,1.44340e-13,1.31450e-15
216.81033,1.43130e-13,1.26960e-15
216.94771,1.41110e-13,1.48030e-15
217.08506,1.45320e-13,1.27980e-15
217.22241,1.42540e-13,1.31720e-15
217.35979,1.43510e-13,1.26310e-15
217.49714,1.39500e-13,1.26530e-15
217.63450,1.39970e-13,1.30230e-15
217.77187,1.41460e-13,1.24700e-15
217.90923,1.40670e-13,1.23500e-15
218.04661,1.42520e-13,1.25410e-15
218.18396,1.43800e-13,1.26040e-15
218.32131,1.42990e-13,1.24090e-15
218.45869,1.40980e-13,1.22950e-15
218.59604,1.42840e-13,1.23200e-15
218.73342,1.45910e-13,1.24400e-15
218.87078,1.43600e-13,1.23660e-15
219.00815,1.44150e-13,1.24640e-15
219.14551,1.44230e-13,1.22980e-15
219.28289,1.41780e-13,1.29930e-15
219.42026,1.44070e-13,1.21450e-15
219.55762,1.45710e-13,1.22270e-15
219.69500,1.44370e-13,1.21820e-15
219.83235,1.41000e-13,1.20020e-15
219.96973,1.44090e-13,1.21200e-15
220.10708,1.43740e-13,1.21800e-15
220.24446,1.47750e-13,1.25160e-15
220.38184,1.44130e-13,1.20030e-15
220.51919,1.43310e-13,1.22970e-15
220.65657,1.45420e-13,1.20920e-15
220.79395,1.44820e-13,1.19150e-15
220.93130,1.46680e-13,1.30900e-15
221.06868,1.44980e-13,1.19580e-15
221.20605,1.43850e-13,1.18690e-15
221.34341,1.44330e-13,1.21740e-15
221.48079,1.47920e-13,1.24750e-15
221.61816,1.46420e-13,1.24960e-15
221.75552,1.44090e-13,1.17450e-15
221.89290,1.44460e-13,1.17940e-15
222.03027,1.43340e-13,1.22070e-15
222.16765,1.43120e-13,1.15960e-15
222.30500,1.45570e-13,1.19900e-15
222.44238,1.45320e-13,1.17920e-15
222.57976,1.46470e-13,1.17180e-15
222.71714,1.45370e-13,1.16710e-15
222.85449,1.46420e-13,1.16250e-15
222.99187,1.44210e-13,1.15360e-15
223.12925,1.44320e-13,1.44850e-15
223.26663,1.42670e-13,1.14460e-15
223.40400,1.41710e-13,1.13170e-15
223.54136,1.47840e-13,1.17620e-15
223.67874,1.46770e-13,1.18950e-15
223.81611,1.46720e-13,1.14730e-15
223.95349,1.46350e-13,1.16690e-15
224.09087,1.45100e-13,1.14880e-15
224.22825,1.46990e-13,1.25400e-15
224.36560,1.44710e-13,1.15500e-15
224.50298,1.45120e-13,1.14080e-15
224.64036,1.43930e-13,1.15800e-15
224.77773,1.46010e-13,1.18860e-15
224.91511,1.47120e-13,1.12630e-15
225.05249,1.46180e-13,1.12060e-15
225.18987,1.46170e-13,1.12770e-15
225.32725,1.44910e-13,1.11510e-15
225.46460,1.46180e-13,1.26440e-15
225.60198,1.51430e-13,1.13380e-15
225.73936,1.45360e-13,1.11120e-15
225.87673,1.44700e-13,1.09690e-15
226.01411,1.47370e-13,1.15060e-15
226.15149,1.44640e-13,1.10110e-15
226.28887,1.46190e-13,1.14480e-15
226.42625,1.47420e-13,1.12190e-15
226.56362,1.43720e-13,1.17840e-15
226.70100,1.44260e-13,1.08800e-15
226.83838,1.46960e-13,1.09400e-15
226.97576,1.45700e-13,1.09510e-15
227.11313,1.45740e-13,1.08040e-15
227.25051,1.43800e-13,1.07740e-15
227.38787,1.43350e-13,1.08170e-15
227.52524,1.41170e-13,1.19560e-15
227.66262,1.45670e-13,1.07770e-15
227.80000,1.45060e-13,1.06960e-15
227.93738,1.46750e-13,1.10410e-15
228.07476,1.46180e-13,1.08310e-15
228.21213,1.48180e-13,1.09250e-15
228.34951,1.45970e-13,1.07310e-15
228.48689,1.45690e-13,1.05940e-15
228.62427,1.45130e-13,1.06930e-15
228.76165,1.47450e-13,1.05990e-15
228.89902,1.46400e-13,1.05520e-15
229.03640,1.47040e-13,1.06500e-15
229.17378,1.46960e-13,1.06910e-15
229.31116,1.48170e-13,1.05610e-15
229.44854,1.46590e-13,1.29560e-15
229.58591,1.48150e-13,1.30640e-15
229.72329,1.48340e-13,1.04710e-15
229.86067,1.47790e-13,1.09880e-15
229.99805,1.45340e-13,1.07170e-15
230.13542,1.45150e-13,1.03210e-15
230.27280,1.48490e-13,1.03890e-15
230.41018,1.47360e-13,1.04940e-15
230.54756,1.45650e-13,1.02920e-15
230.68494,1.44940e-13,1.15150e-15
230.82231,1.47270e-13,1.02030e-15
230.95969,1.47660e-13,1.03640e-15
231.09707,1.47450e-13,1.02560e-15
231.23445,1.43540e-13,1.02120e-15
231.37183,1.44710e-13,1.01270e-15
231.50920,1.48510e-13,1.02010e-15
231.64658,1.47350e-13,1.01920e-15
231.78396,1.45600e-13,1.00570e-15
231.92134,1.43950e-13,1.00650e-15
232.05872,1.44760e-13,1.01320e-15
232.19609,1.44620e-13,1.02520e-15
232.33347,1.44770e-13,1.04180e-15
232.47085,1.44160e-13,1.00110e-15
232.60823,1.46580e-13,1.00290e-15
232.74561,1.47850e-13,1.01550e-15
232.88298,1.44670e-13,9.89280e-16
233.02036,1.45060e-13,9.87110e-16
233.15774,1.47580e-13,9.90040e-16
233.29512,1.46820e-13,9.87690e-16
233.43250,1.45080e-13,9.81580e-16
233.56987,1.46890e-13,9.90840e-16
233.70725,1.46390e-13,9.82830e-16
233.84463,1.46120e-13,9.85630e-16
233.98201,1.44920e-13,1.13770e-15
234.11938,1.45450e-13,9.69690e-16
234.25676,1.44410e-13,9.79050e-16
234.39414,1.44200e-13,9.68590e-16
234.53152,1.45670e-13,9.95690e-16
234.66890,1.47580e-13,9.99200e-16
234.80627,1.47830e-13,9.96670e-16
234.94365,1.48580e-13,1.00080e-15
235.08103,1.47800e-13,9.72770e-16
235.21841,1.44290e-13,9.71360e-16
235.35579,1.45890e-13,9.87530e-16
235.49314,1.48460e-13,9.69360e-16
235.63052,1.46600e-13,9.60930e-16
235.76790,1.46360e-13,9.58880e-16
235.90527,1.50240e-13,9.73300e-16
236.04265,1.48010e-13,9.68590e-16
236.18003,1.49660e-13,9.67660e-16
236.31741,1.45290e-13,9.55810e-16
236.45479,1.47380e-13,9.57960e-16
236.59216,1.46530e-13,9.55250e-16
236.72954,1.46850e-13,9.69670e-16
236.86689,1.48590e-13,9.60020e-16
237.00427,1.49460e-13,9.62710e-16
237.14165,1.48170e-13,9.55880e-16
237.27903,1.50020e-13,9.64510e-16
237.41641,1.47430e-13,9.49300e-16
237.55378,1.46850e-13,9.80850e-16
237.69116,1.48450e-13,1.00570e-15
237.82852,1.49530e-13,9.58020e-16
237.96589,1.46940e-13,9.48110e-16
238.10327,1.45810e-13,9.42890e-16
238.24065,1.44250e-13,9.36610e-16
238.37803,1.45920e-13,9.48940e-16
238.51538,1.46970e-13,9.43340e-16
238.65276,1.46810e-13,9.43360e-16
238.79014,1.48210e-13,9.49960e-16
238.92751,1.47840e-13,9.43440e-16
239.06489,1.48090e-13,9.42530e-16
239.20225,1.46640e-13,9.36820e-16
239.33962,1.48700e-13,9.43580e-16
239.47700,1.45070e-13,9.33670e-16
239.61438,1.47130e-13,9.39580e-16
239.75173,1.46950e-13,9.36110e-16
239.88911,1.47290e-13,9.51700e-16
240.02649,1.46670e-13,9.67950e-16
240.16384,1.44520e-13,9.52400e-16
240.30122,1.47330e-13,9.43710e-16
240.43860,1.47800e-13,9.33500e-16
240.57598,1.46210e-13,9.34660e-16
240.71333,1.47520e-13,9.37220e-16
240.85071,1.47480e-13,9.81630e-16
240.98806,1.47730e-13,9.31620e-16
241.12544,1.46160e-13,9.38300e-16
241.26282,1.46030e-13,9.23930e-16
241.40017,1.47040e-13,9.33550e-16
241.53755,1.49610e-13,9.35670e-16
241.67493,1.49330e-13,9.30660e-16
241.81228,1.46540e-13,9.24030e-16
241.94966,1.48180e-13,9.29010e-16
242.08701,1.45050e-13,9.18160e-16
242.22439,1.48730e-13,9.31340e-16
242.36174,1.46240e-13,9.22090e-16
242.49912,1.47240e-13,9.22470e-16
242.63647,1.47120e-13,9.22340e-16
242.77385,1.47990e-13,9.37690e-16
242.91121,1.46240e-13,9.43530e-16
243.04858,1.48040e-13,9.26620e-16
243.18594,1.47520e-13,9.32180e-16
243.32332,1.47640e-13,9.25880e-16
243.46067,1.48840e-13,9.29340e-16
243.59805,1.48670e-13,9.22020e-16
243.73540,1.47110e-13,9.18590e-16
243.87278,1.46520e-13,9.38980e-16
244.01013,1.48700e-13,9.20710e-16
244.14749,1.46820e-13,1.18470e-15
244.28486,1.47160e-13,9.16640e-16
244.42222,1.45290e-13,9.13040e-16
244.55957,1.47060e-13,9.19450e-16
244.69695,1.51980e-13,1.12560e-15
244.83430,1.45040e-13,9.09790e-16
244.97166,1.47030e-13,9.14860e-16
245.10903,1.45040e-13,9.13460e-16
245.24639,1.44140e-13,9.09390e-16
245.38374,1.44250e-13,9.07530e-16
245.52112,1.45330e-13,9.18770e-16
245.65847,1.48610e-13,9.16350e-16
245.79583,1.45050e-13,1.23900e-15
245.93318,1.43380e-13,1.23020e-15
246.07053,1.47550e-13,9.14600e-16
246.20791,1.43490e-13,9.19340e-16
246.34526,1.43710e-13,9.06190e-16
246.48262,1.41660e-13,8.93460e-16
246.61997,1.41760e-13,8.93030e-16
246.75732,1.42840e-13,8.95220e-16
246.89468,1.41850e-13,8.97990e-16
247.03203,1.40750e-13,9.01500e-16
247.16938,1.40330e-13,8.90980e-16
247.30674,1.37500e-13,8.77850e-16
247.44412,1.33150e-13,8.64480e-16
247.58147,1.24380e-13,8.45790e-16
247.71882,1.10830e-13,8.14340e-16
247.85618,8.87740e-14,7.39340e-16
247.99353,8.90650e-14,7.11270e-16
248.13086,1.18160e-13,8.16280e-16
248.26821,1.33000e-13,8.63490e-16
248.40557,1.41900e-13,8.87830e-16
248.54292,1.40650e-13,8.81450e-16
248.68027,1.42850e-13,9.00030e-16
248.81763,1.44480e-13,9.01670e-16
248.95498,1.47670e-13,9.23720e-16
249.09233,1.45410e-13,8.96580e-16
249.22969,1.47380e-13,9.32960e-16
249.36702,1.49250e-13,9.04330e-16
249.50437,1.47480e-13,9.01280e-16
249.64172,1.45450e-13,8.91240e-16
249.77908,1.47340e-13,8.97710e-16
249.91641,1.47160e-13,8.96190e-16
250.05376,1.46470e-13,8.92590e-16
250.19111,1.47600e-13,9.00080e-16
250.32847,1.47880e-13,9.00590e-16
250.46580,1.46600e-13,8.87860e-16
250.60315,1.48560e-13,9.01800e-16
250.74048,1.48220e-13,8.99590e-16
250.87783,1.47170e-13,9.07260e-16
251.01519,1.47000e-13,9.05190e-16
251.15251,1.47500e-13,8.92450e-16
251.28987,1.46200e-13,8.93560e-16
251.42720,1.46340e-13,9.08200e-16
251.56455,1.46580e-13,8.90010e-16
251.70188,1.46530e-13,8.87510e-16
251.83923,1.46520e-13,9.08370e-16
251.97656,1.47230e-13,8.90300e-16
252.11392,1.45910e-13,8.83580e-16
252.25125,1.47970e-13,8.95010e-16
252.38857,1.46670e-13,8.88100e-16
252.52593,1.46910e-13,8.86720e-16
252.66326,1.46420e-13,8.90010e-16
252.80059,1.46920e-13,8.94390e-16
252.93794,1.47670e-13,8.95080e-16
253.07527,1.46980e-13,9.28760e-16
253.21260,1.46680e-13,8.88120e-16
253.34995,1.48080e-13,8.87740e-16
253.48728,1.45680e-13,8.88860e-16
253.62461,1.47050e-13,8.86970e-16
253.76194,1.47580e-13,1.18190e-15
253.89927,1.48350e-13,9.07170e-16
254.03660,1.46390e-13,8.80150e-16
254.17393,1.47000e-13,8.88170e-16
254.31128,1.46930e-13,8.91610e-16
254.44861,1.46630e-13,8.80710e-16
254.58594,1.48930e-13,8.89850e-16
254.72327,1.45500e-13,9.05650e-16
254.86060,1.46120e-13,8.85290e-16
254.99792,1.46460e-13,1.03940e-15
255.13525,1.47150e-13,8.82010e-16
255.27258,1.46810e-13,8.93340e-16
255.40989,1.46000e-13,9.00800e-16
255.54722,1.48200e-13,8.83380e-16
255.68455,1.46530e-13,8.77560e-16
255.82188,1.46120e-13,8.78610e-16
255.95920,1.47700e-13,8.88220e-16
256.09653,1.44440e-13,8.82240e-16
256.23384,1.43790e-13,8.73620e-16
256.37117,1.46140e-13,8.78190e-16
256.50850,1.46550e-13,8.77960e-16
256.64580,1.45150e-13,8.71430e-16
256.78313,1.46490e-13,8.79150e-16
256.92046,1.44820e-13,8.77870e-16
257.05776,1.45420e-13,8.89630e-16
257.19509,1.45120e-13,8.72010e-16
257.33240,1.47340e-13,8.83180e-16
257.46973,1.47580e-13,8.90470e-16
257.60703,1.49510e-13,8.97660e-16
257.74436,1.48220e-13,8.76670e-16
257.88166,1.46340e-13,8.75490e-16
258.01899,1.45480e-13,8.73110e-16
258.15630,1.43120e-13,8.66520e-16
258.29363,1.46210e-13,8.77160e-16
258.43093,1.45240e-13,8.77220e-16
258.56824,1.45220e-13,8.66580e-16
258.70557,1.46040e-13,8.83210e-16
258.84287,1.48800e-13,8.82530e-16
258.98018,1.45620e-13,8.71940e-16
259.11748,1.47940e-13,8.79340e-16
259.25481,1.48100e-13,8.99650e-16
259.39211,1.45220e-13,8.91600e-16
259.52942,1.45900e-13,8.74380e-16
259.66672,1.44710e-13,8.71190e-16
259.80403,1.44480e-13,8.68990e-16
259.94133,1.41680e-13,9.05930e-16
260.07864,1.45030e-13,8.78010e-16
260.21594,1.45860e-13,8.71770e-16
260.35325,1.46720e-13,8.75170e-16
260.49055,1.45590e-13,8.70190e-16
260.62786,1.46130e-13,9.08440e-16
260.76516,1.46620e-13,8.72000e-16
260.90247,1.44420e-13,8.64140e-16
261.03975,1.45630e-13,8.68480e-16
261.17705,1.46470e-13,8.71930e-16
261.31436,1.47610e-13,8.74800e-16
261.45166,1.44820e-13,8.69930e-16
261.58894,1.47050e-13,8.98980e-16
261.72625,1.45010e-13,9.09700e-16
261.86355,1.44620e-13,8.64570e-16
262.00083,1.42850e-13,9.05870e-16
262.13813,1.44240e-13,8.83090e-16
262.27544,1.42880e-13,8.56710e-16
