wave,flux,fluxerr
171.08246,-6.85490e-16,6.96160e-15
171.21956,3.30440e-15,7.04140e-15
171.35665,-3.59820e-15,6.38030e-15
171.49376,1.03490e-14,6.09770e-15
171.63086,-5.45460e-16,6.21770e-15
171.76797,1.17250e-15,5.63110e-15
171.90508,4.84340e-15,5.71240e-15
172.04219,3.94610e-15,7.04640e-15
172.17930,1.59550e-14,3.05710e-14
172.31641,-3.81520e-15,5.58790e-15
172.45352,1.02330e-14,5.65410e-15
172.59064,-5.44370e-15,5.34610e-15
172.72775,-4.96280e-15,1.18800e-14
172.86487,-7.36900e-15,4.97400e-15
173.00199,-3.45350e-15,4.95790e-15
173.13910,-7.66460e-15,4.90100e-15
173.27622,4.59380e-15,6.24500e-15
173.41334,-7.95560e-15,4.71920e-15
173.55046,-5.53930e-15,4.76820e-15
173.68760,7.69260e-15,5.16210e-15
173.82472,-3.71510e-15,6.09440e-15
173.96185,5.77280e-16,6.35730e-15
174.09897,7.39500e-15,4.83970e-15
174.23611,-6.89110e-16,5.10270e-15
174.37324,6.95930e-15,4.79000e-15
174.51038,-1.01000e-14,7.12600e-15
174.64751,1.32160e-14,4.90790e-15
174.78464,9.31790e-15,7.61760e-15
174.92178,-6.02720e-16,4.62940e-15
175.05891,-3.38400e-15,4.55970e-15
175.19606,-6.27100e-15,4.36040e-15
175.33319,1.04560e-14,4.24180e-15
175.47034,-3.61670e-15,4.05190e-15
175.60748,5.14460e-15,4.22150e-15
175.74463,4.82000e-15,4.45710e-15
175.88177,4.22240e-15,4.33580e-15
176.01892,1.56420e-15,4.21510e-15
176.15607,6.51530e-16,3.91690e-15
176.29321,-2.71430e-15,4.34670e-15
176.43037,3.58860e-15,3.88340e-15
176.56752,2.70940e-15,4.74390e-15
176.70468,-2.13470e-15,5.28180e-15
176.84182,3.90320e-15,3.78620e-15
176.97898,-6.61480e-15,3.55960e-15
177.11614,3.97930e-15,3.94390e-15
177.25330,2.11430e-15,3.74370e-15
177.39045,1.69990e-15,8.09700e-15
177.52762,-1.01640e-15,3.57620e-15
177.66478,7.92900e-15,5.32560e-15
177.80194,7.48890e-15,3.53750e-15
177.93911,2.87380e-15,3.63940e-15
178.07627,2.13540e-16,4.55040e-15
178.21344,2.66780e-15,3.80530e-15
178.35061,7.57540e-15,3.73520e-15
178.48778,6.82950e-15,3.38930e-15
178.62495,-1.51010e-15,3.37090e-15
178.76212,1.64420e-15,3.29770e-15
178.89929,-6.46730e-15,4.89950e-15
179.03647,-2.38640e-15,3.43210e-15
179.17365,2.97910e-16,3.18990e-15
179.31083,-1.17690e-15,3.44200e-15
179.44800,-4.05430e-16,3.08470e-15
179.58518,6.31280e-15,3.58480e-15
179.72236,-2.62980e-15,3.04970e-15
179.85955,-5.14100e-15,3.72750e-15
179.99673,-2.18980e-15,8.93080e-15
180.13391,4.79530e-15,2.96360e-15
180.27109,1.45170e-15,2.98690e-15
180.40828,-1.70170e-16,3.03970e-15
180.54547,1.71360e-15,3.18120e-15
180.68265,-2.77730e-15,2.93910e-15
180.81985,-1.50300e-15,3.10140e-15
180.95704,-4.95700e-16,3.42880e-15
181.09423,4.45030e-15,2.84040e-15
181.23142,1.76380e-15,3.50510e-15
181.36862,2.47730e-15,2.76180e-15
181.50581,-1.99010e-15,2.61080e-15
181.64301,-5.01830e-16,2.84110e-15
181.78021,1.21750e-16,2.69410e-15
181.91741,-5.90870e-16,2.90100e-15
182.05461,1.88410e-15,2.62480e-15
182.19181,1.11110e-15,2.74460e-15
182.32902,7.36090e-15,3.00860e-15
182.46621,1.22250e-16,5.35510e-15
182.60342,-3.20530e-16,2.64100e-15
182.74062,2.85440e-15,3.30100e-15
182.87783,3.60960e-15,2.60890e-15
183.01504,2.47220e-15,2.59680e-15
183.15225,1.48540e-15,3.45540e-15
183.28947,2.77610e-16,2.44250e-15
183.42667,-1.81780e-15,2.39220e-15
183.56389,2.94880e-15,4.08380e-15
183.70110,-2.44970e-15,2.42150e-15
183.83832,9.81060e-16,3.45960e-15
183.97554,3.96230e-15,2.53330e-15
184.11274,2.42430e-15,2.31750e-15
184.24996,2.71500e-15,2.74960e-15
184.38718,4.06890e-15,2.44280e-15
184.52440,-1.28450e-15,2.26990e-15
184.66163,1.71820e-15,2.56020e-15
184.79885,3.98290e-15,2.28390e-15
184.93607,3.64370e-15,2.27060e-15
185.07330,-1.35140e-15,2.36090e-15
185.21052,8.63750e-15,3.73350e-15
185.34775,1.76290e-16,2.43580e-15
185.48497,2.11660e-15,2.45780e-15
185.62220,4.61440e-15,2.44330e-15
185.75944,-9.20570e-16,2.12370e-15
185.89667,3.24900e-15,2.18450e-15
186.03390,9.50070e-15,2.25450e-15
186.17113,1.44340e-14,2.51420e-15
186.30836,2.55700e-15,2.11010e-15
186.44561,1.61010e-15,2.07090e-15
186.58284,-1.75980e-15,2.15080e-15
186.72008,7.41570e-16,2.10160e-15
186.85731,6.93750e-15,3.50130e-15
186.99456,2.74860e-15,2.08180e-15
187.13180,1.65630e-15,2.11760e-15
187.26903,1.19110e-15,2.09460e-15
187.40627,1.66120e-15,1.97890e-15
187.54352,-2.21840e-15,1.95350e-15
187.68076,3.62910e-16,2.06430e-15
187.81802,-7.02040e-16,1.90660e-15
187.95526,1.05080e-15,1.94800e-15
188.09250,4.32370e-15,2.34820e-15
188.22975,2.94930e-15,2.05120e-15
188.36700,6.48080e-16,2.05960e-15
188.50425,5.76240e-15,1.94950e-15
188.64150,2.53080e-15,1.90050e-15
188.77876,4.61150e-15,1.88990e-15
188.91602,-3.14170e-15,1.86200e-15
189.05327,3.77000e-15,1.91330e-15
189.19052,4.58960e-16,2.13740e-15
189.32778,8.05670e-15,1.11690e-14
189.46504,2.92190e-15,1.83750e-15
189.60229,-1.32580e-15,2.52980e-15
189.73955,3.17560e-15,2.06620e-15
189.87681,3.56360e-15,1.87400e-15
190.01407,2.87070e-15,2.02750e-15
190.15133,1.41030e-15,1.71950e-15
190.28860,2.04660e-15,1.71780e-15
190.42587,3.67820e-15,1.78420e-15
190.56312,1.39280e-15,1.69670e-15
190.70039,1.38370e-15,1.97470e-15
190.83766,4.01190e-15,1.79910e-15
190.97493,5.79980e-16,1.86010e-15
191.11219,2.41390e-15,1.74200e-15
191.24946,2.43040e-15,1.86390e-15
191.38673,3.08550e-15,3.93010e-15
191.52401,2.93250e-15,2.81400e-15
191.66128,-9.36530e-17,1.72470e-15
191.79856,2.37250e-15,2.14880e-15
191.93583,4.52320e-15,1.74610e-15
192.07311,2.20380e-15,2.40420e-15
192.21038,3.22240e-15,1.62420e-15
192.34766,1.80070e-15,1.67550e-15
192.48494,1.89800e-15,2.79080e-15
192.62222,8.48110e-16,1.58500e-15
192.75950,-1.20740e-15,1.60680e-15
192.89678,2.13740e-15,2.26940e-15
193.03406,7.71900e-15,1.80640e-15
193.17134,2.19720e-15,2.68570e-15
193.30862,4.04930e-16,1.60930e-15
193.44590,3.59820e-15,1.91960e-15
193.58319,2.04920e-15,1.94260e-15
193.72047,3.78040e-15,2.18820e-15
193.85776,4.39190e-15,1.55430e-15
193.99504,1.20640e-15,1.55930e-15
194.13234,6.25890e-15,1.78840e-15
