wave,flux,fluxerr
331.95598,2.07940e-12,7.19010e-16
332.23076,1.95590e-12,6.94710e-16
332.50554,2.00120e-12,7.02540e-16
332.78035,2.00270e-12,7.00430e-16
333.05513,2.00780e-12,7.00170e-16
333.32991,2.00760e-12,7.00080e-16
333.60469,1.86190e-12,6.73350e-16
333.87949,1.92140e-12,6.82680e-16
334.15427,1.98960e-12,6.93300e-16
334.42905,2.07400e-12,7.05660e-16
334.70386,2.03310e-12,6.96360e-16
334.97866,1.94590e-12,6.72920e-16
335.25344,2.07310e-12,6.98590e-16
335.52825,2.09150e-12,7.01770e-16
335.80305,1.88290e-12,6.67110e-16
336.07786,1.64050e-12,6.19470e-16
336.35264,1.86390e-12,6.58700e-16
336.62744,1.91320e-12,6.65710e-16
336.90225,1.73940e-12,6.33420e-16
337.17708,1.76090e-12,6.35190e-16
337.45188,1.93390e-12,6.64580e-16
337.72668,2.01910e-12,6.77250e-16
338.00149,1.83220e-12,6.43850e-16
338.27632,1.92900e-12,6.59320e-16
338.55112,2.05670e-12,6.79660e-16
338.82593,2.03910e-12,6.78460e-16
339.10076,2.00080e-12,6.66560e-16
339.37559,1.91570e-12,6.53400e-16
339.65039,2.09260e-12,6.78640e-16
339.92522,2.23000e-12,6.98290e-16
340.20005,2.18420e-12,6.90330e-16
340.47485,2.06690e-12,6.70300e-16
340.74968,1.99480e-12,6.57900e-16
341.02451,2.01990e-12,6.62210e-16
341.29934,1.98180e-12,6.53850e-16
341.57417,1.97560e-12,6.52300e-16
341.84900,2.11180e-12,6.73220e-16
342.12385,2.11120e-12,6.72280e-16
342.39868,2.03210e-12,6.57420e-16
342.67351,2.08050e-12,6.63220e-16
342.94834,2.19380e-12,6.79570e-16
343.22319,2.12190e-12,6.67930e-16
343.49802,2.10820e-12,6.65930e-16
343.77288,1.97910e-12,6.42150e-16
344.04771,1.68870e-12,5.95140e-16
344.32256,1.62890e-12,5.88080e-16
344.59741,1.81440e-12,6.13940e-16
344.87224,1.99570e-12,6.43890e-16
345.14709,2.06120e-12,6.51510e-16
345.42195,2.04140e-12,6.47800e-16
345.69680,1.98020e-12,6.39490e-16
345.97166,1.85900e-12,6.15380e-16
346.24651,1.91580e-12,6.23400e-16
346.52136,2.01490e-12,6.37880e-16
346.79622,2.06350e-12,6.44430e-16
347.07107,2.09110e-12,6.49150e-16
347.34592,1.91140e-12,6.18920e-16
347.62078,1.79830e-12,6.01700e-16
347.89565,1.92420e-12,6.24230e-16
348.17051,1.95140e-12,6.24890e-16
348.44536,1.91680e-12,6.19000e-16
348.72024,1.98860e-12,6.31490e-16
348.99509,1.87580e-12,6.13700e-16
