wave,flux,fluxerr
191.83632,2.23200e-14,1.70550e-15
191.97358,2.23990e-14,1.48050e-15
192.11086,2.18210e-14,1.66780e-15
192.24814,2.20260e-14,1.53370e-15
192.38541,2.04310e-14,2.38410e-15
192.52269,2.06030e-14,1.48220e-15
192.65997,2.15730e-14,1.54600e-15
192.79725,2.32420e-14,2.01090e-15
192.93453,2.11330e-14,1.55990e-15
193.07181,2.06800e-14,1.53660e-15
193.20909,1.63750e-14,1.41590e-15
193.34639,1.61240e-14,1.69980e-15
193.48367,1.94210e-14,1.45000e-15
193.62095,2.13750e-14,1.74760e-15
193.75824,2.06940e-14,1.43750e-15
193.89552,1.87990e-14,1.36100e-15
194.03281,2.33950e-14,1.52080e-15
194.17010,2.35030e-14,1.69940e-15
194.30739,2.83510e-14,1.81870e-15
194.44468,2.56270e-14,1.42370e-15
194.58197,2.04630e-14,1.34050e-15
194.71926,2.48720e-14,1.43610e-15
194.85656,2.66470e-14,1.41010e-15
194.99385,2.68870e-14,1.38890e-15
195.13114,2.41760e-14,1.37480e-15
195.26843,2.46720e-14,1.41960e-15
195.40574,2.40090e-14,1.36530e-15
195.54303,2.26920e-14,1.33480e-15
195.68033,2.64120e-14,1.36900e-15
195.81763,2.45200e-14,1.33210e-15
195.95493,2.35800e-14,1.34890e-15
196.09222,2.63700e-14,1.39190e-15
196.22953,2.40880e-14,1.32570e-15
196.36683,2.65330e-14,2.03770e-15
196.50414,2.71280e-14,1.34550e-15
196.64144,2.89110e-14,1.39370e-15
196.77874,3.11580e-14,1.38470e-15
196.91605,2.93760e-14,1.35370e-15
197.05336,3.03700e-14,1.38100e-15
197.19066,2.84120e-14,1.34340e-15
197.32797,3.07650e-14,1.34270e-15
197.46527,3.00550e-14,1.35550e-15
197.60259,2.64160e-14,1.48880e-15
197.73989,2.72780e-14,1.29420e-15
197.87721,2.32650e-14,1.37240e-15
198.01451,2.32150e-14,1.25860e-15
198.15183,2.69610e-14,1.30910e-15
198.28914,2.61520e-14,1.25680e-15
198.42645,3.00770e-14,1.28510e-15
198.56377,2.73840e-14,1.56260e-15
198.70109,2.74240e-14,1.24420e-15
198.83840,2.57690e-14,1.22330e-15
198.97572,2.43250e-14,1.22110e-15
199.11304,2.81520e-14,1.36880e-15
199.25035,3.06060e-14,1.25520e-15
199.38767,3.03950e-14,1.24320e-15
199.52499,3.25880e-14,1.35400e-15
