wave,flux,fluxerr
114.00526,-6.04310e-15,0.00000
114.06364,1.50390e-14,1.30740e-14
114.12200,-4.24670e-15,0.00000
114.18037,8.71820e-15,8.47350e-15
114.23875,6.44400e-15,7.24730e-15
114.29712,1.93240e-15,4.26620e-15
114.35548,-2.07710e-15,0.00000
114.41385,1.13560e-14,6.57750e-15
114.47223,3.97180e-15,3.86210e-15
114.53059,2.56980e-15,2.96090e-15
114.58896,9.32930e-15,4.69180e-15
114.64734,4.33190e-15,3.07100e-15
114.70570,4.45840e-15,2.93260e-15
114.76407,3.52110e-15,2.50150e-15
114.82245,4.64270e-15,2.69580e-15
114.88081,2.76190e-15,1.97230e-15
114.93918,2.90470e-15,1.92590e-15
114.99756,2.42230e-15,1.71350e-15
115.05592,4.42920e-16,9.68200e-16
115.11429,4.09170e-15,1.90770e-15
115.17266,2.79740e-15,1.62850e-15
115.23103,2.39420e-15,1.39620e-15
115.28939,9.96900e-16,9.84580e-16
115.34777,4.07840e-15,1.67880e-15
115.40613,9.17460e-16,9.05530e-16
115.46450,3.07610e-15,1.38910e-15
115.52286,3.26030e-15,1.42530e-15
115.58124,2.86660e-15,1.29640e-15
115.63960,2.83010e-15,1.27740e-15
115.69797,3.18870e-15,1.31530e-15
115.75634,3.94140e-15,1.43700e-15
115.81471,5.31890e-15,1.61500e-15
115.87307,4.59020e-15,1.51400e-15
115.93143,3.70400e-15,1.35220e-15
115.98981,2.24930e-15,1.02190e-15
116.04817,2.22800e-15,1.01230e-15
116.10654,3.59930e-15,1.26000e-15
116.16490,4.09400e-15,1.30840e-15
116.22327,3.42820e-15,1.20230e-15
116.28164,5.35180e-15,1.46190e-15
116.34000,3.32320e-15,1.12380e-15
116.39836,2.75680e-15,1.06040e-15
116.45673,3.67490e-15,1.14110e-15
116.51510,3.32350e-15,1.14270e-15
116.57346,3.22250e-15,1.06930e-15
116.63182,2.73610e-15,9.84750e-16
116.69019,3.20280e-15,1.08430e-15
116.74856,3.76240e-15,1.13240e-15
116.80692,2.17450e-15,8.62240e-16
116.86528,3.25640e-15,1.04630e-15
116.92365,4.61010e-15,1.21840e-15
116.98201,3.59950e-15,1.05420e-15
117.04038,2.99660e-15,9.81810e-16
117.09874,4.52130e-15,1.16820e-15
117.15710,3.85200e-15,1.06900e-15
117.21547,2.87690e-15,9.26620e-16
117.27383,2.79010e-15,9.12870e-16
117.33219,3.57980e-15,1.00880e-15
117.39055,4.02410e-15,1.04140e-15
117.44891,4.55960e-15,1.12040e-15
117.50728,4.95380e-15,1.14990e-15
117.56565,5.82600e-15,1.21850e-15
117.62401,4.02410e-15,1.00980e-15
117.68237,5.93400e-15,1.22360e-15
117.74073,3.30660e-15,9.21430e-16
117.79910,4.23000e-15,1.02220e-15
117.85746,5.29630e-15,1.14290e-15
117.91582,6.44110e-15,1.22860e-15
117.97418,5.14870e-15,1.11260e-15
118.03254,4.33740e-15,1.00870e-15
118.09089,4.71950e-15,1.03490e-15
118.14926,4.95880e-15,1.04680e-15
118.20762,5.88430e-15,1.16680e-15
118.26598,4.70930e-15,1.00220e-15
118.32434,6.20990e-15,1.18540e-15
118.38270,6.65190e-15,1.17510e-15
118.44106,3.43030e-15,8.46390e-16
118.49943,6.31060e-15,1.13950e-15
118.55779,6.17660e-15,1.13920e-15
118.61614,3.77450e-15,8.57390e-16
118.67450,5.64010e-15,1.07820e-15
118.73286,4.41370e-15,9.20320e-16
118.79122,5.67630e-15,1.06600e-15
118.84959,4.75570e-15,9.44880e-16
118.90793,3.32950e-15,8.07710e-16
118.96630,2.31410e-15,6.58610e-16
119.02466,5.21120e-15,9.79660e-16
119.08302,4.72230e-15,9.20570e-16
119.14137,4.32210e-15,8.95730e-16
119.19973,5.18440e-15,9.63650e-16
119.25809,4.40870e-15,8.82050e-16
119.31644,4.18960e-15,8.55710e-16
119.37480,3.12800e-15,7.45590e-16
119.43317,4.47810e-15,8.79200e-16
119.49152,3.66720e-15,7.95150e-16
119.54988,3.13250e-15,7.26170e-16
119.60824,3.07560e-15,7.20010e-16
119.66659,2.63390e-15,6.53440e-16
119.72495,3.49330e-15,7.64590e-16
119.78330,2.31670e-15,6.13610e-16
119.84166,4.13930e-15,8.23910e-16
119.90002,4.19990e-15,8.25510e-16
119.95837,3.78990e-15,7.59890e-16
120.01674,1.72030e-15,5.29330e-16
120.07509,3.58700e-15,7.44680e-16
120.13345,3.75510e-15,7.53290e-16
120.19180,4.13300e-15,7.88180e-16
120.25016,3.99190e-15,7.80500e-16
120.30851,3.25710e-15,6.92000e-16
120.36687,2.78420e-15,6.46210e-16
120.42522,3.84240e-15,7.41160e-16
120.48357,4.05390e-15,7.66370e-16
120.54193,2.52670e-15,6.01900e-16
120.60028,4.04840e-15,7.40060e-16
120.65864,2.71550e-15,6.50890e-16
120.71699,2.69470e-15,6.08840e-16
120.77534,3.36360e-15,6.70540e-16
120.83370,1.21090e-15,4.33350e-16
