wave,flux,fluxerr
136.34000,4.53915e-09,1.39434e-10
136.46000,4.61394e-09,1.43793e-10
136.58000,4.71982e-09,1.86634e-10
136.70000,4.73525e-09,1.57624e-10
136.82000,4.70300e-09,1.28445e-10
136.92000,4.65157e-09,1.42368e-10
137.04000,4.60113e-09,1.12557e-10
137.16000,4.55043e-09,1.16399e-10
137.28000,4.64212e-09,1.24708e-10
137.40000,4.65138e-09,1.45999e-10
137.52000,4.60800e-09,1.18387e-10
137.64000,4.62482e-09,1.21660e-10
137.76000,4.61690e-09,1.07527e-10
137.88000,4.48083e-09,1.25881e-10
138.00000,4.34761e-09,8.76578e-11
138.10000,4.45945e-09,9.11580e-11
138.22000,4.34477e-09,1.31765e-10
138.34000,4.22401e-09,7.59650e-11
138.46000,4.11409e-09,9.32894e-11
138.58000,4.15082e-09,8.25309e-11
138.70000,4.11160e-09,9.25441e-11
138.82000,4.07100e-09,1.24543e-10
138.94000,3.79628e-09,9.26542e-11
139.06000,3.40603e-09,1.15080e-10
139.18000,2.96816e-09,1.26021e-10
139.28000,2.68372e-09,4.60441e-11
139.40000,2.73873e-09,8.04435e-11
139.52000,3.14737e-09,1.14628e-10
139.64000,3.36593e-09,7.17346e-11
139.76000,3.34130e-09,9.95533e-11
139.88000,3.35765e-09,1.08970e-10
140.00000,3.26400e-09,1.25702e-10
140.12000,2.96390e-09,6.61480e-11
140.24000,2.86495e-09,5.36444e-11
140.36000,2.98245e-09,1.11187e-10
140.46000,3.47824e-09,1.31554e-10
140.58000,3.81741e-09,1.26523e-10
140.70000,3.95575e-09,1.23510e-10
140.82000,3.95616e-09,6.85805e-11
140.94000,4.01611e-09,8.80138e-11
141.06000,4.00463e-09,6.96180e-11
141.18000,4.06421e-09,9.80339e-11
141.30000,4.04540e-09,7.31226e-11
141.42000,3.92976e-09,8.30189e-11
141.54000,3.93695e-09,1.06406e-10
141.64000,3.87722e-09,9.93452e-11
141.76000,3.86101e-09,6.02082e-11
141.88000,3.90438e-09,8.75207e-11
142.00000,3.84174e-09,7.08659e-11
142.12000,3.85134e-09,5.40854e-11
142.24000,3.82852e-09,6.13950e-11
142.36000,3.86180e-09,9.11032e-11
142.48000,3.69728e-09,1.10527e-10
142.60000,3.50857e-09,9.13373e-11
142.72000,3.39211e-09,8.78835e-11
142.82000,3.42615e-09,7.01992e-11
142.94000,3.61212e-09,9.31893e-11
143.06000,3.66475e-09,7.60222e-11
143.18000,3.76632e-09,5.78335e-11
143.30000,3.77599e-09,9.43560e-11
143.42000,3.78085e-09,7.55459e-11
143.54000,3.73637e-09,5.93337e-11
143.66000,3.79556e-09,5.66536e-11
143.78000,3.80653e-09,7.18838e-11
143.90000,3.82407e-09,7.76859e-11
144.00000,3.84435e-09,7.38814e-11
144.12000,3.82388e-09,5.39095e-11
144.24000,3.86109e-09,5.67929e-11
144.36000,3.88662e-09,7.82153e-11
144.48000,3.86431e-09,7.89953e-11
144.60000,3.83391e-09,6.55817e-11
144.72000,3.76273e-09,5.90345e-11
144.84000,3.77601e-09,6.03233e-11
144.96000,3.80925e-09,8.75575e-11
145.08000,3.67595e-09,7.25781e-11
145.18000,3.66277e-09,6.19624e-11
145.30000,3.64946e-09,5.76778e-11
145.42000,3.57341e-09,5.78007e-11
145.54000,3.55984e-09,6.64141e-11
145.66000,3.59504e-09,7.41665e-11
145.78000,3.64762e-09,7.78226e-11
145.90000,3.56235e-09,7.78447e-11
146.02000,3.62203e-09,7.20001e-11
146.14000,3.60620e-09,6.93622e-11
146.26000,3.55827e-09,7.37177e-11
146.36000,3.59301e-09,7.79345e-11
146.48000,3.58322e-09,7.29525e-11
146.60000,3.51313e-09,8.45446e-11
146.72000,3.47590e-09,8.61879e-11
146.84000,3.53768e-09,7.77182e-11
146.96000,3.60558e-09,5.66501e-11
147.08000,3.58547e-09,5.66665e-11
147.20000,3.62917e-09,6.07708e-11
147.32000,3.62538e-09,5.62289e-11
147.44000,3.52834e-09,4.84282e-11
147.54000,3.46978e-09,5.49268e-11
147.66000,3.38250e-09,5.67950e-11
147.78000,3.38018e-09,6.34060e-11
147.90000,3.36971e-09,6.10511e-11
148.02000,3.40322e-09,6.33710e-11
148.14000,3.56321e-09,7.36862e-11
148.26000,3.49984e-09,6.26082e-11
148.38000,3.37597e-09,5.97745e-11
148.50000,3.49154e-09,5.75077e-11
148.60000,3.53754e-09,7.67160e-11
148.72000,3.53602e-09,7.37710e-11
148.84000,3.60683e-09,6.73275e-11
148.96000,3.58902e-09,5.55008e-11
149.08000,3.49224e-09,6.61472e-11
149.20000,3.51410e-09,5.96478e-11
149.32000,3.44530e-09,5.70614e-11
149.44000,3.33514e-09,4.65394e-11
149.56000,3.37077e-09,6.81645e-11
149.68000,3.34493e-09,5.35626e-11
149.78000,3.21365e-09,6.35168e-11
149.90000,3.13266e-09,6.11995e-11
150.02000,3.03608e-09,6.29242e-11
150.14000,3.00944e-09,4.75019e-11
150.26000,3.04766e-09,4.18306e-11
150.38000,3.04489e-09,5.08477e-11
150.50000,3.09016e-09,4.45346e-11
150.62000,3.24857e-09,6.76255e-11
150.74000,3.28291e-09,6.89410e-11
150.86000,3.29074e-09,4.51669e-11
150.96000,3.18428e-09,4.41428e-11
151.08000,3.03874e-09,4.17082e-11
151.20000,2.97958e-09,4.62126e-11
151.32000,2.98030e-09,5.22233e-11
151.44000,2.98731e-09,4.52392e-11
151.56000,2.96070e-09,4.14498e-11
151.68000,3.00938e-09,6.34724e-11
151.80000,3.11314e-09,5.93938e-11
151.92000,3.13138e-09,7.14896e-11
152.04000,3.18956e-09,5.34095e-11
152.14000,3.19166e-09,5.76794e-11
152.26000,3.09965e-09,7.96995e-11
152.38000,3.02463e-09,7.59717e-11
152.50000,2.84036e-09,6.28962e-11
152.62000,2.69260e-09,5.44504e-11
152.74000,2.61752e-09,3.84416e-11
152.86000,2.61969e-09,6.56806e-11
152.98000,2.68182e-09,7.21462e-11
153.10000,2.62251e-09,5.71123e-11
153.22000,2.46667e-09,4.07404e-11
153.32000,2.43839e-09,4.47357e-11
153.44000,2.50006e-09,4.76973e-11
153.56000,2.53648e-09,4.69995e-11
153.68000,2.53554e-09,4.11818e-11
153.80000,2.49171e-09,4.40038e-11
153.92000,2.50701e-09,4.88621e-11
154.04000,2.49589e-09,4.35067e-11
154.16000,2.42316e-09,4.37910e-11
154.28000,2.28877e-09,3.58125e-11
154.40000,2.07620e-09,6.31681e-11
154.50000,1.84469e-09,7.65488e-11
154.62000,1.63731e-09,4.83167e-11
154.74000,1.52878e-09,2.95165e-11
154.86000,1.54009e-09,3.82606e-11
154.98000,1.65589e-09,5.28803e-11
155.10000,1.86635e-09,5.78080e-11
155.22000,2.13738e-09,7.58840e-11
155.34000,2.30280e-09,6.35302e-11
155.46000,2.43632e-09,4.58123e-11
155.58000,2.45314e-09,3.71498e-11
155.68000,2.45670e-09,5.18154e-11
155.80000,2.46581e-09,4.83975e-11
155.92000,2.45179e-09,3.80268e-11
156.04000,2.42015e-09,3.68717e-11
156.16000,2.39402e-09,3.68023e-11
156.28000,2.40097e-09,3.66893e-11
156.40000,2.35283e-09,4.29507e-11
156.52000,2.37525e-09,4.32513e-11
156.64000,2.44953e-09,5.82763e-11
156.76000,2.51395e-09,5.57833e-11
156.86000,2.48351e-09,4.78359e-11
156.98000,2.49952e-09,4.92878e-11
157.10000,2.61379e-09,5.39328e-11
157.22000,2.62334e-09,3.60066e-11
157.34000,2.62966e-09,4.12668e-11
157.46000,2.59521e-09,4.17947e-11
157.58000,2.49895e-09,4.29884e-11
157.70000,2.45465e-09,4.24509e-11
157.82000,2.47453e-09,5.08329e-11
157.94000,2.47240e-09,4.33236e-11
158.04000,2.49340e-09,4.89390e-11
158.16000,2.55459e-09,5.94903e-11
158.28000,2.57498e-09,6.34994e-11
158.40000,2.64098e-09,5.24399e-11
158.52000,2.66394e-09,5.17988e-11
158.64000,2.70373e-09,5.70256e-11
158.76000,2.75151e-09,5.36274e-11
158.88000,2.67385e-09,5.18691e-11
159.00000,2.60511e-09,4.93439e-11
159.12000,2.55312e-09,4.47381e-11
159.22000,2.49293e-09,4.63066e-11
159.34000,2.49910e-09,5.17950e-11
159.46000,2.50322e-09,3.48160e-11
159.58000,2.52208e-09,3.46168e-11
159.70000,2.50195e-09,3.43405e-11
159.82000,2.48533e-09,3.54769e-11
159.94000,2.49359e-09,4.15272e-11
160.06000,2.52348e-09,4.89521e-11
160.18000,2.43975e-09,3.34868e-11
160.30000,2.35256e-09,4.49908e-11
160.40000,2.37998e-09,4.17041e-11
160.52000,2.36421e-09,3.24500e-11
160.64000,2.34178e-09,3.21420e-11
160.76000,2.33536e-09,3.48320e-11
160.88000,2.29824e-09,4.18490e-11
161.00000,2.24275e-09,3.21167e-11
161.12000,2.25239e-09,3.09151e-11
161.24000,2.29425e-09,3.14897e-11
161.36000,2.35699e-09,3.23508e-11
161.48000,2.43610e-09,5.39444e-11
161.58000,2.48678e-09,4.72163e-11
161.70000,2.46427e-09,3.38233e-11
161.82000,2.40779e-09,3.63530e-11
161.94000,2.34387e-09,4.71838e-11
162.06000,2.34119e-09,4.53088e-11
162.18000,2.35451e-09,3.35018e-11
162.30000,2.35816e-09,3.46326e-11
162.42000,2.40356e-09,3.66189e-11
162.54000,2.48142e-09,3.40588e-11
162.66000,2.45102e-09,3.36415e-11
162.76000,2.41159e-09,4.33614e-11
