wave,flux,fluxerr
122.95616,-1.45180e-16,3.29380e-16
123.01451,7.86230e-16,3.51160e-16
123.07286,5.60920e-16,3.18740e-16
123.13121,7.12750e-16,3.37110e-16
123.18956,7.30990e-17,2.97590e-16
123.24791,5.56620e-17,2.99710e-16
123.30626,3.60300e-16,3.05310e-16
123.36461,2.02560e-16,3.62220e-16
123.42295,1.23390e-16,3.05810e-16
123.48130,4.93800e-16,3.35750e-16
123.53965,1.13040e-16,3.04590e-16
123.59800,3.27480e-16,3.08830e-16
123.65635,-4.99850e-18,3.18910e-16
123.71470,3.01140e-16,3.24530e-16
123.77305,5.49870e-16,2.87070e-16
123.83140,5.17950e-16,3.21330e-16
123.88973,4.28650e-16,3.03510e-16
123.94808,5.36350e-16,2.75990e-16
124.00643,1.77910e-16,1.95750e-16
124.06478,5.28650e-16,1.99330e-16
124.12313,4.12990e-16,1.72310e-16
124.18147,3.69820e-16,1.55380e-16
124.23982,3.61660e-16,1.47340e-16
124.29817,6.43600e-16,1.78210e-16
124.35652,6.96170e-16,1.89470e-16
124.41486,6.18110e-16,1.79710e-16
124.47321,4.80400e-16,1.60320e-16
124.53156,6.64210e-16,1.80630e-16
124.58989,4.67740e-16,1.49170e-16
124.64824,7.66480e-16,1.92570e-16
124.70659,7.52590e-16,1.89100e-16
124.76493,5.82740e-16,1.65700e-16
124.82328,8.44230e-16,1.99810e-16
124.88163,5.80890e-16,1.62260e-16
124.93997,8.53350e-16,1.99080e-16
124.99832,1.02260e-15,2.18650e-16
125.05665,5.95280e-16,1.65910e-16
125.11500,7.61640e-16,1.85080e-16
125.17335,6.94850e-16,1.80160e-16
125.23169,5.95730e-16,1.66020e-16
125.29004,1.38280e-15,2.51120e-16
125.34838,7.06320e-16,1.80310e-16
125.40673,1.11340e-15,2.25180e-16
125.46506,9.08180e-16,2.00780e-16
125.52341,7.97930e-16,1.88590e-16
125.58175,9.04190e-16,1.99870e-16
125.64010,1.58670e-15,2.64880e-16
125.69844,1.45260e-15,2.57120e-16
125.75679,1.00310e-15,2.09570e-16
125.81512,1.13730e-15,2.26910e-16
125.87346,8.96780e-16,1.95210e-16
125.93181,1.31260e-15,2.40000e-16
125.99015,8.53490e-16,1.96130e-16
126.04850,1.05420e-15,2.17200e-16
126.10684,1.04120e-15,2.08600e-16
126.16517,7.56040e-16,1.87100e-16
126.22352,1.14000e-15,2.21170e-16
126.28186,1.15230e-15,2.27760e-16
126.34020,1.37710e-15,2.40980e-16
126.39854,8.02910e-16,1.89410e-16
126.45688,1.25550e-15,2.28120e-16
126.51522,8.15150e-16,1.88880e-16
126.57356,8.39050e-16,1.87790e-16
126.63191,9.71600e-16,2.07290e-16
126.69025,1.04370e-15,2.07530e-16
126.74858,1.29830e-15,2.35740e-16
126.80692,1.49180e-15,2.52230e-16
126.86526,1.26750e-15,2.29190e-16
126.92361,1.63700e-15,2.61180e-16
126.98195,1.39450e-15,2.42840e-16
127.04028,1.10660e-15,2.14170e-16
127.09862,1.32630e-15,2.39350e-16
127.15696,1.56560e-15,2.53980e-16
127.21530,1.44540e-15,2.47870e-16
127.27363,1.21300e-15,2.28840e-16
127.33198,1.95000e-15,2.86270e-16
127.39032,1.42060e-15,2.42050e-16
127.44866,1.24490e-15,2.33210e-16
127.50699,1.06210e-15,2.09540e-16
127.56533,1.39590e-15,2.41180e-16
127.62367,1.78040e-15,2.73640e-16
127.68201,1.53870e-15,2.54170e-16
127.74034,1.18920e-15,2.26850e-16
127.79868,1.90570e-15,2.82200e-16
127.85702,8.98970e-16,1.98800e-16
127.91536,1.15860e-15,2.18480e-16
127.97369,9.26370e-16,1.97230e-16
128.03203,1.58020e-15,2.59160e-16
128.09037,1.63930e-15,2.58830e-16
128.14871,2.29130e-15,3.11180e-16
128.20704,2.23240e-15,3.02610e-16
128.26537,1.86900e-15,2.79660e-16
128.32371,1.85670e-15,2.83070e-16
128.38204,2.15880e-15,2.98070e-16
128.44038,2.61990e-15,3.30760e-16
128.49872,2.59680e-15,3.22900e-16
128.55706,1.92460e-15,2.75950e-16
128.61539,2.28510e-15,3.06800e-16
128.67372,1.46410e-15,2.52030e-16
128.73206,2.26940e-15,3.01690e-16
128.79039,1.73740e-15,2.69130e-16
128.84873,2.38850e-15,3.04170e-16
128.90707,1.49300e-15,2.52970e-16
128.96539,1.81910e-15,2.69200e-16
129.02373,2.23710e-15,3.07060e-16
129.08207,2.59680e-15,3.23500e-16
129.14041,2.35400e-15,3.05020e-16
129.19873,2.17680e-15,2.97900e-16
129.25707,2.80490e-15,3.35820e-16
129.31541,2.07240e-15,2.86670e-16
129.37373,2.39830e-15,3.12900e-16
129.43207,2.41990e-15,3.14420e-16
129.49041,2.37760e-15,3.07850e-16
129.54873,1.46860e-15,2.46350e-16
129.60707,2.48280e-15,3.11180e-16
129.66539,2.14310e-15,2.95330e-16
129.72373,2.14180e-15,3.01430e-16
129.78207,3.00360e-15,3.49790e-16
129.84039,2.87180e-15,3.34740e-16
129.89873,3.13800e-15,3.63010e-16
129.95706,2.67650e-15,3.29160e-16
130.01539,2.38950e-15,3.17330e-16
130.07372,2.60220e-15,3.18520e-16
130.13206,2.20430e-15,3.09630e-16
130.19038,2.21290e-15,2.96600e-16
130.24872,2.45790e-15,3.24260e-16
130.30704,2.33660e-15,3.14680e-16
130.36538,2.00370e-15,2.94460e-16
130.42371,1.96710e-15,2.79090e-16
