wave,flux,fluxerr
229.01001,7.95500e-16,0.00000
229.07000,8.56000e-16,0.00000
229.12000,8.87280e-16,0.00000
229.17000,9.38970e-16,0.00000
229.22000,8.71100e-16,0.00000
229.27000,1.01530e-15,0.00000
229.32000,1.05810e-15,0.00000
229.37000,1.18190e-15,0.00000
229.42000,1.01080e-15,0.00000
229.48000,1.08570e-15,0.00000
229.53000,1.17300e-15,0.00000
229.58000,1.11910e-15,0.00000
229.63000,1.08810e-15,0.00000
229.68000,8.70660e-16,0.00000
229.73000,8.10370e-16,0.00000
229.78000,6.53290e-16,0.00000
229.83999,6.27950e-16,0.00000
229.88999,6.74610e-16,0.00000
229.93999,6.82420e-16,0.00000
229.98999,6.73720e-16,0.00000
230.03999,8.00610e-16,0.00000
230.08999,9.15220e-16,0.00000
230.13999,8.08610e-16,0.00000
230.20000,8.93340e-16,0.00000
230.25000,8.70820e-16,0.00000
230.30000,9.05520e-16,0.00000
230.35000,9.19120e-16,0.00000
230.40000,9.03000e-16,0.00000
230.45000,1.09280e-15,0.00000
230.50000,1.20860e-15,0.00000
230.55000,1.45720e-15,0.00000
230.61001,1.30970e-15,0.00000
230.66001,1.51200e-15,0.00000
230.71001,1.31670e-15,0.00000
230.76001,1.26210e-15,0.00000
230.81001,1.17370e-15,0.00000
230.86001,1.09360e-15,0.00000
230.91001,9.43040e-16,0.00000
230.97000,9.20600e-16,0.00000
231.02000,8.13440e-16,0.00000
231.07000,7.57970e-16,0.00000
231.12000,6.34850e-16,0.00000
231.17000,6.89040e-16,0.00000
231.22000,6.68640e-16,0.00000
231.27000,6.97960e-16,0.00000
231.33000,6.07780e-16,0.00000
231.38000,6.85700e-16,0.00000
231.43000,9.14910e-16,0.00000
231.48000,1.09450e-15,0.00000
231.53000,1.11850e-15,0.00000
231.58000,1.13890e-15,0.00000
231.63000,1.00630e-15,0.00000
231.68000,9.93730e-16,0.00000
231.73999,9.99520e-16,0.00000
231.78999,9.84790e-16,0.00000
231.83999,1.11800e-15,0.00000
231.88999,1.00220e-15,0.00000
231.93999,9.01480e-16,0.00000
231.98999,7.87440e-16,0.00000
232.03999,7.18410e-16,0.00000
232.10000,6.93050e-16,0.00000
232.15000,8.75820e-16,0.00000
232.20000,1.03280e-15,0.00000
232.25000,1.13030e-15,0.00000
232.30000,1.29090e-15,0.00000
232.35000,1.41840e-15,0.00000
232.40000,1.44110e-15,0.00000
232.45000,1.30970e-15,0.00000
232.51001,1.10790e-15,0.00000
232.56001,8.02630e-16,0.00000
232.61001,8.20710e-16,0.00000
232.66001,7.03560e-16,0.00000
232.71001,7.44110e-16,0.00000
232.76001,7.34850e-16,0.00000
232.81001,8.75810e-16,0.00000
232.87000,1.06990e-15,0.00000
232.92000,1.08350e-15,0.00000
232.97000,1.03720e-15,0.00000
233.02000,1.07220e-15,0.00000
233.07000,8.56940e-16,0.00000
233.12000,7.46340e-16,0.00000
233.17000,8.17510e-16,0.00000
233.22000,7.03100e-16,0.00000
233.28000,5.67700e-16,0.00000
233.33000,6.98260e-16,0.00000
233.38000,7.67000e-16,0.00000
233.43000,8.48500e-16,0.00000
233.48000,8.87970e-16,0.00000
233.53000,9.83170e-16,0.00000
233.58000,1.12520e-15,0.00000
233.63999,8.98310e-16,0.00000
233.68999,8.24940e-16,0.00000
233.73999,7.27780e-16,0.00000
233.78999,6.18640e-16,0.00000
233.83999,4.96330e-16,0.00000
233.88999,6.30610e-16,0.00000
233.93999,5.98750e-16,0.00000
233.98999,6.71050e-16,0.00000
234.05000,8.29630e-16,0.00000
234.10000,8.29550e-16,0.00000
234.15000,8.88870e-16,0.00000
234.20000,9.46410e-16,0.00000
234.25000,8.03780e-16,0.00000
234.30000,6.06300e-16,0.00000
234.35000,4.70260e-16,0.00000
234.40000,3.84120e-16,0.00000
234.46001,4.34560e-16,0.00000
234.51001,4.68180e-16,0.00000
234.56001,4.81350e-16,0.00000
234.61001,5.10230e-16,0.00000
234.66001,5.87470e-16,0.00000
234.71001,6.05360e-16,0.00000
234.76001,5.53900e-16,0.00000
234.82000,5.66230e-16,0.00000
234.87000,5.57170e-16,0.00000
234.92000,7.14410e-16,0.00000
234.97000,7.80700e-16,0.00000
235.02000,9.06380e-16,0.00000
235.07000,1.04170e-15,0.00000
235.12000,1.08700e-15,0.00000
235.17000,1.25110e-15,0.00000
235.23000,1.19710e-15,0.00000
235.28000,1.13100e-15,0.00000
235.33000,1.18280e-15,0.00000
235.38000,1.12310e-15,0.00000
235.43000,9.28820e-16,0.00000
235.48000,9.25520e-16,0.00000
235.53000,1.04730e-15,0.00000
235.58999,1.04390e-15,0.00000
235.63999,1.10290e-15,0.00000
235.68999,1.19170e-15,0.00000
235.73999,1.19440e-15,0.00000
235.78999,1.08900e-15,0.00000
235.83999,9.78290e-16,0.00000
235.88999,8.23800e-16,0.00000
235.93999,6.84740e-16,0.00000
236.00000,5.53810e-16,0.00000
236.05000,5.97700e-16,0.00000
236.10000,7.09080e-16,0.00000
236.15000,7.50470e-16,0.00000
236.20000,8.51390e-16,0.00000
236.25000,9.42160e-16,0.00000
236.30000,1.09750e-15,0.00000
236.35000,1.11770e-15,0.00000
236.41001,8.73030e-16,0.00000
236.46001,6.97550e-16,0.00000
236.51001,6.67030e-16,0.00000
236.56001,7.64410e-16,0.00000
236.61001,6.88730e-16,0.00000
236.66001,6.87440e-16,0.00000
236.71001,6.77380e-16,0.00000
236.76001,7.79930e-16,0.00000
236.82000,7.84780e-16,0.00000
236.87000,8.74390e-16,0.00000
236.92000,8.55540e-16,0.00000
236.97000,9.22020e-16,0.00000
237.02000,9.65430e-16,0.00000
237.07000,1.07190e-15,0.00000
237.12000,1.05420e-15,0.00000
237.18000,1.10890e-15,0.00000
237.23000,1.11210e-15,0.00000
237.28000,8.95500e-16,0.00000
237.33000,8.01790e-16,0.00000
237.38000,6.68660e-16,0.00000
237.43000,6.48090e-16,0.00000
237.48000,6.37730e-16,0.00000
237.53000,7.03700e-16,0.00000
237.58999,8.87100e-16,0.00000
237.63999,1.01700e-15,0.00000
237.68999,1.17070e-15,0.00000
237.73999,1.21100e-15,0.00000
237.78999,1.04210e-15,0.00000
237.83999,9.64900e-16,0.00000
237.88999,7.48540e-16,0.00000
237.93999,6.55680e-16,0.00000
238.00000,6.57260e-16,0.00000
238.05000,5.36080e-16,0.00000
238.10000,4.44650e-16,0.00000
238.15000,4.18010e-16,0.00000
238.20000,3.82720e-16,0.00000
238.25000,3.60630e-16,0.00000
238.30000,3.57790e-16,0.00000
238.35000,4.73360e-16,0.00000
238.41001,5.88460e-16,0.00000
238.46001,5.90190e-16,0.00000
238.51001,7.11570e-16,0.00000
238.56001,8.61190e-16,0.00000
238.61001,9.26490e-16,0.00000
238.66001,9.38490e-16,0.00000
238.71001,8.77280e-16,0.00000
238.77000,7.07620e-16,0.00000
238.82000,6.87330e-16,0.00000
238.87000,6.69280e-16,0.00000
238.92000,5.96570e-16,0.00000
238.97000,7.43310e-16,0.00000
239.02000,9.03980e-16,0.00000
239.07000,1.03360e-15,0.00000
239.12000,1.02390e-15,0.00000
239.18000,1.00720e-15,0.00000
239.23000,1.04990e-15,0.00000
239.28000,1.02760e-15,0.00000
239.33000,8.99740e-16,0.00000
239.38000,9.07610e-16,0.00000
239.43000,8.37610e-16,0.00000
239.48000,6.11400e-16,0.00000
239.53000,5.29920e-16,0.00000
239.58999,4.31740e-16,0.00000
239.63999,5.21220e-16,0.00000
239.68999,6.12900e-16,0.00000
239.73999,6.58680e-16,0.00000
239.78999,7.07620e-16,0.00000
239.83999,6.69770e-16,0.00000
239.88999,5.96940e-16,0.00000
239.93999,5.60770e-16,0.00000
240.00000,6.57860e-16,0.00000
240.05000,7.55320e-16,0.00000
240.10000,8.17170e-16,0.00000
240.15000,8.28050e-16,0.00000
240.20000,8.67590e-16,0.00000
240.25000,8.94510e-16,0.00000
240.30000,7.86610e-16,0.00000
240.35000,7.59580e-16,0.00000
240.41001,6.53420e-16,0.00000
240.46001,5.38640e-16,0.00000
240.51001,4.55530e-16,0.00000
240.56001,4.83960e-16,0.00000
240.61001,4.64960e-16,0.00000
240.66001,5.52910e-16,0.00000
240.71001,5.44450e-16,0.00000
240.76001,5.96660e-16,0.00000
240.82000,6.26480e-16,0.00000
240.87000,7.76630e-16,0.00000
240.92000,7.33340e-16,0.00000
240.97000,6.53880e-16,0.00000
241.02000,6.81630e-16,0.00000
241.07000,5.73550e-16,0.00000
241.12000,4.86340e-16,0.00000
241.17000,4.72330e-16,0.00000
241.23000,5.78550e-16,0.00000
241.28000,6.17900e-16,0.00000
241.33000,5.89000e-16,0.00000
241.38000,7.24980e-16,0.00000
241.43000,7.14450e-16,0.00000
241.48000,8.52880e-16,0.00000
241.53000,8.51790e-16,0.00000
241.58000,8.82150e-16,0.00000
241.63999,9.10370e-16,0.00000
241.68999,9.50010e-16,0.00000
241.73999,1.10400e-15,0.00000
241.78999,1.10660e-15,0.00000
241.83999,1.08110e-15,0.00000
241.88999,1.21050e-15,0.00000
241.93999,1.17770e-15,0.00000
241.98999,1.35240e-15,0.00000
242.05000,1.34150e-15,0.00000
242.10000,1.49870e-15,0.00000
242.15000,1.46580e-15,0.00000
242.20000,1.61960e-15,0.00000
242.25000,1.47780e-15,0.00000
242.30000,1.30000e-15,0.00000
242.35000,1.31800e-15,0.00000
242.40000,1.17030e-15,0.00000
242.46001,1.09750e-15,0.00000
242.51001,1.27710e-15,0.00000
242.56001,1.10290e-15,0.00000
242.61001,1.39780e-15,0.00000
242.66001,1.45390e-15,0.00000
242.71001,1.56500e-15,0.00000
242.76001,1.39720e-15,0.00000
242.81001,1.40630e-15,0.00000
242.87000,1.20630e-15,0.00000
242.92000,1.31640e-15,0.00000
242.97000,1.22850e-15,0.00000
243.02000,1.41970e-15,0.00000
243.07000,1.40700e-15,0.00000
243.12000,1.40980e-15,0.00000
243.17000,1.29740e-15,0.00000
243.22000,1.22480e-15,0.00000
243.28000,1.12510e-15,0.00000
243.33000,1.28210e-15,0.00000
243.38000,1.10840e-15,0.00000
243.43000,1.08330e-15,0.00000
243.48000,1.10430e-15,0.00000
243.53000,9.71020e-16,0.00000
243.58000,9.51030e-16,0.00000
243.63000,1.05740e-15,0.00000
243.68999,1.17070e-15,0.00000
243.73999,1.15120e-15,0.00000
243.78999,1.29320e-15,0.00000
243.83999,1.15960e-15,0.00000
243.88999,1.12260e-15,0.00000
243.93999,1.03420e-15,0.00000
243.98999,1.16490e-15,0.00000
244.03999,1.24270e-15,0.00000
244.10000,1.30370e-15,0.00000
244.15000,1.34650e-15,0.00000
244.20000,1.39330e-15,0.00000
244.25000,1.38430e-15,0.00000
244.30000,1.33760e-15,0.00000
244.35000,1.17350e-15,0.00000
244.40000,1.17820e-15,0.00000
244.45000,1.09150e-15,0.00000
244.51001,1.12660e-15,0.00000
244.56001,1.14080e-15,0.00000
244.61001,1.02180e-15,0.00000
244.66001,1.12020e-15,0.00000
244.71001,1.00400e-15,0.00000
244.76001,9.93660e-16,0.00000
244.81001,9.54290e-16,0.00000
244.86001,7.59510e-16,0.00000
244.92000,1.02040e-15,0.00000
244.97000,8.11730e-16,0.00000
245.02000,8.60940e-16,0.00000
245.07000,8.30120e-16,0.00000
245.12000,7.53560e-16,0.00000
245.17000,7.61700e-16,0.00000
245.22000,7.68230e-16,0.00000
245.27000,8.16740e-16,0.00000
245.33000,7.31770e-16,0.00000
