wave,flux,fluxerr
1350.5642,6.9409504e-14,0.0000000
1351.5643,6.9261368e-14,0.0000000
1352.5644,6.9114519e-14,0.0000000
1353.5644,6.8972216e-14,0.0000000
1354.5645,6.8829255e-14,0.0000000
1355.5646,6.8684364e-14,0.0000000
1356.5647,6.8536374e-14,0.0000000
1357.5648,6.8395610e-14,0.0000000
1358.5648,6.8252278e-14,0.0000000
1359.5649,6.8106471e-14,0.0000000
1360.5650,6.7964728e-14,0.0000000
1361.5651,6.7819882e-14,0.0000000
1362.5652,6.7682336e-14,0.0000000
1363.5652,6.7536673e-14,0.0000000
1364.5653,6.7397867e-14,0.0000000
1365.5654,6.7256781e-14,0.0000000
1366.5655,6.7114194e-14,0.0000000
1367.5656,6.6973462e-14,0.0000000
1368.5657,6.6835826e-14,0.0000000
1369.5657,6.6689063e-14,0.0000000
1370.5658,6.6551577e-14,0.0000000
1371.5659,6.6412600e-14,0.0000000
1372.5660,6.6274406e-14,0.0000000
1373.5661,6.6137701e-14,0.0000000
1374.5662,6.5994723e-14,0.0000000
1375.5663,6.5852215e-14,0.0000000
1376.5663,6.5718070e-14,0.0000000
1377.5664,6.5580994e-14,0.0000000
1378.5665,6.5441913e-14,0.0000000
1379.5666,6.5303004e-14,0.0000000
1380.5667,6.5169773e-14,0.0000000
1381.5668,6.5038564e-14,0.0000000
1382.5669,6.4898622e-14,0.0000000
1383.5670,6.4763941e-14,0.0000000
1384.5671,6.4629758e-14,0.0000000
1385.5671,6.4493480e-14,0.0000000
1386.5672,6.4358392e-14,0.0000000
1387.5673,6.4224267e-14,0.0000000
1388.5674,6.4090335e-14,0.0000000
1389.5675,6.3953633e-14,0.0000000
1390.5676,6.3818125e-14,0.0000000
1391.5677,6.3683371e-14,0.0000000
1392.5678,6.3549645e-14,0.0000000
1393.5679,6.3422290e-14,0.0000000
1394.5680,6.3287945e-14,0.0000000
1395.5681,6.3153932e-14,0.0000000
1396.5682,6.3020616e-14,0.0000000
1397.5683,6.2891926e-14,0.0000000
1398.5684,6.2759132e-14,0.0000000
1399.5685,6.2628902e-14,0.0000000
1400.5686,6.2497522e-14,0.0000000
1401.5687,6.2363397e-14,0.0000000
1402.5688,6.2235979e-14,0.0000000
1403.5689,6.2105849e-14,0.0000000
1404.5690,6.1980399e-14,0.0000000
1405.5691,6.1846988e-14,0.0000000
1406.5692,6.1717868e-14,0.0000000
1407.5693,6.1589277e-14,0.0000000
1408.5694,6.1456661e-14,0.0000000
1409.5695,6.1331664e-14,0.0000000
1410.5696,6.1206219e-14,0.0000000
1411.5697,6.1074738e-14,0.0000000
1412.5698,6.0948403e-14,0.0000000
1413.5699,6.0820268e-14,0.0000000
1414.5700,6.0698187e-14,0.0000000
1415.5701,6.0568751e-14,0.0000000
1416.5702,6.0440026e-14,0.0000000
1417.5703,6.0315371e-14,0.0000000
1418.5704,6.0194011e-14,0.0000000
1419.5705,6.0068172e-14,0.0000000
1420.5706,5.9943022e-14,0.0000000
1421.5707,5.9817131e-14,0.0000000
1422.5708,5.9691092e-14,0.0000000
1423.5709,5.9572304e-14,0.0000000
1424.5711,5.9444398e-14,0.0000000
1425.5712,5.9315963e-14,0.0000000
1426.5713,5.9195853e-14,0.0000000
1427.5714,5.9072297e-14,0.0000000
1428.5715,5.8952549e-14,0.0000000
1429.5716,5.8831270e-14,0.0000000
1430.5717,5.8706733e-14,0.0000000
1431.5718,5.8586154e-14,0.0000000
1432.5719,5.8462542e-14,0.0000000
1433.5720,5.8339517e-14,0.0000000
1434.5722,5.8218325e-14,0.0000000
1435.5723,5.8100374e-14,0.0000000
1436.5724,5.7981639e-14,0.0000000
1437.5725,5.7861582e-14,0.0000000
1438.5726,5.7737422e-14,0.0000000
1439.5727,5.7620985e-14,0.0000000
1440.5728,5.7501177e-14,0.0000000
1441.5729,5.7380973e-14,0.0000000
1442.5731,5.7262633e-14,0.0000000
1443.5732,5.7146428e-14,0.0000000
1444.5733,5.7024829e-14,0.0000000
1445.5734,5.6907756e-14,0.0000000
1446.5735,5.6792306e-14,0.0000000
1447.5736,5.6674303e-14,0.0000000
1448.5738,5.6557160e-14,0.0000000
1449.5739,5.6440517e-14,0.0000000
1450.5740,5.6321525e-14,0.0000000
1451.5741,5.6209564e-14,0.0000000
1452.5742,5.6087862e-14,0.0000000
1453.5743,5.5974636e-14,0.0000000
1454.5745,5.5859018e-14,0.0000000
1455.5746,5.5739427e-14,0.0000000
1456.5747,5.5629780e-14,0.0000000
1457.5748,5.5509905e-14,0.0000000
1458.5749,5.5398830e-14,0.0000000
1459.5751,5.5282413e-14,0.0000000
1460.5752,5.5168790e-14,0.0000000
1461.5753,5.5058346e-14,0.0000000
1462.5754,5.4943183e-14,0.0000000
1463.5756,5.4831563e-14,0.0000000
1464.5757,5.4718422e-14,0.0000000
1465.5758,5.4599464e-14,0.0000000
1466.5759,5.4492092e-14,0.0000000
1467.5760,5.4381413e-14,0.0000000
1468.5762,5.4263447e-14,0.0000000
1469.5763,5.4157530e-14,0.0000000
1470.5764,5.4047152e-14,0.0000000
1471.5765,5.3939542e-14,0.0000000
1472.5767,5.3819983e-14,0.0000000
1473.5768,5.3710277e-14,0.0000000
1474.5769,5.3601096e-14,0.0000000
1475.5770,5.3493238e-14,0.0000000
1476.5772,5.3385405e-14,0.0000000
1477.5773,5.3275912e-14,0.0000000
1478.5774,5.3167813e-14,0.0000000
1479.5776,5.3058083e-14,0.0000000
