wave,flux,fluxerr
656.000,5.97893e-18,5.19685e-19
658.000,6.71347e-18,3.20665e-19
660.000,7.40652e-18,1.19378e-19
662.000,7.66745e-18,4.27884e-20
664.000,7.74845e-18,9.04052e-21
666.000,7.74874e-18,7.01303e-21
668.000,7.71123e-18,1.43372e-20
670.000,7.65520e-18,1.80885e-20
672.000,7.58966e-18,2.00546e-20
674.000,7.51908e-18,2.11033e-20
676.000,7.44595e-18,2.16123e-20
678.000,7.37154e-18,2.18318e-20
680.000,7.29666e-18,2.19110e-20
682.000,7.22181e-18,2.18342e-20
684.000,7.14726e-18,2.17216e-20
686.000,7.07322e-18,2.15478e-20
688.000,7.00072e-18,2.08372e-20
690.000,6.92889e-18,2.11543e-20
692.000,6.85691e-18,2.09120e-20
694.000,6.78572e-18,2.06794e-20
696.000,6.71535e-18,2.04611e-20
698.000,6.64583e-18,2.01858e-20
700.000,6.57332e-18,1.57784e-20
702.000,6.50033e-18,2.19420e-20
704.000,6.43344e-18,2.13821e-20
706.000,6.36746e-18,2.12229e-20
708.000,6.30199e-18,2.08599e-20
710.000,6.23807e-18,2.05041e-20
712.000,6.17405e-18,2.06170e-20
714.000,6.11155e-18,1.97652e-20
716.000,6.04931e-18,2.00107e-20
718.000,5.98808e-18,1.99478e-20
720.000,5.92740e-18,1.97468e-20
722.000,5.86760e-18,1.89779e-20
724.000,5.80893e-18,1.86928e-20
726.000,5.75085e-18,1.87510e-20
728.000,5.69344e-18,1.83002e-20
730.000,5.63650e-18,1.83029e-20
732.000,5.58017e-18,1.81879e-20
734.000,5.52464e-18,1.76141e-20
736.000,5.47012e-18,1.75396e-20
738.000,5.41579e-18,1.75640e-20
740.000,5.36229e-18,1.72569e-20
742.000,5.30948e-18,1.69207e-20
744.000,5.25747e-18,1.67316e-20
746.000,5.20578e-18,1.64296e-20
748.000,5.15487e-18,1.59704e-20
750.000,5.10437e-18,1.62364e-20
752.000,5.05470e-18,1.60974e-20
754.000,5.00570e-18,1.57899e-20
756.000,4.95727e-18,1.55137e-20
758.000,4.90941e-18,1.53804e-20
760.000,4.86199e-18,1.51963e-20
762.000,4.81531e-18,1.49428e-20
764.000,4.76909e-18,1.47882e-20
766.000,4.72352e-18,1.46721e-20
768.000,4.67844e-18,1.44980e-20
770.000,4.63392e-18,1.43563e-20
772.000,4.58983e-18,1.41421e-20
774.000,4.54632e-18,1.40407e-20
776.000,4.50328e-18,1.37120e-20
778.000,4.46089e-18,1.36752e-20
780.000,4.41885e-18,1.34815e-20
782.000,4.37734e-18,1.33187e-20
784.000,4.33639e-18,1.31338e-20
786.000,4.29589e-18,1.30135e-20
788.000,4.25577e-18,1.28404e-20
790.000,4.21622e-18,1.26788e-20
792.000,4.17704e-18,1.26200e-20
794.000,4.13838e-18,1.23777e-20
796.000,4.10017e-18,1.22981e-20
798.000,4.06238e-18,1.21508e-20
800.000,4.02501e-18,1.19860e-20
802.000,3.98804e-18,1.18426e-20
804.000,3.95153e-18,1.17820e-20
806.000,3.91543e-18,1.15716e-20
808.000,3.87968e-18,1.14738e-20
810.000,3.84449e-18,1.13075e-20
812.000,3.80964e-18,1.12751e-20
814.000,3.77506e-18,1.10066e-20
816.000,3.74103e-18,1.09772e-20
818.000,3.70731e-18,1.08254e-20
820.000,3.67397e-18,1.07304e-20
822.000,3.64101e-18,1.05761e-20
824.000,3.60840e-18,1.04634e-20
826.000,3.57621e-18,1.03672e-20
828.000,3.54408e-18,1.06656e-20
830.000,3.51059e-18,1.02253e-20
832.000,3.47924e-18,1.00588e-20
834.000,3.44831e-18,9.96017e-21
836.000,3.41767e-18,9.78151e-21
838.000,3.38733e-18,9.70057e-21
840.000,3.35739e-18,9.61535e-21
842.000,3.32765e-18,9.52814e-21
844.000,3.29827e-18,9.39361e-21
846.000,3.26913e-18,9.40879e-21
848.000,3.24040e-18,9.20484e-21
850.000,3.21203e-18,9.08625e-21
852.000,3.18390e-18,8.98596e-21
854.000,3.15610e-18,8.91530e-21
856.000,3.12866e-18,8.80223e-21
