wave,flux,fluxerr
1350.5642,1.7434613e-14,0.0000000
1351.5643,1.7393262e-14,0.0000000
1352.5644,1.7351913e-14,0.0000000
1353.5644,1.7309615e-14,0.0000000
1354.5645,1.7266455e-14,0.0000000
1355.5646,1.7223446e-14,0.0000000
1356.5647,1.7183181e-14,0.0000000
1357.5648,1.7141457e-14,0.0000000
1358.5648,1.7100765e-14,0.0000000
1359.5649,1.7060907e-14,0.0000000
1360.5650,1.7020823e-14,0.0000000
1361.5651,1.6976679e-14,0.0000000
1362.5652,1.6932199e-14,0.0000000
1363.5652,1.6895689e-14,0.0000000
1364.5653,1.6852235e-14,0.0000000
1365.5654,1.6809284e-14,0.0000000
1366.5655,1.6772021e-14,0.0000000
1367.5656,1.6728658e-14,0.0000000
1368.5657,1.6692163e-14,0.0000000
1369.5657,1.6648791e-14,0.0000000
1370.5658,1.6612264e-14,0.0000000
1371.5659,1.6568882e-14,0.0000000
1372.5660,1.6532425e-14,0.0000000
1373.5661,1.6491921e-14,0.0000000
1374.5662,1.6451435e-14,0.0000000
1375.5663,1.6411187e-14,0.0000000
1376.5663,1.6372435e-14,0.0000000
1377.5664,1.6330506e-14,0.0000000
1378.5665,1.6292757e-14,0.0000000
1379.5666,1.6254189e-14,0.0000000
1380.5667,1.6213975e-14,0.0000000
1381.5668,1.6176347e-14,0.0000000
1382.5669,1.6140226e-14,0.0000000
1383.5670,1.6097330e-14,0.0000000
1384.5671,1.6061443e-14,0.0000000
1385.5671,1.6020801e-14,0.0000000
1386.5672,1.5982754e-14,0.0000000
1387.5673,1.5945186e-14,0.0000000
1388.5674,1.5907125e-14,0.0000000
1389.5675,1.5868530e-14,0.0000000
1390.5676,1.5831531e-14,0.0000000
1391.5677,1.5792930e-14,0.0000000
1392.5678,1.5755871e-14,0.0000000
1393.5679,1.5717943e-14,0.0000000
1394.5680,1.5680327e-14,0.0000000
1395.5681,1.5643249e-14,0.0000000
1396.5682,1.5606151e-14,0.0000000
1397.5683,1.5568850e-14,0.0000000
1398.5684,1.5531620e-14,0.0000000
1399.5685,1.5494669e-14,0.0000000
1400.5686,1.5457881e-14,0.0000000
1401.5687,1.5421520e-14,0.0000000
1402.5688,1.5385033e-14,0.0000000
1403.5689,1.5347993e-14,0.0000000
1404.5690,1.5312198e-14,0.0000000
1405.5691,1.5275452e-14,0.0000000
1406.5692,1.5239483e-14,0.0000000
1407.5693,1.5203724e-14,0.0000000
1408.5694,1.5167388e-14,0.0000000
1409.5695,1.5131465e-14,0.0000000
1410.5696,1.5096142e-14,0.0000000
1411.5697,1.5060387e-14,0.0000000
1412.5698,1.5024722e-14,0.0000000
1413.5699,1.4989115e-14,0.0000000
1414.5700,1.4953896e-14,0.0000000
1415.5701,1.4918735e-14,0.0000000
1416.5702,1.4883830e-14,0.0000000
1417.5703,1.4848501e-14,0.0000000
1418.5704,1.4813493e-14,0.0000000
1419.5705,1.4779113e-14,0.0000000
1420.5706,1.4744103e-14,0.0000000
1421.5707,1.4709459e-14,0.0000000
1422.5708,1.4675086e-14,0.0000000
1423.5709,1.4640474e-14,0.0000000
1424.5711,1.4606313e-14,0.0000000
1425.5712,1.4572100e-14,0.0000000
1426.5713,1.4537742e-14,0.0000000
1427.5714,1.4503580e-14,0.0000000
1428.5715,1.4469926e-14,0.0000000
1429.5716,1.4436065e-14,0.0000000
1430.5717,1.4402221e-14,0.0000000
1431.5718,1.4368842e-14,0.0000000
1432.5719,1.4334985e-14,0.0000000
1433.5720,1.4301421e-14,0.0000000
1434.5722,1.4268390e-14,0.0000000
1435.5723,1.4234937e-14,0.0000000
1436.5724,1.4201844e-14,0.0000000
1437.5725,1.4168900e-14,0.0000000
1438.5726,1.4135894e-14,0.0000000
1439.5727,1.4102680e-14,0.0000000
1440.5728,1.4070206e-14,0.0000000
1441.5729,1.4037729e-14,0.0000000
1442.5731,1.4005189e-14,0.0000000
1443.5732,1.3972645e-14,0.0000000
1444.5733,1.3940131e-14,0.0000000
1445.5734,1.3907636e-14,0.0000000
1446.5735,1.3875323e-14,0.0000000
1447.5736,1.3843032e-14,0.0000000
1448.5738,1.3811551e-14,0.0000000
1449.5739,1.3779107e-14,0.0000000
1450.5740,1.3747142e-14,0.0000000
1451.5741,1.3715411e-14,0.0000000
1452.5742,1.3683648e-14,0.0000000
1453.5743,1.3652793e-14,0.0000000
1454.5745,1.3620997e-14,0.0000000
1455.5746,1.3589314e-14,0.0000000
1456.5747,1.3557662e-14,0.0000000
1457.5748,1.3527278e-14,0.0000000
1458.5749,1.3495535e-14,0.0000000
1459.5751,1.3465005e-14,0.0000000
1460.5752,1.3433451e-14,0.0000000
1461.5753,1.3403086e-14,0.0000000
1462.5754,1.3371659e-14,0.0000000
1463.5756,1.3341251e-14,0.0000000
1464.5757,1.3310905e-14,0.0000000
1465.5758,1.3280695e-14,0.0000000
1466.5759,1.3249563e-14,0.0000000
1467.5760,1.3218924e-14,0.0000000
1468.5762,1.3188802e-14,0.0000000
1469.5763,1.3158728e-14,0.0000000
1470.5764,1.3128662e-14,0.0000000
1471.5765,1.3098590e-14,0.0000000
1472.5767,1.3068808e-14,0.0000000
1473.5768,1.3038859e-14,0.0000000
1474.5769,1.3008931e-14,0.0000000
1475.5770,1.2979303e-14,0.0000000
1476.5772,1.2949948e-14,0.0000000
1477.5773,1.2920500e-14,0.0000000
1478.5774,1.2890732e-14,0.0000000
1479.5776,1.2861766e-14,0.0000000
1480.5777,1.2832098e-14,0.0000000
1481.5778,1.2802925e-14,0.0000000
1482.5779,1.2774208e-14,0.0000000
1483.5781,1.2744419e-14,0.0000000
1484.5782,1.2716064e-14,0.0000000
1485.5783,1.2686953e-14,0.0000000
1486.5785,1.2658437e-14,0.0000000
1487.5786,1.2629603e-14,0.0000000
1488.5787,1.2601258e-14,0.0000000
1489.5788,1.2572698e-14,0.0000000
1490.5790,1.2544108e-14,0.0000000
1491.5791,1.2515654e-14,0.0000000
1492.5792,1.2487278e-14,0.0000000
1493.5794,1.2459241e-14,0.0000000
1494.5795,1.2430900e-14,0.0000000
1495.5796,1.2403154e-14,0.0000000
1496.5798,1.2374432e-14,0.0000000
1497.5799,1.2346704e-14,0.0000000
1498.5800,1.2319019e-14,0.0000000
1499.5802,1.2291346e-14,0.0000000
1500.5803,1.2263677e-14,0.0000000
1501.5804,1.2236007e-14,0.0000000
1502.5806,1.2208448e-14,0.0000000
1503.5807,1.2181065e-14,0.0000000
1504.5809,1.2153354e-14,0.0000000
1505.5810,1.2126112e-14,0.0000000
1506.5811,1.2099137e-14,0.0000000
1507.5813,1.2072192e-14,0.0000000
1508.5814,1.2044648e-14,0.0000000
1509.5815,1.2018014e-14,0.0000000
1510.5817,1.1991065e-14,0.0000000
1511.5818,1.1964111e-14,0.0000000
1512.5819,1.1937530e-14,0.0000000
1513.5821,1.1910866e-14,0.0000000
1514.5822,1.1883954e-14,0.0000000
1515.5824,1.1857861e-14,0.0000000
1516.5825,1.1830789e-14,0.0000000
1517.5826,1.1804404e-14,0.0000000
1518.5828,1.1778429e-14,0.0000000
1519.5829,1.1752103e-14,0.0000000
1520.5831,1.1726020e-14,0.0000000
1521.5832,1.1700041e-14,0.0000000
1522.5833,1.1673559e-14,0.0000000
1523.5835,1.1647682e-14,0.0000000
1524.5836,1.1622324e-14,0.0000000
1525.5838,1.1595829e-14,0.0000000
1526.5839,1.1570022e-14,0.0000000
1527.5841,1.1544579e-14,0.0000000
1528.5842,1.1519214e-14,0.0000000
1529.5843,1.1493825e-14,0.0000000
1530.5845,1.1468012e-14,0.0000000
1531.5846,1.1442638e-14,0.0000000
1532.5848,1.1417415e-14,0.0000000
1533.5849,1.1392119e-14,0.0000000
1534.5851,1.1366834e-14,0.0000000
1535.5852,1.1341539e-14,0.0000000
1536.5854,1.1316130e-14,0.0000000
1537.5855,1.1291431e-14,0.0000000
1538.5856,1.1266469e-14,0.0000000
1539.5858,1.1241458e-14,0.0000000
1540.5859,1.1216848e-14,0.0000000
1541.5861,1.1191986e-14,0.0000000
1542.5862,1.1167350e-14,0.0000000
1543.5864,1.1142724e-14,0.0000000
1544.5865,1.1118375e-14,0.0000000
1545.5867,1.1093531e-14,0.0000000
1546.5868,1.1069758e-14,0.0000000
1547.5870,1.1045175e-14,0.0000000
1548.5871,1.1020874e-14,0.0000000
1549.5873,1.0996598e-14,0.0000000
1550.5874,1.0972419e-14,0.0000000
1551.5876,1.0948255e-14,0.0000000
1552.5877,1.0924553e-14,0.0000000
1553.5879,1.0900361e-14,0.0000000
1554.5880,1.0876665e-14,0.0000000
1555.5882,1.0852556e-14,0.0000000
1556.5883,1.0828764e-14,0.0000000
1557.5885,1.0805109e-14,0.0000000
1558.5886,1.0781563e-14,0.0000000
1559.5888,1.0758213e-14,0.0000000
1560.5889,1.0734810e-14,0.0000000
1561.5891,1.0711319e-14,0.0000000
1562.5892,1.0687981e-14,0.0000000
1563.5894,1.0664804e-14,0.0000000
1564.5895,1.0641735e-14,0.0000000
1565.5897,1.0618520e-14,0.0000000
1566.5898,1.0594924e-14,0.0000000
1567.5900,1.0571780e-14,0.0000000
1568.5901,1.0548825e-14,0.0000000
1569.5903,1.0526136e-14,0.0000000
1570.5904,1.0503233e-14,0.0000000
1571.5906,1.0480295e-14,0.0000000
1572.5908,1.0457533e-14,0.0000000
1573.5909,1.0435108e-14,0.0000000
1574.5911,1.0412105e-14,0.0000000
1575.5912,1.0390284e-14,0.0000000
1576.5914,1.0367239e-14,0.0000000
1577.5915,1.0344627e-14,0.0000000
1578.5917,1.0322450e-14,0.0000000
1579.5918,1.0300359e-14,0.0000000
1580.5920,1.0278268e-14,0.0000000
1581.5922,1.0255281e-14,0.0000000
1582.5923,1.0233782e-14,0.0000000
1583.5925,1.0211680e-14,0.0000000
1584.5926,1.0189344e-14,0.0000000
1585.5928,1.0167411e-14,0.0000000
