wave,flux,fluxerr
1350.5642,6.0814405e-15,0.0000000
1351.5643,6.0691785e-15,0.0000000
1352.5644,6.0571965e-15,0.0000000
1353.5644,6.0458344e-15,0.0000000
1354.5645,6.0326327e-15,0.0000000
1355.5646,6.0199525e-15,0.0000000
1356.5647,6.0072808e-15,0.0000000
1357.5648,5.9948185e-15,0.0000000
1358.5648,5.9827517e-15,0.0000000
1359.5649,5.9707855e-15,0.0000000
1360.5650,5.9580630e-15,0.0000000
1361.5651,5.9468338e-15,0.0000000
1362.5652,5.9338374e-15,0.0000000
1363.5652,5.9210866e-15,0.0000000
1364.5653,5.9085490e-15,0.0000000
1365.5654,5.8961955e-15,0.0000000
1366.5655,5.8857222e-15,0.0000000
1367.5656,5.8717356e-15,0.0000000
1368.5657,5.8593720e-15,0.0000000
1369.5657,5.8473940e-15,0.0000000
1370.5658,5.8359163e-15,0.0000000
1371.5659,5.8237575e-15,0.0000000
1372.5660,5.8114233e-15,0.0000000
1373.5661,5.7986631e-15,0.0000000
1374.5662,5.7873579e-15,0.0000000
1375.5663,5.7745462e-15,0.0000000
1376.5663,5.7629017e-15,0.0000000
1377.5664,5.7517933e-15,0.0000000
1378.5665,5.7389504e-15,0.0000000
1379.5666,5.7266472e-15,0.0000000
1380.5667,5.7156809e-15,0.0000000
1381.5668,5.7033156e-15,0.0000000
1382.5669,5.6911168e-15,0.0000000
1383.5670,5.6789399e-15,0.0000000
1384.5671,5.6669267e-15,0.0000000
1385.5671,5.6547981e-15,0.0000000
1386.5672,5.6426199e-15,0.0000000
1387.5673,5.6313366e-15,0.0000000
1388.5674,5.6205143e-15,0.0000000
1389.5675,5.6080355e-15,0.0000000
1390.5676,5.5960417e-15,0.0000000
1391.5677,5.5850462e-15,0.0000000
1392.5678,5.5736903e-15,0.0000000
1393.5679,5.5614299e-15,0.0000000
1394.5680,5.5493440e-15,0.0000000
1395.5681,5.5382039e-15,0.0000000
1396.5682,5.5267852e-15,0.0000000
1397.5683,5.5144345e-15,0.0000000
1398.5684,5.5024611e-15,0.0000000
1399.5685,5.4917012e-15,0.0000000
1400.5686,5.4801929e-15,0.0000000
1401.5687,5.4678896e-15,0.0000000
1402.5688,5.4559649e-15,0.0000000
1403.5689,5.4455088e-15,0.0000000
1404.5690,5.4340126e-15,0.0000000
1405.5691,5.4228778e-15,0.0000000
1406.5692,5.4112291e-15,0.0000000
1407.5693,5.3989112e-15,0.0000000
1408.5694,5.3871268e-15,0.0000000
1409.5695,5.3769198e-15,0.0000000
1410.5696,5.3651646e-15,0.0000000
1411.5697,5.3536215e-15,0.0000000
1412.5698,5.3436119e-15,0.0000000
1413.5699,5.3322223e-15,0.0000000
1414.5700,5.3208223e-15,0.0000000
1415.5701,5.3094182e-15,0.0000000
1416.5702,5.2983795e-15,0.0000000
1417.5703,5.2870107e-15,0.0000000
1418.5704,5.2755964e-15,0.0000000
