wave,flux,fluxerr
1350.5642,2.2387975e-14,0.0000000
1351.5643,2.2335056e-14,0.0000000
1352.5644,2.2285237e-14,0.0000000
1353.5644,2.2230330e-14,0.0000000
1354.5645,2.2181196e-14,0.0000000
1355.5646,2.2128250e-14,0.0000000
1356.5647,2.2079135e-14,0.0000000
1357.5648,2.2023405e-14,0.0000000
1358.5648,2.1974353e-14,0.0000000
1359.5649,2.1925215e-14,0.0000000
1360.5650,2.1872363e-14,0.0000000
1361.5651,2.1823215e-14,0.0000000
1362.5652,2.1774149e-14,0.0000000
1363.5652,2.1722988e-14,0.0000000
1364.5653,2.1669335e-14,0.0000000
1365.5654,2.1620172e-14,0.0000000
1366.5655,2.1571060e-14,0.0000000
1367.5656,2.1521912e-14,0.0000000
1368.5657,2.1470362e-14,0.0000000
1369.5657,2.1419945e-14,0.0000000
1370.5658,2.1370841e-14,0.0000000
1371.5659,2.1323008e-14,0.0000000
1372.5660,2.1275516e-14,0.0000000
1373.5661,2.1226412e-14,0.0000000
1374.5662,2.1177303e-14,0.0000000
1375.5663,2.1128110e-14,0.0000000
1376.5663,2.1079087e-14,0.0000000
1377.5664,2.1029961e-14,0.0000000
1378.5665,2.0983679e-14,0.0000000
1379.5666,2.0934556e-14,0.0000000
1380.5667,2.0885453e-14,0.0000000
1381.5668,2.0836438e-14,0.0000000
1382.5669,2.0790099e-14,0.0000000
1383.5670,2.0741573e-14,0.0000000
1384.5671,2.0693580e-14,0.0000000
1385.5671,2.0645624e-14,0.0000000
1386.5672,2.0597611e-14,0.0000000
1387.5673,2.0552510e-14,0.0000000
1388.5674,2.0504550e-14,0.0000000
1389.5675,2.0456524e-14,0.0000000
1390.5676,2.0408535e-14,0.0000000
1391.5677,2.0367172e-14,0.0000000
1392.5678,2.0319214e-14,0.0000000
1393.5679,2.0271206e-14,0.0000000
1394.5680,2.0226137e-14,0.0000000
1395.5681,2.0178196e-14,0.0000000
1396.5682,2.0130496e-14,0.0000000
1397.5683,2.0088814e-14,0.0000000
1398.5684,2.0040864e-14,0.0000000
1399.5685,1.9995740e-14,0.0000000
1400.5686,1.9948340e-14,0.0000000
1401.5687,1.9906386e-14,0.0000000
1402.5688,1.9858437e-14,0.0000000
1403.5689,1.9813438e-14,0.0000000
1404.5690,1.9769236e-14,0.0000000
1405.5691,1.9724013e-14,0.0000000
1406.5692,1.9680396e-14,0.0000000
1407.5693,1.9634696e-14,0.0000000
1408.5694,1.9590404e-14,0.0000000
1409.5695,1.9545406e-14,0.0000000
1410.5696,1.9500326e-14,0.0000000
1411.5697,1.9459014e-14,0.0000000
1412.5698,1.9411775e-14,0.0000000
1413.5699,1.9369658e-14,0.0000000
1414.5700,1.9325631e-14,0.0000000
1415.5701,1.9282595e-14,0.0000000
1416.5702,1.9239193e-14,0.0000000
1417.5703,1.9195145e-14,0.0000000
1418.5704,1.9151720e-14,0.0000000
1419.5705,1.9108130e-14,0.0000000
1420.5706,1.9064218e-14,0.0000000
1421.5707,1.9023956e-14,0.0000000
1422.5708,1.8977007e-14,0.0000000
1423.5709,1.8936865e-14,0.0000000
1424.5711,1.8895369e-14,0.0000000
1425.5712,1.8852545e-14,0.0000000
1426.5713,1.8809511e-14,0.0000000
1427.5714,1.8765564e-14,0.0000000
1428.5715,1.8725355e-14,0.0000000
1429.5716,1.8685163e-14,0.0000000
1430.5717,1.8641120e-14,0.0000000
1431.5718,1.8600012e-14,0.0000000
1432.5719,1.8558069e-14,0.0000000
1433.5720,1.8515721e-14,0.0000000
1434.5722,1.8473664e-14,0.0000000
1435.5723,1.8433476e-14,0.0000000
1436.5724,1.8393275e-14,0.0000000
1437.5725,1.8350057e-14,0.0000000
1438.5726,1.8308993e-14,0.0000000
1439.5727,1.8268948e-14,0.0000000
1440.5728,1.8228667e-14,0.0000000
1441.5729,1.8188481e-14,0.0000000
1442.5731,1.8148247e-14,0.0000000
1443.5732,1.8107183e-14,0.0000000
1444.5733,1.8068316e-14,0.0000000
1445.5734,1.8028002e-14,0.0000000
1446.5735,1.7986749e-14,0.0000000
1447.5736,1.7946623e-14,0.0000000
1448.5738,1.7906188e-14,0.0000000
1449.5739,1.7867183e-14,0.0000000
1450.5740,1.7825793e-14,0.0000000
1451.5741,1.7787291e-14,0.0000000
1452.5742,1.7747498e-14,0.0000000
1453.5743,1.7708403e-14,0.0000000
1454.5745,1.7669620e-14,0.0000000
1455.5746,1.7631475e-14,0.0000000
1456.5747,1.7593467e-14,0.0000000
1457.5748,1.7554766e-14,0.0000000
1458.5749,1.7515740e-14,0.0000000
1459.5751,1.7476592e-14,0.0000000
1460.5752,1.7438086e-14,0.0000000
1461.5753,1.7399974e-14,0.0000000
1462.5754,1.7361806e-14,0.0000000
1463.5756,1.7323129e-14,0.0000000
1464.5757,1.7284027e-14,0.0000000
1465.5758,1.7244843e-14,0.0000000
1466.5759,1.7208671e-14,0.0000000
1467.5760,1.7171904e-14,0.0000000
1468.5762,1.7134025e-14,0.0000000
1469.5763,1.7098055e-14,0.0000000
1470.5764,1.7059014e-14,0.0000000
1471.5765,1.7019966e-14,0.0000000
1472.5767,1.6984867e-14,0.0000000
1473.5768,1.6947112e-14,0.0000000
1474.5769,1.6909341e-14,0.0000000
1475.5770,1.6873112e-14,0.0000000
1476.5772,1.6834052e-14,0.0000000
1477.5773,1.6798029e-14,0.0000000
1478.5774,1.6762508e-14,0.0000000
1479.5776,1.6725558e-14,0.0000000
1480.5777,1.6687786e-14,0.0000000
1481.5778,1.6653149e-14,0.0000000
1482.5779,1.6615711e-14,0.0000000
1483.5781,1.6580042e-14,0.0000000
1484.5782,1.6544285e-14,0.0000000
1485.5783,1.6507506e-14,0.0000000
1486.5785,1.6473993e-14,0.0000000
1487.5786,1.6436671e-14,0.0000000
1488.5787,1.6400463e-14,0.0000000
1489.5788,1.6364963e-14,0.0000000
1490.5790,1.6331057e-14,0.0000000
1491.5791,1.6294310e-14,0.0000000
1492.5792,1.6260516e-14,0.0000000
1493.5794,1.6226172e-14,0.0000000
1494.5795,1.6189471e-14,0.0000000
1495.5796,1.6153790e-14,0.0000000
1496.5798,1.6119367e-14,0.0000000
1497.5799,1.6084210e-14,0.0000000
1498.5800,1.6050683e-14,0.0000000
1499.5802,1.6014745e-14,0.0000000
1500.5803,1.5982112e-14,0.0000000
1501.5804,1.5945812e-14,0.0000000
1502.5806,1.5914117e-14,0.0000000
1503.5807,1.5877889e-14,0.0000000
1504.5809,1.5844215e-14,0.0000000
1505.5810,1.5810051e-14,0.0000000
1506.5811,1.5776649e-14,0.0000000
1507.5813,1.5742784e-14,0.0000000
1508.5814,1.5708487e-14,0.0000000
1509.5815,1.5674630e-14,0.0000000
1510.5817,1.5641027e-14,0.0000000
1511.5818,1.5607243e-14,0.0000000
1512.5819,1.5573305e-14,0.0000000
1513.5821,1.5541872e-14,0.0000000
1514.5822,1.5507358e-14,0.0000000
1515.5824,1.5472571e-14,0.0000000
1516.5825,1.5441395e-14,0.0000000
1517.5826,1.5409979e-14,0.0000000
1518.5828,1.5377027e-14,0.0000000
1519.5829,1.5343175e-14,0.0000000
1520.5831,1.5312161e-14,0.0000000
1521.5832,1.5276888e-14,0.0000000
1522.5833,1.5244080e-14,0.0000000
1523.5835,1.5212765e-14,0.0000000
1524.5836,1.5179599e-14,0.0000000
1525.5838,1.5147349e-14,0.0000000
1526.5839,1.5117248e-14,0.0000000
1527.5841,1.5084049e-14,0.0000000
1528.5842,1.5051982e-14,0.0000000
1529.5843,1.5020868e-14,0.0000000
1530.5845,1.4987879e-14,0.0000000
1531.5846,1.4956162e-14,0.0000000
1532.5848,1.4925477e-14,0.0000000
1533.5849,1.4892447e-14,0.0000000
1534.5851,1.4862984e-14,0.0000000
1535.5852,1.4829796e-14,0.0000000
1536.5854,1.4800030e-14,0.0000000
1537.5855,1.4769049e-14,0.0000000
1538.5856,1.4737140e-14,0.0000000
1539.5858,1.4706982e-14,0.0000000
1540.5859,1.4674332e-14,0.0000000
1541.5861,1.4644705e-14,0.0000000
1542.5862,1.4613892e-14,0.0000000
1543.5864,1.4582350e-14,0.0000000
1544.5865,1.4551591e-14,0.0000000
1545.5867,1.4522517e-14,0.0000000
1546.5868,1.4492846e-14,0.0000000
1547.5870,1.4459959e-14,0.0000000
1548.5871,1.4430342e-14,0.0000000
1549.5873,1.4400876e-14,0.0000000
1550.5874,1.4368084e-14,0.0000000
1551.5876,1.4338112e-14,0.0000000
1552.5877,1.4309152e-14,0.0000000
1553.5879,1.4280183e-14,0.0000000
1554.5880,1.4251217e-14,0.0000000
1555.5882,1.4219212e-14,0.0000000
1556.5883,1.4189426e-14,0.0000000
1557.5885,1.4160419e-14,0.0000000
1558.5886,1.4131642e-14,0.0000000
1559.5888,1.4103189e-14,0.0000000
1560.5889,1.4074756e-14,0.0000000
1561.5891,1.4043761e-14,0.0000000
1562.5892,1.4014863e-14,0.0000000
1563.5894,1.3985866e-14,0.0000000
1564.5895,1.3957016e-14,0.0000000
1565.5897,1.3928220e-14,0.0000000
1566.5898,1.3899432e-14,0.0000000
1567.5900,1.3870337e-14,0.0000000
1568.5901,1.3841435e-14,0.0000000
1569.5903,1.3812563e-14,0.0000000
1570.5904,1.3783657e-14,0.0000000
1571.5906,1.3754782e-14,0.0000000
1572.5908,1.3725871e-14,0.0000000
1573.5909,1.3697239e-14,0.0000000
1574.5911,1.3668760e-14,0.0000000
1575.5912,1.3640301e-14,0.0000000
1576.5914,1.3611818e-14,0.0000000
1577.5915,1.3584797e-14,0.0000000
1578.5917,1.3557741e-14,0.0000000
1579.5918,1.3530399e-14,0.0000000
1580.5920,1.3501499e-14,0.0000000
1581.5922,1.3472590e-14,0.0000000
1582.5923,1.3443947e-14,0.0000000
