wave,flux,fluxerr
1350.5642,8.3065943e-15,0.0000000
1351.5643,8.2919750e-15,0.0000000
1352.5644,8.2778399e-15,0.0000000
1353.5644,8.2647931e-15,0.0000000
1354.5645,8.2497132e-15,0.0000000
1355.5646,8.2346617e-15,0.0000000
1356.5647,8.2191738e-15,0.0000000
1357.5648,8.2042600e-15,0.0000000
1358.5648,8.1910276e-15,0.0000000
1359.5649,8.1768101e-15,0.0000000
1360.5650,8.1611684e-15,0.0000000
1361.5651,8.1482979e-15,0.0000000
1362.5652,8.1338859e-15,0.0000000
1363.5652,8.1181531e-15,0.0000000
1364.5653,8.1028140e-15,0.0000000
1365.5654,8.0878274e-15,0.0000000
1366.5655,8.0762523e-15,0.0000000
1367.5656,8.0595246e-15,0.0000000
1368.5657,8.0444750e-15,0.0000000
1369.5657,8.0301044e-15,0.0000000
1370.5658,8.0166201e-15,0.0000000
1371.5659,8.0018976e-15,0.0000000
1372.5660,7.9868461e-15,0.0000000
1373.5661,7.9722927e-15,0.0000000
1374.5662,7.9591492e-15,0.0000000
1375.5663,7.9431346e-15,0.0000000
1376.5663,7.9292947e-15,0.0000000
1377.5664,7.9164468e-15,0.0000000
1378.5665,7.9003398e-15,0.0000000
1379.5666,7.8852290e-15,0.0000000
1380.5667,7.8726180e-15,0.0000000
1381.5668,7.8573545e-15,0.0000000
1382.5669,7.8424574e-15,0.0000000
1383.5670,7.8281519e-15,0.0000000
1384.5671,7.8140078e-15,0.0000000
1385.5671,7.7990217e-15,0.0000000
1386.5672,7.7839347e-15,0.0000000
1387.5673,7.7704568e-15,0.0000000
1388.5674,7.7578957e-15,0.0000000
1389.5675,7.7421852e-15,0.0000000
1390.5676,7.7269634e-15,0.0000000
1391.5677,7.7139975e-15,0.0000000
1392.5678,7.7003538e-15,0.0000000
1393.5679,7.6850252e-15,0.0000000
1394.5680,7.6699943e-15,0.0000000
1395.5681,7.6567192e-15,0.0000000
1396.5682,7.6429160e-15,0.0000000
1397.5683,7.6273647e-15,0.0000000
1398.5684,7.6125081e-15,0.0000000
1399.5685,7.5994873e-15,0.0000000
1400.5686,7.5854720e-15,0.0000000
1401.5687,7.5699697e-15,0.0000000
1402.5688,7.5551585e-15,0.0000000
1403.5689,7.5430592e-15,0.0000000
1404.5690,7.5286219e-15,0.0000000
1405.5691,7.5152522e-15,0.0000000
1406.5692,7.5009102e-15,0.0000000
1407.5693,7.4853067e-15,0.0000000
1408.5694,7.4706975e-15,0.0000000
1409.5695,7.4586026e-15,0.0000000
1410.5696,7.4440265e-15,0.0000000
1411.5697,7.4298253e-15,0.0000000
1412.5698,7.4170164e-15,0.0000000
1413.5699,7.4027790e-15,0.0000000
1414.5700,7.3888219e-15,0.0000000
1415.5701,7.3748466e-15,0.0000000
1416.5702,7.3611208e-15,0.0000000
1417.5703,7.3470450e-15,0.0000000
1418.5704,7.3328695e-15,0.0000000
1419.5705,7.3191921e-15,0.0000000
1420.5706,7.3064475e-15,0.0000000
1421.5707,7.2926193e-15,0.0000000
1422.5708,7.2788888e-15,0.0000000
1423.5709,7.2649726e-15,0.0000000
1424.5711,7.2511864e-15,0.0000000
1425.5712,7.2374172e-15,0.0000000
1426.5713,7.2238062e-15,0.0000000
1427.5714,7.2111814e-15,0.0000000
1428.5715,7.1971850e-15,0.0000000
1429.5716,7.1834207e-15,0.0000000
1430.5717,7.1699792e-15,0.0000000
1431.5718,7.1561031e-15,0.0000000
1432.5719,7.1435517e-15,0.0000000
1433.5720,7.1297129e-15,0.0000000
1434.5722,7.1158432e-15,0.0000000
1435.5723,7.1026599e-15,0.0000000
1436.5724,7.0897211e-15,0.0000000
1437.5725,7.0762875e-15,0.0000000
1438.5726,7.0626224e-15,0.0000000
1439.5727,7.0498162e-15,0.0000000
1440.5728,7.0365631e-15,0.0000000
1441.5729,7.0230053e-15,0.0000000
1442.5731,7.0098892e-15,0.0000000
1443.5732,6.9968699e-15,0.0000000
1444.5733,6.9835891e-15,0.0000000
1445.5734,6.9700078e-15,0.0000000
1446.5735,6.9578037e-15,0.0000000
1447.5736,6.9439842e-15,0.0000000
1448.5738,6.9317922e-15,0.0000000
1449.5739,6.9183804e-15,0.0000000
1450.5740,6.9050393e-15,0.0000000
1451.5741,6.8923816e-15,0.0000000
1452.5742,6.8793939e-15,0.0000000
1453.5743,6.8660580e-15,0.0000000
1454.5745,6.8540144e-15,0.0000000
1455.5746,6.8407269e-15,0.0000000
1456.5747,6.8275704e-15,0.0000000
1457.5748,6.8153359e-15,0.0000000
1458.5749,6.8023337e-15,0.0000000
1459.5751,6.7887965e-15,0.0000000
1460.5752,6.7768465e-15,0.0000000
1461.5753,6.7634689e-15,0.0000000
1462.5754,6.7514475e-15,0.0000000
1463.5756,6.7384594e-15,0.0000000
1464.5757,6.7259638e-15,0.0000000
1465.5758,6.7129737e-15,0.0000000
1466.5759,6.7002820e-15,0.0000000
1467.5760,6.6880544e-15,0.0000000
1468.5762,6.6751155e-15,0.0000000
1469.5763,6.6632316e-15,0.0000000
1470.5764,6.6500623e-15,0.0000000
1471.5765,6.6383271e-15,0.0000000
1472.5767,6.6253694e-15,0.0000000
1473.5768,6.6134664e-15,0.0000000
1474.5769,6.6003874e-15,0.0000000
1475.5770,6.5885216e-15,0.0000000
1476.5772,6.5756119e-15,0.0000000
1477.5773,6.5639213e-15,0.0000000
1478.5774,6.5509634e-15,0.0000000
1479.5776,6.5390329e-15,0.0000000
1480.5777,6.5263737e-15,0.0000000
1481.5778,6.5147126e-15,0.0000000
1482.5779,6.5025488e-15,0.0000000
1483.5781,6.4901458e-15,0.0000000
