wave,flux,fluxerr
1350.5642,6.7593736e-15,0.0000000
1351.5643,6.7502193e-15,0.0000000
1352.5644,6.7406638e-15,0.0000000
1353.5644,6.7310328e-15,0.0000000
1354.5645,6.7215513e-15,0.0000000
1355.5646,6.7121116e-15,0.0000000
1356.5647,6.7020719e-15,0.0000000
1357.5648,6.6921778e-15,0.0000000
1358.5648,6.6825496e-15,0.0000000
1359.5649,6.6729344e-15,0.0000000
1360.5650,6.6632036e-15,0.0000000
1361.5651,6.6532319e-15,0.0000000
1362.5652,6.6432092e-15,0.0000000
1363.5652,6.6336254e-15,0.0000000
1364.5653,6.6232696e-15,0.0000000
1365.5654,6.6130696e-15,0.0000000
1366.5655,6.6037221e-15,0.0000000
1367.5656,6.5933582e-15,0.0000000
1368.5657,6.5832111e-15,0.0000000
1369.5657,6.5731095e-15,0.0000000
1370.5658,6.5630209e-15,0.0000000
1371.5659,6.5527730e-15,0.0000000
1372.5660,6.5424843e-15,0.0000000
1373.5661,6.5324808e-15,0.0000000
1374.5662,6.5226737e-15,0.0000000
1375.5663,6.5121978e-15,0.0000000
1376.5663,6.5018399e-15,0.0000000
1377.5664,6.4919393e-15,0.0000000
1378.5665,6.4814218e-15,0.0000000
1379.5666,6.4710421e-15,0.0000000
1380.5667,6.4613823e-15,0.0000000
1381.5668,6.4509228e-15,0.0000000
1382.5669,6.4409370e-15,0.0000000
1383.5670,6.4302399e-15,0.0000000
1384.5671,6.4202011e-15,0.0000000
1385.5671,6.4096763e-15,0.0000000
1386.5672,6.3996501e-15,0.0000000
1387.5673,6.3890627e-15,0.0000000
1388.5674,6.3792416e-15,0.0000000
1389.5675,6.3684763e-15,0.0000000
1390.5676,6.3583003e-15,0.0000000
1391.5677,6.3477769e-15,0.0000000
1392.5678,6.3376675e-15,0.0000000
1393.5679,6.3271252e-15,0.0000000
1394.5680,6.3168135e-15,0.0000000
1395.5681,6.3063007e-15,0.0000000
1396.5682,6.2963194e-15,0.0000000
1397.5683,6.2858089e-15,0.0000000
1398.5684,6.2753325e-15,0.0000000
1399.5685,6.2650985e-15,0.0000000
1400.5686,6.2547787e-15,0.0000000
1401.5687,6.2445530e-15,0.0000000
1402.5688,6.2341573e-15,0.0000000
1403.5689,6.2238897e-15,0.0000000
1404.5690,6.2137400e-15,0.0000000
1405.5691,6.2033927e-15,0.0000000
1406.5692,6.1930627e-15,0.0000000
1407.5693,6.1824923e-15,0.0000000
1408.5694,6.1722852e-15,0.0000000
1409.5695,6.1622742e-15,0.0000000
1410.5696,6.1518739e-15,0.0000000
1411.5697,6.1420359e-15,0.0000000
1412.5698,6.1316185e-15,0.0000000
1413.5699,6.1211388e-15,0.0000000
1414.5700,6.1109490e-15,0.0000000
1415.5701,6.1008239e-15,0.0000000
1416.5702,6.0907072e-15,0.0000000
1417.5703,6.0806142e-15,0.0000000
1418.5704,6.0703161e-15,0.0000000
1419.5705,6.0600777e-15,0.0000000
1420.5706,6.0495874e-15,0.0000000
1421.5707,6.0398651e-15,0.0000000
1422.5708,6.0297107e-15,0.0000000
1423.5709,6.0196112e-15,0.0000000
1424.5711,6.0093340e-15,0.0000000
1425.5712,5.9989467e-15,0.0000000
1426.5713,5.9889066e-15,0.0000000
1427.5714,5.9788992e-15,0.0000000
1428.5715,5.9688641e-15,0.0000000
1429.5716,5.9587393e-15,0.0000000
1430.5717,5.9488140e-15,0.0000000
1431.5718,5.9386831e-15,0.0000000
1432.5719,5.9289770e-15,0.0000000
1433.5720,5.9186682e-15,0.0000000
1434.5722,5.9088139e-15,0.0000000
1435.5723,5.8984429e-15,0.0000000
1436.5724,5.8885472e-15,0.0000000
1437.5725,5.8785558e-15,0.0000000
1438.5726,5.8687742e-15,0.0000000
1439.5727,5.8586723e-15,0.0000000
1440.5728,5.8487868e-15,0.0000000
1441.5729,5.8387275e-15,0.0000000
1442.5731,5.8287423e-15,0.0000000
1443.5732,5.8188858e-15,0.0000000
1444.5733,5.8092003e-15,0.0000000
1445.5734,5.7992616e-15,0.0000000
1446.5735,5.7896280e-15,0.0000000
1447.5736,5.7796575e-15,0.0000000
1448.5738,5.7700284e-15,0.0000000
1449.5739,5.7598907e-15,0.0000000
1450.5740,5.7503830e-15,0.0000000
1451.5741,5.7400092e-15,0.0000000
1452.5742,5.7305647e-15,0.0000000
1453.5743,5.7207726e-15,0.0000000
1454.5745,5.7112461e-15,0.0000000
1455.5746,5.7014875e-15,0.0000000
1456.5747,5.6917040e-15,0.0000000
1457.5748,5.6820685e-15,0.0000000
1458.5749,5.6722041e-15,0.0000000
1459.5751,5.6627550e-15,0.0000000
1460.5752,5.6531249e-15,0.0000000
1461.5753,5.6430643e-15,0.0000000
1462.5754,5.6338046e-15,0.0000000
1463.5756,5.6242936e-15,0.0000000
1464.5757,5.6143845e-15,0.0000000
1465.5758,5.6047958e-15,0.0000000
1466.5759,5.5952491e-15,0.0000000
1467.5760,5.5858550e-15,0.0000000
1468.5762,5.5762992e-15,0.0000000
1469.5763,5.5666860e-15,0.0000000
1470.5764,5.5570865e-15,0.0000000
1471.5765,5.5474912e-15,0.0000000
1472.5767,5.5383995e-15,0.0000000
1473.5768,5.5288011e-15,0.0000000
1474.5769,5.5191262e-15,0.0000000
1475.5770,5.5100569e-15,0.0000000
1476.5772,5.5004050e-15,0.0000000
1477.5773,5.4913061e-15,0.0000000
1478.5774,5.4816429e-15,0.0000000
1479.5776,5.4725062e-15,0.0000000
1480.5777,5.4628280e-15,0.0000000
