wave,flux,fluxerr
1350.5642,1.6951494e-15,0.0000000
1351.5643,1.6921554e-15,0.0000000
1352.5644,1.6892274e-15,0.0000000
1353.5644,1.6864498e-15,0.0000000
1354.5645,1.6833851e-15,0.0000000
1355.5646,1.6802985e-15,0.0000000
1356.5647,1.6770548e-15,0.0000000
1357.5648,1.6739462e-15,0.0000000
1358.5648,1.6712648e-15,0.0000000
1359.5649,1.6683001e-15,0.0000000
1360.5650,1.6650218e-15,0.0000000
1361.5651,1.6623561e-15,0.0000000
1362.5652,1.6594287e-15,0.0000000
1363.5652,1.6561330e-15,0.0000000
1364.5653,1.6529578e-15,0.0000000
1365.5654,1.6498951e-15,0.0000000
1366.5655,1.6474196e-15,0.0000000
1367.5656,1.6439947e-15,0.0000000
1368.5657,1.6409201e-15,0.0000000
1369.5657,1.6379382e-15,0.0000000
1370.5658,1.6350777e-15,0.0000000
1371.5659,1.6320448e-15,0.0000000
1372.5660,1.6289650e-15,0.0000000
1373.5661,1.6259498e-15,0.0000000
1374.5662,1.6233051e-15,0.0000000
1375.5663,1.6199568e-15,0.0000000
1376.5663,1.6170893e-15,0.0000000
1377.5664,1.6144413e-15,0.0000000
1378.5665,1.6110752e-15,0.0000000
1379.5666,1.6079296e-15,0.0000000
1380.5667,1.6053611e-15,0.0000000
1381.5668,1.6021582e-15,0.0000000
1382.5669,1.5991707e-15,0.0000000
1383.5670,1.5961894e-15,0.0000000
1384.5671,1.5932413e-15,0.0000000
1385.5671,1.5901778e-15,0.0000000
1386.5672,1.5870888e-15,0.0000000
1387.5673,1.5842406e-15,0.0000000
1388.5674,1.5817197e-15,0.0000000
1389.5675,1.5784492e-15,0.0000000
1390.5676,1.5753007e-15,0.0000000
1391.5677,1.5726036e-15,0.0000000
1392.5678,1.5697783e-15,0.0000000
1393.5679,1.5666341e-15,0.0000000
1394.5680,1.5635326e-15,0.0000000
1395.5681,1.5607850e-15,0.0000000
1396.5682,1.5579357e-15,0.0000000
1397.5683,1.5547339e-15,0.0000000
1398.5684,1.5516815e-15,0.0000000
1399.5685,1.5489935e-15,0.0000000
1400.5686,1.5461037e-15,0.0000000
1401.5687,1.5429270e-15,0.0000000
1402.5688,1.5398838e-15,0.0000000
1403.5689,1.5373643e-15,0.0000000
1404.5690,1.5344062e-15,0.0000000
1405.5691,1.5316538e-15,0.0000000
1406.5692,1.5287017e-15,0.0000000
1407.5693,1.5255063e-15,0.0000000
1408.5694,1.5225179e-15,0.0000000
1409.5695,1.5200096e-15,0.0000000
1410.5696,1.5170279e-15,0.0000000
1411.5697,1.5141035e-15,0.0000000
1412.5698,1.5114134e-15,0.0000000
1413.5699,1.5084896e-15,0.0000000
1414.5700,1.5056278e-15,0.0000000
1415.5701,1.5027625e-15,0.0000000
1416.5702,1.4999560e-15,0.0000000
1417.5703,1.4970603e-15,0.0000000
1418.5704,1.4941476e-15,0.0000000
1419.5705,1.4913425e-15,0.0000000
1420.5706,1.4886766e-15,0.0000000
1421.5707,1.4858297e-15,0.0000000
1422.5708,1.4830163e-15,0.0000000
1423.5709,1.4801660e-15,0.0000000
1424.5711,1.4773385e-15,0.0000000
1425.5712,1.4745182e-15,0.0000000
1426.5713,1.4717338e-15,0.0000000
