wave,flux,fluxerr
1350.5642,8.6168653e-15,0.0000000
1351.5643,8.6018113e-15,0.0000000
1352.5644,8.5884223e-15,0.0000000
1353.5644,8.5735712e-15,0.0000000
1354.5645,8.5600902e-15,0.0000000
1355.5646,8.5453054e-15,0.0000000
1356.5647,8.5314687e-15,0.0000000
1357.5648,8.5169129e-15,0.0000000
1358.5648,8.5032296e-15,0.0000000
1359.5649,8.4892421e-15,0.0000000
1360.5650,8.4756142e-15,0.0000000
1361.5651,8.4606559e-15,0.0000000
1362.5652,8.4471353e-15,0.0000000
1363.5652,8.4327676e-15,0.0000000
1364.5653,8.4186490e-15,0.0000000
1365.5654,8.4045724e-15,0.0000000
1366.5655,8.3905753e-15,0.0000000
1367.5656,8.3769208e-15,0.0000000
1368.5657,8.3628322e-15,0.0000000
1369.5657,8.3488613e-15,0.0000000
1370.5658,8.3346953e-15,0.0000000
1371.5659,8.3209592e-15,0.0000000
1372.5660,8.3069907e-15,0.0000000
1373.5661,8.2928428e-15,0.0000000
1374.5662,8.2790195e-15,0.0000000
1375.5663,8.2648491e-15,0.0000000
1376.5663,8.2509241e-15,0.0000000
1377.5664,8.2369687e-15,0.0000000
1378.5665,8.2234915e-15,0.0000000
1379.5666,8.2087363e-15,0.0000000
1380.5667,8.1955087e-15,0.0000000
1381.5668,8.1816399e-15,0.0000000
1382.5669,8.1674797e-15,0.0000000
1383.5670,8.1541054e-15,0.0000000
1384.5671,8.1405994e-15,0.0000000
1385.5671,8.1263790e-15,0.0000000
1386.5672,8.1130462e-15,0.0000000
1387.5673,8.0989377e-15,0.0000000
1388.5674,8.0852642e-15,0.0000000
1389.5675,8.0710089e-15,0.0000000
1390.5676,8.0573917e-15,0.0000000
1391.5677,8.0437977e-15,0.0000000
1392.5678,8.0304609e-15,0.0000000
1393.5679,8.0161882e-15,0.0000000
1394.5680,8.0023882e-15,0.0000000
1395.5681,7.9888029e-15,0.0000000
1396.5682,7.9753317e-15,0.0000000
1397.5683,7.9620557e-15,0.0000000
1398.5684,7.9483246e-15,0.0000000
1399.5685,7.9341150e-15,0.0000000
1400.5686,7.9212871e-15,0.0000000
1401.5687,7.9071540e-15,0.0000000
1402.5688,7.8941432e-15,0.0000000
1403.5689,7.8800203e-15,0.0000000
1404.5690,7.8671611e-15,0.0000000
1405.5691,7.8527384e-15,0.0000000
1406.5692,7.8397651e-15,0.0000000
1407.5693,7.8264937e-15,0.0000000
1408.5694,7.8129004e-15,0.0000000
1409.5695,7.7992430e-15,0.0000000
1410.5696,7.7855273e-15,0.0000000
1411.5697,7.7718047e-15,0.0000000
1412.5698,7.7590725e-15,0.0000000
1413.5699,7.7456278e-15,0.0000000
1414.5700,7.7318163e-15,0.0000000
1415.5701,7.7180452e-15,0.0000000
1416.5702,7.7054526e-15,0.0000000
1417.5703,7.6923099e-15,0.0000000
1418.5704,7.6787294e-15,0.0000000
1419.5705,7.6651690e-15,0.0000000
1420.5706,7.6519008e-15,0.0000000
1421.5707,7.6387654e-15,0.0000000
1422.5708,7.6257237e-15,0.0000000
1423.5709,7.6120951e-15,0.0000000
1424.5711,7.5987446e-15,0.0000000
1425.5712,7.5858701e-15,0.0000000
1426.5713,7.5722986e-15,0.0000000
1427.5714,7.5590565e-15,0.0000000
1428.5715,7.5464474e-15,0.0000000
1429.5716,7.5325059e-15,0.0000000
1430.5717,7.5199982e-15,0.0000000
1431.5718,7.5065171e-15,0.0000000
1432.5719,7.4938538e-15,0.0000000
1433.5720,7.4801562e-15,0.0000000
1434.5722,7.4679883e-15,0.0000000
1435.5723,7.4540188e-15,0.0000000
1436.5724,7.4414533e-15,0.0000000
1437.5725,7.4277920e-15,0.0000000
1438.5726,7.4150909e-15,0.0000000
1439.5727,7.4026274e-15,0.0000000
1440.5728,7.3888982e-15,0.0000000
1441.5729,7.3762764e-15,0.0000000
1442.5731,7.3633205e-15,0.0000000
1443.5732,7.3500397e-15,0.0000000
1444.5733,7.3372581e-15,0.0000000
1445.5734,7.3248404e-15,0.0000000
1446.5735,7.3112080e-15,0.0000000
1447.5736,7.2983060e-15,0.0000000
1448.5738,7.2857294e-15,0.0000000
1449.5739,7.2730295e-15,0.0000000
1450.5740,7.2604337e-15,0.0000000
1451.5741,7.2467682e-15,0.0000000
1452.5742,7.2342354e-15,0.0000000
1453.5743,7.2220409e-15,0.0000000
1454.5745,7.2092598e-15,0.0000000
1455.5746,7.1957080e-15,0.0000000
1456.5747,7.1833643e-15,0.0000000
1457.5748,7.1705651e-15,0.0000000
1458.5749,7.1582228e-15,0.0000000
1459.5751,7.1458539e-15,0.0000000
1460.5752,7.1335727e-15,0.0000000
1461.5753,7.1194015e-15,0.0000000
1462.5754,7.1068030e-15,0.0000000
1463.5756,7.0945349e-15,0.0000000
1464.5757,7.0820162e-15,0.0000000
1465.5758,7.0691983e-15,0.0000000
1466.5759,7.0567915e-15,0.0000000
1467.5760,7.0441417e-15,0.0000000
1468.5762,7.0317846e-15,0.0000000
1469.5763,7.0192953e-15,0.0000000
1470.5764,7.0065700e-15,0.0000000
1471.5765,6.9941751e-15,0.0000000
1472.5767,6.9828853e-15,0.0000000
1473.5768,6.9703021e-15,0.0000000
1474.5769,6.9575948e-15,0.0000000
1475.5770,6.9450988e-15,0.0000000
1476.5772,6.9325782e-15,0.0000000
1477.5773,6.9199088e-15,0.0000000
1478.5774,6.9085500e-15,0.0000000
1479.5776,6.8958157e-15,0.0000000
1480.5777,6.8830809e-15,0.0000000
1481.5778,6.8704003e-15,0.0000000
1482.5779,6.8590635e-15,0.0000000
1483.5781,6.8466930e-15,0.0000000
1484.5782,6.8339753e-15,0.0000000
1485.5783,6.8226025e-15,0.0000000
1486.5785,6.8101647e-15,0.0000000
1487.5786,6.7974809e-15,0.0000000
1488.5787,6.7849146e-15,0.0000000
1489.5788,6.7723246e-15,0.0000000
1490.5790,6.7614624e-15,0.0000000
1491.5791,6.7491444e-15,0.0000000
1492.5792,6.7364520e-15,0.0000000
1493.5794,6.7251072e-15,0.0000000
1494.5795,6.7128004e-15,0.0000000
1495.5796,6.7000728e-15,0.0000000
1496.5798,6.6893290e-15,0.0000000
1497.5799,6.6766628e-15,0.0000000
1498.5800,6.6643311e-15,0.0000000
1499.5802,6.6526256e-15,0.0000000
1500.5803,6.6402424e-15,0.0000000
1501.5804,6.6288516e-15,0.0000000
1502.5806,6.6163457e-15,0.0000000
1503.5807,6.6054097e-15,0.0000000
1504.5809,6.5925879e-15,0.0000000
1505.5810,6.5812469e-15,0.0000000
1506.5811,6.5689484e-15,0.0000000
1507.5813,6.5575884e-15,0.0000000
1508.5814,6.5450307e-15,0.0000000
1509.5815,6.5334737e-15,0.0000000
1510.5817,6.5227172e-15,0.0000000
1511.5818,6.5097943e-15,0.0000000
1512.5819,6.4989443e-15,0.0000000
1513.5821,6.4873012e-15,0.0000000
1514.5822,6.4747226e-15,0.0000000
1515.5824,6.4634459e-15,0.0000000
1516.5825,6.4521083e-15,0.0000000
1517.5826,6.4396370e-15,0.0000000
1518.5828,6.4281427e-15,0.0000000
1519.5829,6.4172485e-15,0.0000000
1520.5831,6.4054789e-15,0.0000000
1521.5832,6.3931593e-15,0.0000000
1522.5833,6.3819322e-15,0.0000000
1523.5835,6.3706586e-15,0.0000000
1524.5836,6.3584501e-15,0.0000000
1525.5838,6.3474551e-15,0.0000000
1526.5839,6.3362666e-15,0.0000000
1527.5841,6.3245266e-15,0.0000000
1528.5842,6.3125983e-15,0.0000000
1529.5843,6.3017243e-15,0.0000000
1530.5845,6.2902419e-15,0.0000000
1531.5846,6.2784209e-15,0.0000000
1532.5848,6.2669959e-15,0.0000000
1533.5849,6.2555495e-15,0.0000000
1534.5851,6.2446919e-15,0.0000000
1535.5852,6.2338462e-15,0.0000000
1536.5854,6.2210841e-15,0.0000000
1537.5855,6.2103984e-15,0.0000000
1538.5856,6.1988435e-15,0.0000000
1539.5858,6.1875307e-15,0.0000000
1540.5859,6.1762360e-15,0.0000000
1541.5861,6.1651857e-15,0.0000000
1542.5862,6.1542119e-15,0.0000000
1543.5864,6.1432330e-15,0.0000000
1544.5865,6.1317507e-15,0.0000000
1545.5867,6.1206624e-15,0.0000000
1546.5868,6.1093424e-15,0.0000000
1547.5870,6.0983581e-15,0.0000000
1548.5871,6.0871823e-15,0.0000000
1549.5873,6.0759959e-15,0.0000000
1550.5874,6.0648988e-15,0.0000000
1551.5876,6.0537709e-15,0.0000000
1552.5877,6.0426384e-15,0.0000000
1553.5879,6.0314857e-15,0.0000000
1554.5880,6.0211696e-15,0.0000000
1555.5882,6.0102476e-15,0.0000000
1556.5883,5.9993147e-15,0.0000000
1557.5885,5.9880662e-15,0.0000000
1558.5886,5.9769259e-15,0.0000000
1559.5888,5.9660116e-15,0.0000000
1560.5889,5.9550954e-15,0.0000000
1561.5891,5.9441496e-15,0.0000000
1562.5892,5.9331982e-15,0.0000000
1563.5894,5.9222247e-15,0.0000000
1564.5895,5.9112632e-15,0.0000000
1565.5897,5.9004170e-15,0.0000000
1566.5898,5.8895573e-15,0.0000000
1567.5900,5.8795934e-15,0.0000000
1568.5901,5.8685397e-15,0.0000000
1569.5903,5.8574839e-15,0.0000000
1570.5904,5.8463996e-15,0.0000000
1571.5906,5.8353136e-15,0.0000000
1572.5908,5.8254997e-15,0.0000000
1573.5909,5.8148620e-15,0.0000000
1574.5911,5.8041164e-15,0.0000000
1575.5912,5.7933439e-15,0.0000000
