wave,flux,fluxerr
1350.5642,1.2269503e-14,0.0000000
1351.5643,1.2241400e-14,0.0000000
1352.5644,1.2213526e-14,0.0000000
1353.5644,1.2186846e-14,0.0000000
1354.5645,1.2159477e-14,0.0000000
1355.5646,1.2132293e-14,0.0000000
1356.5647,1.2104472e-14,0.0000000
1357.5648,1.2077913e-14,0.0000000
1358.5648,1.2050777e-14,0.0000000
1359.5649,1.2023593e-14,0.0000000
1360.5650,1.1996723e-14,0.0000000
1361.5651,1.1969574e-14,0.0000000
1362.5652,1.1943712e-14,0.0000000
1363.5652,1.1915939e-14,0.0000000
1364.5653,1.1889958e-14,0.0000000
1365.5654,1.1863672e-14,0.0000000
1366.5655,1.1836810e-14,0.0000000
1367.5656,1.1810620e-14,0.0000000
1368.5657,1.1784130e-14,0.0000000
1369.5657,1.1757029e-14,0.0000000
1370.5658,1.1731099e-14,0.0000000
1371.5659,1.1705125e-14,0.0000000
1372.5660,1.1679242e-14,0.0000000
1373.5661,1.1653364e-14,0.0000000
1374.5662,1.1626699e-14,0.0000000
1375.5663,1.1600263e-14,0.0000000
1376.5663,1.1575522e-14,0.0000000
1377.5664,1.1549605e-14,0.0000000
1378.5665,1.1523645e-14,0.0000000
1379.5666,1.1497789e-14,0.0000000
1380.5667,1.1472476e-14,0.0000000
1381.5668,1.1448081e-14,0.0000000
1382.5669,1.1421885e-14,0.0000000
1383.5670,1.1396768e-14,0.0000000
1384.5671,1.1371421e-14,0.0000000
1385.5671,1.1346057e-14,0.0000000
1386.5672,1.1321357e-14,0.0000000
1387.5673,1.1296220e-14,0.0000000
1388.5674,1.1271126e-14,0.0000000
1389.5675,1.1245732e-14,0.0000000
1390.5676,1.1220994e-14,0.0000000
1391.5677,1.1195822e-14,0.0000000
1392.5678,1.1170806e-14,0.0000000
1393.5679,1.1147012e-14,0.0000000
1394.5680,1.1121952e-14,0.0000000
1395.5681,1.1097092e-14,0.0000000
1396.5682,1.1072410e-14,0.0000000
1397.5683,1.1048218e-14,0.0000000
1398.5684,1.1024017e-14,0.0000000
1399.5685,1.0999707e-14,0.0000000
1400.5686,1.0975217e-14,0.0000000
1401.5687,1.0950880e-14,0.0000000
1402.5688,1.0926857e-14,0.0000000
1403.5689,1.0902975e-14,0.0000000
1404.5690,1.0879607e-14,0.0000000
1405.5691,1.0854694e-14,0.0000000
1406.5692,1.0830820e-14,0.0000000
1407.5693,1.0807206e-14,0.0000000
1408.5694,1.0783060e-14,0.0000000
1409.5695,1.0759699e-14,0.0000000
1410.5696,1.0736180e-14,0.0000000
1411.5697,1.0712051e-14,0.0000000
1412.5698,1.0688700e-14,0.0000000
1413.5699,1.0665148e-14,0.0000000
1414.5700,1.0642263e-14,0.0000000
1415.5701,1.0618652e-14,0.0000000
1416.5702,1.0595245e-14,0.0000000
1417.5703,1.0572095e-14,0.0000000
1418.5704,1.0549770e-14,0.0000000
1419.5705,1.0526493e-14,0.0000000
1420.5706,1.0503690e-14,0.0000000
1421.5707,1.0480339e-14,0.0000000
1422.5708,1.0457055e-14,0.0000000
1423.5709,1.0434912e-14,0.0000000
1424.5711,1.0411487e-14,0.0000000
1425.5712,1.0388168e-14,0.0000000
1426.5713,1.0365969e-14,0.0000000
1427.5714,1.0343832e-14,0.0000000
1428.5715,1.0321486e-14,0.0000000
1429.5716,1.0298859e-14,0.0000000
1430.5717,1.0276079e-14,0.0000000
1431.5718,1.0254062e-14,0.0000000
1432.5719,1.0231322e-14,0.0000000
1433.5720,1.0208836e-14,0.0000000
1434.5722,1.0186978e-14,0.0000000
1435.5723,1.0164899e-14,0.0000000
1436.5724,1.0142801e-14,0.0000000
1437.5725,1.0121289e-14,0.0000000
1438.5726,1.0098475e-14,0.0000000
1439.5727,1.0076969e-14,0.0000000
1440.5728,1.0055155e-14,0.0000000
1441.5729,1.0033245e-14,0.0000000
1442.5731,1.0011593e-14,0.0000000
1443.5732,9.9901518e-15,0.0000000
1444.5733,9.9681689e-15,0.0000000
1445.5734,9.9465761e-15,0.0000000
1446.5735,9.9257474e-15,0.0000000
1447.5736,9.9038811e-15,0.0000000
1448.5738,9.8826335e-15,0.0000000
1449.5739,9.8611950e-15,0.0000000
1450.5740,9.8394693e-15,0.0000000
1451.5741,9.8191831e-15,0.0000000
1452.5742,9.7968891e-15,0.0000000
1453.5743,9.7764158e-15,0.0000000
1454.5745,9.7549873e-15,0.0000000
1455.5746,9.7338114e-15,0.0000000
1456.5747,9.7133412e-15,0.0000000
1457.5748,9.6917896e-15,0.0000000
1458.5749,9.6713944e-15,0.0000000
1459.5751,9.6504190e-15,0.0000000
1460.5752,9.6299035e-15,0.0000000
1461.5753,9.6092877e-15,0.0000000
1462.5754,9.5884756e-15,0.0000000
1463.5756,9.5682815e-15,0.0000000
1464.5757,9.5477392e-15,0.0000000
1465.5758,9.5260373e-15,0.0000000
1466.5759,9.5064651e-15,0.0000000
1467.5760,9.4862733e-15,0.0000000
1468.5762,9.4653768e-15,0.0000000
1469.5763,9.4459279e-15,0.0000000
1470.5764,9.4257308e-15,0.0000000
1471.5765,9.4062247e-15,0.0000000
1472.5767,9.3848502e-15,0.0000000
1473.5768,9.3650950e-15,0.0000000
1474.5769,9.3449136e-15,0.0000000
1475.5770,9.3253905e-15,0.0000000
1476.5772,9.3058743e-15,0.0000000
1477.5773,9.2856645e-15,0.0000000
1478.5774,9.2661169e-15,0.0000000
1479.5776,9.2463782e-15,0.0000000
1480.5777,9.2269866e-15,0.0000000
1481.5778,9.2067557e-15,0.0000000
1482.5779,9.1872417e-15,0.0000000
1483.5781,9.1683043e-15,0.0000000
1484.5782,9.1487448e-15,0.0000000
1485.5783,9.1290257e-15,0.0000000
1486.5785,9.1100309e-15,0.0000000
1487.5786,9.0895505e-15,0.0000000
1488.5787,9.0702316e-15,0.0000000
1489.5788,9.0513541e-15,0.0000000
1490.5790,9.0315749e-15,0.0000000
1491.5791,9.0130985e-15,0.0000000
1492.5792,8.9940174e-15,0.0000000
1493.5794,8.9749274e-15,0.0000000
1494.5795,8.9558744e-15,0.0000000
1495.5796,8.9369679e-15,0.0000000
1496.5798,8.9186345e-15,0.0000000
1497.5799,8.8997174e-15,0.0000000
1498.5800,8.8805715e-15,0.0000000
1499.5802,8.8614316e-15,0.0000000
1500.5803,8.8428885e-15,0.0000000
1501.5804,8.8237758e-15,0.0000000
1502.5806,8.8055148e-15,0.0000000
1503.5807,8.7871650e-15,0.0000000
1504.5809,8.7683991e-15,0.0000000
1505.5810,8.7499182e-15,0.0000000
1506.5811,8.7322462e-15,0.0000000
1507.5813,8.7135316e-15,0.0000000
1508.5814,8.6949497e-15,0.0000000
1509.5815,8.6772216e-15,0.0000000
1510.5817,8.6593601e-15,0.0000000
1511.5818,8.6406920e-15,0.0000000
1512.5819,8.6229733e-15,0.0000000
1513.5821,8.6039729e-15,0.0000000
1514.5822,8.5862597e-15,0.0000000
1515.5824,8.5680894e-15,0.0000000
1516.5825,8.5503035e-15,0.0000000
1517.5826,8.5328503e-15,0.0000000
1518.5828,8.5142388e-15,0.0000000
1519.5829,8.4979631e-15,0.0000000
1520.5831,8.4789402e-15,0.0000000
1521.5832,8.4616591e-15,0.0000000
1522.5833,8.4439872e-15,0.0000000
1523.5835,8.4260674e-15,0.0000000
1524.5836,8.4087320e-15,0.0000000
1525.5838,8.3907883e-15,0.0000000
1526.5839,8.3734396e-15,0.0000000
1527.5841,8.3562755e-15,0.0000000
1528.5842,8.3389201e-15,0.0000000
1529.5843,8.3209666e-15,0.0000000
1530.5845,8.3043809e-15,0.0000000
1531.5846,8.2868403e-15,0.0000000
1532.5848,8.2697470e-15,0.0000000
1533.5849,8.2520152e-15,0.0000000
1534.5851,8.2350761e-15,0.0000000
1535.5852,8.2191597e-15,0.0000000
1536.5854,8.2006131e-15,0.0000000
1537.5855,8.1845749e-15,0.0000000
1538.5856,8.1664895e-15,0.0000000
1539.5858,8.1504269e-15,0.0000000
1540.5859,8.1332242e-15,0.0000000
1541.5861,8.1160529e-15,0.0000000
1542.5862,8.0992137e-15,0.0000000
1543.5864,8.0832782e-15,0.0000000
1544.5865,8.0666529e-15,0.0000000
1545.5867,8.0491665e-15,0.0000000
1546.5868,8.0327328e-15,0.0000000
1547.5870,8.0166662e-15,0.0000000
1548.5871,7.9996060e-15,0.0000000
1549.5873,7.9830885e-15,0.0000000
1550.5874,7.9666766e-15,0.0000000
1551.5876,7.9499058e-15,0.0000000
1552.5877,7.9339366e-15,0.0000000
1553.5879,7.9179588e-15,0.0000000
1554.5880,7.9019811e-15,0.0000000
1555.5882,7.8858557e-15,0.0000000
1556.5883,7.8685413e-15,0.0000000
1557.5885,7.8520739e-15,0.0000000
1558.5886,7.8360431e-15,0.0000000
1559.5888,7.8204513e-15,0.0000000
1560.5889,7.8044334e-15,0.0000000
1561.5891,7.7884862e-15,0.0000000
1562.5892,7.7727515e-15,0.0000000
1563.5894,7.7566149e-15,0.0000000
1564.5895,7.7410326e-15,0.0000000
1565.5897,7.7246227e-15,0.0000000
1566.5898,7.7090127e-15,0.0000000
