wave,flux,fluxerr
1350.5642,2.7656951e-14,0.0000000
1351.5643,2.7599357e-14,0.0000000
1352.5644,2.7541700e-14,0.0000000
1353.5644,2.7485874e-14,0.0000000
1354.5645,2.7429258e-14,0.0000000
1355.5646,2.7374560e-14,0.0000000
1356.5647,2.7316691e-14,0.0000000
1357.5648,2.7261079e-14,0.0000000
1358.5648,2.7204608e-14,0.0000000
1359.5649,2.7149023e-14,0.0000000
1360.5650,2.7092248e-14,0.0000000
1361.5651,2.7036717e-14,0.0000000
1362.5652,2.6982027e-14,0.0000000
1363.5652,2.6925225e-14,0.0000000
1364.5653,2.6870306e-14,0.0000000
1365.5654,2.6816731e-14,0.0000000
1366.5655,2.6761006e-14,0.0000000
1367.5656,2.6706008e-14,0.0000000
1368.5657,2.6650062e-14,0.0000000
1369.5657,2.6594279e-14,0.0000000
1370.5658,2.6540002e-14,0.0000000
1371.5659,2.6486333e-14,0.0000000
1372.5660,2.6431798e-14,0.0000000
1373.5661,2.6377328e-14,0.0000000
1374.5662,2.6321817e-14,0.0000000
1375.5663,2.6267389e-14,0.0000000
1376.5663,2.6215590e-14,0.0000000
1377.5664,2.6160492e-14,0.0000000
1378.5665,2.6107828e-14,0.0000000
1379.5666,2.6052613e-14,0.0000000
1380.5667,2.5999955e-14,0.0000000
1381.5668,2.5948393e-14,0.0000000
1382.5669,2.5893626e-14,0.0000000
1383.5670,2.5839938e-14,0.0000000
1384.5671,2.5787029e-14,0.0000000
1385.5671,2.5733650e-14,0.0000000
1386.5672,2.5682851e-14,0.0000000
1387.5673,2.5629344e-14,0.0000000
1388.5674,2.5575838e-14,0.0000000
1389.5675,2.5522920e-14,0.0000000
1390.5676,2.5471264e-14,0.0000000
1391.5677,2.5419173e-14,0.0000000
1392.5678,2.5366030e-14,0.0000000
1393.5679,2.5315146e-14,0.0000000
1394.5680,2.5262093e-14,0.0000000
1395.5681,2.5209774e-14,0.0000000
1396.5682,2.5159090e-14,0.0000000
1397.5683,2.5106216e-14,0.0000000
1398.5684,2.5054698e-14,0.0000000
1399.5685,2.5004034e-14,0.0000000
1400.5686,2.4952444e-14,0.0000000
1401.5687,2.4901674e-14,0.0000000
1402.5688,2.4849777e-14,0.0000000
1403.5689,2.4798531e-14,0.0000000
1404.5690,2.4748283e-14,0.0000000
1405.5691,2.4696840e-14,0.0000000
1406.5692,2.4646660e-14,0.0000000
1407.5693,2.4597167e-14,0.0000000
1408.5694,2.4546442e-14,0.0000000
1409.5695,2.4496330e-14,0.0000000
1410.5696,2.4446326e-14,0.0000000
1411.5697,2.4394599e-14,0.0000000
1412.5698,2.4344247e-14,0.0000000
1413.5699,2.4295684e-14,0.0000000
1414.5700,2.4245830e-14,0.0000000
1415.5701,2.4196747e-14,0.0000000
1416.5702,2.4145842e-14,0.0000000
1417.5703,2.4096491e-14,0.0000000
1418.5704,2.4049103e-14,0.0000000
1419.5705,2.3999606e-14,0.0000000
1420.5706,2.3949598e-14,0.0000000
1421.5707,2.3900705e-14,0.0000000
1422.5708,2.3850504e-14,0.0000000
1423.5709,2.3803360e-14,0.0000000
1424.5711,2.3753369e-14,0.0000000
1425.5712,2.3705605e-14,0.0000000
1426.5713,2.3656850e-14,0.0000000
1427.5714,2.3609612e-14,0.0000000
1428.5715,2.3560644e-14,0.0000000
1429.5716,2.3512092e-14,0.0000000
1430.5717,2.3465083e-14,0.0000000
1431.5718,2.3415423e-14,0.0000000
1432.5719,2.3367763e-14,0.0000000
1433.5720,2.3321065e-14,0.0000000
1434.5722,2.3273464e-14,0.0000000
1435.5723,2.3224653e-14,0.0000000
1436.5724,2.3177413e-14,0.0000000
1437.5725,2.3130931e-14,0.0000000
1438.5726,2.3083202e-14,0.0000000
1439.5727,2.3035593e-14,0.0000000
1440.5728,2.2989974e-14,0.0000000
1441.5729,2.2942519e-14,0.0000000
1442.5731,2.2896572e-14,0.0000000
1443.5732,2.2849337e-14,0.0000000
1444.5733,2.2802636e-14,0.0000000
1445.5734,2.2754605e-14,0.0000000
1446.5735,2.2709398e-14,0.0000000
1447.5736,2.2663323e-14,0.0000000
1448.5738,2.2618371e-14,0.0000000
1449.5739,2.2572196e-14,0.0000000
1450.5740,2.2524666e-14,0.0000000
1451.5741,2.2479749e-14,0.0000000
1452.5742,2.2432735e-14,0.0000000
1453.5743,2.2387906e-14,0.0000000
1454.5745,2.2343371e-14,0.0000000
1455.5746,2.2297915e-14,0.0000000
1456.5747,2.2251523e-14,0.0000000
1457.5748,2.2206402e-14,0.0000000
1458.5749,2.2160558e-14,0.0000000
1459.5751,2.2116107e-14,0.0000000
1460.5752,2.2071130e-14,0.0000000
1461.5753,2.2025567e-14,0.0000000
1462.5754,2.1982241e-14,0.0000000
1463.5756,2.1937245e-14,0.0000000
1464.5757,2.1891599e-14,0.0000000
1465.5758,2.1846597e-14,0.0000000
1466.5759,2.1803267e-14,0.0000000
1467.5760,2.1759367e-14,0.0000000
1468.5762,2.1713932e-14,0.0000000
1469.5763,2.1672078e-14,0.0000000
1470.5764,2.1626279e-14,0.0000000
1471.5765,2.1584608e-14,0.0000000
1472.5767,2.1538374e-14,0.0000000
1473.5768,2.1495794e-14,0.0000000
1474.5769,2.1451278e-14,0.0000000
1475.5770,2.1408389e-14,0.0000000
1476.5772,2.1365708e-14,0.0000000
1477.5773,2.1321328e-14,0.0000000
1478.5774,2.1279393e-14,0.0000000
1479.5776,2.1236552e-14,0.0000000
