wave,flux,fluxerr
1350.5642,2.0055453e-14,0.0000000
1351.5643,2.0013373e-14,0.0000000
1352.5644,1.9971189e-14,0.0000000
1353.5644,1.9928977e-14,0.0000000
1354.5645,1.9887147e-14,0.0000000
1355.5646,1.9845345e-14,0.0000000
1356.5647,1.9806086e-14,0.0000000
1357.5648,1.9762280e-14,0.0000000
1358.5648,1.9722877e-14,0.0000000
1359.5649,1.9683648e-14,0.0000000
1360.5650,1.9643539e-14,0.0000000
1361.5651,1.9601674e-14,0.0000000
1362.5652,1.9559557e-14,0.0000000
1363.5652,1.9519109e-14,0.0000000
1364.5653,1.9478144e-14,0.0000000
1365.5654,1.9437614e-14,0.0000000
1366.5655,1.9397511e-14,0.0000000
1367.5656,1.9357265e-14,0.0000000
1368.5657,1.9317154e-14,0.0000000
1369.5657,1.9276577e-14,0.0000000
1370.5658,1.9236532e-14,0.0000000
1371.5659,1.9196142e-14,0.0000000
1372.5660,1.9156055e-14,0.0000000
1373.5661,1.9116096e-14,0.0000000
1374.5662,1.9076581e-14,0.0000000
1375.5663,1.9036696e-14,0.0000000
1376.5663,1.8997142e-14,0.0000000
1377.5664,1.8957422e-14,0.0000000
1378.5665,1.8918281e-14,0.0000000
1379.5666,1.8878626e-14,0.0000000
1380.5667,1.8838885e-14,0.0000000
1381.5668,1.8799921e-14,0.0000000
1382.5669,1.8760872e-14,0.0000000
1383.5670,1.8721447e-14,0.0000000
1384.5671,1.8682286e-14,0.0000000
1385.5671,1.8643525e-14,0.0000000
1386.5672,1.8604810e-14,0.0000000
1387.5673,1.8565872e-14,0.0000000
1388.5674,1.8527164e-14,0.0000000
1389.5675,1.8488496e-14,0.0000000
1390.5676,1.8450564e-14,0.0000000
1391.5677,1.8411799e-14,0.0000000
1392.5678,1.8373704e-14,0.0000000
1393.5679,1.8334846e-14,0.0000000
1394.5680,1.8296766e-14,0.0000000
1395.5681,1.8258590e-14,0.0000000
1396.5682,1.8221442e-14,0.0000000
1397.5683,1.8182720e-14,0.0000000
1398.5684,1.8144075e-14,0.0000000
1399.5685,1.8107102e-14,0.0000000
1400.5686,1.8068929e-14,0.0000000
1401.5687,1.8031825e-14,0.0000000
1402.5688,1.7994238e-14,0.0000000
1403.5689,1.7956164e-14,0.0000000
1404.5690,1.7919145e-14,0.0000000
1405.5691,1.7881945e-14,0.0000000
1406.5692,1.7844168e-14,0.0000000
1407.5693,1.7807389e-14,0.0000000
1408.5694,1.7770271e-14,0.0000000
1409.5695,1.7732922e-14,0.0000000
1410.5696,1.7696163e-14,0.0000000
1411.5697,1.7659495e-14,0.0000000
1412.5698,1.7622517e-14,0.0000000
1413.5699,1.7585874e-14,0.0000000
1414.5700,1.7549113e-14,0.0000000
1415.5701,1.7512807e-14,0.0000000
1416.5702,1.7476303e-14,0.0000000
1417.5703,1.7439484e-14,0.0000000
1418.5704,1.7403185e-14,0.0000000
1419.5705,1.7367137e-14,0.0000000
1420.5706,1.7331045e-14,0.0000000
1421.5707,1.7295102e-14,0.0000000
1422.5708,1.7258678e-14,0.0000000
1423.5709,1.7222900e-14,0.0000000
1424.5711,1.7187322e-14,0.0000000
1425.5712,1.7150930e-14,0.0000000
1426.5713,1.7115445e-14,0.0000000
1427.5714,1.7080068e-14,0.0000000
1428.5715,1.7044510e-14,0.0000000
1429.5716,1.7009079e-14,0.0000000
1430.5717,1.6973723e-14,0.0000000
1431.5718,1.6938136e-14,0.0000000
1432.5719,1.6902631e-14,0.0000000
1433.5720,1.6867777e-14,0.0000000
1434.5722,1.6832518e-14,0.0000000
1435.5723,1.6797449e-14,0.0000000
1436.5724,1.6762776e-14,0.0000000
1437.5725,1.6727848e-14,0.0000000
1438.5726,1.6693214e-14,0.0000000
1439.5727,1.6658207e-14,0.0000000
1440.5728,1.6623597e-14,0.0000000
1441.5729,1.6588947e-14,0.0000000
1442.5731,1.6554453e-14,0.0000000
1443.5732,1.6520106e-14,0.0000000
1444.5733,1.6485862e-14,0.0000000
1445.5734,1.6451345e-14,0.0000000
1446.5735,1.6417926e-14,0.0000000
1447.5736,1.6383282e-14,0.0000000
1448.5738,1.6349091e-14,0.0000000
1449.5739,1.6315281e-14,0.0000000
1450.5740,1.6281198e-14,0.0000000
1451.5741,1.6247225e-14,0.0000000
1452.5742,1.6213235e-14,0.0000000
1453.5743,1.6179970e-14,0.0000000
1454.5745,1.6146737e-14,0.0000000
1455.5746,1.6113030e-14,0.0000000
1456.5747,1.6079145e-14,0.0000000
1457.5748,1.6046002e-14,0.0000000
1458.5749,1.6012695e-14,0.0000000
1459.5751,1.5979171e-14,0.0000000
1460.5752,1.5946168e-14,0.0000000
1461.5753,1.5912789e-14,0.0000000
1462.5754,1.5880006e-14,0.0000000
1463.5756,1.5847240e-14,0.0000000
1464.5757,1.5814348e-14,0.0000000
1465.5758,1.5781440e-14,0.0000000
1466.5759,1.5748603e-14,0.0000000
1467.5760,1.5716097e-14,0.0000000
1468.5762,1.5683819e-14,0.0000000
1469.5763,1.5651248e-14,0.0000000
1470.5764,1.5618296e-14,0.0000000
