wave,flux,fluxerr
1350.5642,1.5127146e-14,0.0000000
1351.5643,1.5093499e-14,0.0000000
1352.5644,1.5062469e-14,0.0000000
1353.5644,1.5029681e-14,0.0000000
1354.5645,1.4999514e-14,0.0000000
1355.5646,1.4966227e-14,0.0000000
1356.5647,1.4936214e-14,0.0000000
1357.5648,1.4902330e-14,0.0000000
1358.5648,1.4872387e-14,0.0000000
1359.5649,1.4842240e-14,0.0000000
1360.5650,1.4808895e-14,0.0000000
1361.5651,1.4778752e-14,0.0000000
1362.5652,1.4748456e-14,0.0000000
1363.5652,1.4717943e-14,0.0000000
1364.5653,1.4684315e-14,0.0000000
1365.5654,1.4654116e-14,0.0000000
1366.5655,1.4623701e-14,0.0000000
1367.5656,1.4593379e-14,0.0000000
1368.5657,1.4561209e-14,0.0000000
1369.5657,1.4530133e-14,0.0000000
1370.5658,1.4499951e-14,0.0000000
1371.5659,1.4469840e-14,0.0000000
1372.5660,1.4439573e-14,0.0000000
1373.5661,1.4409107e-14,0.0000000
1374.5662,1.4378579e-14,0.0000000
1375.5663,1.4348249e-14,0.0000000
1376.5663,1.4318109e-14,0.0000000
1377.5664,1.4287933e-14,0.0000000
1378.5665,1.4257828e-14,0.0000000
1379.5666,1.4228039e-14,0.0000000
1380.5667,1.4197572e-14,0.0000000
1381.5668,1.4166850e-14,0.0000000
1382.5669,1.4136675e-14,0.0000000
1383.5670,1.4106718e-14,0.0000000
1384.5671,1.4077201e-14,0.0000000
1385.5671,1.4047188e-14,0.0000000
1386.5672,1.4017095e-14,0.0000000
1387.5673,1.3987978e-14,0.0000000
1388.5674,1.3958353e-14,0.0000000
1389.5675,1.3928701e-14,0.0000000
1390.5676,1.3899060e-14,0.0000000
1391.5677,1.3872658e-14,0.0000000
1392.5678,1.3842420e-14,0.0000000
1393.5679,1.3812553e-14,0.0000000
1394.5680,1.3783477e-14,0.0000000
1395.5681,1.3753542e-14,0.0000000
1396.5682,1.3723802e-14,0.0000000
1397.5683,1.3697727e-14,0.0000000
1398.5684,1.3667767e-14,0.0000000
1399.5685,1.3638143e-14,0.0000000
1400.5686,1.3609160e-14,0.0000000
1401.5687,1.3582104e-14,0.0000000
1402.5688,1.3552526e-14,0.0000000
1403.5689,1.3522843e-14,0.0000000
1404.5690,1.3496447e-14,0.0000000
1405.5691,1.3466556e-14,0.0000000
1406.5692,1.3440238e-14,0.0000000
1407.5693,1.3410698e-14,0.0000000
1408.5694,1.3381966e-14,0.0000000
1409.5695,1.3354208e-14,0.0000000
1410.5696,1.3324929e-14,0.0000000
1411.5697,1.3299154e-14,0.0000000
1412.5698,1.3268620e-14,0.0000000
1413.5699,1.3242569e-14,0.0000000
1414.5700,1.3214023e-14,0.0000000
1415.5701,1.3186623e-14,0.0000000
1416.5702,1.3160166e-14,0.0000000
1417.5703,1.3131734e-14,0.0000000
1418.5704,1.3102617e-14,0.0000000
