wave,flux,fluxerr
656.000,5.04133e-19,5.41208e-20
658.000,5.72782e-19,2.77427e-20
660.000,6.37792e-19,1.24789e-20
662.000,6.67087e-19,5.37386e-21
664.000,6.78700e-19,1.80806e-21
666.000,6.81495e-19,1.60015e-22
668.000,6.79866e-19,8.91394e-22
670.000,6.75946e-19,1.36485e-21
672.000,6.70799e-19,1.62623e-21
674.000,6.64974e-19,1.76874e-21
676.000,6.58775e-19,1.84895e-21
678.000,6.52370e-19,1.89103e-21
680.000,6.45861e-19,1.91055e-21
682.000,6.39312e-19,1.91642e-21
684.000,6.32761e-19,1.91254e-21
686.000,6.26233e-19,1.90220e-21
688.000,6.19827e-19,1.84235e-21
690.000,6.13470e-19,1.87293e-21
692.000,6.07093e-19,1.85474e-21
694.000,6.00780e-19,1.83544e-21
696.000,5.94535e-19,1.81512e-21
698.000,5.88361e-19,1.79431e-21
700.000,5.81970e-19,1.38241e-21
702.000,5.75688e-19,1.92810e-21
704.000,5.69730e-19,1.91169e-21
706.000,5.63853e-19,1.88358e-21
708.000,5.58048e-19,1.85886e-21
710.000,5.52313e-19,1.84003e-21
712.000,5.46656e-19,1.82171e-21
714.000,5.41073e-19,1.78966e-21
716.000,5.35539e-19,1.77732e-21
718.000,5.30086e-19,1.74977e-21
720.000,5.24706e-19,1.72930e-21
722.000,5.19390e-19,1.70741e-21
724.000,5.14187e-19,1.64623e-21
726.000,5.09032e-19,1.66034e-21
728.000,5.03903e-19,1.64839e-21
730.000,4.98840e-19,1.62052e-21
732.000,4.93839e-19,1.60810e-21
734.000,4.88907e-19,1.57993e-21
736.000,4.84031e-19,1.56810e-21
738.000,4.79214e-19,1.54446e-21
740.000,4.74469e-19,1.52823e-21
742.000,4.69776e-19,1.50361e-21
744.000,4.65133e-19,1.48312e-21
746.000,4.60550e-19,1.46626e-21
748.000,4.56036e-19,1.45429e-21
750.000,4.51569e-19,1.43009e-21
752.000,4.47145e-19,1.42204e-21
754.000,4.42792e-19,1.39962e-21
756.000,4.38480e-19,1.38736e-21
758.000,4.34235e-19,1.36831e-21
760.000,4.30036e-19,1.35336e-21
762.000,4.25881e-19,1.32652e-21
764.000,4.21781e-19,1.31536e-21
766.000,4.17739e-19,1.29576e-21
768.000,4.13732e-19,1.28390e-21
770.000,4.09778e-19,1.27950e-21
772.000,4.05862e-19,1.25242e-21
774.000,4.02015e-19,1.22602e-21
776.000,3.98190e-19,1.23457e-21
778.000,3.94420e-19,1.21021e-21
780.000,3.90711e-19,1.19353e-21
782.000,3.87020e-19,1.18080e-21
784.000,3.83384e-19,1.16509e-21
786.000,3.79794e-19,1.15230e-21
788.000,3.76240e-19,1.14319e-21
790.000,3.72734e-19,1.12156e-21
792.000,3.69266e-19,1.11580e-21
794.000,3.65832e-19,1.09905e-21
796.000,3.62441e-19,1.08605e-21
798.000,3.59097e-19,1.07258e-21
800.000,3.55781e-19,1.05970e-21
802.000,3.52510e-19,1.04624e-21
804.000,3.49277e-19,1.03803e-21
806.000,3.46083e-19,1.02584e-21
808.000,3.42921e-19,1.01103e-21
810.000,3.39793e-19,1.00505e-21
812.000,3.36703e-19,9.92070e-22
814.000,3.33640e-19,9.71511e-22
816.000,3.30615e-19,9.73391e-22
818.000,3.27647e-19,9.60264e-22
820.000,3.24694e-19,9.46393e-22
822.000,3.21774e-19,9.39178e-22
824.000,3.18888e-19,9.28181e-22
826.000,3.16041e-19,9.15697e-22
828.000,3.13187e-19,9.60742e-22
830.000,3.10168e-19,8.98075e-22
832.000,3.07392e-19,8.90649e-22
834.000,3.04646e-19,8.80052e-22
836.000,3.01920e-19,8.79046e-22
838.000,2.99239e-19,8.58837e-22
840.000,2.96577e-19,8.65855e-22
842.000,2.93926e-19,8.43153e-22
844.000,2.91333e-19,8.42496e-22
846.000,2.88751e-19,8.26306e-22
848.000,2.86201e-19,8.22604e-22
850.000,2.83679e-19,8.11385e-22
852.000,2.81185e-19,7.94046e-22
854.000,2.78732e-19,7.91446e-22
856.000,2.76310e-19,7.78087e-22
858.000,2.73902e-19,7.69296e-22
860.000,2.71531e-19,7.56468e-22
862.000,2.69243e-19,7.41018e-22
864.000,2.66931e-19,7.35372e-22
866.000,2.64625e-19,7.20821e-22
868.000,2.62463e-19,6.84794e-22
870.000,2.60324e-19,6.98014e-22
872.000,2.58123e-19,7.19111e-22
874.000,2.55870e-19,7.17516e-22
876.000,2.53796e-19,6.16311e-22
878.000,2.51919e-19,6.12941e-22
880.000,2.49936e-19,6.69809e-22
882.000,2.47753e-19,7.45560e-22
884.000,2.45402e-19,7.58918e-22
886.000,2.43194e-19,6.39014e-22
888.000,2.41552e-19,4.51409e-22
890.000,2.40150e-19,4.77110e-22
892.000,2.38538e-19,5.73187e-22
894.000,2.36623e-19,6.71888e-22
896.000,2.34364e-19,7.82224e-22
898.000,2.31775e-19,8.90840e-22
900.000,2.29053e-19,8.35508e-22
902.000,2.27059e-19,4.05991e-22
904.000,2.26207e-19,1.99315e-22
906.000,2.25506e-19,2.71325e-22
908.000,2.24492e-19,3.93279e-22
910.000,2.23107e-19,5.16093e-22
912.000,2.21294e-19,6.48941e-22
914.000,2.19076e-19,7.84495e-22
916.000,2.16393e-19,9.42503e-22
918.000,2.13177e-19,1.12950e-21
920.000,2.09461e-19,1.24912e-21
922.000,2.05898e-19,9.57699e-22
924.000,2.04567e-19,1.01792e-22
926.000,2.05201e-19,2.56698e-22
928.000,2.05810e-19,1.07684e-22
930.000,2.05891e-19,7.36756e-23
932.000,2.05448e-19,2.14708e-22
934.000,2.04588e-19,3.33808e-22
936.000,2.03390e-19,4.37803e-22
938.000,2.01898e-19,5.29846e-22
940.000,2.00128e-19,6.11449e-22
942.000,1.98062e-19,7.24708e-22
944.000,1.95648e-19,8.42807e-22
946.000,1.92803e-19,9.99169e-22
948.000,1.89389e-19,1.21077e-21
950.000,1.85258e-19,1.45603e-21
952.000,1.80463e-19,1.61596e-21
954.000,1.76041e-19,1.02451e-21
956.000,1.75795e-19,6.46483e-22
958.000,1.78023e-19,7.00223e-22
960.000,1.79827e-19,4.55960e-22
962.000,1.80848e-19,2.13565e-22
964.000,1.81186e-19,3.22620e-23
966.000,1.81049e-19,1.10246e-22
968.000,1.80564e-19,1.99070e-22
970.000,1.79830e-19,2.72024e-22
972.000,1.78914e-19,3.11700e-22
974.000,1.77850e-19,3.63679e-22
976.000,1.76675e-19,3.94039e-22
978.000,1.75412e-19,4.22668e-22
980.000,1.74048e-19,4.53950e-22
982.000,1.72612e-19,4.84276e-22
984.000,1.71071e-19,5.07660e-22
986.000,1.69419e-19,5.49913e-22
988.000,1.67638e-19,5.99714e-22
990.000,1.65649e-19,6.74966e-22
992.000,1.63413e-19,7.68593e-22
994.000,1.60855e-19,8.91131e-22
996.000,1.57838e-19,1.06084e-21
998.000,1.54183e-19,1.30372e-21
1000.00,1.49666e-19,1.62273e-21
1002.00,1.43992e-19,2.04301e-21
1004.00,1.37476e-19,1.92912e-21
1006.00,1.36842e-19,1.41030e-21
1008.00,1.41352e-19,1.33015e-21
1010.00,1.44746e-19,8.79206e-22
1012.00,1.46891e-19,5.26244e-22
1014.00,1.48132e-19,2.93232e-22
1016.00,1.48723e-19,9.65826e-23
1018.00,1.48856e-19,2.33402e-23
1020.00,1.48651e-19,1.11211e-22
