wave,flux,fluxerr
1350.5642,2.1714708e-14,0.0000000
1351.5643,2.1671037e-14,0.0000000
1352.5644,2.1625996e-14,0.0000000
1353.5644,2.1581764e-14,0.0000000
1354.5645,2.1536871e-14,0.0000000
1355.5646,2.1492700e-14,0.0000000
1356.5647,2.1448191e-14,0.0000000
1357.5648,2.1404597e-14,0.0000000
1358.5648,2.1360184e-14,0.0000000
1359.5649,2.1316684e-14,0.0000000
1360.5650,2.1273083e-14,0.0000000
1361.5651,2.1228301e-14,0.0000000
1362.5652,2.1184586e-14,0.0000000
1363.5652,2.1141220e-14,0.0000000
1364.5653,2.1098014e-14,0.0000000
1365.5654,2.1054547e-14,0.0000000
1366.5655,2.1011348e-14,0.0000000
1367.5656,2.0967921e-14,0.0000000
1368.5657,2.0924449e-14,0.0000000
1369.5657,2.0881308e-14,0.0000000
1370.5658,2.0837300e-14,0.0000000
1371.5659,2.0795460e-14,0.0000000
1372.5660,2.0752587e-14,0.0000000
1373.5661,2.0708796e-14,0.0000000
1374.5662,2.0667587e-14,0.0000000
1375.5663,2.0623740e-14,0.0000000
1376.5663,2.0581516e-14,0.0000000
1377.5664,2.0538406e-14,0.0000000
1378.5665,2.0496940e-14,0.0000000
1379.5666,2.0455475e-14,0.0000000
1380.5667,2.0412480e-14,0.0000000
1381.5668,2.0370262e-14,0.0000000
1382.5669,2.0327988e-14,0.0000000
1383.5670,2.0286875e-14,0.0000000
1384.5671,2.0243756e-14,0.0000000
1385.5671,2.0203189e-14,0.0000000
1386.5672,2.0159980e-14,0.0000000
1387.5673,2.0119220e-14,0.0000000
1388.5674,2.0078578e-14,0.0000000
1389.5675,2.0035894e-14,0.0000000
1390.5676,1.9994371e-14,0.0000000
1391.5677,1.9954246e-14,0.0000000
1392.5678,1.9912553e-14,0.0000000
1393.5679,1.9872317e-14,0.0000000
1394.5680,1.9830568e-14,0.0000000
1395.5681,1.9790245e-14,0.0000000
1396.5682,1.9748341e-14,0.0000000
1397.5683,1.9707930e-14,0.0000000
1398.5684,1.9667601e-14,0.0000000
1399.5685,1.9626719e-14,0.0000000
1400.5686,1.9586013e-14,0.0000000
1401.5687,1.9545350e-14,0.0000000
1402.5688,1.9505823e-14,0.0000000
1403.5689,1.9465154e-14,0.0000000
1404.5690,1.9424583e-14,0.0000000
1405.5691,1.9384699e-14,0.0000000
1406.5692,1.9344970e-14,0.0000000
1407.5693,1.9305613e-14,0.0000000
1408.5694,1.9265814e-14,0.0000000
1409.5695,1.9225629e-14,0.0000000
1410.5696,1.9186660e-14,0.0000000
1411.5697,1.9146436e-14,0.0000000
1412.5698,1.9106490e-14,0.0000000
1413.5699,1.9067950e-14,0.0000000
1414.5700,1.9028268e-14,0.0000000
1415.5701,1.8988984e-14,0.0000000
1416.5702,1.8950724e-14,0.0000000
1417.5703,1.8911227e-14,0.0000000
1418.5704,1.8871395e-14,0.0000000
1419.5705,1.8833574e-14,0.0000000
1420.5706,1.8794335e-14,0.0000000
1421.5707,1.8755899e-14,0.0000000
1422.5708,1.8717031e-14,0.0000000
1423.5709,1.8678521e-14,0.0000000
1424.5711,1.8639615e-14,0.0000000
1425.5712,1.8601005e-14,0.0000000
1426.5713,1.8563539e-14,0.0000000
1427.5714,1.8524507e-14,0.0000000
1428.5715,1.8486443e-14,0.0000000
1429.5716,1.8448127e-14,0.0000000
1430.5717,1.8410491e-14,0.0000000
1431.5718,1.8372817e-14,0.0000000
1432.5719,1.8334961e-14,0.0000000
1433.5720,1.8297292e-14,0.0000000
1434.5722,1.8259480e-14,0.0000000
1435.5723,1.8221766e-14,0.0000000
1436.5724,1.8184944e-14,0.0000000
1437.5725,1.8147310e-14,0.0000000
1438.5726,1.8109344e-14,0.0000000
1439.5727,1.8071426e-14,0.0000000
1440.5728,1.8035457e-14,0.0000000
1441.5729,1.7997937e-14,0.0000000
1442.5731,1.7961318e-14,0.0000000
1443.5732,1.7923430e-14,0.0000000
1444.5733,1.7887663e-14,0.0000000
1445.5734,1.7850372e-14,0.0000000
1446.5735,1.7813924e-14,0.0000000
1447.5736,1.7776265e-14,0.0000000
1448.5738,1.7741233e-14,0.0000000
1449.5739,1.7703514e-14,0.0000000
1450.5740,1.7667306e-14,0.0000000
1451.5741,1.7631333e-14,0.0000000
1452.5742,1.7594984e-14,0.0000000
1453.5743,1.7558643e-14,0.0000000
1454.5745,1.7522775e-14,0.0000000
1455.5746,1.7486509e-14,0.0000000
1456.5747,1.7451274e-14,0.0000000
1457.5748,1.7414144e-14,0.0000000
1458.5749,1.7378875e-14,0.0000000
1459.5751,1.7343570e-14,0.0000000
1460.5752,1.7308531e-14,0.0000000
1461.5753,1.7271750e-14,0.0000000
1462.5754,1.7237148e-14,0.0000000
1463.5756,1.7200977e-14,0.0000000
1464.5757,1.7166296e-14,0.0000000
1465.5758,1.7131583e-14,0.0000000
1466.5759,1.7096447e-14,0.0000000
1467.5760,1.7061131e-14,0.0000000
1468.5762,1.7025801e-14,0.0000000
