wave,flux
338.000,5.34501e-16
340.000,5.84332e-16
342.000,5.52395e-16
344.000,5.31851e-16
346.000,5.84646e-16
348.000,6.23395e-16
350.000,6.61584e-16
352.000,6.16195e-16
354.000,6.54815e-16
356.000,6.32789e-16
358.000,5.97965e-16
360.000,6.10398e-16
362.000,5.95501e-16
364.000,6.18311e-16
366.000,6.47751e-16
368.000,6.43902e-16
370.000,6.85033e-16
372.000,6.37253e-16
374.000,5.75834e-16
376.000,6.40438e-16
378.000,7.42341e-16
380.000,7.14964e-16
382.000,6.52373e-16
384.000,6.38365e-16
386.000,7.31187e-16
388.000,7.21842e-16
390.000,7.09764e-16
392.000,6.80368e-16
394.000,5.59006e-16
396.000,6.68115e-16
398.000,7.23442e-16
400.000,8.68937e-16
402.000,8.91746e-16
404.000,8.75806e-16
406.000,8.84305e-16
408.000,8.98964e-16
410.000,8.98565e-16
412.000,9.18902e-16
414.000,9.13691e-16
416.000,9.30138e-16
418.000,9.23371e-16
420.000,9.09470e-16
422.000,8.96784e-16
424.000,8.92960e-16
426.000,8.93266e-16
428.000,8.70124e-16
430.000,7.93703e-16
432.000,8.69949e-16
434.000,9.22221e-16
436.000,9.52519e-16
438.000,9.33544e-16
440.000,9.61773e-16
442.000,9.92320e-16
444.000,1.01088e-15
446.000,1.01332e-15
448.000,1.03564e-15
450.000,1.04175e-15
452.000,1.04303e-15
454.000,1.03843e-15
456.000,1.04986e-15
458.000,1.05485e-15
460.000,1.05461e-15
462.000,1.06064e-15
464.000,1.06464e-15
466.000,1.06150e-15
468.000,1.06653e-15
470.000,1.06373e-15
472.000,1.06770e-15
474.000,1.06862e-15
476.000,1.07056e-15
478.000,1.06597e-15
480.000,1.07070e-15
482.000,1.07368e-15
484.000,1.07201e-15
486.000,1.01923e-15
488.000,1.05550e-15
490.000,1.06683e-15
492.000,1.06109e-15
494.000,1.07154e-15
496.000,1.06342e-15
498.000,1.07195e-15
500.000,1.06824e-15
502.000,1.06553e-15
504.000,1.06460e-15
506.000,1.06863e-15
508.000,1.06222e-15
510.000,1.06279e-15
512.000,1.05997e-15
514.000,1.05467e-15
516.000,1.03307e-15
518.000,9.76249e-16
520.000,1.03564e-15
522.000,1.05131e-15
524.000,1.07295e-15
526.000,1.06097e-15
528.000,1.06009e-15
530.000,1.07350e-15
532.000,1.06505e-15
534.000,1.06091e-15
536.000,1.07161e-15
538.000,1.07250e-15
540.000,1.06622e-15
542.000,1.06689e-15
544.000,1.05616e-15
546.000,1.06460e-15
548.000,1.06744e-15
550.000,1.06978e-15
552.000,1.06464e-15
554.000,1.07118e-15
556.000,1.07174e-15
558.000,1.06099e-15
560.000,1.05898e-15
562.000,1.06372e-15
564.000,1.06778e-15
566.000,1.06358e-15
568.000,1.06746e-15
570.000,1.06536e-15
572.000,1.06250e-15
574.000,1.06266e-15
576.000,1.05554e-15
578.000,1.05080e-15
580.000,1.05173e-15
582.000,1.05307e-15
584.000,1.05757e-15
586.000,1.05100e-15
588.000,1.04689e-15
