wave,flux,fluxerr
300.00000,4.9905115e-16,1.2117708e-18
300.10000,4.9864254e-16,1.2117708e-18
300.20000,4.9823521e-16,1.2117708e-18
300.30000,4.9782883e-16,1.2117708e-18
300.40000,4.9742313e-16,1.2117708e-18
300.50000,4.9701786e-16,1.2117708e-18
300.60000,4.9661287e-16,1.2117708e-18
300.70000,4.9620803e-16,1.2117708e-18
300.80000,4.9580328e-16,1.2117708e-18
300.90000,4.9539857e-16,1.2117708e-18
301.00000,4.9499389e-16,1.2117708e-18
301.10000,4.9458921e-16,1.2117708e-18
301.20000,4.9418454e-16,1.2117708e-18
301.30000,4.9377987e-16,1.2117708e-18
301.40000,4.9337520e-16,1.2117708e-18
301.50000,4.9297053e-16,1.2117708e-18
301.60000,4.9256587e-16,1.2117708e-18
301.70000,4.9216120e-16,1.2117708e-18
301.80000,4.9175653e-16,1.2117708e-18
301.90000,4.9135186e-16,1.2117708e-18
302.00000,4.9094719e-16,1.2117708e-18
302.10000,4.9054252e-16,1.2117708e-18
302.20000,4.9013785e-16,1.2117708e-18
302.30000,4.8973319e-16,1.2117708e-18
302.40000,4.8932852e-16,1.2117708e-18
302.50000,4.8892385e-16,1.2117708e-18
302.60000,4.8851918e-16,1.2117708e-18
302.70000,4.8811451e-16,1.2117708e-18
302.80000,4.8770984e-16,1.2117708e-18
302.90000,4.8730517e-16,1.2117708e-18
303.00000,4.8690051e-16,1.2117708e-18
303.10000,4.8649584e-16,1.2117708e-18
303.20000,4.8609117e-16,1.2117708e-18
303.30000,4.8568650e-16,1.2117708e-18
303.40000,4.8528183e-16,1.2117708e-18
303.50000,4.8487716e-16,1.2117708e-18
303.60000,4.8447250e-16,1.2117708e-18
303.70000,4.8406784e-16,1.2117708e-18
303.80000,4.8366320e-16,1.2117708e-18
303.90000,4.8325858e-16,1.2117708e-18
304.00000,4.8285402e-16,1.2117708e-18
304.10000,4.8244956e-16,1.2117708e-18
304.20000,4.8204527e-16,1.2117708e-18
304.30000,4.8164126e-16,1.2117708e-18
304.40000,4.8123767e-16,1.2117708e-18
304.50000,4.8083469e-16,1.2117708e-18
304.60000,4.8043252e-16,1.2117708e-18
304.70000,4.8003140e-16,1.2117708e-18
304.80000,4.7963155e-16,1.2117708e-18
304.90000,4.7923316e-16,1.2117708e-18
305.00000,4.7883640e-16,1.2117708e-18
305.10000,4.7844136e-16,1.2117708e-18
305.20000,4.7804809e-16,1.2117708e-18
305.30000,4.7765658e-16,1.2117708e-18
305.40000,4.7726680e-16,1.2117708e-18
305.50000,4.7687866e-16,1.2117708e-18
305.60000,4.7649203e-16,1.2117708e-18
305.70000,4.7610676e-16,1.2117708e-18
305.80000,4.7572267e-16,1.2117708e-18
305.90000,4.7533956e-16,1.2117708e-18
306.00000,4.7495722e-16,1.2117708e-18
306.10000,4.7457547e-16,1.2117708e-18
306.20000,4.7419413e-16,1.2117708e-18
306.30000,4.7381307e-16,1.2117708e-18
306.40000,4.7343219e-16,1.2117708e-18
306.50000,4.7305142e-16,1.2117708e-18
306.60000,4.7267071e-16,1.2117708e-18
306.70000,4.7229003e-16,1.2117708e-18
306.80000,4.7190937e-16,1.2117708e-18
306.90000,4.7152872e-16,1.2117708e-18
307.00000,4.7114806e-16,1.2117708e-18
307.10000,4.7076741e-16,1.2117708e-18
307.20000,4.7038676e-16,1.2117708e-18
307.30000,4.7000611e-16,1.2117708e-18
307.40000,4.6962546e-16,1.2117708e-18
307.50000,4.6924481e-16,1.2117708e-18
307.60000,4.6886416e-16,1.2117708e-18
307.70000,4.6848351e-16,1.2117708e-18
307.80000,4.6810286e-16,1.2117708e-18
307.90000,4.6772221e-16,1.2117708e-18
308.00000,4.6734156e-16,1.2117708e-18
308.10000,4.6696091e-16,1.2117708e-18
308.20000,4.6658027e-16,1.2117708e-18
308.30000,4.6619962e-16,1.2117708e-18
308.40000,4.6581897e-16,1.2117708e-18
308.50000,4.6543832e-16,1.2117708e-18
308.60000,4.6505767e-16,1.2117708e-18
308.70000,4.6467702e-16,1.2117708e-18
308.80000,4.6429637e-16,1.2117708e-18
308.90000,4.6391573e-16,1.2117708e-18
309.00000,4.6353511e-16,1.2117708e-18
309.10000,4.6315451e-16,1.2117708e-18
309.20000,4.6277397e-16,1.2117708e-18
309.30000,4.6239354e-16,1.2117708e-18
309.40000,4.6201330e-16,1.2117708e-18
309.50000,4.6163336e-16,1.2117708e-18
309.60000,4.6125389e-16,1.2117708e-18
309.70000,4.6087509e-16,1.2117708e-18
309.80000,4.6049722e-16,1.2117708e-18
309.90000,4.6012052e-16,1.2117708e-18
310.00000,4.5974523e-16,1.2117708e-18
310.10000,4.5937153e-16,1.2117708e-18
310.20000,4.5899950e-16,1.2117708e-18
310.30000,4.5862915e-16,1.2117708e-18
310.40000,4.5826036e-16,1.2117708e-18
310.50000,4.5789294e-16,1.2117708e-18
310.60000,4.5752666e-16,1.2117708e-18
310.70000,4.5716125e-16,1.2117708e-18
310.80000,4.5679649e-16,1.2117708e-18
310.90000,4.5643216e-16,1.2117708e-18
311.00000,4.5606811e-16,1.2117708e-18
311.10000,4.5570424e-16,1.2117708e-18
311.20000,4.5534046e-16,1.2117708e-18
311.30000,4.5497673e-16,1.2117708e-18
311.40000,4.5461303e-16,1.2117708e-18
311.50000,4.5424934e-16,1.2117708e-18
311.60000,4.5388566e-16,1.2117708e-18
311.70000,4.5352198e-16,1.2117708e-18
311.80000,4.5315830e-16,1.2117708e-18
311.90000,4.5279462e-16,1.2117708e-18
312.00000,4.5243094e-16,1.2117708e-18
312.10000,4.5206726e-16,1.2117708e-18
312.20000,4.5170358e-16,1.2117708e-18
312.30000,4.5133990e-16,1.2117708e-18
312.40000,4.5097622e-16,1.2117708e-18
312.50000,4.5061254e-16,1.2117708e-18
312.60000,4.5024886e-16,1.2117708e-18
312.70000,4.4988518e-16,1.2117708e-18
312.80000,4.4952150e-16,1.2117708e-18
312.90000,4.4915783e-16,1.2117708e-18
313.00000,4.4879416e-16,1.2117708e-18
313.10000,4.4843052e-16,1.2117708e-18
313.20000,4.4806690e-16,1.2117708e-18
313.30000,4.4770335e-16,1.2117708e-18
313.40000,4.4733991e-16,1.2117708e-18
313.50000,4.4697665e-16,1.2117708e-18
313.60000,4.4661366e-16,1.2117708e-18
313.70000,4.4625106e-16,1.2117708e-18
313.80000,4.4588900e-16,1.2117708e-18
313.90000,4.4552764e-16,1.2117708e-18
314.00000,4.4516714e-16,1.2117708e-18
314.10000,4.4480764e-16,1.2117708e-18
314.20000,4.4444929e-16,1.2117708e-18
314.30000,4.4409219e-16,1.2117708e-18
314.40000,4.4373640e-16,1.2117708e-18
314.50000,4.4338199e-16,1.2117708e-18
314.60000,4.4302894e-16,1.2117708e-18
314.70000,4.4267725e-16,1.2117708e-18
314.80000,4.4232685e-16,1.2117708e-18
314.90000,4.4197763e-16,1.2117708e-18
315.00000,4.4162947e-16,1.2117708e-18
315.10000,4.4128219e-16,1.2117708e-18
315.20000,4.4093562e-16,1.2117708e-18
315.30000,4.4058960e-16,1.2117708e-18
315.40000,4.4024397e-16,1.2117708e-18
315.50000,4.3989860e-16,1.2117708e-18
315.60000,4.3955341e-16,1.2117708e-18
315.70000,4.3920832e-16,1.2117708e-18
