wave,flux
338.000,3.49283e-16
340.000,3.49905e-16
342.000,3.45651e-16
344.000,3.42412e-16
346.000,3.40274e-16
348.000,3.45329e-16
350.000,3.43322e-16
352.000,3.27988e-16
354.000,3.31105e-16
356.000,3.22344e-16
358.000,3.14034e-16
360.000,3.20522e-16
362.000,3.15602e-16
364.000,3.13594e-16
366.000,3.18747e-16
368.000,3.15627e-16
370.000,3.19917e-16
372.000,3.44893e-16
374.000,3.70698e-16
376.000,4.14302e-16
378.000,5.05406e-16
380.000,4.79544e-16
382.000,6.09594e-16
384.000,5.00605e-16
386.000,7.70465e-16
388.000,5.84303e-16
390.000,6.00692e-16
392.000,8.42283e-16
394.000,7.86025e-16
396.000,5.91779e-16
398.000,5.81635e-16
400.000,8.62800e-16
402.000,9.28850e-16
404.000,9.22879e-16
406.000,8.82233e-16
408.000,7.52248e-16
410.000,4.75121e-16
412.000,6.79922e-16
414.000,8.33067e-16
416.000,8.62611e-16
418.000,8.45518e-16
420.000,8.53003e-16
422.000,8.42284e-16
424.000,8.28394e-16
426.000,8.24195e-16
428.000,8.04213e-16
430.000,7.49785e-16
432.000,6.47121e-16
434.000,4.27254e-16
436.000,6.20992e-16
438.000,7.28903e-16
440.000,7.48320e-16
442.000,7.55213e-16
444.000,7.54591e-16
446.000,7.43444e-16
448.000,7.27014e-16
450.000,7.34383e-16
452.000,7.22178e-16
454.000,7.11948e-16
456.000,6.96415e-16
458.000,6.94309e-16
460.000,6.96722e-16
462.000,6.89371e-16
464.000,6.82451e-16
466.000,6.76446e-16
468.000,6.70824e-16
470.000,6.61169e-16
472.000,6.55375e-16
474.000,6.46253e-16
476.000,6.36905e-16
478.000,6.28035e-16
480.000,6.13349e-16
482.000,5.86247e-16
484.000,5.12069e-16
486.000,3.46235e-16
488.000,4.62976e-16
490.000,5.49635e-16
492.000,5.62229e-16
494.000,5.70566e-16
496.000,5.68738e-16
498.000,5.65299e-16
500.000,5.58179e-16
502.000,5.47544e-16
504.000,5.48289e-16
506.000,5.45433e-16
508.000,5.39652e-16
510.000,5.36593e-16
512.000,5.32736e-16
514.000,5.22485e-16
516.000,5.12922e-16
