wave,flux
338.000,3.18168e-16
340.000,3.13810e-16
342.000,3.09487e-16
344.000,3.05178e-16
346.000,3.00984e-16
348.000,2.96880e-16
350.000,2.92840e-16
352.000,2.88896e-16
354.000,2.84993e-16
356.000,2.81191e-16
358.000,2.77416e-16
360.000,2.73717e-16
362.000,2.70081e-16
364.000,2.66477e-16
366.000,2.62940e-16
368.000,2.59418e-16
370.000,2.55950e-16
372.000,2.52613e-16
374.000,2.49288e-16
376.000,2.48161e-16
378.000,2.49640e-16
380.000,2.46037e-16
382.000,2.47292e-16
384.000,2.30627e-16
386.000,2.51113e-16
388.000,2.34213e-16
390.000,2.16150e-16
392.000,2.67442e-16
394.000,2.75276e-16
396.000,2.21785e-16
398.000,1.87682e-16
400.000,2.50097e-16
402.000,2.96282e-16
404.000,3.09249e-16
406.000,2.89457e-16
408.000,2.38823e-16
410.000,1.69043e-16
412.000,1.83465e-16
414.000,2.43652e-16
416.000,2.83405e-16
418.000,3.03226e-16
420.000,3.12075e-16
422.000,3.12085e-16
424.000,3.06544e-16
426.000,2.93565e-16
428.000,2.74302e-16
430.000,2.44119e-16
432.000,1.96697e-16
434.000,1.42488e-16
436.000,1.59891e-16
438.000,2.08287e-16
440.000,2.39514e-16
442.000,2.56923e-16
444.000,2.65813e-16
446.000,2.69703e-16
448.000,2.71174e-16
450.000,2.70164e-16
452.000,2.68637e-16
454.000,2.65880e-16
456.000,2.62129e-16
458.000,2.57677e-16
460.000,2.54510e-16
462.000,2.50571e-16
464.000,2.46439e-16
466.000,2.43603e-16
468.000,2.39331e-16
470.000,2.34334e-16
472.000,2.30804e-16
474.000,2.24199e-16
476.000,2.16497e-16
478.000,2.06306e-16
480.000,1.92178e-16
482.000,1.72471e-16
484.000,1.43817e-16
486.000,1.09490e-16
488.000,1.18759e-16
490.000,1.48663e-16
492.000,1.68096e-16
494.000,1.79573e-16
496.000,1.85317e-16
498.000,1.88274e-16
500.000,1.88832e-16
502.000,1.88733e-16
504.000,1.87744e-16
506.000,1.86397e-16
508.000,1.84904e-16
510.000,1.82352e-16
512.000,1.80328e-16
514.000,1.78496e-16
516.000,1.76456e-16
518.000,1.74368e-16
520.000,1.71630e-16
522.000,1.69090e-16
524.000,1.67659e-16
526.000,1.65039e-16
528.000,1.63201e-16
530.000,1.60810e-16
532.000,1.59171e-16
534.000,1.57508e-16
536.000,1.54903e-16
538.000,1.53760e-16
540.000,1.52201e-16
542.000,1.49867e-16
544.000,1.48174e-16
546.000,1.46806e-16
548.000,1.43779e-16
550.000,1.43218e-16
552.000,1.41203e-16
554.000,1.39735e-16
556.000,1.38268e-16
558.000,1.36658e-16
560.000,1.35180e-16
562.000,1.32818e-16
564.000,1.31369e-16
566.000,1.30383e-16
568.000,1.29825e-16
570.000,1.27907e-16
572.000,1.25334e-16
574.000,1.24259e-16
576.000,1.22894e-16
578.000,1.21029e-16
580.000,1.19719e-16
582.000,1.18425e-16
584.000,1.17311e-16
586.000,1.15800e-16
588.000,1.14557e-16
590.000,1.13127e-16
592.000,1.11417e-16
594.000,1.10780e-16
596.000,1.08588e-16
598.000,1.08397e-16
600.000,1.06965e-16
602.000,1.05847e-16
604.000,1.04326e-16
606.000,1.04047e-16
608.000,1.02284e-16
610.000,1.01427e-16
612.000,1.00049e-16
614.000,9.91688e-17
616.000,9.82475e-17
618.000,9.72336e-17
620.000,9.60197e-17
622.000,9.44051e-17
624.000,9.39358e-17
626.000,9.32298e-17
628.000,9.19374e-17
630.000,9.05236e-17
632.000,8.93700e-17
634.000,8.83187e-17
636.000,8.82918e-17
638.000,8.68823e-17
640.000,8.50618e-17
642.000,8.31596e-17
644.000,8.22063e-17
646.000,8.05053e-17
648.000,7.75560e-17
650.000,7.38992e-17
652.000,6.87033e-17
654.000,6.13346e-17
656.000,5.12470e-17
658.000,5.36291e-17
660.000,6.16843e-17
662.000,6.67002e-17
664.000,6.98518e-17
666.000,7.16847e-17
668.000,7.24874e-17
670.000,7.24481e-17
672.000,7.23328e-17
674.000,7.20492e-17
676.000,7.17474e-17
678.000,7.09379e-17
680.000,7.04598e-17
682.000,7.00056e-17
684.000,6.93989e-17
686.000,6.97188e-17
688.000,6.84435e-17
690.000,6.73095e-17
692.000,6.63904e-17
694.000,6.56589e-17
696.000,6.47352e-17
698.000,6.44688e-17
700.000,6.39571e-17
702.000,6.33106e-17
704.000,6.26379e-17
706.000,6.23327e-17
708.000,6.18146e-17
710.000,6.10408e-17
712.000,6.04651e-17
714.000,5.97621e-17
716.000,5.90342e-17
718.000,5.85187e-17
720.000,5.75637e-17
722.000,5.74896e-17
724.000,5.71130e-17
726.000,5.71846e-17
728.000,5.70568e-17
730.000,5.60721e-17
732.000,5.51785e-17
734.000,5.33809e-17
736.000,5.24406e-17
738.000,5.23961e-17
740.000,5.22471e-17
742.000,5.20699e-17
744.000,5.12890e-17
746.000,5.13546e-17
748.000,5.07162e-17
750.000,5.04371e-17
752.000,5.03488e-17
754.000,4.96045e-17
756.000,4.99683e-17
758.000,4.84263e-17
760.000,4.80175e-17
762.000,4.77527e-17
764.000,4.73708e-17
766.000,4.68024e-17
768.000,4.56818e-17
770.000,4.60072e-17
772.000,4.52183e-17
774.000,4.53187e-17
776.000,4.54390e-17
778.000,4.43260e-17
780.000,4.44824e-17
782.000,4.44453e-17
784.000,4.42338e-17
786.000,4.31246e-17
788.000,4.43020e-17
790.000,4.30962e-17
792.000,4.27650e-17
794.000,4.28534e-17
796.000,4.21764e-17
798.000,4.18952e-17
800.000,4.15326e-17
802.000,4.07663e-17
804.000,4.11736e-17
806.000,3.91049e-17
808.000,3.96996e-17
810.000,3.80363e-17
812.000,3.89812e-17
814.000,3.77853e-17
816.000,3.78710e-17
818.000,3.42840e-17
820.000,3.36944e-17
822.000,3.48174e-17
824.000,3.57786e-17
826.000,3.58352e-17
828.000,3.57403e-17
830.000,3.55833e-17
832.000,3.55810e-17
