wave,flux
338.000,1.29433e-16
340.000,1.28430e-16
342.000,1.27428e-16
344.000,1.26426e-16
346.000,1.25426e-16
348.000,1.24429e-16
350.000,1.23433e-16
352.000,1.22437e-16
354.000,1.21442e-16
356.000,1.20451e-16
358.000,1.19461e-16
360.000,1.18474e-16
362.000,1.17489e-16
364.000,1.16506e-16
366.000,1.15524e-16
368.000,1.14536e-16
370.000,1.13558e-16
372.000,1.12589e-16
374.000,1.11642e-16
376.000,1.07921e-16
378.000,1.08661e-16
380.000,1.07678e-16
382.000,1.06249e-16
384.000,1.02172e-16
386.000,1.10659e-16
388.000,1.04537e-16
390.000,1.02284e-16
392.000,1.16870e-16
394.000,1.16371e-16
396.000,9.84395e-17
398.000,9.12705e-17
400.000,1.13032e-16
402.000,1.23367e-16
404.000,1.25042e-16
406.000,1.19744e-16
408.000,1.04760e-16
410.000,8.11556e-17
412.000,9.03425e-17
414.000,1.09989e-16
416.000,1.18993e-16
418.000,1.22489e-16
420.000,1.23716e-16
422.000,1.23811e-16
424.000,1.22759e-16
426.000,1.19945e-16
428.000,1.15292e-16
430.000,1.08083e-16
432.000,9.27600e-17
434.000,7.11415e-17
436.000,8.24065e-17
438.000,1.00273e-16
440.000,1.07660e-16
442.000,1.11019e-16
444.000,1.11361e-16
446.000,1.12625e-16
448.000,1.12460e-16
450.000,1.11845e-16
452.000,1.11257e-16
454.000,1.10395e-16
456.000,1.09678e-16
458.000,1.08492e-16
460.000,1.07838e-16
462.000,1.06550e-16
464.000,1.05407e-16
466.000,1.04429e-16
468.000,1.02937e-16
470.000,1.02135e-16
472.000,1.00420e-16
474.000,9.90653e-17
476.000,9.72119e-17
478.000,9.51086e-17
480.000,9.11538e-17
482.000,8.50696e-17
484.000,7.42131e-17
486.000,5.83001e-17
488.000,6.58745e-17
490.000,7.83518e-17
492.000,8.42956e-17
494.000,8.76316e-17
496.000,8.85803e-17
498.000,8.89340e-17
500.000,8.89877e-17
502.000,8.88428e-17
504.000,8.77603e-17
506.000,8.71178e-17
508.000,8.66442e-17
510.000,8.52815e-17
512.000,8.53167e-17
514.000,8.44387e-17
516.000,8.37000e-17
518.000,8.26113e-17
520.000,8.24192e-17
522.000,8.12638e-17
524.000,8.04499e-17
526.000,7.98447e-17
528.000,7.91037e-17
530.000,7.86880e-17
532.000,7.80365e-17
534.000,7.74360e-17
536.000,7.72964e-17
538.000,7.54223e-17
540.000,7.52126e-17
542.000,7.43354e-17
544.000,7.42120e-17
546.000,7.32439e-17
548.000,7.24524e-17
550.000,7.20557e-17
552.000,7.11934e-17
554.000,7.07342e-17
556.000,6.99632e-17
558.000,6.91757e-17
560.000,6.87687e-17
562.000,6.81040e-17
564.000,6.70738e-17
566.000,6.63756e-17
568.000,6.62749e-17
570.000,6.54203e-17
572.000,6.49692e-17
574.000,6.40418e-17
576.000,6.35548e-17
578.000,6.31542e-17
580.000,6.31386e-17
582.000,6.19251e-17
584.000,6.15647e-17
586.000,6.10968e-17
588.000,6.08156e-17
590.000,6.07141e-17
592.000,5.96376e-17
594.000,5.89453e-17
596.000,5.82509e-17
598.000,5.80582e-17
600.000,5.75907e-17
602.000,5.68703e-17
604.000,5.62502e-17
606.000,5.59590e-17
608.000,5.55479e-17
610.000,5.49909e-17
