wave,flux,fluxerr
300.00000,1.6360992e-17,8.1180397e-19
300.10000,1.6319950e-17,8.1180397e-19
300.20000,1.6168212e-17,8.1180397e-19
300.30000,1.5879632e-17,8.1180397e-19
300.40000,1.5450920e-17,8.1180397e-19
300.50000,1.4912433e-17,8.1180397e-19
300.60000,1.4327210e-17,8.1180397e-19
300.70000,1.3777697e-17,8.1180397e-19
300.80000,1.3345361e-17,8.1180397e-19
300.90000,1.3091400e-17,8.1180397e-19
301.00000,1.3045589e-17,8.1180397e-19
301.10000,1.3205836e-17,8.1180397e-19
301.20000,1.3545721e-17,8.1180397e-19
301.30000,1.4024229e-17,8.1180397e-19
301.40000,1.4592295e-17,8.1180397e-19
301.50000,1.5194269e-17,8.1180397e-19
301.60000,1.5766535e-17,8.1180397e-19
301.70000,1.6237981e-17,8.1180397e-19
301.80000,1.6536429e-17,8.1180397e-19
301.90000,1.6601955e-17,8.1180397e-19
302.00000,1.6403969e-17,8.1180397e-19
302.10000,1.5956014e-17,8.1180397e-19
302.20000,1.5321757e-17,8.1180397e-19
302.30000,1.4608013e-17,8.1180397e-19
302.40000,1.3944958e-17,8.1180397e-19
302.50000,1.3458400e-17,8.1180397e-19
302.60000,1.3242248e-17,8.1180397e-19
302.70000,1.3339532e-17,8.1180397e-19
302.80000,1.3737418e-17,8.1180397e-19
302.90000,1.4376614e-17,8.1180397e-19
303.00000,1.5170738e-17,8.1180397e-19
303.10000,1.6028518e-17,8.1180397e-19
303.20000,1.6872051e-17,8.1180397e-19
303.30000,1.7646947e-17,8.1180397e-19
303.40000,1.8323624e-17,8.1180397e-19
303.50000,1.8891791e-17,8.1180397e-19
303.60000,1.9351681e-17,8.1180397e-19
303.70000,1.9705899e-17,8.1180397e-19
303.80000,1.9954927e-17,8.1180397e-19
303.90000,2.0097576e-17,8.1180397e-19
304.00000,2.0135366e-17,8.1180397e-19
304.10000,2.0077884e-17,8.1180397e-19
304.20000,1.9945643e-17,8.1180397e-19
304.30000,1.9768294e-17,8.1180397e-19
304.40000,1.9578560e-17,8.1180397e-19
304.50000,1.9404520e-17,8.1180397e-19
304.60000,1.9263677e-17,8.1180397e-19
304.70000,1.9161196e-17,8.1180397e-19
304.80000,1.9092764e-17,8.1180397e-19
304.90000,1.9050537e-17,8.1180397e-19
305.00000,1.9029527e-17,8.1180397e-19
305.10000,1.9031637e-17,8.1180397e-19
305.20000,1.9065369e-17,8.1180397e-19
305.30000,1.9140812e-17,8.1180397e-19
305.40000,1.9261536e-17,8.1180397e-19
305.50000,1.9416802e-17,8.1180397e-19
305.60000,1.9578128e-17,8.1180397e-19
305.70000,1.9703207e-17,8.1180397e-19
305.80000,1.9747479e-17,8.1180397e-19
305.90000,1.9680238e-17,8.1180397e-19
306.00000,1.9499470e-17,8.1180397e-19
306.10000,1.9238990e-17,8.1180397e-19
306.20000,1.8963544e-17,8.1180397e-19
306.30000,1.8752019e-17,8.1180397e-19
306.40000,1.8674000e-17,8.1180397e-19
306.50000,1.8768362e-17,8.1180397e-19
306.60000,1.9032316e-17,8.1180397e-19
306.70000,1.9425245e-17,8.1180397e-19
306.80000,1.9885224e-17,8.1180397e-19
306.90000,2.0350735e-17,8.1180397e-19
307.00000,2.0778278e-17,8.1180397e-19
307.10000,2.1149287e-17,8.1180397e-19
307.20000,2.1465402e-17,8.1180397e-19
307.30000,2.1736600e-17,8.1180397e-19
307.40000,2.1969245e-17,8.1180397e-19
307.50000,2.2159778e-17,8.1180397e-19
