wave,flux
338.000,2.76886e-16
340.000,2.71218e-16
342.000,2.65748e-16
344.000,2.60387e-16
346.000,2.55158e-16
348.000,2.50064e-16
350.000,2.45099e-16
352.000,2.40252e-16
354.000,2.35531e-16
356.000,2.30901e-16
358.000,2.26040e-16
360.000,2.23416e-16
362.000,2.19058e-16
364.000,2.13580e-16
366.000,2.06817e-16
368.000,2.01955e-16
370.000,2.00171e-16
372.000,1.97811e-16
374.000,1.95021e-16
376.000,1.92446e-16
378.000,1.91273e-16
380.000,1.89117e-16
382.000,1.87902e-16
384.000,1.85580e-16
386.000,1.81590e-16
388.000,1.73445e-16
390.000,1.69521e-16
392.000,1.71437e-16
394.000,1.68634e-16
396.000,1.57795e-16
398.000,1.52996e-16
400.000,1.60919e-16
402.000,1.64153e-16
404.000,1.62619e-16
406.000,1.57285e-16
408.000,1.45696e-16
410.000,1.30594e-16
412.000,1.32773e-16
414.000,1.41474e-16
416.000,1.45590e-16
418.000,1.44920e-16
420.000,1.44526e-16
422.000,1.43004e-16
424.000,1.40356e-16
426.000,1.37545e-16
428.000,1.33522e-16
430.000,1.27075e-16
432.000,1.16346e-16
434.000,1.03787e-16
436.000,1.07171e-16
438.000,1.14882e-16
440.000,1.19361e-16
442.000,1.20185e-16
444.000,1.18211e-16
446.000,1.17919e-16
448.000,1.16296e-16
450.000,1.15277e-16
452.000,1.12649e-16
454.000,1.11492e-16
456.000,1.09265e-16
458.000,1.07726e-16
460.000,1.06193e-16
462.000,1.04454e-16
464.000,1.02262e-16
466.000,1.00895e-16
468.000,9.99470e-17
470.000,9.77764e-17
472.000,9.58523e-17
474.000,9.45147e-17
476.000,9.26871e-17
478.000,9.06148e-17
480.000,8.76392e-17
482.000,8.39658e-17
484.000,7.68438e-17
486.000,6.92632e-17
488.000,7.13827e-17
490.000,7.69251e-17
492.000,7.86762e-17
494.000,7.88930e-17
496.000,7.90963e-17
498.000,7.88542e-17
500.000,7.71624e-17
502.000,7.63007e-17
504.000,7.51677e-17
506.000,7.40770e-17
508.000,7.28774e-17
510.000,7.21794e-17
512.000,7.09128e-17
514.000,6.97364e-17
516.000,6.86955e-17
518.000,6.75080e-17
520.000,6.75238e-17
522.000,6.65367e-17
524.000,6.54397e-17
526.000,6.55068e-17
528.000,6.33378e-17
530.000,6.23232e-17
532.000,6.15902e-17
534.000,6.05612e-17
536.000,5.99534e-17
