wave,flux
338.000,1.26095e-15
340.000,1.23845e-15
342.000,1.24887e-15
344.000,1.21388e-15
346.000,1.15786e-15
348.000,1.20592e-15
350.000,1.15815e-15
352.000,1.14059e-15
354.000,1.17598e-15
356.000,1.16126e-15
358.000,1.08694e-15
360.000,1.10092e-15
362.000,1.10981e-15
364.000,1.14620e-15
366.000,1.18317e-15
368.000,1.18222e-15
370.000,1.19274e-15
372.000,1.24166e-15
374.000,1.31346e-15
376.000,1.44725e-15
378.000,1.68061e-15
380.000,1.70489e-15
382.000,2.05252e-15
384.000,1.71108e-15
386.000,2.41650e-15
388.000,2.18912e-15
390.000,1.86144e-15
392.000,2.52719e-15
394.000,2.32647e-15
396.000,2.15325e-15
398.000,1.84007e-15
400.000,2.67333e-15
402.000,2.98399e-15
404.000,2.98802e-15
406.000,2.88430e-15
408.000,2.57468e-15
410.000,1.89154e-15
412.000,2.16056e-15
414.000,2.68782e-15
416.000,2.83096e-15
418.000,2.76872e-15
420.000,2.81618e-15
422.000,2.84510e-15
424.000,2.80070e-15
426.000,2.80454e-15
428.000,2.74687e-15
430.000,2.55304e-15
432.000,2.31588e-15
434.000,1.70681e-15
436.000,2.07506e-15
438.000,2.50826e-15
440.000,2.56126e-15
442.000,2.60619e-15
444.000,2.62600e-15
446.000,2.55424e-15
448.000,2.54388e-15
450.000,2.60693e-15
452.000,2.59610e-15
454.000,2.50678e-15
456.000,2.48052e-15
458.000,2.50882e-15
460.000,2.49406e-15
462.000,2.51304e-15
464.000,2.48142e-15
466.000,2.44382e-15
468.000,2.43259e-15
470.000,2.41524e-15
472.000,2.39264e-15
474.000,2.37757e-15
476.000,2.33350e-15
478.000,2.31677e-15
480.000,2.29173e-15
482.000,2.20554e-15
484.000,1.98740e-15
486.000,1.46636e-15
488.000,1.63920e-15
490.000,2.00091e-15
492.000,2.06968e-15
494.000,2.10414e-15
496.000,2.13497e-15
498.000,2.10367e-15
500.000,2.05381e-15
502.000,2.00608e-15
504.000,2.02776e-15
506.000,2.04627e-15
508.000,2.01469e-15
510.000,2.01289e-15
512.000,2.00856e-15
514.000,1.94599e-15
516.000,1.91360e-15
518.000,1.86908e-15
520.000,1.85467e-15
522.000,1.85974e-15
524.000,1.84539e-15
526.000,1.84057e-15
528.000,1.78275e-15
530.000,1.84160e-15
532.000,1.80771e-15
534.000,1.78181e-15
536.000,1.80797e-15
538.000,1.77268e-15
540.000,1.75077e-15
542.000,1.72641e-15
544.000,1.73669e-15
546.000,1.73253e-15
548.000,1.70945e-15
550.000,1.71334e-15
552.000,1.69513e-15
554.000,1.67442e-15
556.000,1.66664e-15
558.000,1.63773e-15
560.000,1.61148e-15
562.000,1.61402e-15
564.000,1.60178e-15
566.000,1.57757e-15
568.000,1.57168e-15
570.000,1.56344e-15
572.000,1.56124e-15
574.000,1.57276e-15
576.000,1.55042e-15
578.000,1.53433e-15
580.000,1.51445e-15
582.000,1.51022e-15
584.000,1.50456e-15
586.000,1.48023e-15
588.000,1.47739e-15
590.000,1.42591e-15
592.000,1.44513e-15
594.000,1.43757e-15
596.000,1.42257e-15
598.000,1.40947e-15
600.000,1.39229e-15
602.000,1.37157e-15
604.000,1.37294e-15
606.000,1.36472e-15
608.000,1.35508e-15
610.000,1.34080e-15
612.000,1.32846e-15
614.000,1.30213e-15
616.000,1.28182e-15
618.000,1.28529e-15
620.000,1.28818e-15
622.000,1.27921e-15
624.000,1.25188e-15
626.000,1.24211e-15
628.000,1.25655e-15
630.000,1.23837e-15
632.000,1.22148e-15
634.000,1.21356e-15
636.000,1.20172e-15
638.000,1.19214e-15
640.000,1.18353e-15
642.000,1.16606e-15
644.000,1.15937e-15
646.000,1.14216e-15
648.000,1.13981e-15
650.000,1.10903e-15
652.000,1.09615e-15
654.000,1.03886e-15
656.000,8.47545e-16
658.000,8.60306e-16
660.000,1.01596e-15
662.000,1.05816e-15
664.000,1.06536e-15
666.000,1.06518e-15
668.000,1.05852e-15
670.000,1.05808e-15
672.000,1.04762e-15
674.000,1.03963e-15
676.000,1.03002e-15
678.000,1.02707e-15
680.000,1.02138e-15
682.000,1.01125e-15
684.000,1.00232e-15
686.000,1.00123e-15
688.000,9.94540e-16
690.000,9.89157e-16
692.000,9.82199e-16
694.000,9.73622e-16
696.000,9.66495e-16
698.000,9.59292e-16
700.000,9.51021e-16
702.000,9.32795e-16
704.000,9.23164e-16
706.000,9.26104e-16
708.000,9.19211e-16
710.000,9.12051e-16
712.000,9.00607e-16
714.000,8.99494e-16
716.000,8.88500e-16
718.000,8.79263e-16
720.000,8.65470e-16
722.000,8.72861e-16
724.000,8.79188e-16
726.000,8.55276e-16
728.000,8.50904e-16
730.000,8.48713e-16
732.000,8.46621e-16
734.000,8.29178e-16
736.000,8.04078e-16
738.000,8.08572e-16
740.000,8.10713e-16
742.000,7.94938e-16
744.000,7.98834e-16
746.000,8.04851e-16
748.000,7.90741e-16
750.000,7.95294e-16
752.000,7.76819e-16
754.000,7.81976e-16
756.000,7.72336e-16
758.000,7.64989e-16
760.000,7.60114e-16
762.000,7.53558e-16
764.000,7.47630e-16
766.000,7.42103e-16
768.000,7.36004e-16
770.000,7.29529e-16
772.000,7.12907e-16
774.000,7.28122e-16
776.000,7.16289e-16
778.000,6.92548e-16
780.000,7.15935e-16
782.000,7.01023e-16
784.000,6.93747e-16
786.000,6.94588e-16
788.000,6.93056e-16
790.000,6.75512e-16
792.000,6.83197e-16
794.000,6.63861e-16
796.000,6.64713e-16
798.000,6.65745e-16
800.000,6.62752e-16
802.000,6.48329e-16
804.000,6.56539e-16
806.000,6.42926e-16
808.000,6.50359e-16
810.000,6.29837e-16
812.000,6.39972e-16
814.000,6.31144e-16
816.000,6.47326e-16
818.000,6.13979e-16
820.000,5.52877e-16
822.000,5.62562e-16
824.000,5.78324e-16
826.000,5.84783e-16
828.000,5.98739e-16
830.000,5.76935e-16
832.000,5.82086e-16
834.000,5.64042e-16
836.000,5.72422e-16
838.000,5.73302e-16
840.000,5.56547e-16
842.000,5.82182e-16
844.000,5.46299e-16
846.000,5.61704e-16
848.000,5.41955e-16
850.000,5.50162e-16
852.000,5.38793e-16
854.000,5.28165e-16
856.000,5.35487e-16
858.000,5.52922e-16
860.000,5.33553e-16
862.000,5.26439e-16
864.000,5.47856e-16
866.000,4.89813e-16
868.000,4.87256e-16
870.000,5.25295e-16
872.000,5.44156e-16
874.000,4.99971e-16
876.000,4.80155e-16
878.000,5.10682e-16
880.000,5.51753e-16
882.000,5.31343e-16
884.000,5.22330e-16
886.000,4.64323e-16
888.000,4.41108e-16
890.000,5.18449e-16
892.000,5.04596e-16
894.000,5.10246e-16
896.000,5.23699e-16
898.000,4.80607e-16
900.000,4.62457e-16
902.000,4.01311e-16
904.000,4.54877e-16
906.000,4.87024e-16
908.000,4.69493e-16
910.000,4.70689e-16
912.000,4.96953e-16
914.000,4.67295e-16
916.000,4.83973e-16
918.000,4.61237e-16
920.000,4.25269e-16
922.000,3.97240e-16
924.000,3.49226e-16
926.000,4.08756e-16
928.000,4.54163e-16
930.000,4.59758e-16
932.000,4.72834e-16
934.000,4.72177e-16
936.000,4.68472e-16
938.000,4.71037e-16
940.000,4.60637e-16
942.000,4.46758e-16
944.000,4.53339e-16
946.000,4.53087e-16
948.000,4.49564e-16
950.000,4.42904e-16
952.000,4.29842e-16
954.000,3.88578e-16
956.000,3.37417e-16
958.000,4.04189e-16
960.000,4.22015e-16
962.000,4.24199e-16
964.000,4.21024e-16
966.000,4.25209e-16
968.000,4.21764e-16
970.000,4.16952e-16
972.000,4.24736e-16
974.000,4.19754e-16
976.000,4.16105e-16
978.000,4.14665e-16
980.000,4.09905e-16
982.000,4.08261e-16
984.000,4.06565e-16
986.000,3.96303e-16
988.000,4.00090e-16
990.000,3.94971e-16
992.000,3.92864e-16
994.000,3.90024e-16
996.000,3.87130e-16
998.000,3.83892e-16
1000.00,3.80610e-16
1002.00,3.67349e-16
1004.00,3.43483e-16
1006.00,2.87922e-16
1008.00,3.40838e-16
1010.00,3.56846e-16
1012.00,3.64221e-16
1014.00,3.66752e-16
1016.00,3.68344e-16
1018.00,3.65564e-16
1020.00,3.59485e-16
