wave,flux
338.000,2.21421e-16
340.000,2.19620e-16
342.000,2.17821e-16
344.000,2.16023e-16
346.000,2.14227e-16
348.000,2.12435e-16
350.000,2.10645e-16
352.000,2.08860e-16
354.000,2.06587e-16
356.000,2.02450e-16
358.000,1.99863e-16
360.000,2.00115e-16
362.000,1.97316e-16
364.000,1.97848e-16
366.000,1.97768e-16
368.000,1.96383e-16
370.000,1.94898e-16
372.000,1.93455e-16
374.000,1.94315e-16
376.000,1.94145e-16
378.000,1.93731e-16
380.000,1.91336e-16
382.000,1.88834e-16
384.000,1.89963e-16
386.000,1.88092e-16
388.000,1.80781e-16
390.000,1.80675e-16
392.000,1.81144e-16
394.000,1.79929e-16
396.000,1.77534e-16
398.000,1.77102e-16
400.000,1.73923e-16
402.000,1.70548e-16
404.000,1.71955e-16
406.000,1.69546e-16
408.000,1.68082e-16
410.000,1.64505e-16
412.000,1.63114e-16
414.000,1.61167e-16
416.000,1.59658e-16
418.000,1.58379e-16
420.000,1.56955e-16
422.000,1.55715e-16
424.000,1.54571e-16
426.000,1.52576e-16
428.000,1.51123e-16
430.000,1.49918e-16
432.000,1.47907e-16
434.000,1.46011e-16
436.000,1.45668e-16
438.000,1.43731e-16
440.000,1.41823e-16
442.000,1.40741e-16
444.000,1.38448e-16
446.000,1.33926e-16
448.000,1.33407e-16
450.000,1.34521e-16
452.000,1.34461e-16
454.000,1.33081e-16
456.000,1.31633e-16
458.000,1.30602e-16
460.000,1.29900e-16
462.000,1.27952e-16
464.000,1.26356e-16
466.000,1.25323e-16
468.000,1.24748e-16
470.000,1.22252e-16
472.000,1.20921e-16
474.000,1.21071e-16
476.000,1.20497e-16
478.000,1.19386e-16
480.000,1.18126e-16
482.000,1.16206e-16
484.000,1.14800e-16
486.000,1.12920e-16
488.000,1.11916e-16
490.000,1.10733e-16
492.000,1.09978e-16
494.000,1.08907e-16
496.000,1.08664e-16
498.000,1.07460e-16
500.000,1.05728e-16
502.000,1.04201e-16
504.000,1.03969e-16
506.000,1.03137e-16
508.000,1.02646e-16
510.000,1.00983e-16
512.000,1.00213e-16
514.000,9.97723e-17
516.000,9.86486e-17
518.000,9.70036e-17
520.000,9.64855e-17
522.000,9.51268e-17
524.000,9.47254e-17
526.000,9.34758e-17
528.000,9.26605e-17
530.000,9.21724e-17
532.000,9.10032e-17
534.000,9.01908e-17
536.000,8.93240e-17
538.000,8.85554e-17
540.000,8.77038e-17
542.000,8.67504e-17
544.000,8.57485e-17
546.000,8.49471e-17
548.000,8.43712e-17
550.000,8.32154e-17
552.000,8.25809e-17
554.000,8.19046e-17
556.000,8.06231e-17
558.000,7.95817e-17
560.000,7.95709e-17
562.000,7.87274e-17
564.000,7.83506e-17
566.000,7.72966e-17
568.000,7.71811e-17
570.000,7.58748e-17
572.000,7.51506e-17
574.000,7.50882e-17
576.000,7.37521e-17
578.000,7.24817e-17
580.000,7.25026e-17
582.000,7.09904e-17
584.000,6.96246e-17
586.000,6.64591e-17
588.000,6.45436e-17
590.000,6.70130e-17
592.000,6.75267e-17
594.000,6.71828e-17
596.000,6.66849e-17
598.000,6.61693e-17
600.000,6.54168e-17
602.000,6.47909e-17
604.000,6.39112e-17
606.000,6.34193e-17
608.000,6.30932e-17
610.000,6.26049e-17
612.000,6.21530e-17
614.000,6.17895e-17
616.000,6.11514e-17
618.000,6.05989e-17
620.000,5.96864e-17
622.000,5.94586e-17
624.000,5.89701e-17
626.000,5.85653e-17
628.000,5.74668e-17
630.000,5.74885e-17
632.000,5.68091e-17
634.000,5.65251e-17
636.000,5.55190e-17
638.000,5.49861e-17
640.000,5.47922e-17
642.000,5.41144e-17
644.000,5.32966e-17
646.000,5.32412e-17
648.000,5.27733e-17
650.000,5.19863e-17
652.000,5.16065e-17
654.000,5.05306e-17
656.000,4.84136e-17
658.000,4.94483e-17
660.000,4.95642e-17
662.000,4.93866e-17
664.000,4.87101e-17
666.000,4.79430e-17
668.000,4.71670e-17
670.000,4.73841e-17
672.000,4.74076e-17
674.000,4.69051e-17
676.000,4.64717e-17
678.000,4.61803e-17
680.000,4.60314e-17
682.000,4.54726e-17
684.000,4.51052e-17
686.000,4.45544e-17
688.000,4.42915e-17
690.000,4.39180e-17
692.000,4.35491e-17
694.000,4.32328e-17
696.000,4.28063e-17
698.000,4.25548e-17
700.000,4.20237e-17
702.000,4.14667e-17
704.000,4.09139e-17
706.000,4.06372e-17
708.000,4.08501e-17
710.000,4.05882e-17
712.000,4.02422e-17
714.000,3.96963e-17
716.000,3.96646e-17
718.000,3.94040e-17
720.000,3.89327e-17
722.000,3.87492e-17
724.000,3.81216e-17
726.000,3.75466e-17
728.000,3.76162e-17
730.000,3.74691e-17
732.000,3.72759e-17
734.000,3.71111e-17
736.000,3.67573e-17
738.000,3.60574e-17
740.000,3.60617e-17
742.000,3.58669e-17
744.000,3.55369e-17
746.000,3.49661e-17
748.000,3.46265e-17
750.000,3.40588e-17
752.000,3.43217e-17
754.000,3.36382e-17
756.000,3.35763e-17
758.000,3.31756e-17
760.000,3.30278e-17
762.000,3.27102e-17
764.000,3.23207e-17
766.000,3.22108e-17
768.000,3.19576e-17
770.000,3.20340e-17
772.000,3.17012e-17
774.000,3.10280e-17
776.000,3.11035e-17
778.000,3.04571e-17
780.000,3.03463e-17
782.000,3.01360e-17
784.000,2.98536e-17
786.000,2.96696e-17
788.000,2.95261e-17
790.000,2.93659e-17
792.000,2.87690e-17
794.000,2.86953e-17
796.000,2.82931e-17
798.000,2.85121e-17
800.000,2.84556e-17
802.000,2.81422e-17
804.000,2.77540e-17
806.000,2.72260e-17
808.000,2.75572e-17
810.000,2.68326e-17
812.000,2.70041e-17
814.000,2.65236e-17
816.000,2.64369e-17
818.000,2.66288e-17
820.000,2.59045e-17
822.000,2.58534e-17
824.000,2.55307e-17
826.000,2.54543e-17
828.000,2.51989e-17
830.000,2.52479e-17
832.000,2.49732e-17
834.000,2.46831e-17
836.000,2.45648e-17
838.000,2.42855e-17
840.000,2.45325e-17
842.000,2.42593e-17
844.000,2.45451e-17
846.000,2.40766e-17
848.000,2.38067e-17
850.000,2.41437e-17
852.000,2.34040e-17
854.000,2.40670e-17
856.000,2.26444e-17
858.000,2.29110e-17
860.000,2.22591e-17
862.000,2.28374e-17
864.000,2.21641e-17
866.000,2.23901e-17
868.000,2.21034e-17
870.000,2.20635e-17
872.000,2.14979e-17
874.000,2.14369e-17
876.000,2.10238e-17
878.000,2.12500e-17
880.000,2.14974e-17
882.000,2.14450e-17
884.000,2.17118e-17
886.000,2.10522e-17
888.000,2.02588e-17
890.000,2.08768e-17
892.000,1.94451e-17
894.000,2.06912e-17
896.000,1.99454e-17
898.000,1.92481e-17
900.000,2.02876e-17
902.000,1.91802e-17
904.000,1.87005e-17
906.000,1.88585e-17
908.000,1.84867e-17
910.000,1.81754e-17
912.000,1.82135e-17
914.000,1.80536e-17
916.000,1.85664e-17
918.000,1.78872e-17
920.000,1.68441e-17
922.000,1.88647e-17
924.000,1.68337e-17
926.000,1.78398e-17
928.000,1.79090e-17
930.000,1.77430e-17
932.000,1.80794e-17
934.000,1.83076e-17
936.000,1.71811e-17
938.000,1.70266e-17
940.000,1.73605e-17
942.000,1.70073e-17
944.000,1.68915e-17
946.000,1.67757e-17
948.000,1.66599e-17
950.000,1.65463e-17
952.000,1.64349e-17
954.000,1.63235e-17
956.000,1.62121e-17
958.000,1.61010e-17
960.000,1.59928e-17
962.000,1.58858e-17
964.000,1.57787e-17
966.000,1.56716e-17
968.000,1.55652e-17
970.000,1.54618e-17
972.000,1.53589e-17
974.000,1.52560e-17
976.000,1.51530e-17
978.000,1.50513e-17
980.000,1.49522e-17
982.000,1.48533e-17
984.000,1.47543e-17
986.000,1.46554e-17
988.000,1.45581e-17
990.000,1.44629e-17
992.000,1.43679e-17
994.000,1.42728e-17
996.000,1.41777e-17
998.000,1.40845e-17
1000.00,1.39931e-17
1002.00,1.39018e-17
1004.00,1.38104e-17
1006.00,1.37191e-17
1008.00,1.36297e-17
1010.00,1.35419e-17
1012.00,1.34541e-17
1014.00,1.33664e-17
1016.00,1.32786e-17
1018.00,1.31927e-17
1020.00,1.31084e-17
