wave,flux,fluxerr
300.00000,1.3618353e-17,1.2467920e-18
300.10000,1.2946155e-17,1.2467920e-18
300.20000,1.2405492e-17,1.2467920e-18
300.30000,1.2071778e-17,1.2467920e-18
300.40000,1.1979475e-17,1.2467920e-18
300.50000,1.2123607e-17,1.2467920e-18
300.60000,1.2471820e-17,1.2467920e-18
300.70000,1.2978372e-17,1.2467920e-18
300.80000,1.3592445e-17,1.2467920e-18
300.90000,1.4258236e-17,1.2467920e-18
301.00000,1.4910239e-17,1.2467920e-18
301.10000,1.5470466e-17,1.2467920e-18
301.20000,1.5853623e-17,1.2467920e-18
301.30000,1.5982057e-17,1.2467920e-18
301.40000,1.5807013e-17,1.2467920e-18
301.50000,1.5328816e-17,1.2467920e-18
301.60000,1.4607666e-17,1.2467920e-18
301.70000,1.3759208e-17,1.2467920e-18
301.80000,1.2934044e-17,1.2467920e-18
301.90000,1.2286164e-17,1.2467920e-18
302.00000,1.1939507e-17,1.2467920e-18
302.10000,1.1962762e-17,1.2467920e-18
302.20000,1.2359524e-17,1.2467920e-18
302.30000,1.3075241e-17,1.2467920e-18
302.40000,1.4016731e-17,1.2467920e-18
302.50000,1.5076656e-17,1.2467920e-18
302.60000,1.6155336e-17,1.2467920e-18
302.70000,1.7174898e-17,1.2467920e-18
302.80000,1.8084230e-17,1.2467920e-18
302.90000,1.8856091e-17,1.2467920e-18
303.00000,1.9479551e-17,1.2467920e-18
303.10000,1.9951548e-17,1.2467920e-18
303.20000,2.0271045e-17,1.2467920e-18
303.30000,2.0437803e-17,1.2467920e-18
303.40000,2.0455451e-17,1.2467920e-18
303.50000,2.0336269e-17,1.2467920e-18
303.60000,2.0104143e-17,1.2467920e-18
303.70000,1.9793276e-17,1.2467920e-18
303.80000,1.9442769e-17,1.2467920e-18
303.90000,1.9089592e-17,1.2467920e-18
304.00000,1.8763183e-17,1.2467920e-18
304.10000,1.8483825e-17,1.2467920e-18
304.20000,1.8264848e-17,1.2467920e-18
304.30000,1.8116931e-17,1.2467920e-18
304.40000,1.8052003e-17,1.2467920e-18
304.50000,1.8084414e-17,1.2467920e-18
304.60000,1.8227941e-17,1.2467920e-18
304.70000,1.8488700e-17,1.2467920e-18
304.80000,1.8855911e-17,1.2467920e-18
304.90000,1.9294344e-17,1.2467920e-18
305.00000,1.9742999e-17,1.2467920e-18
305.10000,2.0123462e-17,1.2467920e-18
305.20000,2.0358131e-17,1.2467920e-18
305.30000,2.0394117e-17,1.2467920e-18
305.40000,2.0224995e-17,1.2467920e-18
305.50000,1.9901478e-17,1.2467920e-18
305.60000,1.9524750e-17,1.2467920e-18
305.70000,1.9222163e-17,1.2467920e-18
305.80000,1.9112170e-17,1.2467920e-18
305.90000,1.9270593e-17,1.2467920e-18
306.00000,1.9710701e-17,1.2467920e-18
306.10000,2.0384414e-17,1.2467920e-18
306.20000,2.1203158e-17,1.2467920e-18
306.30000,2.2068731e-17,1.2467920e-18
306.40000,2.2900942e-17,1.2467920e-18
306.50000,2.3651669e-17,1.2467920e-18
306.60000,2.4302470e-17,1.2467920e-18
306.70000,2.4851034e-17,1.2467920e-18
306.80000,2.5296073e-17,1.2467920e-18
306.90000,2.5629020e-17,1.2467920e-18
307.00000,2.5835436e-17,1.2467920e-18
307.10000,2.5902964e-17,1.2467920e-18
307.20000,2.5829636e-17,1.2467920e-18
307.30000,2.5627554e-17,1.2467920e-18
307.40000,2.5320944e-17,1.2467920e-18
307.50000,2.4941198e-17,1.2467920e-18
307.60000,2.4522480e-17,1.2467920e-18
307.70000,2.4099487e-17,1.2467920e-18
307.80000,2.3705970e-17,1.2467920e-18
307.90000,2.3371150e-17,1.2467920e-18
308.00000,2.3112530e-17,1.2467920e-18
308.10000,2.2927022e-17,1.2467920e-18
308.20000,2.2785382e-17,1.2467920e-18
308.30000,2.2635277e-17,1.2467920e-18
308.40000,2.2415014e-17,1.2467920e-18
308.50000,2.2074528e-17,1.2467920e-18
308.60000,2.1595565e-17,1.2467920e-18
308.70000,2.1001922e-17,1.2467920e-18
308.80000,2.0354084e-17,1.2467920e-18
308.90000,1.9729229e-17,1.2467920e-18
309.00000,1.9194168e-17,1.2467920e-18
309.10000,1.8782291e-17,1.2467920e-18
309.20000,1.8484318e-17,1.2467920e-18
309.30000,1.8257095e-17,1.2467920e-18
309.40000,1.8047224e-17,1.2467920e-18
309.50000,1.7820091e-17,1.2467920e-18
309.60000,1.7582480e-17,1.2467920e-18
309.70000,1.7389561e-17,1.2467920e-18
309.80000,1.7333315e-17,1.2467920e-18
309.90000,1.7516767e-17,1.2467920e-18
310.00000,1.8023398e-17,1.2467920e-18
310.10000,1.8891981e-17,1.2467920e-18
310.20000,2.0103914e-17,1.2467920e-18
310.30000,2.1584932e-17,1.2467920e-18
310.40000,2.3218529e-17,1.2467920e-18
310.50000,2.4866094e-17,1.2467920e-18
310.60000,2.6388832e-17,1.2467920e-18
310.70000,2.7667764e-17,1.2467920e-18
310.80000,2.8619212e-17,1.2467920e-18
310.90000,2.9203631e-17,1.2467920e-18
311.00000,2.9426106e-17,1.2467920e-18
311.10000,2.9327983e-17,1.2467920e-18
311.20000,2.8971506e-17,1.2467920e-18
311.30000,2.8421990e-17,1.2467920e-18
311.40000,2.7733777e-17,1.2467920e-18
311.50000,2.6945373e-17,1.2467920e-18
311.60000,2.6085697e-17,1.2467920e-18
311.70000,2.5188302e-17,1.2467920e-18
311.80000,2.4306231e-17,1.2467920e-18
311.90000,2.3518956e-17,1.2467920e-18
312.00000,2.2925636e-17,1.2467920e-18
312.10000,2.2624568e-17,1.2467920e-18
312.20000,2.2684810e-17,1.2467920e-18
312.30000,2.3119823e-17,1.2467920e-18
312.40000,2.3873138e-17,1.2467920e-18
312.50000,2.4822601e-17,1.2467920e-18
312.60000,2.5803947e-17,1.2467920e-18
312.70000,2.6648205e-17,1.2467920e-18
312.80000,2.7222632e-17,1.2467920e-18
312.90000,2.7462921e-17,1.2467920e-18
313.00000,2.7386511e-17,1.2467920e-18
313.10000,2.7082411e-17,1.2467920e-18
313.20000,2.6680678e-17,1.2467920e-18
313.30000,2.6311570e-17,1.2467920e-18
313.40000,2.6067652e-17,1.2467920e-18
313.50000,2.5980479e-17,1.2467920e-18
313.60000,2.6017702e-17,1.2467920e-18
313.70000,2.6099426e-17,1.2467920e-18
313.80000,2.6127216e-17,1.2467920e-18
313.90000,2.6016967e-17,1.2467920e-18
314.00000,2.5727377e-17,1.2467920e-18
314.10000,2.5277620e-17,1.2467920e-18
314.20000,2.4749830e-17,1.2467920e-18
314.30000,2.4274313e-17,1.2467920e-18
314.40000,2.3998791e-17,1.2467920e-18
314.50000,2.4047641e-17,1.2467920e-18
314.60000,2.4481762e-17,1.2467920e-18
314.70000,2.5271891e-17,1.2467920e-18
314.80000,2.6295961e-17,1.2467920e-18
314.90000,2.7364044e-17,1.2467920e-18
315.00000,2.8264920e-17,1.2467920e-18
315.10000,2.8820109e-17,1.2467920e-18
315.20000,2.8927968e-17,1.2467920e-18
315.30000,2.8583848e-17,1.2467920e-18
315.40000,2.7870972e-17,1.2467920e-18
315.50000,2.6927215e-17,1.2467920e-18
315.60000,2.5900991e-17,1.2467920e-18
315.70000,2.4912045e-17,1.2467920e-18
315.80000,2.4029476e-17,1.2467920e-18
315.90000,2.3271642e-17,1.2467920e-18
316.00000,2.2624124e-17,1.2467920e-18
316.10000,2.2065977e-17,1.2467920e-18
316.20000,2.1593095e-17,1.2467920e-18
316.30000,2.1230479e-17,1.2467920e-18
316.40000,2.1030562e-17,1.2467920e-18
316.50000,2.1059929e-17,1.2467920e-18
316.60000,2.1379782e-17,1.2467920e-18
316.70000,2.2026176e-17,1.2467920e-18
316.80000,2.2994966e-17,1.2467920e-18
316.90000,2.4234837e-17,1.2467920e-18
317.00000,2.5650012e-17,1.2467920e-18
317.10000,2.7112323e-17,1.2467920e-18
317.20000,2.8480279e-17,1.2467920e-18
317.30000,2.9620975e-17,1.2467920e-18
317.40000,3.0429944e-17,1.2467920e-18
317.50000,3.0844744e-17,1.2467920e-18
317.60000,3.0850132e-17,1.2467920e-18
317.70000,3.0475214e-17,1.2467920e-18
317.80000,2.9785110e-17,1.2467920e-18
317.90000,2.8870349e-17,1.2467920e-18
318.00000,2.7836286e-17,1.2467920e-18
318.10000,2.6792959e-17,1.2467920e-18
318.20000,2.5844276e-17,1.2467920e-18
318.30000,2.5075552e-17,1.2467920e-18
318.40000,2.4540179e-17,1.2467920e-18
318.50000,2.4248671e-17,1.2467920e-18
318.60000,2.4164549e-17,1.2467920e-18
318.70000,2.4210653e-17,1.2467920e-18
318.80000,2.4286664e-17,1.2467920e-18
318.90000,2.4294968e-17,1.2467920e-18
319.00000,2.4168950e-17,1.2467920e-18
319.10000,2.3896075e-17,1.2467920e-18
319.20000,2.3528330e-17,1.2467920e-18
319.30000,2.3175037e-17,1.2467920e-18
319.40000,2.2977729e-17,1.2467920e-18
319.50000,2.3072648e-17,1.2467920e-18
319.60000,2.3551408e-17,1.2467920e-18
319.70000,2.4431994e-17,1.2467920e-18
319.80000,2.5649387e-17,1.2467920e-18
319.90000,2.7068464e-17,1.2467920e-18
320.00000,2.8514514e-17,1.2467920e-18
320.10000,2.9811586e-17,1.2467920e-18
320.20000,3.0817803e-17,1.2467920e-18
320.30000,3.1449229e-17,1.2467920e-18
320.40000,3.1688237e-17,1.2467920e-18
320.50000,3.1576801e-17,1.2467920e-18
320.60000,3.1198649e-17,1.2467920e-18
320.70000,3.0656378e-17,1.2467920e-18
320.80000,3.0049987e-17,1.2467920e-18
320.90000,2.9461812e-17,1.2467920e-18
