wave,flux
338.000,8.76372e-16
340.000,8.58056e-16
342.000,8.40415e-16
344.000,8.22963e-16
346.000,8.06174e-16
348.000,7.89662e-16
350.000,7.73597e-16
352.000,7.57924e-16
354.000,7.42638e-16
356.000,7.27815e-16
358.000,7.13366e-16
360.000,6.99302e-16
362.000,6.85560e-16
364.000,6.71970e-16
366.000,6.58838e-16
368.000,6.46011e-16
370.000,6.33489e-16
372.000,6.21253e-16
374.000,6.08672e-16
376.000,5.99089e-16
378.000,5.89408e-16
380.000,5.77917e-16
382.000,5.69985e-16
384.000,5.63505e-16
386.000,5.55035e-16
388.000,5.36588e-16
390.000,5.38663e-16
392.000,5.41358e-16
394.000,5.23309e-16
396.000,4.87827e-16
398.000,4.90667e-16
400.000,5.10935e-16
402.000,5.13931e-16
404.000,5.03567e-16
406.000,4.81565e-16
408.000,4.40599e-16
410.000,4.04404e-16
412.000,4.32306e-16
414.000,4.52778e-16
416.000,4.57862e-16
418.000,4.53485e-16
420.000,4.47004e-16
422.000,4.39527e-16
424.000,4.31062e-16
426.000,4.21778e-16
428.000,4.08457e-16
430.000,3.87601e-16
432.000,3.49325e-16
434.000,3.19045e-16
436.000,3.48877e-16
438.000,3.67782e-16
440.000,3.71792e-16
442.000,3.69510e-16
444.000,3.65285e-16
446.000,3.60538e-16
448.000,3.54620e-16
450.000,3.49693e-16
452.000,3.43845e-16
454.000,3.38304e-16
456.000,3.32334e-16
458.000,3.26548e-16
460.000,3.21305e-16
462.000,3.15593e-16
464.000,3.10472e-16
466.000,3.05755e-16
468.000,3.01085e-16
470.000,2.95331e-16
472.000,2.90499e-16
474.000,2.85091e-16
476.000,2.79512e-16
478.000,2.73528e-16
480.000,2.65340e-16
482.000,2.53083e-16
484.000,2.30314e-16
486.000,2.09484e-16
488.000,2.27347e-16
490.000,2.39906e-16
492.000,2.42795e-16
494.000,2.41998e-16
496.000,2.39652e-16
498.000,2.36843e-16
500.000,2.33937e-16
502.000,2.30814e-16
504.000,2.27015e-16
506.000,2.23613e-16
508.000,2.20571e-16
510.000,2.17282e-16
512.000,2.14410e-16
514.000,2.11435e-16
516.000,2.08516e-16
518.000,2.05157e-16
520.000,2.02266e-16
522.000,1.99139e-16
524.000,1.96111e-16
526.000,1.93486e-16
528.000,1.90478e-16
530.000,1.87894e-16
532.000,1.85012e-16
534.000,1.82848e-16
536.000,1.80473e-16
538.000,1.77718e-16
540.000,1.75037e-16
542.000,1.72404e-16
544.000,1.70095e-16
546.000,1.67507e-16
548.000,1.65567e-16
550.000,1.63542e-16
552.000,1.61533e-16
554.000,1.59190e-16
556.000,1.56917e-16
558.000,1.54641e-16
560.000,1.52614e-16
562.000,1.50624e-16
564.000,1.48279e-16
566.000,1.46630e-16
568.000,1.44689e-16
570.000,1.42661e-16
572.000,1.40553e-16
574.000,1.38619e-16
576.000,1.36625e-16
578.000,1.34748e-16
580.000,1.33114e-16
582.000,1.31792e-16
584.000,1.30132e-16
586.000,1.28446e-16
588.000,1.26826e-16
590.000,1.25169e-16
592.000,1.23539e-16
594.000,1.21874e-16
596.000,1.20198e-16
598.000,1.18816e-16
600.000,1.17282e-16
602.000,1.15826e-16
604.000,1.14265e-16
606.000,1.12741e-16
608.000,1.11666e-16
610.000,1.10456e-16
612.000,1.09053e-16
614.000,1.07721e-16
616.000,1.06256e-16
618.000,1.04972e-16
620.000,1.03651e-16
622.000,1.02215e-16
624.000,1.01095e-16
626.000,9.96377e-17
628.000,9.82811e-17
630.000,9.73526e-17
632.000,9.62960e-17
634.000,9.50533e-17
636.000,9.39259e-17
638.000,9.26903e-17
640.000,9.15325e-17
642.000,9.02957e-17
644.000,8.91089e-17
646.000,8.78884e-17
648.000,8.63917e-17
650.000,8.46358e-17
652.000,8.17792e-17
654.000,7.66893e-17
656.000,7.07421e-17
658.000,7.49490e-17
660.000,7.80636e-17
662.000,7.87763e-17
664.000,7.87175e-17
666.000,7.81485e-17
668.000,7.75134e-17
670.000,7.66935e-17
672.000,7.59786e-17
674.000,7.53275e-17
676.000,7.45564e-17
678.000,7.36549e-17
680.000,7.28606e-17
682.000,7.19786e-17
684.000,7.11300e-17
686.000,7.02866e-17
688.000,6.95545e-17
690.000,6.87591e-17
692.000,6.79742e-17
694.000,6.73009e-17
696.000,6.66070e-17
698.000,6.59569e-17
700.000,6.52943e-17
702.000,6.45713e-17
704.000,6.37483e-17
706.000,6.31610e-17
708.000,6.25028e-17
710.000,6.18890e-17
712.000,6.11573e-17
714.000,6.04081e-17
716.000,5.98179e-17
718.000,5.92197e-17
720.000,5.86506e-17
722.000,5.79805e-17
724.000,5.73503e-17
726.000,5.67058e-17
