wave,flux
338.000,8.01414e-17
340.000,9.12377e-17
342.000,8.45842e-17
344.000,7.68336e-17
346.000,9.04085e-17
348.000,1.01059e-16
350.000,1.06664e-16
352.000,9.58919e-17
354.000,1.09941e-16
356.000,9.56084e-17
358.000,9.01637e-17
360.000,1.02643e-16
362.000,1.10628e-16
364.000,1.12245e-16
366.000,1.22673e-16
368.000,1.20267e-16
370.000,1.15875e-16
372.000,9.67423e-17
374.000,8.20996e-17
376.000,1.02768e-16
378.000,1.10770e-16
380.000,9.75664e-17
382.000,7.66607e-17
384.000,7.05349e-17
386.000,7.00465e-17
388.000,8.87502e-17
390.000,1.22963e-16
392.000,1.05361e-16
394.000,1.02322e-16
396.000,1.07981e-16
398.000,1.44847e-16
400.000,1.68096e-16
402.000,1.73081e-16
404.000,1.68216e-16
406.000,1.68522e-16
408.000,1.75536e-16
410.000,1.72878e-16
412.000,1.74393e-16
414.000,1.64896e-16
416.000,1.67001e-16
418.000,1.64208e-16
420.000,1.65434e-16
422.000,1.64910e-16
424.000,1.72056e-16
426.000,1.66951e-16
428.000,1.58143e-16
430.000,1.33821e-16
432.000,1.73961e-16
434.000,1.83868e-16
436.000,1.84260e-16
438.000,1.78089e-16
440.000,1.92513e-16
442.000,2.05957e-16
444.000,2.10278e-16
446.000,2.12170e-16
448.000,2.18145e-16
450.000,2.22046e-16
452.000,2.19070e-16
454.000,2.19186e-16
456.000,2.24443e-16
458.000,2.26264e-16
460.000,2.27896e-16
462.000,2.29768e-16
464.000,2.29397e-16
466.000,2.30708e-16
468.000,2.31676e-16
470.000,2.30148e-16
472.000,2.32836e-16
474.000,2.34388e-16
476.000,2.33126e-16
478.000,2.32732e-16
480.000,2.35027e-16
482.000,2.34930e-16
484.000,2.32970e-16
486.000,2.21432e-16
488.000,2.29697e-16
490.000,2.33452e-16
492.000,2.30856e-16
494.000,2.33426e-16
496.000,2.34436e-16
498.000,2.34253e-16
500.000,2.31525e-16
502.000,2.33285e-16
504.000,2.33014e-16
506.000,2.34441e-16
508.000,2.33058e-16
510.000,2.32838e-16
512.000,2.31462e-16
514.000,2.28204e-16
516.000,2.16042e-16
518.000,2.11007e-16
520.000,2.28085e-16
522.000,2.34847e-16
524.000,2.40232e-16
526.000,2.33074e-16
528.000,2.38458e-16
530.000,2.42388e-16
532.000,2.37947e-16
534.000,2.40905e-16
536.000,2.43197e-16
538.000,2.41738e-16
540.000,2.38041e-16
542.000,2.40382e-16
544.000,2.40185e-16
546.000,2.42235e-16
548.000,2.43788e-16
550.000,2.43460e-16
552.000,2.45321e-16
554.000,2.46934e-16
556.000,2.45564e-16
558.000,2.42635e-16
560.000,2.43362e-16
562.000,2.44798e-16
564.000,2.46407e-16
566.000,2.45956e-16
568.000,2.46577e-16
570.000,2.45547e-16
572.000,2.46498e-16
574.000,2.45928e-16
576.000,2.45215e-16
578.000,2.43977e-16
580.000,2.44738e-16
582.000,2.45543e-16
584.000,2.45404e-16
586.000,2.44028e-16
588.000,2.35009e-16
590.000,2.35658e-16
592.000,2.44020e-16
594.000,2.44067e-16
596.000,2.43517e-16
598.000,2.43144e-16
600.000,2.42679e-16
602.000,2.41930e-16
604.000,2.42956e-16
606.000,2.41817e-16
608.000,2.41507e-16
610.000,2.40767e-16
612.000,2.39870e-16
614.000,2.38673e-16
616.000,2.37957e-16
618.000,2.39644e-16
620.000,2.39285e-16
622.000,2.38131e-16
624.000,2.37281e-16
626.000,2.37027e-16
628.000,2.37043e-16
630.000,2.36431e-16
632.000,2.36129e-16
634.000,2.35769e-16
636.000,2.35678e-16
638.000,2.35260e-16
640.000,2.33540e-16
642.000,2.33061e-16
644.000,2.32418e-16
646.000,2.31993e-16
648.000,2.31603e-16
650.000,2.29711e-16
652.000,2.31377e-16
654.000,2.28753e-16
656.000,2.11467e-16
658.000,2.27522e-16
660.000,2.29423e-16
662.000,2.29245e-16
664.000,2.28813e-16
666.000,2.28565e-16
668.000,2.27881e-16
670.000,2.27877e-16
672.000,2.27324e-16
674.000,2.27151e-16
676.000,2.26887e-16
678.000,2.26425e-16
680.000,2.26125e-16
682.000,2.25281e-16
684.000,2.24136e-16
686.000,2.23747e-16
688.000,2.23238e-16
690.000,2.22708e-16
692.000,2.21953e-16
694.000,2.21611e-16
696.000,2.20877e-16
698.000,2.20573e-16
700.000,2.20000e-16
702.000,2.19288e-16
704.000,2.19639e-16
706.000,2.19242e-16
708.000,2.18655e-16
710.000,2.18119e-16
712.000,2.16962e-16
714.000,2.16088e-16
716.000,2.16462e-16
718.000,2.15585e-16
