wave,flux
338.000,1.35240e-16
340.000,2.03743e-16
342.000,1.72824e-16
344.000,1.22553e-16
346.000,1.46269e-16
348.000,1.79042e-16
350.000,2.21910e-16
352.000,2.07704e-16
354.000,3.93218e-16
356.000,3.98956e-16
358.000,3.61694e-16
360.000,3.23049e-16
362.000,3.59302e-16
364.000,3.68691e-16
366.000,4.16161e-16
368.000,3.97519e-16
370.000,3.74101e-16
372.000,3.45385e-16
374.000,3.64306e-16
376.000,4.09116e-16
378.000,4.65253e-16
380.000,4.53525e-16
382.000,3.98993e-16
384.000,4.25340e-16
386.000,4.34749e-16
388.000,4.53696e-16
390.000,4.62132e-16
392.000,4.63550e-16
394.000,4.44121e-16
396.000,5.33360e-16
398.000,7.27212e-16
400.000,8.27601e-16
402.000,8.67323e-16
404.000,8.45315e-16
406.000,8.95379e-16
408.000,8.98520e-16
410.000,9.13783e-16
412.000,9.50708e-16
414.000,9.68120e-16
416.000,1.02554e-15
418.000,1.00075e-15
420.000,9.33938e-16
422.000,6.53976e-16
424.000,6.93014e-16
426.000,8.27460e-16
428.000,9.11040e-16
430.000,9.81081e-16
432.000,1.10660e-15
434.000,1.20461e-15
436.000,1.21548e-15
438.000,1.23347e-15
440.000,1.33575e-15
442.000,1.43504e-15
444.000,1.56595e-15
446.000,1.62615e-15
448.000,1.82069e-15
450.000,1.89721e-15
452.000,1.92127e-15
454.000,1.98514e-15
456.000,2.18146e-15
458.000,2.27271e-15
460.000,2.24817e-15
462.000,2.35310e-15
464.000,2.21616e-15
466.000,2.26657e-15
468.000,2.23114e-15
470.000,2.29907e-15
472.000,2.28874e-15
474.000,2.29366e-15
476.000,2.08921e-15
478.000,1.82142e-15
480.000,2.01989e-15
482.000,2.02432e-15
484.000,2.08704e-15
486.000,2.11951e-15
488.000,2.22435e-15
490.000,2.45690e-15
492.000,2.61597e-15
494.000,2.73358e-15
496.000,2.29682e-15
498.000,2.20079e-15
500.000,2.17675e-15
502.000,2.12335e-15
504.000,2.25507e-15
506.000,2.29111e-15
508.000,2.28972e-15
510.000,2.30875e-15
512.000,2.31930e-15
514.000,2.32814e-15
516.000,2.29134e-15
518.000,1.93629e-15
520.000,2.23778e-15
522.000,2.71510e-15
524.000,3.00107e-15
526.000,2.93592e-15
528.000,3.08649e-15
530.000,3.29190e-15
532.000,3.35832e-15
534.000,3.33436e-15
536.000,3.59926e-15
538.000,3.74381e-15
540.000,3.76137e-15
542.000,3.78808e-15
544.000,3.65636e-15
546.000,3.28158e-15
548.000,3.41855e-15
550.000,3.45416e-15
552.000,3.47226e-15
554.000,3.61757e-15
556.000,3.65365e-15
558.000,3.59721e-15
560.000,3.47385e-15
562.000,3.53449e-15
564.000,3.62189e-15
566.000,3.80691e-15
568.000,3.86338e-15
570.000,4.06459e-15
572.000,4.17743e-15
574.000,4.31234e-15
576.000,4.40315e-15
578.000,4.29614e-15
580.000,4.54543e-15
582.000,4.28645e-15
584.000,4.25028e-15
586.000,3.76094e-15
588.000,3.04189e-15
590.000,2.31705e-15
592.000,3.21055e-15
594.000,3.52764e-15
596.000,3.57185e-15
598.000,3.71525e-15
600.000,4.00672e-15
602.000,4.14927e-15
604.000,4.40170e-15
606.000,4.54545e-15
608.000,4.60848e-15
610.000,4.65431e-15
612.000,4.59361e-15
614.000,4.78995e-15
616.000,3.93967e-15
618.000,3.41591e-15
620.000,3.26229e-15
622.000,3.03437e-15
624.000,2.93606e-15
626.000,3.31307e-15
628.000,3.64212e-15
630.000,4.03045e-15
632.000,4.51992e-15
634.000,4.85814e-15
636.000,4.83891e-15
638.000,4.57561e-15
640.000,4.84214e-15
642.000,5.31271e-15
644.000,5.40963e-15
646.000,5.64997e-15
648.000,5.89242e-15
650.000,5.77010e-15
652.000,6.22535e-15
654.000,6.41104e-15
656.000,6.10825e-15
658.000,5.97759e-15
660.000,5.94656e-15
662.000,5.75597e-15
664.000,5.48596e-15
666.000,5.16979e-15
668.000,5.00713e-15
670.000,4.75497e-15
672.000,4.47953e-15
674.000,4.40793e-15
676.000,4.38013e-15
678.000,4.41578e-15
680.000,4.23807e-15
682.000,4.28631e-15
