wave,flux
338.000,4.97121e-17
340.000,4.98200e-17
342.000,4.99166e-17
344.000,5.00060e-17
346.000,5.00848e-17
348.000,5.01553e-17
350.000,5.02175e-17
352.000,5.02697e-17
354.000,5.03158e-17
356.000,5.03516e-17
358.000,5.03811e-17
360.000,5.04016e-17
362.000,5.04144e-17
364.000,5.04205e-17
366.000,5.04180e-17
368.000,5.04100e-17
370.000,5.03930e-17
372.000,5.01695e-17
374.000,5.04333e-17
376.000,5.07667e-17
378.000,5.06812e-17
380.000,5.02763e-17
382.000,5.05569e-17
384.000,5.04927e-17
386.000,5.05570e-17
388.000,5.02834e-17
390.000,5.04820e-17
392.000,5.03771e-17
394.000,5.01937e-17
396.000,4.98553e-17
398.000,5.01503e-17
400.000,4.99356e-17
402.000,4.97330e-17
404.000,4.93485e-17
406.000,4.93041e-17
408.000,4.87203e-17
410.000,4.87785e-17
412.000,4.87452e-17
414.000,4.85354e-17
416.000,4.83149e-17
418.000,4.81717e-17
420.000,4.80189e-17
422.000,4.79495e-17
424.000,4.76601e-17
426.000,4.76110e-17
428.000,4.72345e-17
430.000,4.72974e-17
432.000,4.70254e-17
434.000,4.68973e-17
436.000,4.65559e-17
438.000,4.65516e-17
440.000,4.64612e-17
442.000,4.61568e-17
444.000,4.61090e-17
446.000,4.60261e-17
448.000,4.58064e-17
450.000,4.59552e-17
452.000,4.57892e-17
454.000,4.52144e-17
456.000,4.50021e-17
458.000,4.48914e-17
460.000,4.44364e-17
462.000,4.41975e-17
464.000,4.41053e-17
466.000,4.39189e-17
468.000,4.37081e-17
470.000,4.36182e-17
472.000,4.33387e-17
474.000,4.32808e-17
476.000,4.29415e-17
478.000,4.29042e-17
480.000,4.25271e-17
482.000,4.21567e-17
484.000,4.20632e-17
486.000,4.19754e-17
488.000,4.17761e-17
490.000,4.14228e-17
492.000,4.11088e-17
494.000,4.10838e-17
496.000,4.12423e-17
498.000,4.05863e-17
500.000,4.03924e-17
502.000,4.00889e-17
504.000,3.99419e-17
506.000,3.97144e-17
508.000,3.94141e-17
510.000,3.92279e-17
512.000,3.89344e-17
514.000,3.88172e-17
516.000,3.85938e-17
518.000,3.83009e-17
520.000,3.80138e-17
522.000,3.78595e-17
524.000,3.78127e-17
526.000,3.75650e-17
528.000,3.73540e-17
530.000,3.70461e-17
532.000,3.67835e-17
534.000,3.66689e-17
536.000,3.63884e-17
538.000,3.62998e-17
540.000,3.60856e-17
542.000,3.59370e-17
544.000,3.58569e-17
546.000,3.54696e-17
548.000,3.52280e-17
550.000,3.51358e-17
552.000,3.52324e-17
554.000,3.49494e-17
556.000,3.50977e-17
558.000,3.44879e-17
560.000,3.43882e-17
562.000,3.38834e-17
564.000,3.36413e-17
566.000,3.34723e-17
568.000,3.34877e-17
570.000,3.33771e-17
572.000,3.31124e-17
574.000,3.29309e-17
576.000,3.25982e-17
