wave,flux
338.000,6.72092e-17
340.000,6.71344e-17
342.000,6.70478e-17
344.000,6.69537e-17
346.000,6.68482e-17
348.000,6.67341e-17
350.000,6.66114e-17
352.000,6.64786e-17
354.000,6.63395e-17
356.000,6.61901e-17
358.000,6.60344e-17
360.000,6.58701e-17
362.000,6.56986e-17
364.000,6.55206e-17
366.000,6.53345e-17
368.000,6.51433e-17
370.000,6.49437e-17
372.000,6.47397e-17
374.000,6.45281e-17
376.000,6.30435e-17
378.000,6.32460e-17
380.000,6.37957e-17
382.000,6.43414e-17
384.000,6.39907e-17
386.000,6.33549e-17
388.000,6.33727e-17
390.000,6.29743e-17
392.000,6.29625e-17
394.000,6.28615e-17
396.000,6.22255e-17
398.000,6.18411e-17
400.000,6.06936e-17
402.000,5.97566e-17
404.000,5.94991e-17
406.000,5.95617e-17
408.000,5.91485e-17
410.000,5.87309e-17
412.000,5.88466e-17
414.000,5.86675e-17
416.000,5.82972e-17
418.000,5.81313e-17
420.000,5.81604e-17
422.000,5.80114e-17
424.000,5.75716e-17
426.000,5.82857e-17
428.000,5.70349e-17
430.000,5.64280e-17
432.000,5.58964e-17
434.000,5.53854e-17
436.000,5.47535e-17
438.000,5.47992e-17
440.000,5.48104e-17
442.000,5.47635e-17
444.000,5.44430e-17
446.000,5.43142e-17
448.000,5.41286e-17
450.000,5.33350e-17
452.000,5.31856e-17
454.000,5.26073e-17
456.000,5.21141e-17
458.000,5.14496e-17
460.000,5.07985e-17
462.000,4.98651e-17
464.000,4.88820e-17
466.000,4.76088e-17
468.000,4.62484e-17
470.000,4.64391e-17
472.000,4.70509e-17
474.000,4.82898e-17
476.000,4.92574e-17
478.000,4.88352e-17
480.000,4.87899e-17
482.000,4.83975e-17
484.000,4.79783e-17
486.000,4.76942e-17
488.000,4.74598e-17
490.000,4.71641e-17
492.000,4.65644e-17
494.000,4.61745e-17
496.000,4.57030e-17
498.000,4.51775e-17
500.000,4.44342e-17
502.000,4.37305e-17
504.000,4.29341e-17
506.000,4.21357e-17
508.000,4.12574e-17
510.000,4.01864e-17
512.000,3.90922e-17
514.000,3.94504e-17
516.000,3.89778e-17
518.000,4.21519e-17
520.000,4.29742e-17
522.000,4.33700e-17
524.000,4.24358e-17
526.000,4.21768e-17
528.000,4.18907e-17
530.000,4.16442e-17
532.000,4.10829e-17
534.000,4.07118e-17
536.000,4.04667e-17
538.000,4.01665e-17
540.000,3.97674e-17
542.000,3.94670e-17
544.000,3.91444e-17
546.000,3.85912e-17
548.000,3.83582e-17
550.000,3.80589e-17
552.000,3.77885e-17
554.000,3.74385e-17
556.000,3.72648e-17
558.000,3.68884e-17
560.000,3.68495e-17
562.000,3.66137e-17
564.000,3.64918e-17
566.000,3.68846e-17
568.000,3.67257e-17
570.000,3.63663e-17
572.000,3.59133e-17
574.000,3.56535e-17
576.000,3.53149e-17
578.000,3.52369e-17
580.000,3.49779e-17
582.000,3.46965e-17
584.000,3.44515e-17
586.000,3.42309e-17
588.000,3.39386e-17
590.000,3.36138e-17
592.000,3.32924e-17
594.000,3.30576e-17
596.000,3.26727e-17
598.000,3.26141e-17
600.000,3.24018e-17
602.000,3.21684e-17
604.000,3.20443e-17
606.000,3.18861e-17
608.000,3.16382e-17
610.000,3.15556e-17
612.000,3.13749e-17
614.000,3.13719e-17
616.000,3.09042e-17
618.000,3.06982e-17
620.000,3.05721e-17
622.000,3.02229e-17
624.000,3.00178e-17
626.000,2.96960e-17
628.000,2.95159e-17
630.000,2.92033e-17
632.000,2.90542e-17
634.000,2.89111e-17
636.000,2.86466e-17
638.000,2.85017e-17
640.000,2.83090e-17
642.000,2.81132e-17
644.000,2.78442e-17
646.000,2.77125e-17
648.000,2.74898e-17
650.000,2.72942e-17
652.000,2.71039e-17
654.000,2.70095e-17
656.000,2.67946e-17
658.000,2.65990e-17
660.000,2.63834e-17
662.000,2.62197e-17
664.000,2.59480e-17
666.000,2.58264e-17
668.000,2.57155e-17
670.000,2.55682e-17
672.000,2.54071e-17
674.000,2.52941e-17
676.000,2.51018e-17
678.000,2.50425e-17
680.000,2.47450e-17
682.000,2.46929e-17
684.000,2.44524e-17
686.000,2.42740e-17
688.000,2.40991e-17
690.000,2.39706e-17
692.000,2.37781e-17
694.000,2.36676e-17
696.000,2.34839e-17
698.000,2.34227e-17
700.000,2.33045e-17
702.000,2.30908e-17
704.000,2.30108e-17
706.000,2.28197e-17
708.000,2.27246e-17
710.000,2.26945e-17
712.000,2.24471e-17
714.000,2.22329e-17
