wave,flux
338.000,1.73626e-16
340.000,1.70391e-16
342.000,1.67226e-16
344.000,1.64168e-16
346.000,1.61142e-16
348.000,1.58189e-16
350.000,1.55319e-16
352.000,1.52505e-16
354.000,1.49768e-16
356.000,1.47089e-16
358.000,1.44470e-16
360.000,1.41940e-16
362.000,1.42199e-16
364.000,1.37139e-16
366.000,1.34299e-16
368.000,1.33721e-16
370.000,1.32760e-16
372.000,1.27626e-16
374.000,1.26179e-16
376.000,1.24499e-16
378.000,1.23475e-16
380.000,1.20044e-16
382.000,1.17934e-16
384.000,1.15770e-16
386.000,1.17209e-16
388.000,1.03782e-16
390.000,1.12712e-16
392.000,1.21389e-16
394.000,1.16462e-16
396.000,9.87292e-17
398.000,9.99064e-17
400.000,1.15614e-16
402.000,1.20504e-16
404.000,1.19621e-16
406.000,1.11773e-16
408.000,9.54460e-17
410.000,7.64009e-17
412.000,9.25850e-17
414.000,1.05685e-16
416.000,1.09330e-16
418.000,1.10455e-16
420.000,1.10425e-16
422.000,1.08426e-16
424.000,1.06056e-16
426.000,1.02669e-16
428.000,9.73901e-17
430.000,8.93611e-17
432.000,7.48212e-17
434.000,6.05434e-17
436.000,7.46212e-17
438.000,8.44362e-17
440.000,8.88283e-17
442.000,9.05590e-17
444.000,9.05604e-17
446.000,9.04883e-17
448.000,8.92941e-17
450.000,8.82478e-17
452.000,8.68748e-17
454.000,8.56527e-17
456.000,8.47461e-17
458.000,8.26280e-17
460.000,8.17557e-17
462.000,8.05534e-17
464.000,7.95930e-17
466.000,7.82930e-17
468.000,7.68260e-17
470.000,7.53080e-17
472.000,7.39714e-17
474.000,7.21550e-17
476.000,7.02781e-17
478.000,6.81626e-17
480.000,6.53622e-17
482.000,6.00808e-17
484.000,5.21937e-17
486.000,4.14280e-17
488.000,4.95503e-17
490.000,5.62374e-17
492.000,5.87837e-17
494.000,6.00422e-17
496.000,6.06844e-17
498.000,6.02638e-17
500.000,5.96957e-17
502.000,5.97219e-17
504.000,5.86671e-17
506.000,5.82049e-17
508.000,5.73270e-17
510.000,5.68453e-17
512.000,5.53303e-17
514.000,5.55416e-17
516.000,5.47627e-17
518.000,5.44187e-17
520.000,5.29531e-17
522.000,5.25239e-17
524.000,5.17857e-17
526.000,5.08277e-17
528.000,5.01197e-17
530.000,4.93748e-17
532.000,4.84893e-17
534.000,4.81394e-17
536.000,4.72493e-17
538.000,4.64850e-17
540.000,4.63194e-17
542.000,4.54675e-17
544.000,4.51377e-17
546.000,4.46991e-17
548.000,4.36542e-17
550.000,4.31662e-17
552.000,4.26903e-17
554.000,4.20791e-17
556.000,4.18076e-17
558.000,4.11372e-17
560.000,4.03628e-17
562.000,4.01569e-17
564.000,3.94218e-17
566.000,3.86454e-17
568.000,3.82865e-17
570.000,3.81444e-17
572.000,3.74966e-17
574.000,3.71442e-17
576.000,3.67224e-17
578.000,3.61810e-17
580.000,3.54662e-17
582.000,3.55748e-17
584.000,3.51588e-17
586.000,3.48705e-17
588.000,3.42894e-17
590.000,3.37724e-17
592.000,3.33890e-17
594.000,3.29830e-17
596.000,3.27013e-17
598.000,3.21597e-17
600.000,3.17521e-17
602.000,3.17258e-17
604.000,3.10158e-17
606.000,3.06983e-17
608.000,3.00030e-17
610.000,2.99108e-17
612.000,2.97009e-17
614.000,2.91640e-17
616.000,2.89997e-17
618.000,2.85386e-17
620.000,2.82408e-17
622.000,2.78758e-17
624.000,2.75329e-17
626.000,2.71697e-17
628.000,2.68768e-17
630.000,2.63515e-17
632.000,2.62601e-17
634.000,2.58774e-17
636.000,2.57160e-17
638.000,2.52425e-17
640.000,2.48827e-17
642.000,2.43258e-17
644.000,2.41574e-17
646.000,2.36976e-17
648.000,2.32377e-17
650.000,2.23423e-17
652.000,2.13455e-17
654.000,1.95993e-17
656.000,1.62226e-17
658.000,1.80402e-17
660.000,1.98853e-17
662.000,2.07137e-17
664.000,2.12356e-17
666.000,2.13010e-17
668.000,2.11885e-17
670.000,2.11783e-17
672.000,2.08269e-17
674.000,2.07070e-17
676.000,2.05603e-17
678.000,2.03289e-17
680.000,2.03407e-17
682.000,2.01017e-17
684.000,1.97951e-17
686.000,1.94725e-17
688.000,1.94797e-17
690.000,1.92979e-17
692.000,1.90791e-17
694.000,1.88106e-17
696.000,1.86333e-17
698.000,1.84749e-17
700.000,1.85380e-17
702.000,1.82374e-17
704.000,1.78820e-17
706.000,1.80657e-17
708.000,1.75903e-17
710.000,1.73065e-17
712.000,1.72629e-17
714.000,1.70777e-17
716.000,1.67907e-17
718.000,1.66165e-17
720.000,1.65444e-17
722.000,1.65115e-17
724.000,1.64123e-17
726.000,1.64200e-17
728.000,1.60454e-17
730.000,1.63217e-17
732.000,1.53828e-17
734.000,1.53427e-17
736.000,1.53741e-17
738.000,1.49522e-17
740.000,1.48429e-17
742.000,1.46946e-17
744.000,1.45575e-17
746.000,1.45446e-17
748.000,1.43850e-17
750.000,1.42773e-17
752.000,1.43098e-17
754.000,1.39898e-17
756.000,1.39737e-17
758.000,1.37151e-17
760.000,1.38469e-17
762.000,1.36022e-17
764.000,1.35036e-17
766.000,1.34725e-17
768.000,1.33312e-17
770.000,1.33021e-17
772.000,1.32145e-17
774.000,1.30539e-17
776.000,1.26346e-17
778.000,1.26255e-17
780.000,1.23300e-17
782.000,1.21373e-17
784.000,1.20063e-17
786.000,1.20199e-17
788.000,1.20340e-17
790.000,1.16647e-17
792.000,1.16895e-17
794.000,1.15449e-17
796.000,1.14345e-17
798.000,1.14204e-17
800.000,1.13502e-17
802.000,1.09714e-17
804.000,1.12523e-17
806.000,1.09849e-17
808.000,1.14578e-17
810.000,1.07658e-17
812.000,1.07814e-17
814.000,1.07658e-17
816.000,1.06620e-17
818.000,1.05281e-17
820.000,1.04933e-17
822.000,1.03545e-17
824.000,1.04208e-17
826.000,1.00381e-17
828.000,9.96589e-18
830.000,9.74564e-18
832.000,9.86827e-18
834.000,9.61773e-18
836.000,9.47139e-18
838.000,9.19520e-18
840.000,9.04162e-18
842.000,9.06773e-18
844.000,9.00321e-18
846.000,9.20045e-18
848.000,8.74467e-18
850.000,8.46749e-18
852.000,8.34283e-18
854.000,8.50394e-18
856.000,8.69115e-18
858.000,8.87164e-18
860.000,8.99200e-18
862.000,8.90669e-18
864.000,8.85482e-18
866.000,8.57723e-18
868.000,8.65799e-18
870.000,8.52297e-18
872.000,8.53339e-18
874.000,8.27628e-18
876.000,8.78478e-18
878.000,8.87435e-18
880.000,8.70580e-18
882.000,8.80561e-18
884.000,8.37426e-18
886.000,8.29175e-18
