wave,flux,fluxerr
300.00000,4.1885685e-16,6.0152144e-19
300.10000,4.1837679e-16,6.0152144e-19
300.20000,4.1789775e-16,6.0152144e-19
300.30000,4.1741947e-16,6.0152144e-19
300.40000,4.1694173e-16,6.0152144e-19
300.50000,4.1646433e-16,6.0152144e-19
300.60000,4.1598714e-16,6.0152144e-19
300.70000,4.1551018e-16,6.0152144e-19
300.80000,4.1503353e-16,6.0152144e-19
300.90000,4.1455740e-16,6.0152144e-19
301.00000,4.1408203e-16,6.0152144e-19
301.10000,4.1360765e-16,6.0152144e-19
301.20000,4.1313440e-16,6.0152144e-19
301.30000,4.1266227e-16,6.0152144e-19
301.40000,4.1219115e-16,6.0152144e-19
301.50000,4.1172078e-16,6.0152144e-19
301.60000,4.1125086e-16,6.0152144e-19
301.70000,4.1078114e-16,6.0152144e-19
301.80000,4.1031144e-16,6.0152144e-19
301.90000,4.0984174e-16,6.0152144e-19
302.00000,4.0937217e-16,6.0152144e-19
302.10000,4.0890300e-16,6.0152144e-19
302.20000,4.0843453e-16,6.0152144e-19
302.30000,4.0796705e-16,6.0152144e-19
302.40000,4.0750072e-16,6.0152144e-19
302.50000,4.0703555e-16,6.0152144e-19
302.60000,4.0657139e-16,6.0152144e-19
302.70000,4.0610803e-16,6.0152144e-19
302.80000,4.0564522e-16,6.0152144e-19
302.90000,4.0518286e-16,6.0152144e-19
303.00000,4.0472094e-16,6.0152144e-19
303.10000,4.0425958e-16,6.0152144e-19
303.20000,4.0379893e-16,6.0152144e-19
303.30000,4.0333909e-16,6.0152144e-19
303.40000,4.0288003e-16,6.0152144e-19
303.50000,4.0242164e-16,6.0152144e-19
303.60000,4.0196374e-16,6.0152144e-19
303.70000,4.0150623e-16,6.0152144e-19
303.80000,4.0104911e-16,6.0152144e-19
303.90000,4.0059254e-16,6.0152144e-19
304.00000,4.0013676e-16,6.0152144e-19
304.10000,3.9968204e-16,6.0152144e-19
304.20000,3.9922855e-16,6.0152144e-19
304.30000,3.9877631e-16,6.0152144e-19
304.40000,3.9832518e-16,6.0152144e-19
304.50000,3.9787485e-16,6.0152144e-19
304.60000,3.9742500e-16,6.0152144e-19
304.70000,3.9697530e-16,6.0152144e-19
304.80000,3.9652555e-16,6.0152144e-19
304.90000,3.9607574e-16,6.0152144e-19
305.00000,3.9562600e-16,6.0152144e-19
305.10000,3.9517662e-16,6.0152144e-19
305.20000,3.9472794e-16,6.0152144e-19
305.30000,3.9428026e-16,6.0152144e-19
305.40000,3.9383380e-16,6.0152144e-19
305.50000,3.9338862e-16,6.0152144e-19
305.60000,3.9294465e-16,6.0152144e-19
305.70000,3.9250173e-16,6.0152144e-19
305.80000,3.9205960e-16,6.0152144e-19
305.90000,3.9161801e-16,6.0152144e-19
306.00000,3.9117672e-16,6.0152144e-19
306.10000,3.9073557e-16,6.0152144e-19
306.20000,3.9029448e-16,6.0152144e-19
306.30000,3.8985347e-16,6.0152144e-19
306.40000,3.8941267e-16,6.0152144e-19
306.50000,3.8897228e-16,6.0152144e-19
306.60000,3.8853251e-16,6.0152144e-19
306.70000,3.8809356e-16,6.0152144e-19
306.80000,3.8765557e-16,6.0152144e-19
306.90000,3.8721859e-16,6.0152144e-19
307.00000,3.8678261e-16,6.0152144e-19
307.10000,3.8634751e-16,6.0152144e-19
307.20000,3.8591313e-16,6.0152144e-19
307.30000,3.8547932e-16,6.0152144e-19
307.40000,3.8504593e-16,6.0152144e-19
307.50000,3.8461293e-16,6.0152144e-19
307.60000,3.8418039e-16,6.0152144e-19
307.70000,3.8374845e-16,6.0152144e-19
307.80000,3.8331727e-16,6.0152144e-19
307.90000,3.8288694e-16,6.0152144e-19
308.00000,3.8245742e-16,6.0152144e-19
308.10000,3.8202859e-16,6.0152144e-19
308.20000,3.8160027e-16,6.0152144e-19
308.30000,3.8117235e-16,6.0152144e-19
308.40000,3.8074483e-16,6.0152144e-19
308.50000,3.8031784e-16,6.0152144e-19
308.60000,3.7989158e-16,6.0152144e-19
308.70000,3.7946626e-16,6.0152144e-19
308.80000,3.7904206e-16,6.0152144e-19
308.90000,3.7861905e-16,6.0152144e-19
309.00000,3.7819724e-16,6.0152144e-19
309.10000,3.7777653e-16,6.0152144e-19
309.20000,3.7735675e-16,6.0152144e-19
309.30000,3.7693771e-16,6.0152144e-19
309.40000,3.7651916e-16,6.0152144e-19
309.50000,3.7610084e-16,6.0152144e-19
309.60000,3.7568254e-16,6.0152144e-19
309.70000,3.7526403e-16,6.0152144e-19
309.80000,3.7484518e-16,6.0152144e-19
309.90000,3.7442594e-16,6.0152144e-19
310.00000,3.7400637e-16,6.0152144e-19
310.10000,3.7358662e-16,6.0152144e-19
310.20000,3.7316691e-16,6.0152144e-19
310.30000,3.7274753e-16,6.0152144e-19
310.40000,3.7232876e-16,6.0152144e-19
310.50000,3.7191087e-16,6.0152144e-19
310.60000,3.7149408e-16,6.0152144e-19
310.70000,3.7107854e-16,6.0152144e-19
310.80000,3.7066432e-16,6.0152144e-19
310.90000,3.7025135e-16,6.0152144e-19
311.00000,3.6983944e-16,6.0152144e-19
311.10000,3.6942836e-16,6.0152144e-19
311.20000,3.6901782e-16,6.0152144e-19
311.30000,3.6860767e-16,6.0152144e-19
311.40000,3.6819785e-16,6.0152144e-19
311.50000,3.6778846e-16,6.0152144e-19
311.60000,3.6737968e-16,6.0152144e-19
311.70000,3.6697165e-16,6.0152144e-19
311.80000,3.6656444e-16,6.0152144e-19
311.90000,3.6615797e-16,6.0152144e-19
312.00000,3.6575209e-16,6.0152144e-19
312.10000,3.6534660e-16,6.0152144e-19
312.20000,3.6494129e-16,6.0152144e-19
312.30000,3.6453606e-16,6.0152144e-19
312.40000,3.6413091e-16,6.0152144e-19
312.50000,3.6372597e-16,6.0152144e-19
312.60000,3.6332144e-16,6.0152144e-19
312.70000,3.6291757e-16,6.0152144e-19
312.80000,3.6251460e-16,6.0152144e-19
312.90000,3.6211267e-16,6.0152144e-19
313.00000,3.6171184e-16,6.0152144e-19
313.10000,3.6131208e-16,6.0152144e-19
313.20000,3.6091332e-16,6.0152144e-19
313.30000,3.6051549e-16,6.0152144e-19
313.40000,3.6011847e-16,6.0152144e-19
313.50000,3.5972213e-16,6.0152144e-19
313.60000,3.5932627e-16,6.0152144e-19
313.70000,3.5893062e-16,6.0152144e-19
313.80000,3.5853493e-16,6.0152144e-19
313.90000,3.5813901e-16,6.0152144e-19
314.00000,3.5774287e-16,6.0152144e-19
314.10000,3.5734670e-16,6.0152144e-19
314.20000,3.5695087e-16,6.0152144e-19
314.30000,3.5655579e-16,6.0152144e-19
314.40000,3.5616186e-16,6.0152144e-19
314.50000,3.5576931e-16,6.0152144e-19
314.60000,3.5537817e-16,6.0152144e-19
314.70000,3.5498827e-16,6.0152144e-19
314.80000,3.5459930e-16,6.0152144e-19
314.90000,3.5421089e-16,6.0152144e-19
315.00000,3.5382267e-16,6.0152144e-19
315.10000,3.5343435e-16,6.0152144e-19
315.20000,3.5304578e-16,6.0152144e-19
315.30000,3.5265693e-16,6.0152144e-19
315.40000,3.5226794e-16,6.0152144e-19
315.50000,3.5187904e-16,6.0152144e-19
315.60000,3.5149055e-16,6.0152144e-19
315.70000,3.5110280e-16,6.0152144e-19
315.80000,3.5071607e-16,6.0152144e-19
315.90000,3.5033054e-16,6.0152144e-19
316.00000,3.4994621e-16,6.0152144e-19
316.10000,3.4956294e-16,6.0152144e-19
316.20000,3.4918048e-16,6.0152144e-19
316.30000,3.4879851e-16,6.0152144e-19
316.40000,3.4841675e-16,6.0152144e-19
316.50000,3.4803506e-16,6.0152144e-19
316.60000,3.4765341e-16,6.0152144e-19
316.70000,3.4727195e-16,6.0152144e-19
316.80000,3.4689091e-16,6.0152144e-19
316.90000,3.4651053e-16,6.0152144e-19
317.00000,3.4613104e-16,6.0152144e-19
317.10000,3.4575259e-16,6.0152144e-19
317.20000,3.4537522e-16,6.0152144e-19
317.30000,3.4499890e-16,6.0152144e-19
317.40000,3.4462351e-16,6.0152144e-19
317.50000,3.4424883e-16,6.0152144e-19
317.60000,3.4387461e-16,6.0152144e-19
317.70000,3.4350056e-16,6.0152144e-19
317.80000,3.4312645e-16,6.0152144e-19
317.90000,3.4275212e-16,6.0152144e-19
318.00000,3.4237753e-16,6.0152144e-19
318.10000,3.4200280e-16,6.0152144e-19
318.20000,3.4162814e-16,6.0152144e-19
318.30000,3.4125382e-16,6.0152144e-19
318.40000,3.4088011e-16,6.0152144e-19
318.50000,3.4050721e-16,6.0152144e-19
318.60000,3.4013528e-16,6.0152144e-19
318.70000,3.3976437e-16,6.0152144e-19
318.80000,3.3939451e-16,6.0152144e-19
318.90000,3.3902567e-16,6.0152144e-19
319.00000,3.3865778e-16,6.0152144e-19
319.10000,3.3829071e-16,6.0152144e-19
319.20000,3.3792430e-16,6.0152144e-19
319.30000,3.3755837e-16,6.0152144e-19
319.40000,3.3719277e-16,6.0152144e-19
319.50000,3.3682738e-16,6.0152144e-19
319.60000,3.3646221e-16,6.0152144e-19
319.70000,3.3609729e-16,6.0152144e-19
319.80000,3.3573272e-16,6.0152144e-19
319.90000,3.3536859e-16,6.0152144e-19
320.00000,3.3500494e-16,6.0152144e-19
320.10000,3.3464179e-16,6.0152144e-19
320.20000,3.3427912e-16,6.0152144e-19
320.30000,3.3391689e-16,6.0152144e-19
320.40000,3.3355507e-16,6.0152144e-19
320.50000,3.3319364e-16,6.0152144e-19
320.60000,3.3283257e-16,6.0152144e-19
320.70000,3.3247185e-16,6.0152144e-19
320.80000,3.3211150e-16,6.0152144e-19
320.90000,3.3175152e-16,6.0152144e-19
321.00000,3.3139199e-16,6.0152144e-19
321.10000,3.3103298e-16,6.0152144e-19
321.20000,3.3067461e-16,6.0152144e-19
321.30000,3.3031702e-16,6.0152144e-19
321.40000,3.2996031e-16,6.0152144e-19
321.50000,3.2960458e-16,6.0152144e-19
321.60000,3.2924981e-16,6.0152144e-19
321.70000,3.2889592e-16,6.0152144e-19
321.80000,3.2854271e-16,6.0152144e-19
321.90000,3.2818994e-16,6.0152144e-19
322.00000,3.2783737e-16,6.0152144e-19
322.10000,3.2748481e-16,6.0152144e-19
322.20000,3.2713219e-16,6.0152144e-19
322.30000,3.2677956e-16,6.0152144e-19
322.40000,3.2642704e-16,6.0152144e-19
322.50000,3.2607482e-16,6.0152144e-19
322.60000,3.2572308e-16,6.0152144e-19
322.70000,3.2537190e-16,6.0152144e-19
322.80000,3.2502135e-16,6.0152144e-19
322.90000,3.2467139e-16,6.0152144e-19
323.00000,3.2432202e-16,6.0152144e-19
323.10000,3.2397317e-16,6.0152144e-19
323.20000,3.2362478e-16,6.0152144e-19
323.30000,3.2327678e-16,6.0152144e-19
323.40000,3.2292906e-16,6.0152144e-19
323.50000,3.2258152e-16,6.0152144e-19
323.60000,3.2223413e-16,6.0152144e-19
323.70000,3.2188694e-16,6.0152144e-19
323.80000,3.2154011e-16,6.0152144e-19
323.90000,3.2119387e-16,6.0152144e-19
324.00000,3.2084844e-16,6.0152144e-19
324.10000,3.2050400e-16,6.0152144e-19
324.20000,3.2016063e-16,6.0152144e-19
324.30000,3.1981825e-16,6.0152144e-19
