wave,flux
338.000,3.02429e-16
340.000,4.45997e-16
342.000,4.12599e-16
344.000,3.47447e-16
346.000,4.04091e-16
348.000,4.60162e-16
350.000,5.60334e-16
352.000,5.16166e-16
354.000,5.67442e-16
356.000,4.99001e-16
358.000,3.79573e-16
360.000,5.13243e-16
362.000,5.62786e-16
364.000,6.18697e-16
366.000,7.31510e-16
368.000,7.39406e-16
370.000,7.46700e-16
372.000,6.61559e-16
374.000,5.23929e-16
376.000,6.25112e-16
378.000,8.04685e-16
380.000,7.02650e-16
382.000,5.45409e-16
384.000,4.73929e-16
386.000,5.08836e-16
388.000,5.59036e-16
390.000,7.63006e-16
392.000,6.92310e-16
394.000,4.85728e-16
396.000,6.69011e-16
398.000,8.21909e-16
400.000,1.26848e-15
402.000,1.42492e-15
404.000,1.43068e-15
406.000,1.40611e-15
408.000,1.48853e-15
410.000,1.55232e-15
412.000,1.53291e-15
414.000,1.46925e-15
416.000,1.50807e-15
418.000,1.49073e-15
420.000,1.51340e-15
422.000,1.58372e-15
424.000,1.61770e-15
426.000,1.63715e-15
428.000,1.56408e-15
430.000,1.37171e-15
432.000,1.66089e-15
434.000,1.92347e-15
436.000,1.98989e-15
438.000,1.88326e-15
440.000,1.92864e-15
442.000,2.10308e-15
444.000,2.20337e-15
446.000,2.23836e-15
448.000,2.45961e-15
450.000,2.59463e-15
452.000,2.59781e-15
454.000,2.50017e-15
456.000,2.63308e-15
458.000,2.68437e-15
460.000,2.71806e-15
462.000,2.87353e-15
464.000,2.83568e-15
466.000,2.80801e-15
468.000,2.81641e-15
470.000,2.84250e-15
472.000,2.89004e-15
474.000,2.92802e-15
476.000,2.95803e-15
478.000,2.98441e-15
480.000,3.02055e-15
482.000,3.07105e-15
484.000,3.01572e-15
486.000,2.89048e-15
488.000,2.91199e-15
490.000,3.06591e-15
492.000,3.01461e-15
494.000,3.09060e-15
496.000,3.15958e-15
498.000,3.07867e-15
500.000,3.00409e-15
502.000,2.95248e-15
504.000,3.01496e-15
506.000,3.11383e-15
508.000,3.03433e-15
510.000,3.05343e-15
512.000,3.01687e-15
514.000,2.93973e-15
516.000,2.86781e-15
518.000,2.72755e-15
520.000,2.96620e-15
522.000,3.08843e-15
524.000,3.21258e-15
526.000,3.12873e-15
528.000,3.20286e-15
530.000,3.38803e-15
532.000,3.41299e-15
534.000,3.35674e-15
536.000,3.48871e-15
538.000,3.46118e-15
540.000,3.34224e-15
542.000,3.40314e-15
544.000,3.43776e-15
546.000,3.48184e-15
548.000,3.42014e-15
550.000,3.49047e-15
552.000,3.51639e-15
554.000,3.57878e-15
556.000,3.61203e-15
558.000,3.54708e-15
560.000,3.52301e-15
562.000,3.60182e-15
564.000,3.60353e-15
566.000,3.56260e-15
568.000,3.62486e-15
570.000,3.57391e-15
572.000,3.61325e-15
574.000,3.71908e-15
576.000,3.70818e-15
578.000,3.66762e-15
580.000,3.69417e-15
582.000,3.77393e-15
584.000,3.78805e-15
586.000,3.72073e-15
588.000,3.70165e-15
590.000,3.56442e-15
592.000,3.73388e-15
594.000,3.75100e-15
596.000,3.76691e-15
598.000,3.77133e-15
600.000,3.73320e-15
602.000,3.71267e-15
604.000,3.79745e-15
606.000,3.79939e-15
608.000,3.75934e-15
610.000,3.70542e-15
612.000,3.69069e-15
614.000,3.64790e-15
616.000,3.62687e-15
618.000,3.65303e-15
620.000,3.70018e-15
622.000,3.65255e-15
624.000,3.59241e-15
626.000,3.55068e-15
628.000,3.64947e-15
630.000,3.63550e-15
632.000,3.62423e-15
634.000,3.66468e-15
636.000,3.67262e-15
638.000,3.72477e-15
640.000,3.68770e-15
642.000,3.68360e-15
644.000,3.68832e-15
646.000,3.67454e-15
648.000,3.69561e-15
650.000,3.62415e-15
