wave,flux
338.000,2.26758e-17
340.000,2.28230e-17
342.000,2.27763e-17
344.000,2.23397e-17
346.000,2.24313e-17
348.000,2.27408e-17
350.000,2.27459e-17
352.000,2.27135e-17
354.000,2.29272e-17
356.000,2.30098e-17
358.000,2.31251e-17
360.000,2.30888e-17
362.000,2.23172e-17
364.000,2.20639e-17
366.000,2.13961e-17
368.000,2.17788e-17
370.000,2.50292e-17
372.000,2.96347e-17
374.000,3.37905e-17
376.000,3.78794e-17
378.000,4.46141e-17
380.000,4.39602e-17
382.000,5.24442e-17
384.000,4.51442e-17
386.000,6.24917e-17
388.000,4.90004e-17
390.000,5.20001e-17
392.000,6.54863e-17
394.000,6.33128e-17
396.000,4.91312e-17
398.000,5.00605e-17
400.000,6.56866e-17
402.000,6.81231e-17
404.000,6.73060e-17
406.000,6.47790e-17
408.000,5.73931e-17
410.000,4.04556e-17
412.000,5.48566e-17
414.000,6.21227e-17
416.000,6.33081e-17
418.000,6.29329e-17
420.000,6.23702e-17
422.000,6.13957e-17
424.000,6.08432e-17
426.000,6.01090e-17
428.000,5.91235e-17
430.000,5.68845e-17
432.000,5.11812e-17
434.000,3.75089e-17
436.000,5.01181e-17
438.000,5.52048e-17
440.000,5.58306e-17
442.000,5.58184e-17
444.000,5.54261e-17
446.000,5.46981e-17
448.000,5.40815e-17
450.000,5.38376e-17
452.000,5.32696e-17
454.000,5.28113e-17
456.000,5.21224e-17
458.000,5.16062e-17
460.000,5.12299e-17
462.000,5.06754e-17
464.000,5.05572e-17
466.000,4.98847e-17
468.000,4.93598e-17
470.000,4.89666e-17
472.000,4.85900e-17
474.000,4.80416e-17
476.000,4.75307e-17
478.000,4.70989e-17
480.000,4.61682e-17
482.000,4.50167e-17
484.000,4.14624e-17
486.000,3.11860e-17
488.000,3.86739e-17
490.000,4.29443e-17
492.000,4.34437e-17
494.000,4.36070e-17
496.000,4.36120e-17
498.000,4.32637e-17
500.000,4.26295e-17
502.000,4.22491e-17
504.000,4.18870e-17
506.000,4.16440e-17
508.000,4.14713e-17
510.000,4.10665e-17
512.000,4.08429e-17
514.000,4.03836e-17
516.000,3.97893e-17
518.000,3.91134e-17
520.000,3.89319e-17
522.000,3.90073e-17
524.000,3.86432e-17
526.000,3.83625e-17
528.000,3.80445e-17
530.000,3.78859e-17
532.000,3.75122e-17
534.000,3.71448e-17
536.000,3.72454e-17
538.000,3.66898e-17
540.000,3.62581e-17
542.000,3.60960e-17
544.000,3.58124e-17
546.000,3.56558e-17
548.000,3.52409e-17
550.000,3.50884e-17
552.000,3.48868e-17
554.000,3.45550e-17
556.000,3.44105e-17
558.000,3.39985e-17
560.000,3.35625e-17
562.000,3.36214e-17
564.000,3.30728e-17
566.000,3.30288e-17
568.000,3.28034e-17
570.000,3.23749e-17
572.000,3.19338e-17
574.000,3.16998e-17
576.000,3.14742e-17
578.000,3.10352e-17
580.000,3.08359e-17
582.000,3.06440e-17
584.000,3.05550e-17
586.000,3.01636e-17
588.000,3.00659e-17
590.000,2.94220e-17
592.000,2.96988e-17
594.000,2.93990e-17
596.000,2.89937e-17
598.000,2.90614e-17
600.000,2.87627e-17
602.000,2.85818e-17
604.000,2.82735e-17
606.000,2.80484e-17
608.000,2.78738e-17
610.000,2.76289e-17
612.000,2.74008e-17
614.000,2.73261e-17
616.000,2.70115e-17
618.000,2.68995e-17
620.000,2.66435e-17
622.000,2.63949e-17
624.000,2.63494e-17
626.000,2.60755e-17
628.000,2.57865e-17
630.000,2.55049e-17
632.000,2.53522e-17
634.000,2.52790e-17
636.000,2.49155e-17
638.000,2.48618e-17
640.000,2.46110e-17
642.000,2.45009e-17
644.000,2.41973e-17
646.000,2.41587e-17
648.000,2.39087e-17
650.000,2.36826e-17
652.000,2.33078e-17
654.000,2.22159e-17
656.000,1.81175e-17
658.000,2.02720e-17
660.000,2.23065e-17
662.000,2.24834e-17
664.000,2.24918e-17
666.000,2.24463e-17
668.000,2.22160e-17
670.000,2.21678e-17
672.000,2.19175e-17
674.000,2.18474e-17
676.000,2.16828e-17
678.000,2.14828e-17
680.000,2.14030e-17
682.000,2.12286e-17
684.000,2.10525e-17
686.000,2.09533e-17
688.000,2.07063e-17
690.000,2.05993e-17
692.000,2.04888e-17
694.000,2.02869e-17
696.000,2.02083e-17
698.000,2.00421e-17
700.000,1.99795e-17
702.000,1.98120e-17
704.000,1.96888e-17
706.000,1.94546e-17
708.000,1.94094e-17
710.000,1.93193e-17
712.000,1.92210e-17
714.000,1.90795e-17
716.000,1.88861e-17
718.000,1.87687e-17
720.000,1.87034e-17
722.000,1.83767e-17
724.000,1.83391e-17
726.000,1.81549e-17
728.000,1.81291e-17
730.000,1.80104e-17
732.000,1.77998e-17
734.000,1.77775e-17
736.000,1.76324e-17
738.000,1.75941e-17
740.000,1.74485e-17
742.000,1.72847e-17
744.000,1.71935e-17
746.000,1.71198e-17
748.000,1.69761e-17
750.000,1.68576e-17
752.000,1.67187e-17
754.000,1.67026e-17
756.000,1.66233e-17
758.000,1.63675e-17
760.000,1.63032e-17
762.000,1.61746e-17
764.000,1.60460e-17
766.000,1.59912e-17
768.000,1.58782e-17
770.000,1.58299e-17
772.000,1.56640e-17
774.000,1.55893e-17
776.000,1.56146e-17
778.000,1.52446e-17
780.000,1.53486e-17
782.000,1.51661e-17
784.000,1.52728e-17
786.000,1.49619e-17
788.000,1.49431e-17
790.000,1.48724e-17
792.000,1.46849e-17
794.000,1.44838e-17
796.000,1.44564e-17
798.000,1.44318e-17
800.000,1.42900e-17
802.000,1.42521e-17
804.000,1.42255e-17
806.000,1.41017e-17
808.000,1.40095e-17
810.000,1.39002e-17
812.000,1.38714e-17
814.000,1.36172e-17
816.000,1.35860e-17
818.000,1.35718e-17
820.000,1.34248e-17
822.000,1.33582e-17
824.000,1.31991e-17
826.000,1.30580e-17
828.000,1.32930e-17
830.000,1.33270e-17
832.000,1.33091e-17
834.000,1.30301e-17
836.000,1.24613e-17
838.000,1.29727e-17
840.000,1.28890e-17
842.000,1.21809e-17
844.000,1.24744e-17
846.000,1.22296e-17
848.000,1.25622e-17
850.000,1.19304e-17
852.000,1.20330e-17
854.000,1.15592e-17
856.000,1.17689e-17
858.000,1.24887e-17
860.000,1.13105e-17
862.000,1.27703e-17
864.000,1.26758e-17
866.000,1.11630e-17
868.000,1.14415e-17
870.000,1.25337e-17
872.000,1.27825e-17
874.000,1.18178e-17
876.000,1.05547e-17
878.000,1.23955e-17
880.000,1.26379e-17
882.000,1.23113e-17
884.000,1.22947e-17
886.000,1.10341e-17
888.000,1.14807e-17
890.000,1.15384e-17
892.000,1.15738e-17
894.000,1.21157e-17
896.000,1.17771e-17
898.000,1.14927e-17
900.000,1.12211e-17
902.000,9.96136e-18
904.000,1.10254e-17
906.000,1.16398e-17
908.000,1.12525e-17
910.000,1.17308e-17
912.000,1.12383e-17
914.000,1.14582e-17
916.000,1.10944e-17
918.000,1.12598e-17
920.000,1.08543e-17
922.000,9.69325e-18
924.000,9.05009e-18
926.000,1.07717e-17
928.000,1.02688e-17
930.000,1.02530e-17
932.000,1.06798e-17
934.000,1.06284e-17
936.000,1.05711e-17
938.000,1.05116e-17
940.000,1.04387e-17
942.000,1.03648e-17
944.000,1.03175e-17
946.000,1.02433e-17
948.000,1.01539e-17
950.000,1.00144e-17
952.000,9.70911e-18
954.000,8.40665e-18
956.000,8.89782e-18
958.000,9.65070e-18
960.000,9.76206e-18
962.000,9.73653e-18
964.000,9.72800e-18
966.000,9.64507e-18
968.000,9.63233e-18
970.000,9.58267e-18
972.000,9.53028e-18
974.000,9.47630e-18
976.000,9.42285e-18
978.000,9.36972e-18
980.000,9.31532e-18
982.000,9.26330e-18
984.000,9.20947e-18
986.000,9.15128e-18
988.000,9.10352e-18
990.000,9.04875e-18
992.000,8.99397e-18
994.000,8.93518e-18
996.000,8.87531e-18
998.000,8.80108e-18
1000.00,8.69078e-18
1002.00,8.47231e-18
1004.00,7.57381e-18
1006.00,7.43749e-18
1008.00,8.31760e-18
1010.00,8.44714e-18
1012.00,8.45895e-18
1014.00,8.44019e-18
1016.00,8.40480e-18
1018.00,8.36308e-18
1020.00,8.32060e-18
