wave,flux
338.000,8.01110e-17
340.000,9.12030e-17
342.000,8.45521e-17
344.000,7.68043e-17
346.000,9.03741e-17
348.000,1.01020e-16
350.000,1.06624e-16
352.000,9.58555e-17
354.000,1.09899e-16
356.000,9.55720e-17
358.000,9.01294e-17
360.000,1.02604e-16
362.000,1.10586e-16
364.000,1.12202e-16
366.000,1.22626e-16
368.000,1.20221e-16
370.000,1.15831e-16
372.000,9.67055e-17
374.000,8.20684e-17
376.000,1.02728e-16
378.000,1.10728e-16
380.000,9.75293e-17
382.000,7.66315e-17
384.000,7.05081e-17
386.000,7.00199e-17
388.000,8.87165e-17
390.000,1.22916e-16
392.000,1.05321e-16
394.000,1.02283e-16
396.000,1.07940e-16
398.000,1.44792e-16
400.000,1.68032e-16
402.000,1.73015e-16
404.000,1.68152e-16
406.000,1.68458e-16
408.000,1.75469e-16
410.000,1.72813e-16
412.000,1.74327e-16
414.000,1.64833e-16
416.000,1.66938e-16
418.000,1.64145e-16
420.000,1.65371e-16
422.000,1.64848e-16
424.000,1.71991e-16
426.000,1.66887e-16
428.000,1.58083e-16
430.000,1.33770e-16
432.000,1.73895e-16
434.000,1.83798e-16
436.000,1.84190e-16
438.000,1.78021e-16
440.000,1.92440e-16
442.000,2.05878e-16
444.000,2.10198e-16
446.000,2.12089e-16
448.000,2.18062e-16
450.000,2.21962e-16
452.000,2.18986e-16
454.000,2.19102e-16
456.000,2.24358e-16
458.000,2.26178e-16
460.000,2.27809e-16
462.000,2.29680e-16
464.000,2.29310e-16
466.000,2.30621e-16
468.000,2.31588e-16
470.000,2.30060e-16
472.000,2.32747e-16
474.000,2.34299e-16
476.000,2.33038e-16
478.000,2.32644e-16
480.000,2.34938e-16
482.000,2.34841e-16
484.000,2.32882e-16
486.000,2.21348e-16
488.000,2.29610e-16
490.000,2.33363e-16
492.000,2.30768e-16
494.000,2.33338e-16
496.000,2.34347e-16
498.000,2.34164e-16
500.000,2.31437e-16
502.000,2.33196e-16
504.000,2.32925e-16
506.000,2.34352e-16
508.000,2.32969e-16
510.000,2.32750e-16
512.000,2.31374e-16
514.000,2.28118e-16
516.000,2.15959e-16
518.000,2.10926e-16
520.000,2.27998e-16
522.000,2.34758e-16
524.000,2.40141e-16
526.000,2.32985e-16
528.000,2.38368e-16
530.000,2.42296e-16
532.000,2.37857e-16
534.000,2.40813e-16
536.000,2.43104e-16
538.000,2.41646e-16
540.000,2.37950e-16
542.000,2.40291e-16
544.000,2.40094e-16
546.000,2.42143e-16
548.000,2.43696e-16
550.000,2.43368e-16
552.000,2.45228e-16
