wave,flux
338.000,5.37274e-16
340.000,5.29703e-16
342.000,5.22232e-16
344.000,5.14773e-16
346.000,5.07498e-16
348.000,5.00398e-16
350.000,4.93413e-16
352.000,4.86590e-16
354.000,4.79848e-16
356.000,4.73272e-16
358.000,4.66770e-16
360.000,4.60367e-16
362.000,4.54108e-16
364.000,4.47888e-16
366.000,4.41800e-16
368.000,4.35750e-16
370.000,4.27603e-16
372.000,4.21360e-16
374.000,4.18284e-16
376.000,4.15234e-16
378.000,4.10190e-16
380.000,4.02582e-16
382.000,4.00020e-16
384.000,3.96997e-16
386.000,4.13837e-16
388.000,3.60499e-16
390.000,3.86298e-16
392.000,4.45652e-16
394.000,4.23057e-16
396.000,3.27547e-16
398.000,3.42934e-16
400.000,4.41319e-16
402.000,4.92016e-16
404.000,4.95580e-16
406.000,4.50177e-16
408.000,3.56842e-16
410.000,2.64900e-16
412.000,3.42768e-16
414.000,4.27137e-16
416.000,4.77350e-16
418.000,5.04811e-16
420.000,5.16439e-16
422.000,5.14589e-16
424.000,5.01084e-16
426.000,4.77702e-16
428.000,4.39236e-16
430.000,3.81222e-16
432.000,2.98845e-16
434.000,2.25272e-16
436.000,2.94130e-16
438.000,3.63428e-16
440.000,4.06802e-16
442.000,4.32144e-16
444.000,4.44516e-16
446.000,4.51451e-16
448.000,4.52797e-16
450.000,4.51393e-16
452.000,4.46893e-16
454.000,4.41600e-16
456.000,4.34816e-16
458.000,4.27956e-16
460.000,4.21832e-16
462.000,4.15477e-16
464.000,4.09400e-16
466.000,4.02963e-16
468.000,3.97086e-16
470.000,3.87972e-16
472.000,3.78454e-16
474.000,3.66462e-16
476.000,3.52458e-16
478.000,3.33202e-16
480.000,3.06887e-16
482.000,2.70544e-16
484.000,2.21798e-16
486.000,1.71484e-16
488.000,2.08653e-16
490.000,2.51655e-16
492.000,2.78665e-16
494.000,2.95948e-16
496.000,3.05296e-16
498.000,3.10475e-16
500.000,3.11972e-16
502.000,3.11640e-16
504.000,3.09849e-16
506.000,3.08700e-16
508.000,3.06811e-16
510.000,3.02529e-16
512.000,2.99154e-16
514.000,2.96123e-16
516.000,2.92545e-16
518.000,2.88436e-16
520.000,2.85123e-16
522.000,2.81641e-16
524.000,2.77629e-16
526.000,2.74736e-16
528.000,2.70637e-16
530.000,2.67589e-16
532.000,2.64634e-16
534.000,2.61947e-16
536.000,2.58657e-16
538.000,2.55154e-16
540.000,2.51530e-16
542.000,2.49077e-16
544.000,2.45986e-16
546.000,2.42886e-16
548.000,2.39428e-16
550.000,2.37579e-16
552.000,2.34773e-16
554.000,2.32020e-16
556.000,2.29020e-16
558.000,2.26198e-16
560.000,2.22926e-16
562.000,2.20089e-16
564.000,2.17388e-16
566.000,2.15254e-16
568.000,2.12225e-16
570.000,2.09944e-16
572.000,2.07068e-16
574.000,2.04683e-16
576.000,2.02117e-16
578.000,1.99555e-16
580.000,1.97149e-16
582.000,1.95183e-16
584.000,1.92881e-16
586.000,1.90791e-16
588.000,1.88565e-16
590.000,1.86524e-16
592.000,1.84515e-16
594.000,1.82058e-16
596.000,1.80366e-16
598.000,1.77766e-16
600.000,1.75628e-16
602.000,1.73205e-16
604.000,1.71102e-16
606.000,1.68873e-16
608.000,1.67300e-16
610.000,1.65262e-16
612.000,1.63517e-16
614.000,1.61821e-16
616.000,1.59779e-16
618.000,1.57862e-16
620.000,1.56066e-16
622.000,1.54005e-16
624.000,1.52037e-16
626.000,1.50129e-16
628.000,1.48036e-16
630.000,1.46381e-16
632.000,1.44451e-16
634.000,1.42398e-16
636.000,1.40256e-16
638.000,1.37968e-16
640.000,1.35521e-16
642.000,1.32984e-16
644.000,1.30077e-16
646.000,1.26118e-16
648.000,1.21396e-16
650.000,1.15093e-16
652.000,1.06307e-16
654.000,9.46400e-17
656.000,7.86272e-17
658.000,8.66146e-17
660.000,9.81846e-17
662.000,1.05142e-16
