wave,flux,fluxerr
300.00000,4.2282516e-16,7.3204867e-19
300.10000,4.2245427e-16,7.3204867e-19
300.20000,4.2208401e-16,7.3204867e-19
300.30000,4.2171443e-16,7.3204867e-19
300.40000,4.2134555e-16,7.3204867e-19
300.50000,4.2097730e-16,7.3204867e-19
300.60000,4.2060959e-16,7.3204867e-19
300.70000,4.2024231e-16,7.3204867e-19
300.80000,4.1987542e-16,7.3204867e-19
300.90000,4.1950891e-16,7.3204867e-19
301.00000,4.1914281e-16,7.3204867e-19
301.10000,4.1877720e-16,7.3204867e-19
301.20000,4.1841210e-16,7.3204867e-19
301.30000,4.1804749e-16,7.3204867e-19
301.40000,4.1768330e-16,7.3204867e-19
301.50000,4.1731943e-16,7.3204867e-19
301.60000,4.1695577e-16,7.3204867e-19
301.70000,4.1659228e-16,7.3204867e-19
301.80000,4.1622897e-16,7.3204867e-19
301.90000,4.1586593e-16,7.3204867e-19
302.00000,4.1550325e-16,7.3204867e-19
302.10000,4.1514101e-16,7.3204867e-19
302.20000,4.1477928e-16,7.3204867e-19
302.30000,4.1441803e-16,7.3204867e-19
302.40000,4.1405723e-16,7.3204867e-19
302.50000,4.1369683e-16,7.3204867e-19
302.60000,4.1333682e-16,7.3204867e-19
302.70000,4.1297720e-16,7.3204867e-19
302.80000,4.1261801e-16,7.3204867e-19
302.90000,4.1225930e-16,7.3204867e-19
303.00000,4.1190109e-16,7.3204867e-19
303.10000,4.1154336e-16,7.3204867e-19
303.20000,4.1118606e-16,7.3204867e-19
303.30000,4.1082911e-16,7.3204867e-19
303.40000,4.1047246e-16,7.3204867e-19
303.50000,4.1011609e-16,7.3204867e-19
303.60000,4.0976006e-16,7.3204867e-19
303.70000,4.0940445e-16,7.3204867e-19
303.80000,4.0904930e-16,7.3204867e-19
303.90000,4.0869467e-16,7.3204867e-19
304.00000,4.0834050e-16,7.3204867e-19
304.10000,4.0798677e-16,7.3204867e-19
304.20000,4.0763341e-16,7.3204867e-19
304.30000,4.0728044e-16,7.3204867e-19
304.40000,4.0692788e-16,7.3204867e-19
304.50000,4.0657578e-16,7.3204867e-19
304.60000,4.0622418e-16,7.3204867e-19
304.70000,4.0587306e-16,7.3204867e-19
304.80000,4.0552234e-16,7.3204867e-19
304.90000,4.0517196e-16,7.3204867e-19
305.00000,4.0482187e-16,7.3204867e-19
305.10000,4.0447206e-16,7.3204867e-19
305.20000,4.0412258e-16,7.3204867e-19
305.30000,4.0377349e-16,7.3204867e-19
305.40000,4.0342484e-16,7.3204867e-19
305.50000,4.0307665e-16,7.3204867e-19
305.60000,4.0272889e-16,7.3204867e-19
305.70000,4.0238151e-16,7.3204867e-19
305.80000,4.0203450e-16,7.3204867e-19
305.90000,4.0168789e-16,7.3204867e-19
306.00000,4.0134172e-16,7.3204867e-19
306.10000,4.0099607e-16,7.3204867e-19
306.20000,4.0065100e-16,7.3204867e-19
306.30000,4.0030653e-16,7.3204867e-19
306.40000,3.9996261e-16,7.3204867e-19
306.50000,3.9961911e-16,7.3204867e-19
306.60000,3.9927590e-16,7.3204867e-19
306.70000,3.9893286e-16,7.3204867e-19
306.80000,3.9858994e-16,7.3204867e-19
306.90000,3.9824719e-16,7.3204867e-19
307.00000,3.9790473e-16,7.3204867e-19
307.10000,3.9756276e-16,7.3204867e-19
307.20000,3.9722141e-16,7.3204867e-19
307.30000,3.9688076e-16,7.3204867e-19
307.40000,3.9654079e-16,7.3204867e-19
307.50000,3.9620136e-16,7.3204867e-19
307.60000,3.9586231e-16,7.3204867e-19
307.70000,3.9552350e-16,7.3204867e-19
307.80000,3.9518484e-16,7.3204867e-19
307.90000,3.9484634e-16,7.3204867e-19
308.00000,3.9450806e-16,7.3204867e-19
308.10000,3.9417008e-16,7.3204867e-19
308.20000,3.9383247e-16,7.3204867e-19
308.30000,3.9349526e-16,7.3204867e-19
308.40000,3.9315844e-16,7.3204867e-19
308.50000,3.9282202e-16,7.3204867e-19
308.60000,3.9248597e-16,7.3204867e-19
308.70000,3.9215025e-16,7.3204867e-19
308.80000,3.9181485e-16,7.3204867e-19
308.90000,3.9147974e-16,7.3204867e-19
309.00000,3.9114493e-16,7.3204867e-19
