wave,flux,fluxerr
300.00000,1.0929595e-17,2.4980367e-16
300.10000,1.0766322e-17,2.4980367e-16
300.20000,1.0620421e-17,2.4980367e-16
300.30000,1.0522372e-17,2.4980367e-16
300.40000,1.0504315e-17,2.4980367e-16
300.50000,1.0589892e-17,2.4980367e-16
300.60000,1.0788521e-17,2.4980367e-16
300.70000,1.1096773e-17,2.4980367e-16
300.80000,1.1504977e-17,2.4980367e-16
300.90000,1.2003620e-17,2.4980367e-16
301.00000,1.2583829e-17,2.4980367e-16
301.10000,1.3229821e-17,2.4980367e-16
301.20000,1.3906671e-17,2.4980367e-16
301.30000,1.4550931e-17,2.4980367e-16
301.40000,1.5071787e-17,2.4980367e-16
301.50000,1.5366264e-17,2.4980367e-16
301.60000,1.5345471e-17,2.4980367e-16
301.70000,1.4963398e-17,2.4980367e-16
301.80000,1.4237968e-17,2.4980367e-16
301.90000,1.3256682e-17,2.4980367e-16
302.00000,1.2164846e-17,2.4980367e-16
302.10000,1.1140368e-17,2.4980367e-16
302.20000,1.0362865e-17,2.4980367e-16
302.30000,9.9851147e-18,2.4980367e-16
302.40000,1.0112095e-17,2.4980367e-16
302.50000,1.0789061e-17,2.4980367e-16
302.60000,1.1997364e-17,2.4980367e-16
302.70000,1.3656381e-17,2.4980367e-16
302.80000,1.5631272e-17,2.4980367e-16
302.90000,1.7747664e-17,2.4980367e-16
303.00000,1.9813766e-17,2.4980367e-16
303.10000,2.1647799e-17,2.4980367e-16
303.20000,2.3105406e-17,2.4980367e-16
303.30000,2.4100365e-17,2.4980367e-16
303.40000,2.4613527e-17,2.4980367e-16
303.50000,2.4688732e-17,2.4980367e-16
303.60000,2.4418241e-17,2.4980367e-16
303.70000,2.3922203e-17,2.4980367e-16
303.80000,2.3326607e-17,2.4980367e-16
303.90000,2.2743162e-17,2.4980367e-16
304.00000,2.2253711e-17,2.4980367e-16
304.10000,2.1901344e-17,2.4980367e-16
304.20000,2.1689659e-17,2.4980367e-16
304.30000,2.1590181e-17,2.4980367e-16
304.40000,2.1555983e-17,2.4980367e-16
304.50000,2.1537917e-17,2.4980367e-16
304.60000,2.1499092e-17,2.4980367e-16
304.70000,2.1423712e-17,2.4980367e-16
304.80000,2.1317875e-17,2.4980367e-16
304.90000,2.1202375e-17,2.4980367e-16
305.00000,2.1100472e-17,2.4980367e-16
305.10000,2.1025889e-17,2.4980367e-16
305.20000,2.0976906e-17,2.4980367e-16
305.30000,2.0940363e-17,2.4980367e-16
305.40000,2.0905347e-17,2.4980367e-16
305.50000,2.0881897e-17,2.4980367e-16
305.60000,2.0917053e-17,2.4980367e-16
305.70000,2.1100283e-17,2.4980367e-16
305.80000,2.1552867e-17,2.4980367e-16
305.90000,2.2400761e-17,2.4980367e-16
306.00000,2.3736872e-17,2.4980367e-16
306.10000,2.5584719e-17,2.4980367e-16
306.20000,2.7878250e-17,2.4980367e-16
306.30000,3.0469459e-17,2.4980367e-16
306.40000,3.3165433e-17,2.4980367e-16
306.50000,3.5782885e-17,2.4980367e-16
306.60000,3.8197775e-17,2.4980367e-16
306.70000,4.0367215e-17,2.4980367e-16
306.80000,4.2312648e-17,2.4980367e-16
306.90000,4.4072322e-17,2.4980367e-16
307.00000,4.5647078e-17,2.4980367e-16
307.10000,4.6967237e-17,2.4980367e-16
307.20000,4.7897366e-17,2.4980367e-16
307.30000,4.8276328e-17,2.4980367e-16
307.40000,4.7973146e-17,2.4980367e-16
307.50000,4.6933770e-17,2.4980367e-16
307.60000,4.5201457e-17,2.4980367e-16
307.70000,4.2908296e-17,2.4980367e-16
307.80000,4.0248452e-17,2.4980367e-16
307.90000,3.7448152e-17,2.4980367e-16
308.00000,3.4742488e-17,2.4980367e-16
308.10000,3.2359366e-17,2.4980367e-16
308.20000,3.0503261e-17,2.4980367e-16
308.30000,2.9331029e-17,2.4980367e-16
308.40000,2.8919107e-17,2.4980367e-16
308.50000,2.9231725e-17,2.4980367e-16
308.60000,3.0106562e-17,2.4980367e-16
308.70000,3.1272472e-17,2.4980367e-16
308.80000,3.2403026e-17,2.4980367e-16
308.90000,3.3194199e-17,2.4980367e-16
309.00000,3.3442093e-17,2.4980367e-16
309.10000,3.3093534e-17,2.4980367e-16
309.20000,3.2250879e-17,2.4980367e-16
309.30000,3.1129130e-17,2.4980367e-16
309.40000,2.9981452e-17,2.4980367e-16
309.50000,2.9020973e-17,2.4980367e-16
309.60000,2.8367365e-17,2.4980367e-16
309.70000,2.8036232e-17,2.4980367e-16
309.80000,2.7972004e-17,2.4980367e-16
309.90000,2.8107965e-17,2.4980367e-16
310.00000,2.8427011e-17,2.4980367e-16
310.10000,2.8997328e-17,2.4980367e-16
310.20000,2.9967865e-17,2.4980367e-16
310.30000,3.1524616e-17,2.4980367e-16
310.40000,3.3823902e-17,2.4980367e-16
310.50000,3.6927442e-17,2.4980367e-16
310.60000,4.0762950e-17,2.4980367e-16
310.70000,4.5124352e-17,2.4980367e-16
310.80000,4.9711367e-17,2.4980367e-16
310.90000,5.4194827e-17,2.4980367e-16
311.00000,5.8286271e-17,2.4980367e-16
311.10000,6.1790285e-17,2.4980367e-16
311.20000,6.4625114e-17,2.4980367e-16
311.30000,6.6808655e-17,2.4980367e-16
311.40000,6.8419676e-17,2.4980367e-16
311.50000,6.9553883e-17,2.4980367e-16
311.60000,7.0296902e-17,2.4980367e-16
311.70000,7.0728499e-17,2.4980367e-16
311.80000,7.0955723e-17,2.4980367e-16
311.90000,7.1154386e-17,2.4980367e-16
312.00000,7.1588988e-17,2.4980367e-16
312.10000,7.2588075e-17,2.4980367e-16
312.20000,7.4473068e-17,2.4980367e-16
312.30000,7.7462422e-17,2.4980367e-16
312.40000,8.1585926e-17,2.4980367e-16
312.50000,8.6639718e-17,2.4980367e-16
312.60000,9.2195812e-17,2.4980367e-16
312.70000,9.7662077e-17,2.4980367e-16
312.80000,1.0237866e-16,2.4980367e-16
312.90000,1.0573502e-16,2.4980367e-16
313.00000,1.0729175e-16,2.4980367e-16
313.10000,1.0688719e-16,2.4980367e-16
313.20000,1.0470254e-16,2.4980367e-16
313.30000,1.0125783e-16,2.4980367e-16
313.40000,9.7323944e-17,2.4980367e-16
313.50000,9.3761105e-17,2.4980367e-16
313.60000,9.1323445e-17,2.4980367e-16
313.70000,9.0486612e-17,2.4980367e-16
313.80000,9.1351017e-17,2.4980367e-16
313.90000,9.3647586e-17,2.4980367e-16
314.00000,9.6837506e-17,2.4980367e-16
314.10000,1.0026868e-16,2.4980367e-16
314.20000,1.0334095e-16,2.4980367e-16
314.30000,1.0564007e-16,2.4980367e-16
314.40000,1.0701787e-16,2.4980367e-16
314.50000,1.0761157e-16,2.4980367e-16
314.60000,1.0780347e-16,2.4980367e-16
314.70000,1.0812663e-16,2.4980367e-16
314.80000,1.0912934e-16,2.4980367e-16
314.90000,1.1122412e-16,2.4980367e-16
315.00000,1.1455937e-16,2.4980367e-16
315.10000,1.1895373e-16,2.4980367e-16
315.20000,1.2391811e-16,2.4980367e-16
315.30000,1.2876180e-16,2.4980367e-16
315.40000,1.3275048e-16,2.4980367e-16
315.50000,1.3526834e-16,2.4980367e-16
315.60000,1.3594040e-16,2.4980367e-16
315.70000,1.3468954e-16,2.4980367e-16
315.80000,1.3172353e-16,2.4980367e-16
315.90000,1.2746345e-16,2.4980367e-16
316.00000,1.2243368e-16,2.4980367e-16
316.10000,1.1713876e-16,2.4980367e-16
316.20000,1.1195755e-16,2.4980367e-16
316.30000,1.0708559e-16,2.4980367e-16
316.40000,1.0254747e-16,2.4980367e-16
316.50000,9.8279250e-17,2.4980367e-16
316.60000,9.4252303e-17,2.4980367e-16
316.70000,9.0588890e-17,2.4980367e-16
316.80000,8.7617698e-17,2.4980367e-16
316.90000,8.5838737e-17,2.4980367e-16
317.00000,8.5802338e-17,2.4980367e-16
317.10000,8.7940586e-17,2.4980367e-16
317.20000,9.2407321e-17,2.4980367e-16
317.30000,9.8979296e-17,2.4980367e-16
317.40000,1.0705069e-16,2.4980367e-16
317.50000,1.1572486e-16,2.4980367e-16
317.60000,1.2397991e-16,2.4980367e-16
317.70000,1.3086409e-16,2.4980367e-16
317.80000,1.3566833e-16,2.4980367e-16
317.90000,1.3803015e-16,2.4980367e-16
318.00000,1.3794627e-16,2.4980367e-16
318.10000,1.3570394e-16,2.4980367e-16
318.20000,1.3176885e-16,2.4980367e-16
318.30000,1.2667701e-16,2.4980367e-16
318.40000,1.2096318e-16,2.4980367e-16
318.50000,1.1513024e-16,2.4980367e-16
318.60000,1.0963849e-16,2.4980367e-16
318.70000,1.0488780e-16,2.4980367e-16
318.80000,1.0117958e-16,2.4980367e-16
318.90000,9.8668660e-17,2.4980367e-16
319.00000,9.7331234e-17,2.4980367e-16
319.10000,9.6972828e-17,2.4980367e-16
319.20000,9.7282279e-17,2.4980367e-16
319.30000,9.7915044e-17,2.4980367e-16
319.40000,9.8575516e-17,2.4980367e-16
319.50000,9.9070818e-17,2.4980367e-16
319.60000,9.9325069e-17,2.4980367e-16
319.70000,9.9362604e-17,2.4980367e-16
319.80000,9.9279517e-17,2.4980367e-16
319.90000,9.9220003e-17,2.4980367e-16
320.00000,9.9361271e-17,2.4980367e-16
320.10000,9.9898478e-17,2.4980367e-16
320.20000,1.0101821e-16,2.4980367e-16
320.30000,1.0285706e-16,2.4980367e-16
320.40000,1.0545490e-16,2.4980367e-16
320.50000,1.0872033e-16,2.4980367e-16
320.60000,1.1242475e-16,2.4980367e-16
320.70000,1.1623113e-16,2.4980367e-16
320.80000,1.1975319e-16,2.4980367e-16
320.90000,1.2263278e-16,2.4980367e-16
321.00000,1.2462082e-16,2.4980367e-16
321.10000,1.2564429e-16,2.4980367e-16
321.20000,1.2583880e-16,2.4980367e-16
321.30000,1.2552676e-16,2.4980367e-16
321.40000,1.2513129e-16,2.4980367e-16
321.50000,1.2503838e-16,2.4980367e-16
321.60000,1.2544696e-16,2.4980367e-16
321.70000,1.2626290e-16,2.4980367e-16
321.80000,1.2708681e-16,2.4980367e-16
321.90000,1.2731325e-16,2.4980367e-16
322.00000,1.2631448e-16,2.4980367e-16
322.10000,1.2364542e-16,2.4980367e-16
322.20000,1.1919695e-16,2.4980367e-16
322.30000,1.1324548e-16,2.4980367e-16
322.40000,1.0638865e-16,2.4980367e-16
322.50000,9.9397532e-17,2.4980367e-16
322.60000,9.3039542e-17,2.4980367e-16
322.70000,8.7925412e-17,2.4980367e-16
322.80000,8.4415911e-17,2.4980367e-16
322.90000,8.2600106e-17,2.4980367e-16
323.00000,8.2337276e-17,2.4980367e-16
323.10000,8.3342078e-17,2.4980367e-16
323.20000,8.5286225e-17,2.4980367e-16
323.30000,8.7888521e-17,2.4980367e-16
323.40000,9.0969291e-17,2.4980367e-16
323.50000,9.4456206e-17,2.4980367e-16
323.60000,9.8344974e-17,2.4980367e-16
323.70000,1.0263483e-16,2.4980367e-16
323.80000,1.0726799e-16,2.4980367e-16
323.90000,1.1209931e-16,2.4980367e-16
324.00000,1.1690764e-16,2.4980367e-16
324.10000,1.2144235e-16,2.4980367e-16
324.20000,1.2548413e-16,2.4980367e-16
