wave,flux
338.000,1.94660e-15
340.000,2.09373e-15
342.000,1.93116e-15
344.000,1.87690e-15
346.000,1.99761e-15
348.000,2.13225e-15
350.000,2.29785e-15
352.000,2.16269e-15
354.000,2.35880e-15
356.000,2.11518e-15
358.000,1.84630e-15
360.000,2.11847e-15
362.000,2.02867e-15
364.000,2.20770e-15
366.000,2.24149e-15
368.000,2.25440e-15
370.000,2.21288e-15
372.000,2.11607e-15
374.000,1.92849e-15
376.000,2.08456e-15
378.000,2.43490e-15
380.000,2.40392e-15
382.000,2.20706e-15
384.000,1.87814e-15
386.000,2.35605e-15
388.000,2.29415e-15
390.000,2.25740e-15
392.000,2.22800e-15
394.000,1.67664e-15
396.000,2.02939e-15
398.000,2.14609e-15
400.000,2.87391e-15
402.000,3.04128e-15
404.000,3.02974e-15
406.000,2.98742e-15
408.000,2.99014e-15
410.000,2.94161e-15
412.000,3.07108e-15
414.000,3.12749e-15
416.000,3.14896e-15
418.000,3.07747e-15
420.000,3.05126e-15
422.000,3.01377e-15
424.000,2.93169e-15
426.000,2.91616e-15
428.000,2.79521e-15
430.000,2.45854e-15
432.000,2.65610e-15
434.000,2.83429e-15
436.000,2.99115e-15
438.000,2.96956e-15
440.000,3.01124e-15
442.000,3.17976e-15
444.000,3.23805e-15
446.000,3.21430e-15
448.000,3.30435e-15
450.000,3.38568e-15
452.000,3.37528e-15
454.000,3.28660e-15
456.000,3.35415e-15
458.000,3.37947e-15
460.000,3.37623e-15
462.000,3.41586e-15
464.000,3.39462e-15
466.000,3.37518e-15
468.000,3.36929e-15
470.000,3.35879e-15
472.000,3.36519e-15
474.000,3.38099e-15
476.000,3.37638e-15
478.000,3.37622e-15
480.000,3.37370e-15
482.000,3.37052e-15
484.000,3.30396e-15
486.000,3.04313e-15
488.000,3.12855e-15
490.000,3.25496e-15
492.000,3.22935e-15
494.000,3.25553e-15
496.000,3.27309e-15
498.000,3.23716e-15
500.000,3.18922e-15
502.000,3.14179e-15
504.000,3.17561e-15
506.000,3.22476e-15
508.000,3.17961e-15
510.000,3.19696e-15
512.000,3.18220e-15
514.000,3.11702e-15
516.000,3.02275e-15
518.000,2.83719e-15
520.000,3.00483e-15
522.000,3.08317e-15
524.000,3.13040e-15
526.000,3.09967e-15
528.000,3.07555e-15
530.000,3.17015e-15
532.000,3.13830e-15
534.000,3.10017e-15
536.000,3.14343e-15
538.000,3.11198e-15
540.000,3.07118e-15
542.000,3.07153e-15
544.000,3.08127e-15
546.000,3.08933e-15
548.000,3.07060e-15
550.000,3.07077e-15
552.000,3.07379e-15
554.000,3.06328e-15
556.000,3.05315e-15
558.000,2.99872e-15
560.000,2.98424e-15
562.000,3.00716e-15
564.000,3.01558e-15
566.000,2.98604e-15
568.000,2.99392e-15
570.000,2.97020e-15
572.000,2.97079e-15
574.000,2.99526e-15
576.000,2.96705e-15
578.000,2.95938e-15
580.000,2.94012e-15
582.000,2.95139e-15
584.000,2.94349e-15
586.000,2.90187e-15
588.000,2.87318e-15
590.000,2.80248e-15
592.000,2.87084e-15
594.000,2.87122e-15
596.000,2.86587e-15
598.000,2.84677e-15
600.000,2.82757e-15
602.000,2.80525e-15
604.000,2.81929e-15
606.000,2.80673e-15
608.000,2.78580e-15
610.000,2.75873e-15
612.000,2.73964e-15
614.000,2.71569e-15
616.000,2.68666e-15
618.000,2.69880e-15
620.000,2.71203e-15
622.000,2.69568e-15
624.000,2.66270e-15
626.000,2.65571e-15
628.000,2.66520e-15
630.000,2.63953e-15
632.000,2.62460e-15
634.000,2.61279e-15
636.000,2.61703e-15
638.000,2.61729e-15
640.000,2.58396e-15
642.000,2.57039e-15
644.000,2.56368e-15
646.000,2.55165e-15
648.000,2.54654e-15
650.000,2.53077e-15
652.000,2.55183e-15
654.000,2.50683e-15
656.000,2.28748e-15
658.000,2.41902e-15
660.000,2.49884e-15
662.000,2.51189e-15
664.000,2.49391e-15
666.000,2.48980e-15
668.000,2.48030e-15
670.000,2.46955e-15
672.000,2.45200e-15
674.000,2.44799e-15
676.000,2.43444e-15
678.000,2.42451e-15
680.000,2.42077e-15
682.000,2.40264e-15
684.000,2.39708e-15
686.000,2.38646e-15
688.000,2.37914e-15
690.000,2.36713e-15
692.000,2.35507e-15
694.000,2.34630e-15
696.000,2.33947e-15
698.000,2.32230e-15
700.000,2.30746e-15
702.000,2.28938e-15
704.000,2.29559e-15
706.000,2.30061e-15
708.000,2.28100e-15
710.000,2.27608e-15
712.000,2.26428e-15
714.000,2.24183e-15
716.000,2.25340e-15
718.000,2.23041e-15
720.000,2.20592e-15
722.000,2.22560e-15
724.000,2.19713e-15
726.000,2.17534e-15
728.000,2.18544e-15
730.000,2.18794e-15
732.000,2.17207e-15
734.000,2.13876e-15
736.000,2.14992e-15
738.000,2.13319e-15
740.000,2.11973e-15
742.000,2.10980e-15
744.000,2.10323e-15
746.000,2.11272e-15
748.000,2.08148e-15
750.000,2.07216e-15
752.000,2.06047e-15
754.000,2.04028e-15
756.000,2.05546e-15
758.000,2.03038e-15
760.000,2.01803e-15
762.000,2.01006e-15
764.000,1.99860e-15
766.000,1.99309e-15
768.000,1.99117e-15
770.000,1.96910e-15
772.000,1.96253e-15
774.000,1.96855e-15
776.000,1.93752e-15
778.000,1.93350e-15
780.000,1.94972e-15
782.000,1.91501e-15
784.000,1.92927e-15
786.000,1.91156e-15
788.000,1.93144e-15
790.000,1.89377e-15
792.000,1.89764e-15
794.000,1.84257e-15
796.000,1.88431e-15
798.000,1.85311e-15
800.000,1.86256e-15
802.000,1.84709e-15
804.000,1.84578e-15
806.000,1.82414e-15
808.000,1.83894e-15
810.000,1.78401e-15
812.000,1.80054e-15
814.000,1.80925e-15
816.000,1.80487e-15
818.000,1.77443e-15
820.000,1.75308e-15
822.000,1.74581e-15
824.000,1.77495e-15
826.000,1.76393e-15
828.000,1.75368e-15
830.000,1.72781e-15
832.000,1.73681e-15
834.000,1.70279e-15
836.000,1.73064e-15
838.000,1.71149e-15
840.000,1.70893e-15
842.000,1.71352e-15
844.000,1.67335e-15
846.000,1.71190e-15
848.000,1.65856e-15
850.000,1.64702e-15
852.000,1.62607e-15
854.000,1.52584e-15
856.000,1.61177e-15
858.000,1.67686e-15
860.000,1.64336e-15
