wave,flux
338.000,3.65923e-16
340.000,3.64747e-16
342.000,3.63521e-16
344.000,3.62265e-16
346.000,3.60963e-16
348.000,3.59626e-16
350.000,3.58255e-16
352.000,3.56844e-16
354.000,3.55410e-16
356.000,3.53935e-16
358.000,3.50969e-16
360.000,3.42480e-16
362.000,3.37456e-16
364.000,3.30505e-16
366.000,3.30891e-16
368.000,3.35429e-16
370.000,3.37096e-16
372.000,3.34008e-16
374.000,3.33823e-16
376.000,3.31449e-16
378.000,3.31928e-16
380.000,3.33300e-16
382.000,3.35846e-16
384.000,3.35073e-16
386.000,3.32832e-16
388.000,3.31095e-16
390.000,3.31402e-16
392.000,3.29268e-16
394.000,3.27054e-16
396.000,3.24460e-16
398.000,3.22832e-16
400.000,3.21017e-16
402.000,3.22412e-16
404.000,3.17691e-16
406.000,3.15833e-16
408.000,3.13382e-16
410.000,3.10782e-16
412.000,3.09322e-16
414.000,3.06866e-16
416.000,3.04337e-16
418.000,3.02359e-16
420.000,2.99457e-16
422.000,2.97814e-16
424.000,2.95930e-16
426.000,2.94351e-16
428.000,2.91413e-16
430.000,2.88319e-16
432.000,2.87722e-16
434.000,2.83727e-16
436.000,2.81851e-16
438.000,2.79630e-16
440.000,2.78327e-16
442.000,2.77839e-16
444.000,2.77198e-16
446.000,2.74356e-16
448.000,2.72449e-16
450.000,2.71186e-16
452.000,2.68974e-16
454.000,2.67296e-16
456.000,2.66878e-16
458.000,2.62703e-16
460.000,2.60313e-16
462.000,2.57846e-16
464.000,2.55395e-16
466.000,2.52723e-16
468.000,2.48793e-16
470.000,2.46561e-16
472.000,2.45080e-16
474.000,2.44622e-16
476.000,2.44386e-16
478.000,2.42500e-16
480.000,2.41176e-16
482.000,2.39286e-16
484.000,2.38132e-16
486.000,2.36972e-16
488.000,2.36047e-16
490.000,2.32816e-16
492.000,2.31028e-16
494.000,2.30491e-16
496.000,2.27666e-16
498.000,2.26216e-16
500.000,2.24099e-16
502.000,2.21481e-16
504.000,2.19346e-16
506.000,2.16847e-16
508.000,2.14378e-16
510.000,2.12010e-16
512.000,2.08994e-16
514.000,2.07824e-16
516.000,2.05148e-16
518.000,2.08520e-16
520.000,2.07810e-16
522.000,2.06599e-16
524.000,2.05192e-16
526.000,2.03232e-16
528.000,2.02049e-16
530.000,2.00582e-16
532.000,1.98921e-16
534.000,1.97762e-16
536.000,1.96401e-16
538.000,1.95059e-16
540.000,1.93359e-16
542.000,1.90663e-16
544.000,1.89313e-16
