wave,flux
338.000,3.69067e-16
340.000,3.89487e-16
342.000,3.75896e-16
344.000,3.70213e-16
346.000,3.81825e-16
348.000,4.05878e-16
350.000,4.20868e-16
352.000,4.17521e-16
354.000,4.25779e-16
356.000,4.11346e-16
358.000,3.93312e-16
360.000,4.10868e-16
362.000,4.14633e-16
364.000,4.31315e-16
366.000,4.54192e-16
368.000,4.50054e-16
370.000,4.45554e-16
372.000,4.26431e-16
374.000,4.11286e-16
376.000,4.40786e-16
378.000,4.75437e-16
380.000,4.71664e-16
382.000,4.39356e-16
384.000,4.41713e-16
386.000,4.79738e-16
388.000,4.63634e-16
390.000,4.60715e-16
392.000,4.19001e-16
394.000,4.04070e-16
396.000,4.23517e-16
398.000,4.73951e-16
400.000,5.32270e-16
402.000,5.41566e-16
404.000,5.41621e-16
406.000,5.40085e-16
408.000,5.45387e-16
410.000,5.36334e-16
412.000,5.48125e-16
414.000,5.53677e-16
416.000,5.55616e-16
418.000,5.51842e-16
420.000,5.45144e-16
422.000,5.37942e-16
424.000,5.35583e-16
426.000,5.32182e-16
428.000,5.19554e-16
430.000,4.90687e-16
432.000,5.19823e-16
434.000,5.33063e-16
436.000,5.52906e-16
438.000,5.53533e-16
440.000,5.63948e-16
442.000,5.74908e-16
444.000,5.68887e-16
446.000,5.82559e-16
448.000,5.88561e-16
450.000,5.96454e-16
452.000,5.93168e-16
454.000,5.91348e-16
456.000,5.94083e-16
458.000,5.95944e-16
460.000,5.98834e-16
462.000,6.01351e-16
464.000,6.01946e-16
466.000,6.01757e-16
468.000,6.02879e-16
470.000,6.00483e-16
472.000,6.02750e-16
474.000,6.00916e-16
476.000,6.03545e-16
478.000,6.01778e-16
480.000,6.01486e-16
482.000,6.01070e-16
484.000,5.93536e-16
486.000,5.67270e-16
488.000,5.84392e-16
490.000,5.94294e-16
492.000,5.94540e-16
494.000,5.97896e-16
496.000,5.96444e-16
498.000,5.98775e-16
500.000,5.97972e-16
502.000,5.95883e-16
504.000,5.96826e-16
506.000,5.97337e-16
508.000,5.98238e-16
510.000,5.97186e-16
512.000,5.95882e-16
514.000,5.89995e-16
516.000,5.76993e-16
518.000,5.64898e-16
520.000,5.78592e-16
522.000,5.85088e-16
524.000,5.91071e-16
526.000,5.87335e-16
528.000,5.88180e-16
530.000,5.92351e-16
532.000,5.90180e-16
534.000,5.89905e-16
536.000,5.91437e-16
538.000,5.90689e-16
540.000,5.87732e-16
542.000,5.87101e-16
544.000,5.84556e-16
546.000,5.87447e-16
548.000,5.89619e-16
550.000,5.88980e-16
552.000,5.89254e-16
554.000,5.88803e-16
556.000,5.86395e-16
558.000,5.82069e-16
560.000,5.80138e-16
562.000,5.78906e-16
564.000,5.81894e-16
566.000,5.79925e-16
568.000,5.79321e-16
570.000,5.71627e-16
572.000,5.73784e-16
574.000,5.74926e-16
576.000,5.73013e-16
578.000,5.71287e-16
580.000,5.71132e-16
582.000,5.70348e-16
584.000,5.68704e-16
586.000,5.67624e-16
588.000,5.61585e-16
590.000,5.58456e-16
592.000,5.63622e-16
594.000,5.62373e-16
596.000,5.62787e-16
598.000,5.61752e-16
600.000,5.59728e-16
602.000,5.57800e-16
604.000,5.56024e-16
606.000,5.54802e-16
608.000,5.52928e-16
610.000,5.49480e-16
612.000,5.47174e-16
614.000,5.44159e-16
616.000,5.40696e-16
618.000,5.40847e-16
620.000,5.39224e-16
622.000,5.37503e-16
624.000,5.34102e-16
626.000,5.33211e-16
