wave,flux,fluxerr
300.00000,2.2065841e-19,2.9329323e-19
300.10000,2.2360218e-19,2.9329323e-19
300.20000,2.3065896e-19,2.9329323e-19
300.30000,2.4092950e-19,2.9329323e-19
300.40000,2.5337077e-19,2.9329323e-19
300.50000,2.6689387e-19,2.9329323e-19
300.60000,2.8029211e-19,2.9329323e-19
300.70000,2.9211799e-19,2.9329323e-19
300.80000,3.0067034e-19,2.9329323e-19
300.90000,3.0419322e-19,2.9329323e-19
301.00000,3.0126913e-19,2.9329323e-19
301.10000,2.9127803e-19,2.9329323e-19
301.20000,2.7474739e-19,2.9329323e-19
301.30000,2.5345003e-19,2.9329323e-19
301.40000,2.3019568e-19,2.9329323e-19
301.50000,2.0836681e-19,2.9329323e-19
301.60000,1.9132772e-19,2.9329323e-19
301.70000,1.8186270e-19,2.9329323e-19
301.80000,1.8176948e-19,2.9329323e-19
301.90000,1.9166937e-19,2.9329323e-19
302.00000,2.1102618e-19,2.9329323e-19
302.10000,2.3832192e-19,2.9329323e-19
302.20000,2.7132636e-19,2.9329323e-19
302.30000,3.0740796e-19,2.9329323e-19
302.40000,3.4384500e-19,2.9329323e-19
302.50000,3.7809912e-19,2.9329323e-19
302.60000,4.0801833e-19,2.9329323e-19
302.70000,4.3195565e-19,2.9329323e-19
302.80000,4.4882151e-19,2.9329323e-19
302.90000,4.5811148e-19,2.9329323e-19
303.00000,4.5993953e-19,2.9329323e-19
303.10000,4.5506379e-19,2.9329323e-19
303.20000,4.4484679e-19,2.9329323e-19
303.30000,4.3108999e-19,2.9329323e-19
303.40000,4.1573641e-19,2.9329323e-19
303.50000,4.0051607e-19,2.9329323e-19
303.60000,3.8666105e-19,2.9329323e-19
303.70000,3.7480215e-19,2.9329323e-19
303.80000,3.6508255e-19,2.9329323e-19
303.90000,3.5742878e-19,2.9329323e-19
304.00000,3.5185363e-19,2.9329323e-19
304.10000,3.4865576e-19,2.9329323e-19
304.20000,3.4842212e-19,2.9329323e-19
304.30000,3.5181416e-19,2.9329323e-19
304.40000,3.5920360e-19,2.9329323e-19
304.50000,3.7029449e-19,2.9329323e-19
304.60000,3.8390098e-19,2.9329323e-19
304.70000,3.9802183e-19,2.9329323e-19
304.80000,4.1026203e-19,2.9329323e-19
304.90000,4.1852050e-19,2.9329323e-19
305.00000,4.2173990e-19,2.9329323e-19
305.10000,4.2045035e-19,2.9329323e-19
305.20000,4.1687007e-19,2.9329323e-19
305.30000,4.1445572e-19,2.9329323e-19
305.40000,4.1698824e-19,2.9329323e-19
305.50000,4.2747090e-19,2.9329323e-19
305.60000,4.4722238e-19,2.9329323e-19
305.70000,4.7550910e-19,2.9329323e-19
305.80000,5.0986787e-19,2.9329323e-19
305.90000,5.4699083e-19,2.9329323e-19
306.00000,5.8380142e-19,2.9329323e-19
306.10000,6.1826818e-19,2.9329323e-19
306.20000,6.4963513e-19,2.9329323e-19
306.30000,6.7803728e-19,2.9329323e-19
306.40000,7.0376854e-19,2.9329323e-19
306.50000,7.2661929e-19,2.9329323e-19
306.60000,7.4562438e-19,2.9329323e-19
306.70000,7.5931372e-19,2.9329323e-19
306.80000,7.6628590e-19,2.9329323e-19
306.90000,7.6578546e-19,2.9329323e-19
307.00000,7.5801753e-19,2.9329323e-19
307.10000,7.4412135e-19,2.9329323e-19
307.20000,7.2591116e-19,2.9329323e-19
307.30000,7.0556631e-19,2.9329323e-19
307.40000,6.8538734e-19,2.9329323e-19
307.50000,6.6760437e-19,2.9329323e-19
307.60000,6.5413893e-19,2.9329323e-19
307.70000,6.4625012e-19,2.9329323e-19
307.80000,6.4412224e-19,2.9329323e-19
307.90000,6.4658298e-19,2.9329323e-19
308.00000,6.5117273e-19,2.9329323e-19
308.10000,6.5467291e-19,2.9329323e-19
308.20000,6.5398822e-19,2.9329323e-19
308.30000,6.4708054e-19,2.9329323e-19
308.40000,6.3358298e-19,2.9329323e-19
308.50000,6.1483145e-19,2.9329323e-19
308.60000,5.9329062e-19,2.9329323e-19
308.70000,5.7161053e-19,2.9329323e-19
308.80000,5.5170871e-19,2.9329323e-19
308.90000,5.3426037e-19,2.9329323e-19
309.00000,5.1880341e-19,2.9329323e-19
309.10000,5.0440120e-19,2.9329323e-19
309.20000,4.9056843e-19,2.9329323e-19
309.30000,4.7805318e-19,2.9329323e-19
309.40000,4.6912978e-19,2.9329323e-19
309.50000,4.6726051e-19,2.9329323e-19
309.60000,4.7623705e-19,2.9329323e-19
309.70000,4.9910352e-19,2.9329323e-19
309.80000,5.3721901e-19,2.9329323e-19
309.90000,5.8973450e-19,2.9329323e-19
310.00000,6.5359540e-19,2.9329323e-19
310.10000,7.2401792e-19,2.9329323e-19
310.20000,7.9528246e-19,2.9329323e-19
310.30000,8.6165252e-19,2.9329323e-19
310.40000,9.1823904e-19,2.9329323e-19
310.50000,9.6165786e-19,2.9329323e-19
310.60000,9.9036374e-19,2.9329323e-19
310.70000,1.0045977e-18,2.9329323e-19
310.80000,1.0059694e-18,2.9329323e-19
310.90000,9.9680196e-19,2.9329323e-19
311.00000,9.7945493e-19,2.9329323e-19
311.10000,9.5586523e-19,2.9329323e-19
311.20000,9.2747081e-19,2.9329323e-19
311.30000,8.9552689e-19,2.9329323e-19
311.40000,8.6164603e-19,2.9329323e-19
311.50000,8.2827441e-19,2.9329323e-19
311.60000,7.9881882e-19,2.9329323e-19
311.70000,7.7726739e-19,2.9329323e-19
311.80000,7.6735003e-19,2.9329323e-19
311.90000,7.7147753e-19,2.9329323e-19
312.00000,7.8980862e-19,2.9329323e-19
312.10000,8.1978687e-19,2.9329323e-19
312.20000,8.5637091e-19,2.9329323e-19
312.30000,8.9298548e-19,2.9329323e-19
312.40000,9.2299725e-19,2.9329323e-19
312.50000,9.4133015e-19,2.9329323e-19
312.60000,9.4574528e-19,2.9329323e-19
312.70000,9.3737142e-19,2.9329323e-19
312.80000,9.2028729e-19,2.9329323e-19
312.90000,9.0026424e-19,2.9329323e-19
313.00000,8.8306437e-19,2.9329323e-19
313.10000,8.7283611e-19,2.9329323e-19
313.20000,8.7109644e-19,2.9329323e-19
313.30000,8.7656613e-19,2.9329323e-19
313.40000,8.8583543e-19,2.9329323e-19
313.50000,8.9459901e-19,2.9329323e-19
313.60000,8.9908056e-19,2.9329323e-19
313.70000,8.9726666e-19,2.9329323e-19
313.80000,8.8964318e-19,2.9329323e-19
313.90000,8.7923632e-19,2.9329323e-19
314.00000,8.7090001e-19,2.9329323e-19
314.10000,8.6996906e-19,2.9329323e-19
314.20000,8.8059796e-19,2.9329323e-19
314.30000,9.0426330e-19,2.9329323e-19
314.40000,9.3893512e-19,2.9329323e-19
314.50000,9.7926214e-19,2.9329323e-19
314.60000,1.0177933e-18,2.9329323e-19
314.70000,1.0468882e-18,2.9329323e-19
314.80000,1.0607050e-18,2.9329323e-19
314.90000,1.0566212e-18,2.9329323e-19
315.00000,1.0356529e-18,2.9329323e-19
315.10000,1.0018122e-18,2.9329323e-19
315.20000,9.6071357e-19,2.9329323e-19
315.30000,9.1796646e-19,2.9329323e-19
315.40000,8.7789433e-19,2.9329323e-19
315.50000,8.4292881e-19,2.9329323e-19
315.60000,8.1374224e-19,2.9329323e-19
315.70000,7.8992180e-19,2.9329323e-19
315.80000,7.7084586e-19,2.9329323e-19
315.90000,7.5642392e-19,2.9329323e-19
316.00000,7.4747121e-19,2.9329323e-19
316.10000,7.4564239e-19,2.9329323e-19
316.20000,7.5298421e-19,2.9329323e-19
316.30000,7.7125544e-19,2.9329323e-19
316.40000,8.0120429e-19,2.9329323e-19
316.50000,8.4200100e-19,2.9329323e-19
316.60000,8.9099572e-19,2.9329323e-19
316.70000,9.4390287e-19,2.9329323e-19
316.80000,9.9540312e-19,2.9329323e-19
316.90000,1.0400305e-18,2.9329323e-19
317.00000,1.0731211e-18,2.9329323e-19
317.10000,1.0915790e-18,2.9329323e-19
317.20000,1.0942834e-18,2.9329323e-19
317.30000,1.0820768e-18,2.9329323e-19
317.40000,1.0574105e-18,2.9329323e-19
317.50000,1.0238051e-18,2.9329323e-19
317.60000,9.8529018e-19,2.9329323e-19
317.70000,9.4592420e-19,2.9329323e-19
317.80000,9.0939757e-19,2.9329323e-19
317.90000,8.7866809e-19,2.9329323e-19
318.00000,8.5559552e-19,2.9329323e-19
318.10000,8.4062471e-19,2.9329323e-19
318.20000,8.3264729e-19,2.9329323e-19
318.30000,8.2918287e-19,2.9329323e-19
318.40000,8.2693836e-19,2.9329323e-19
318.50000,8.2266255e-19,2.9329323e-19
318.60000,8.1408463e-19,2.9329323e-19
318.70000,8.0066763e-19,2.9329323e-19
318.80000,7.8394251e-19,2.9329323e-19
318.90000,7.6729959e-19,2.9329323e-19
319.00000,7.5526284e-19,2.9329323e-19
