wave,flux
338.000,4.21343e-16
340.000,4.14124e-16
342.000,4.07066e-16
344.000,4.00170e-16
346.000,3.93423e-16
348.000,3.86818e-16
350.000,3.80356e-16
352.000,3.74037e-16
354.000,3.67850e-16
356.000,3.61790e-16
358.000,3.55884e-16
360.000,3.50074e-16
362.000,3.44389e-16
364.000,3.38822e-16
366.000,3.33369e-16
368.000,3.25229e-16
370.000,3.21411e-16
372.000,3.18718e-16
374.000,3.13322e-16
376.000,3.09056e-16
378.000,3.05251e-16
380.000,3.01924e-16
382.000,2.98481e-16
384.000,2.96440e-16
386.000,2.97873e-16
388.000,2.87935e-16
390.000,2.88725e-16
392.000,3.00559e-16
394.000,3.06551e-16
396.000,2.70952e-16
398.000,2.53086e-16
400.000,2.86421e-16
402.000,3.18174e-16
404.000,3.23692e-16
406.000,3.07094e-16
408.000,2.62527e-16
410.000,2.06266e-16
412.000,2.29790e-16
414.000,2.76248e-16
416.000,2.99490e-16
418.000,3.08524e-16
420.000,3.10264e-16
422.000,3.07331e-16
424.000,3.00563e-16
426.000,2.90488e-16
428.000,2.74447e-16
430.000,2.48075e-16
432.000,2.03538e-16
434.000,1.61117e-16
436.000,2.00667e-16
438.000,2.35270e-16
440.000,2.51916e-16
442.000,2.58730e-16
444.000,2.60364e-16
446.000,2.60582e-16
448.000,2.58721e-16
450.000,2.55882e-16
452.000,2.52434e-16
454.000,2.48753e-16
456.000,2.44558e-16
458.000,2.40248e-16
460.000,2.36284e-16
462.000,2.32675e-16
464.000,2.29409e-16
466.000,2.25971e-16
468.000,2.22158e-16
470.000,2.18321e-16
472.000,2.13640e-16
474.000,2.08886e-16
476.000,2.03417e-16
478.000,1.95836e-16
480.000,1.84910e-16
482.000,1.68339e-16
484.000,1.42247e-16
486.000,1.14857e-16
488.000,1.38743e-16
490.000,1.59101e-16
492.000,1.69479e-16
494.000,1.73774e-16
496.000,1.75183e-16
498.000,1.75208e-16
500.000,1.73902e-16
502.000,1.72645e-16
504.000,1.70454e-16
506.000,1.68729e-16
508.000,1.66898e-16
510.000,1.64987e-16
512.000,1.63235e-16
514.000,1.60927e-16
516.000,1.58628e-16
518.000,1.56754e-16
520.000,1.54833e-16
522.000,1.52461e-16
524.000,1.50142e-16
526.000,1.48361e-16
528.000,1.46092e-16
530.000,1.44259e-16
532.000,1.42146e-16
534.000,1.40394e-16
536.000,1.38594e-16
538.000,1.37005e-16
540.000,1.34712e-16
542.000,1.33044e-16
544.000,1.31235e-16
546.000,1.29553e-16
548.000,1.27936e-16
550.000,1.26673e-16
552.000,1.25096e-16
554.000,1.23498e-16
556.000,1.21833e-16
558.000,1.20185e-16
560.000,1.18938e-16
562.000,1.17173e-16
564.000,1.15688e-16
566.000,1.14408e-16
568.000,1.12830e-16
570.000,1.11519e-16
572.000,1.09996e-16
574.000,1.08570e-16
576.000,1.07049e-16
578.000,1.05694e-16
580.000,1.04376e-16
582.000,1.03250e-16
584.000,1.02264e-16
586.000,1.00943e-16
588.000,9.98270e-17
590.000,9.85457e-17
592.000,9.72634e-17
594.000,9.62380e-17
596.000,9.48354e-17
598.000,9.36534e-17
600.000,9.25883e-17
602.000,9.15800e-17
604.000,9.06396e-17
606.000,8.94399e-17
608.000,8.81998e-17
610.000,8.74689e-17
612.000,8.66043e-17
614.000,8.55323e-17
616.000,8.45584e-17
618.000,8.36402e-17
620.000,8.24424e-17
622.000,8.13445e-17
624.000,8.02974e-17
626.000,7.94072e-17
628.000,7.82960e-17
630.000,7.76131e-17
632.000,7.66427e-17
634.000,7.58015e-17
636.000,7.48199e-17
638.000,7.38365e-17
640.000,7.27796e-17
642.000,7.16720e-17
644.000,7.04516e-17
646.000,6.88972e-17
648.000,6.71132e-17
650.000,6.48990e-17
652.000,6.09395e-17
654.000,5.51728e-17
