wave,flux
338.000,1.29404e-16
340.000,1.46630e-16
342.000,1.37568e-16
344.000,1.33105e-16
346.000,1.47399e-16
348.000,1.55085e-16
350.000,1.67623e-16
352.000,1.57139e-16
354.000,1.66059e-16
356.000,1.54739e-16
358.000,1.44103e-16
360.000,1.58937e-16
362.000,1.54432e-16
364.000,1.60271e-16
366.000,1.69624e-16
368.000,1.67581e-16
370.000,1.72901e-16
372.000,1.61521e-16
374.000,1.49937e-16
376.000,1.67787e-16
378.000,1.88105e-16
380.000,1.84043e-16
382.000,1.66900e-16
384.000,1.63659e-16
386.000,1.85413e-16
388.000,1.82702e-16
390.000,1.82646e-16
392.000,1.69790e-16
394.000,1.45353e-16
396.000,1.68701e-16
398.000,1.83521e-16
400.000,2.19347e-16
402.000,2.27141e-16
404.000,2.24356e-16
406.000,2.25516e-16
408.000,2.31211e-16
410.000,2.29393e-16
412.000,2.34744e-16
414.000,2.32557e-16
416.000,2.37561e-16
418.000,2.35735e-16
420.000,2.33179e-16
422.000,2.29388e-16
424.000,2.27909e-16
426.000,2.27266e-16
428.000,2.20842e-16
430.000,2.02915e-16
432.000,2.20284e-16
434.000,2.35162e-16
436.000,2.42147e-16
438.000,2.39182e-16
440.000,2.45450e-16
442.000,2.54306e-16
444.000,2.58534e-16
446.000,2.59230e-16
448.000,2.64455e-16
450.000,2.67319e-16
452.000,2.68218e-16
454.000,2.65607e-16
456.000,2.69528e-16
458.000,2.70332e-16
460.000,2.70715e-16
462.000,2.72647e-16
464.000,2.72126e-16
466.000,2.72932e-16
468.000,2.74457e-16
470.000,2.74045e-16
472.000,2.74396e-16
474.000,2.75392e-16
476.000,2.76026e-16
478.000,2.74919e-16
480.000,2.75400e-16
482.000,2.76248e-16
484.000,2.75734e-16
486.000,2.64080e-16
488.000,2.69037e-16
490.000,2.74783e-16
492.000,2.74046e-16
494.000,2.75885e-16
496.000,2.74580e-16
498.000,2.75345e-16
500.000,2.73455e-16
502.000,2.73308e-16
504.000,2.74900e-16
506.000,2.74977e-16
508.000,2.74162e-16
510.000,2.73483e-16
512.000,2.73190e-16
514.000,2.70479e-16
516.000,2.66841e-16
518.000,2.54106e-16
520.000,2.65699e-16
522.000,2.71518e-16
524.000,2.76842e-16
526.000,2.74495e-16
528.000,2.72910e-16
530.000,2.77799e-16
532.000,2.76354e-16
534.000,2.74135e-16
536.000,2.77440e-16
538.000,2.77288e-16
540.000,2.75617e-16
542.000,2.75523e-16
544.000,2.74629e-16
546.000,2.75495e-16
548.000,2.77508e-16
550.000,2.76449e-16
552.000,2.76606e-16
554.000,2.77020e-16
556.000,2.77507e-16
558.000,2.74182e-16
560.000,2.73432e-16
562.000,2.74706e-16
564.000,2.76665e-16
566.000,2.76376e-16
568.000,2.77118e-16
570.000,2.76917e-16
572.000,2.76136e-16
574.000,2.75470e-16
576.000,2.75294e-16
578.000,2.73886e-16
580.000,2.74165e-16
582.000,2.73557e-16
584.000,2.73640e-16
586.000,2.72402e-16
588.000,2.71772e-16
590.000,2.67043e-16
592.000,2.71270e-16
594.000,2.71280e-16
596.000,2.70346e-16
598.000,2.70068e-16
600.000,2.68726e-16
602.000,2.68374e-16
604.000,2.67204e-16
606.000,2.66832e-16
608.000,2.66673e-16
610.000,2.66394e-16
612.000,2.65779e-16
614.000,2.65648e-16
616.000,2.64974e-16
618.000,2.65029e-16
620.000,2.65690e-16
622.000,2.64529e-16
624.000,2.63745e-16
626.000,2.63629e-16
628.000,2.63758e-16
630.000,2.62757e-16
632.000,2.62100e-16
634.000,2.61184e-16
636.000,2.60731e-16
638.000,2.59994e-16
640.000,2.58048e-16
642.000,2.57895e-16
644.000,2.56469e-16
646.000,2.56252e-16
648.000,2.55725e-16
650.000,2.54457e-16
652.000,2.55319e-16
654.000,2.53564e-16
656.000,2.37483e-16
658.000,2.42967e-16
660.000,2.51251e-16
662.000,2.51361e-16
664.000,2.50986e-16
666.000,2.50895e-16
668.000,2.50129e-16
670.000,2.49364e-16
672.000,2.48818e-16
674.000,2.47882e-16
676.000,2.47312e-16
678.000,2.46467e-16
680.000,2.46295e-16
682.000,2.45076e-16
684.000,2.43946e-16
686.000,2.43458e-16
688.000,2.42197e-16
690.000,2.41330e-16
692.000,2.41303e-16
694.000,2.41212e-16
696.000,2.40454e-16
698.000,2.39794e-16
700.000,2.39509e-16
702.000,2.38695e-16
704.000,2.38392e-16
706.000,2.37202e-16
708.000,2.37095e-16
710.000,2.35816e-16
712.000,2.35426e-16
714.000,2.33995e-16
716.000,2.34066e-16
718.000,2.35882e-16
720.000,2.33278e-16
722.000,2.32730e-16
724.000,2.33171e-16
726.000,2.31656e-16
728.000,2.31080e-16
730.000,2.29912e-16
