wave,flux
338.000,1.29501e-16
340.000,1.28497e-16
342.000,1.27494e-16
344.000,1.26491e-16
346.000,1.25491e-16
348.000,1.24494e-16
350.000,1.23497e-16
352.000,1.22500e-16
354.000,1.21505e-16
356.000,1.20513e-16
358.000,1.19523e-16
360.000,1.18535e-16
362.000,1.17550e-16
364.000,1.16566e-16
366.000,1.15584e-16
368.000,1.14595e-16
370.000,1.13617e-16
372.000,1.12648e-16
374.000,1.11700e-16
376.000,1.07977e-16
378.000,1.08717e-16
380.000,1.07734e-16
382.000,1.06304e-16
384.000,1.02225e-16
386.000,1.10716e-16
388.000,1.04591e-16
390.000,1.02337e-16
392.000,1.16931e-16
394.000,1.16432e-16
396.000,9.84906e-17
398.000,9.13180e-17
400.000,1.13091e-16
402.000,1.23431e-16
404.000,1.25107e-16
406.000,1.19807e-16
408.000,1.04814e-16
410.000,8.11977e-17
412.000,9.03894e-17
414.000,1.10046e-16
416.000,1.19055e-16
418.000,1.22553e-16
420.000,1.23780e-16
422.000,1.23875e-16
424.000,1.22823e-16
426.000,1.20007e-16
428.000,1.15352e-16
430.000,1.08139e-16
432.000,9.28082e-17
434.000,7.11785e-17
436.000,8.24493e-17
438.000,1.00325e-16
440.000,1.07716e-16
442.000,1.11076e-16
444.000,1.11419e-16
446.000,1.12683e-16
448.000,1.12519e-16
450.000,1.11903e-16
452.000,1.11315e-16
454.000,1.10453e-16
456.000,1.09735e-16
458.000,1.08548e-16
460.000,1.07894e-16
462.000,1.06606e-16
464.000,1.05462e-16
466.000,1.04484e-16
468.000,1.02990e-16
470.000,1.02188e-16
472.000,1.00472e-16
474.000,9.91168e-17
476.000,9.72625e-17
478.000,9.51580e-17
480.000,9.12012e-17
482.000,8.51138e-17
484.000,7.42517e-17
486.000,5.83304e-17
488.000,6.59087e-17
490.000,7.83925e-17
492.000,8.43394e-17
494.000,8.76772e-17
496.000,8.86263e-17
498.000,8.89803e-17
500.000,8.90340e-17
502.000,8.88890e-17
504.000,8.78060e-17
506.000,8.71631e-17
508.000,8.66892e-17
510.000,8.53259e-17
512.000,8.53611e-17
514.000,8.44826e-17
516.000,8.37435e-17
518.000,8.26542e-17
520.000,8.24620e-17
522.000,8.13060e-17
524.000,8.04917e-17
526.000,7.98862e-17
528.000,7.91448e-17
530.000,7.87289e-17
532.000,7.80770e-17
534.000,7.74762e-17
536.000,7.73366e-17
538.000,7.54615e-17
540.000,7.52517e-17
542.000,7.43740e-17
544.000,7.42506e-17
546.000,7.32819e-17
548.000,7.24901e-17
550.000,7.20932e-17
552.000,7.12304e-17
554.000,7.07710e-17
556.000,6.99996e-17
558.000,6.92116e-17
560.000,6.88045e-17
562.000,6.81394e-17
564.000,6.71087e-17
566.000,6.64101e-17
568.000,6.63093e-17
570.000,6.54543e-17
572.000,6.50030e-17
574.000,6.40751e-17
576.000,6.35878e-17
578.000,6.31870e-17
580.000,6.31714e-17
582.000,6.19573e-17
584.000,6.15967e-17
586.000,6.11286e-17
588.000,6.08472e-17
590.000,6.07457e-17
592.000,5.96686e-17
594.000,5.89759e-17
596.000,5.82812e-17
598.000,5.80884e-17
600.000,5.76206e-17
602.000,5.68998e-17
604.000,5.62794e-17
606.000,5.59881e-17
608.000,5.55768e-17
610.000,5.50195e-17
612.000,5.42447e-17
614.000,5.38549e-17
616.000,5.32781e-17
618.000,5.28496e-17
620.000,5.23195e-17
622.000,5.20199e-17
624.000,5.17986e-17
626.000,5.09138e-17
628.000,5.00388e-17
630.000,4.99706e-17
632.000,4.92197e-17
634.000,4.90409e-17
636.000,4.82929e-17
638.000,4.78990e-17
640.000,4.75790e-17
642.000,4.65203e-17
644.000,4.61719e-17
646.000,4.47712e-17
648.000,4.41220e-17
650.000,4.28129e-17
652.000,4.08083e-17
654.000,3.63726e-17
656.000,3.02823e-17
658.000,3.24350e-17
660.000,3.75693e-17
662.000,3.99936e-17
664.000,4.11769e-17
666.000,4.18526e-17
668.000,4.19100e-17
670.000,4.20659e-17
672.000,4.18799e-17
674.000,4.19919e-17
676.000,4.15832e-17
678.000,4.13519e-17
680.000,4.08790e-17
682.000,4.08997e-17
684.000,4.06652e-17
686.000,4.06310e-17
688.000,4.01084e-17
690.000,3.99834e-17
692.000,3.95968e-17
694.000,3.90540e-17
696.000,3.87164e-17
698.000,3.85701e-17
700.000,3.80717e-17
702.000,3.76436e-17
704.000,3.73291e-17
706.000,3.74873e-17
708.000,3.69110e-17
710.000,3.68602e-17
712.000,3.67555e-17
714.000,3.61699e-17
716.000,3.60202e-17
718.000,3.58324e-17
720.000,3.56266e-17
722.000,3.56721e-17
724.000,3.56445e-17
726.000,3.50437e-17
728.000,3.51379e-17
730.000,3.50969e-17
732.000,3.47237e-17
734.000,3.33933e-17
736.000,3.30705e-17
738.000,3.30096e-17
740.000,3.32622e-17
742.000,3.30362e-17
744.000,3.24673e-17
746.000,3.25353e-17
748.000,3.22308e-17
750.000,3.15698e-17
752.000,3.19162e-17
754.000,3.12195e-17
756.000,3.11200e-17
758.000,3.04672e-17
760.000,3.06037e-17
762.000,3.00735e-17
764.000,2.98492e-17
766.000,2.95057e-17
768.000,2.94727e-17
770.000,2.88664e-17
772.000,2.88270e-17
774.000,2.84451e-17
776.000,2.84744e-17
778.000,2.77081e-17
780.000,2.78527e-17
782.000,2.74821e-17
784.000,2.77416e-17
786.000,2.69820e-17
788.000,2.74698e-17
790.000,2.70231e-17
792.000,2.69416e-17
794.000,2.65138e-17
796.000,2.65105e-17
798.000,2.63879e-17
800.000,2.59464e-17
802.000,2.63117e-17
804.000,2.56730e-17
806.000,2.51939e-17
808.000,2.53546e-17
810.000,2.50616e-17
812.000,2.53463e-17
814.000,2.55193e-17
816.000,2.51509e-17
818.000,2.30620e-17
820.000,2.13716e-17
822.000,2.25248e-17
824.000,2.28951e-17
826.000,2.28123e-17
828.000,2.35917e-17
830.000,2.27040e-17
832.000,2.31727e-17
834.000,2.22847e-17
836.000,2.26609e-17
838.000,2.21405e-17
840.000,2.25865e-17
842.000,2.21102e-17
844.000,2.19922e-17
846.000,2.27841e-17
848.000,2.21204e-17
850.000,2.28730e-17
852.000,2.20990e-17
854.000,2.23085e-17
856.000,2.13967e-17
858.000,2.15778e-17
860.000,2.09881e-17
862.000,2.04237e-17
864.000,2.08927e-17
866.000,2.02701e-17
868.000,2.08478e-17
870.000,2.03101e-17
872.000,2.05004e-17
874.000,1.94268e-17
876.000,2.01213e-17
878.000,1.90242e-17
880.000,2.01845e-17
882.000,1.90914e-17
884.000,1.99639e-17
886.000,1.87241e-17
888.000,1.86798e-17
890.000,1.96594e-17
892.000,1.92756e-17
894.000,1.80924e-17
896.000,1.92029e-17
898.000,1.73632e-17
900.000,1.84912e-17
902.000,1.82110e-17
904.000,1.81795e-17
906.000,1.81287e-17
908.000,1.80489e-17
910.000,1.79467e-17
912.000,1.78259e-17
914.000,1.76900e-17
916.000,1.75262e-17
918.000,1.73243e-17
920.000,1.70691e-17
922.000,1.67893e-17
924.000,1.67687e-17
926.000,1.68387e-17
928.000,1.68521e-17
930.000,1.68202e-17
932.000,1.67594e-17
934.000,1.66785e-17
936.000,1.65841e-17
938.000,1.64783e-17
940.000,1.63614e-17
942.000,1.62332e-17
944.000,1.60919e-17
946.000,1.59286e-17
948.000,1.57288e-17
950.000,1.54524e-17
952.000,1.50095e-17
954.000,1.45173e-17
956.000,1.47434e-17
958.000,1.50361e-17
960.000,1.51474e-17
962.000,1.51694e-17
964.000,1.51494e-17
966.000,1.51073e-17
968.000,1.50467e-17
970.000,1.49799e-17
972.000,1.49034e-17
974.000,1.48226e-17
976.000,1.47365e-17
978.000,1.46477e-17
980.000,1.45534e-17
982.000,1.44563e-17
984.000,1.43552e-17
986.000,1.42510e-17
988.000,1.41314e-17
