wave,flux
338.000,2.19500e-16
340.000,2.18631e-16
342.000,2.17736e-16
344.000,2.16825e-16
346.000,2.15891e-16
348.000,2.14939e-16
350.000,2.13969e-16
352.000,2.12979e-16
354.000,2.11977e-16
356.000,2.10956e-16
358.000,2.09922e-16
360.000,2.08873e-16
362.000,2.07811e-16
364.000,2.06737e-16
366.000,2.05650e-16
368.000,2.04554e-16
370.000,2.03445e-16
372.000,2.02329e-16
374.000,2.01202e-16
376.000,2.00068e-16
378.000,1.99418e-16
380.000,1.93646e-16
382.000,1.58053e-16
384.000,1.56953e-16
386.000,1.87918e-16
388.000,1.85602e-16
390.000,1.65535e-16
392.000,9.33844e-17
394.000,1.02250e-16
396.000,9.00316e-17
398.000,1.46950e-16
400.000,1.77141e-16
402.000,1.84405e-16
404.000,1.86233e-16
406.000,1.86032e-16
408.000,1.87194e-16
410.000,1.88754e-16
412.000,1.87410e-16
414.000,1.86123e-16
416.000,1.85678e-16
418.000,1.85190e-16
420.000,1.82120e-16
422.000,1.78648e-16
424.000,1.78158e-16
426.000,1.76983e-16
428.000,1.75228e-16
430.000,1.72618e-16
432.000,1.71638e-16
434.000,1.72329e-16
436.000,1.71615e-16
438.000,1.69310e-16
440.000,1.69500e-16
442.000,1.69183e-16
444.000,1.68331e-16
446.000,1.66301e-16
448.000,1.64845e-16
450.000,1.63841e-16
452.000,1.62686e-16
454.000,1.61184e-16
456.000,1.59500e-16
458.000,1.59571e-16
460.000,1.56823e-16
462.000,1.55813e-16
464.000,1.54668e-16
466.000,1.53255e-16
468.000,1.51711e-16
470.000,1.51681e-16
472.000,1.48910e-16
474.000,1.47681e-16
476.000,1.45429e-16
478.000,1.42896e-16
480.000,1.43785e-16
482.000,1.38256e-16
484.000,1.36159e-16
486.000,1.36316e-16
488.000,1.38099e-16
490.000,1.38715e-16
492.000,1.36987e-16
494.000,1.35747e-16
496.000,1.34898e-16
498.000,1.33266e-16
500.000,1.32571e-16
502.000,1.31463e-16
504.000,1.29742e-16
506.000,1.28654e-16
508.000,1.26805e-16
510.000,1.25729e-16
512.000,1.23874e-16
514.000,1.21204e-16
516.000,1.16324e-16
518.000,1.18333e-16
520.000,1.22409e-16
522.000,1.21722e-16
524.000,1.21874e-16
526.000,1.19467e-16
528.000,1.23531e-16
530.000,1.17888e-16
532.000,1.16397e-16
534.000,1.15479e-16
536.000,1.15523e-16
538.000,1.15641e-16
540.000,1.13005e-16
542.000,1.12238e-16
544.000,1.11777e-16
546.000,1.10519e-16
548.000,1.09922e-16
550.000,1.08616e-16
552.000,1.07806e-16
554.000,1.07257e-16
556.000,1.06334e-16
558.000,1.05265e-16
560.000,1.04182e-16
562.000,1.03115e-16
564.000,1.02419e-16
566.000,1.02113e-16
568.000,1.01224e-16
570.000,1.00268e-16
572.000,9.92487e-17
574.000,9.86224e-17
576.000,9.74128e-17
578.000,9.66650e-17
580.000,9.63484e-17
582.000,9.59228e-17
584.000,9.48227e-17
586.000,9.34020e-17
588.000,9.22111e-17
590.000,9.21523e-17
592.000,9.19653e-17
594.000,9.07817e-17
