wave,flux
338.000,1.01348e-16
340.000,1.00408e-16
342.000,9.94715e-17
344.000,9.85361e-17
346.000,9.76106e-17
348.000,9.66939e-17
350.000,9.45284e-17
352.000,9.17098e-17
354.000,9.11105e-17
356.000,9.08659e-17
358.000,9.09307e-17
360.000,8.69735e-17
362.000,8.36860e-17
364.000,8.32773e-17
366.000,8.64035e-17
368.000,8.79434e-17
370.000,8.88775e-17
372.000,8.60065e-17
374.000,8.45942e-17
376.000,8.14355e-17
378.000,7.95928e-17
380.000,7.96985e-17
382.000,7.93882e-17
384.000,8.04067e-17
386.000,8.39459e-17
388.000,7.09201e-17
390.000,8.04410e-17
392.000,9.11302e-17
394.000,8.59506e-17
396.000,6.54457e-17
398.000,7.52638e-17
400.000,9.24206e-17
402.000,9.67208e-17
404.000,9.44735e-17
406.000,8.71676e-17
408.000,7.02232e-17
410.000,5.37053e-17
412.000,7.54643e-17
414.000,8.85145e-17
416.000,9.18143e-17
418.000,9.43627e-17
420.000,9.41783e-17
422.000,9.37777e-17
424.000,9.18734e-17
426.000,8.96001e-17
428.000,8.50131e-17
430.000,7.67969e-17
432.000,6.12621e-17
434.000,4.66731e-17
436.000,6.67911e-17
438.000,7.69848e-17
440.000,8.24007e-17
442.000,8.44107e-17
444.000,8.54530e-17
446.000,8.53420e-17
448.000,8.54383e-17
450.000,8.56104e-17
452.000,8.41646e-17
454.000,8.40202e-17
456.000,8.25553e-17
458.000,8.12040e-17
460.000,8.04710e-17
462.000,7.96494e-17
464.000,7.88561e-17
466.000,7.78939e-17
468.000,7.65481e-17
470.000,7.58477e-17
472.000,7.47213e-17
474.000,7.27595e-17
476.000,7.07102e-17
478.000,6.84442e-17
480.000,6.52392e-17
482.000,5.91981e-17
484.000,4.91272e-17
486.000,3.70747e-17
488.000,5.05848e-17
490.000,5.84530e-17
492.000,6.20244e-17
494.000,6.40813e-17
496.000,6.49390e-17
498.000,6.53487e-17
500.000,6.52229e-17
502.000,6.47010e-17
504.000,6.44040e-17
506.000,6.40389e-17
508.000,6.37601e-17
510.000,6.31675e-17
512.000,6.27844e-17
514.000,6.23452e-17
516.000,6.14115e-17
518.000,6.09635e-17
520.000,5.99843e-17
522.000,5.97732e-17
524.000,5.95434e-17
526.000,5.88646e-17
528.000,5.82948e-17
530.000,5.78199e-17
532.000,5.74300e-17
534.000,5.65565e-17
536.000,5.62748e-17
538.000,5.53940e-17
540.000,5.49869e-17
542.000,5.41633e-17
544.000,5.38871e-17
546.000,5.33345e-17
548.000,5.35241e-17
550.000,5.29631e-17
552.000,5.24230e-17
554.000,5.17819e-17
556.000,5.16155e-17
558.000,5.09375e-17
560.000,5.06750e-17
562.000,5.01473e-17
564.000,4.93084e-17
566.000,4.94445e-17
568.000,4.87351e-17
570.000,4.83479e-17
572.000,4.78206e-17
574.000,4.72348e-17
576.000,4.66020e-17
578.000,4.62454e-17
580.000,4.55675e-17
582.000,4.57197e-17
584.000,4.53050e-17
586.000,4.49217e-17
588.000,4.46568e-17
590.000,4.42671e-17
592.000,4.36955e-17
594.000,4.30704e-17
596.000,4.24225e-17
598.000,4.22502e-17
600.000,4.17634e-17
602.000,4.15549e-17
604.000,4.11631e-17
606.000,4.07932e-17
608.000,4.06067e-17
610.000,4.01800e-17
612.000,3.96292e-17
614.000,3.94719e-17
616.000,3.91398e-17
618.000,3.86367e-17
620.000,3.82798e-17
622.000,3.78128e-17
624.000,3.78103e-17
626.000,3.70784e-17
628.000,3.68157e-17
630.000,3.64664e-17
632.000,3.59357e-17
634.000,3.56047e-17
636.000,3.53732e-17
638.000,3.50926e-17
640.000,3.45024e-17
642.000,3.38925e-17
644.000,3.33140e-17
646.000,3.25522e-17
648.000,3.18292e-17
650.000,3.04094e-17
652.000,2.84127e-17
654.000,2.50597e-17
656.000,1.97020e-17
658.000,2.37303e-17
660.000,2.70120e-17
662.000,2.84958e-17
664.000,2.92982e-17
666.000,2.96592e-17
668.000,2.97813e-17
670.000,3.00383e-17
672.000,3.00798e-17
674.000,2.98812e-17
676.000,2.96979e-17
678.000,2.93175e-17
680.000,2.93026e-17
682.000,2.90974e-17
684.000,2.88641e-17
686.000,2.85943e-17
688.000,2.81830e-17
690.000,2.82579e-17
692.000,2.80241e-17
694.000,2.78362e-17
696.000,2.76754e-17
698.000,2.73361e-17
700.000,2.73514e-17
702.000,2.68645e-17
704.000,2.68167e-17
706.000,2.66609e-17
708.000,2.65807e-17
710.000,2.63477e-17
712.000,2.59761e-17
714.000,2.57091e-17
716.000,2.56652e-17
718.000,2.53960e-17
720.000,2.54335e-17
722.000,2.50310e-17
724.000,2.48374e-17
726.000,2.48926e-17
728.000,2.46048e-17
730.000,2.41752e-17
732.000,2.41366e-17
734.000,2.41030e-17
736.000,2.36753e-17
738.000,2.33686e-17
740.000,2.33150e-17
742.000,2.31474e-17
744.000,2.28370e-17
746.000,2.26413e-17
748.000,2.24822e-17
750.000,2.23192e-17
752.000,2.21411e-17
754.000,2.18894e-17
756.000,2.17678e-17
758.000,2.15219e-17
760.000,2.16941e-17
762.000,2.10062e-17
764.000,2.10222e-17
766.000,2.12376e-17
768.000,2.10247e-17
770.000,2.11185e-17
772.000,2.06792e-17
774.000,2.03334e-17
776.000,2.00236e-17
778.000,1.99857e-17
780.000,1.98215e-17
782.000,1.97675e-17
784.000,1.96530e-17
786.000,1.95915e-17
788.000,1.92205e-17
790.000,1.91696e-17
792.000,1.88198e-17
794.000,1.87513e-17
796.000,1.85666e-17
798.000,1.85992e-17
800.000,1.83630e-17
802.000,1.82129e-17
804.000,1.81807e-17
806.000,1.80111e-17
808.000,1.79969e-17
810.000,1.76839e-17
812.000,1.76459e-17
814.000,1.72564e-17
816.000,1.72906e-17
818.000,1.74440e-17
820.000,1.70144e-17
822.000,1.71144e-17
824.000,1.69836e-17
826.000,1.65866e-17
828.000,1.62204e-17
830.000,1.65280e-17
832.000,1.67190e-17
834.000,1.60308e-17
836.000,1.56442e-17
838.000,1.50141e-17
840.000,1.49349e-17
842.000,1.52257e-17
844.000,1.52996e-17
846.000,1.53942e-17
848.000,1.54875e-17
850.000,1.48075e-17
852.000,1.40213e-17
854.000,1.46979e-17
856.000,1.46752e-17
858.000,1.52099e-17
860.000,1.53115e-17
862.000,1.52882e-17
864.000,1.51481e-17
866.000,1.51096e-17
868.000,1.48069e-17
870.000,1.43096e-17
872.000,1.44250e-17
874.000,1.44602e-17
876.000,1.48339e-17
878.000,1.46794e-17
880.000,1.45171e-17
882.000,1.37712e-17
884.000,1.38365e-17
886.000,1.47956e-17
888.000,1.47741e-17
890.000,1.13554e-17
892.000,1.15957e-17
894.000,1.21531e-17
896.000,1.31106e-17
898.000,1.29524e-17
900.000,1.30538e-17
902.000,1.23852e-17
904.000,1.24258e-17
906.000,1.26700e-17
908.000,1.29406e-17
910.000,1.22546e-17
912.000,1.21659e-17
914.000,1.20703e-17
916.000,1.19565e-17
918.000,1.18226e-17
920.000,1.16700e-17
922.000,1.15112e-17
924.000,1.14502e-17
926.000,1.14574e-17
928.000,1.14604e-17
930.000,1.14424e-17
932.000,1.14055e-17
934.000,1.13525e-17
936.000,1.12885e-17
938.000,1.12149e-17
940.000,1.11313e-17
942.000,1.10397e-17
944.000,1.09371e-17
946.000,1.08197e-17
948.000,1.06786e-17
950.000,1.04989e-17
952.000,1.02371e-17
954.000,9.93087e-18
956.000,9.96678e-18
958.000,1.01495e-17
960.000,1.02373e-17
962.000,1.02662e-17
964.000,1.02641e-17
966.000,1.02439e-17
968.000,1.02107e-17
970.000,1.01682e-17
972.000,1.01182e-17
974.000,1.00623e-17
976.000,1.00041e-17
978.000,9.94051e-18
980.000,9.87530e-18
982.000,9.80439e-18
984.000,9.72864e-18
986.000,9.65396e-18
988.000,9.56298e-18
990.000,9.45849e-18
992.000,9.34360e-18
994.000,9.21403e-18
996.000,9.06129e-18
998.000,8.88094e-18
1000.00,8.64820e-18
1002.00,8.32835e-18
1004.00,7.94978e-18
1006.00,7.93876e-18
1008.00,8.21699e-18
1010.00,8.41455e-18
