wave,flux
338.000,1.06224e-15
340.000,1.05029e-15
342.000,1.03848e-15
344.000,1.02675e-15
346.000,1.01515e-15
348.000,1.00366e-15
350.000,9.92277e-16
352.000,9.81027e-16
354.000,9.69862e-16
356.000,9.58842e-16
358.000,9.48331e-16
360.000,9.33351e-16
362.000,8.95462e-16
364.000,8.99179e-16
366.000,9.19993e-16
368.000,8.68070e-16
370.000,8.21318e-16
372.000,8.86625e-16
374.000,8.79953e-16
376.000,8.75900e-16
378.000,8.76820e-16
380.000,8.29580e-16
382.000,8.02780e-16
384.000,8.34147e-16
386.000,8.18030e-16
388.000,8.34203e-16
390.000,8.39266e-16
392.000,8.18931e-16
394.000,8.11892e-16
396.000,7.87897e-16
398.000,7.86720e-16
400.000,7.36033e-16
402.000,6.68101e-16
404.000,7.00090e-16
406.000,7.40650e-16
408.000,7.26980e-16
410.000,7.04486e-16
412.000,6.82741e-16
414.000,6.60489e-16
416.000,6.84631e-16
418.000,6.76533e-16
420.000,6.63505e-16
422.000,6.66512e-16
424.000,6.64964e-16
426.000,6.64646e-16
428.000,6.46739e-16
430.000,6.36179e-16
432.000,6.13862e-16
434.000,5.99321e-16
436.000,5.95740e-16
438.000,5.37752e-16
440.000,5.73519e-16
442.000,5.70872e-16
444.000,5.50917e-16
446.000,4.90380e-16
448.000,5.26182e-16
450.000,5.49500e-16
452.000,5.32619e-16
454.000,5.21541e-16
456.000,5.32630e-16
458.000,5.31220e-16
460.000,5.23138e-16
462.000,5.10339e-16
464.000,5.01320e-16
466.000,4.93033e-16
468.000,4.59095e-16
470.000,4.74313e-16
472.000,4.81631e-16
474.000,4.83585e-16
476.000,4.76103e-16
478.000,4.71437e-16
480.000,4.66057e-16
482.000,4.58657e-16
484.000,4.41147e-16
486.000,4.25265e-16
488.000,4.36025e-16
490.000,4.17578e-16
492.000,3.90424e-16
494.000,4.26893e-16
496.000,4.27976e-16
498.000,4.22955e-16
500.000,4.06029e-16
502.000,4.04745e-16
504.000,4.01869e-16
506.000,4.06411e-16
508.000,4.04602e-16
510.000,4.00384e-16
512.000,3.95813e-16
514.000,3.90931e-16
516.000,3.87048e-16
518.000,3.83735e-16
520.000,3.80977e-16
522.000,3.76802e-16
524.000,3.73327e-16
526.000,3.69839e-16
528.000,3.66322e-16
530.000,3.62533e-16
532.000,3.58033e-16
534.000,3.55301e-16
536.000,3.50775e-16
538.000,3.42721e-16
540.000,3.24629e-16
542.000,3.25996e-16
544.000,3.32745e-16
546.000,3.30843e-16
548.000,3.28938e-16
550.000,3.26405e-16
552.000,3.23215e-16
554.000,3.19634e-16
556.000,3.18234e-16
558.000,3.14259e-16
560.000,3.11158e-16
562.000,3.07930e-16
564.000,3.04567e-16
566.000,3.00634e-16
568.000,2.96264e-16
570.000,2.93901e-16
572.000,2.91069e-16
574.000,2.87808e-16
576.000,2.84113e-16
578.000,2.78782e-16
580.000,2.78189e-16
582.000,2.76489e-16
584.000,2.71640e-16
586.000,2.55207e-16
588.000,2.44109e-16
590.000,2.59144e-16
592.000,2.61608e-16
594.000,2.59167e-16
596.000,2.56436e-16
598.000,2.53869e-16
600.000,2.51443e-16
602.000,2.49358e-16
604.000,2.47601e-16
606.000,2.44679e-16
608.000,2.41738e-16
610.000,2.40055e-16
612.000,2.38496e-16
614.000,2.36672e-16
616.000,2.31742e-16
618.000,2.29304e-16
620.000,2.27130e-16
622.000,2.26075e-16
624.000,2.23856e-16
626.000,2.20332e-16
628.000,2.15532e-16
630.000,2.16468e-16
632.000,2.14430e-16
634.000,2.12172e-16
636.000,2.10128e-16
638.000,2.08292e-16
640.000,2.06738e-16
642.000,2.04617e-16
644.000,2.02142e-16
646.000,1.99339e-16
648.000,1.97901e-16
650.000,1.96201e-16
652.000,1.93674e-16
654.000,1.88989e-16
656.000,1.79946e-16
658.000,1.86820e-16
660.000,1.86983e-16
662.000,1.85025e-16
664.000,1.83623e-16
666.000,1.78877e-16
668.000,1.67130e-16
670.000,1.77719e-16
672.000,1.79075e-16
674.000,1.77674e-16
676.000,1.76708e-16
678.000,1.74901e-16
680.000,1.73235e-16
682.000,1.71679e-16
684.000,1.69403e-16
686.000,1.69025e-16
688.000,1.66921e-16
690.000,1.65495e-16
692.000,1.64012e-16
694.000,1.63164e-16
696.000,1.62064e-16
698.000,1.60936e-16
700.000,1.59677e-16
702.000,1.58026e-16
704.000,1.56526e-16
706.000,1.49548e-16
708.000,1.52843e-16
710.000,1.56295e-16
712.000,1.52818e-16
714.000,1.50405e-16
716.000,1.48791e-16
718.000,1.47182e-16
720.000,1.47096e-16
722.000,1.46507e-16
724.000,1.45130e-16
726.000,1.43891e-16
728.000,1.39213e-16
730.000,1.41034e-16
732.000,1.40251e-16
734.000,1.38963e-16
736.000,1.36426e-16
738.000,1.35582e-16
740.000,1.33977e-16
742.000,1.32176e-16
