wave,flux
338.000,2.37828e-17
340.000,3.51427e-17
342.000,3.16284e-17
344.000,2.64466e-17
346.000,2.99855e-17
348.000,3.26033e-17
350.000,4.20880e-17
352.000,4.07818e-17
354.000,4.09023e-17
356.000,3.58574e-17
358.000,2.70615e-17
360.000,3.50078e-17
362.000,4.16881e-17
364.000,4.78813e-17
366.000,4.95097e-17
368.000,5.69753e-17
370.000,6.19409e-17
372.000,4.12257e-17
374.000,3.50303e-17
376.000,4.79104e-17
378.000,6.66783e-17
380.000,6.03757e-17
382.000,4.21375e-17
384.000,3.74329e-17
386.000,3.40426e-17
388.000,3.69513e-17
390.000,4.94987e-17
392.000,4.10227e-17
394.000,3.53533e-17
396.000,4.00366e-17
398.000,5.91440e-17
400.000,7.73361e-17
402.000,8.37688e-17
404.000,8.15038e-17
406.000,8.04558e-17
408.000,8.67355e-17
410.000,8.84506e-17
412.000,8.98043e-17
414.000,8.54010e-17
416.000,8.77502e-17
418.000,8.53886e-17
420.000,8.71581e-17
422.000,8.98975e-17
424.000,9.22670e-17
426.000,9.11474e-17
428.000,8.72140e-17
430.000,7.36122e-17
432.000,9.44626e-17
434.000,1.04609e-16
436.000,1.07599e-16
438.000,9.96756e-17
440.000,1.05162e-16
442.000,1.14381e-16
444.000,1.18146e-16
446.000,1.19212e-16
448.000,1.29975e-16
450.000,1.35997e-16
452.000,1.32727e-16
454.000,1.30121e-16
456.000,1.35764e-16
458.000,1.36192e-16
460.000,1.37838e-16
462.000,1.44313e-16
464.000,1.40821e-16
466.000,1.39173e-16
468.000,1.40258e-16
470.000,1.40098e-16
472.000,1.44114e-16
474.000,1.45673e-16
476.000,1.46453e-16
478.000,1.48163e-16
480.000,1.50486e-16
482.000,1.51672e-16
484.000,1.48096e-16
486.000,1.39979e-16
488.000,1.42998e-16
490.000,1.49302e-16
492.000,1.46006e-16
494.000,1.50374e-16
496.000,1.51829e-16
498.000,1.47812e-16
500.000,1.44611e-16
502.000,1.42523e-16
504.000,1.45297e-16
506.000,1.50279e-16
508.000,1.46642e-16
510.000,1.47215e-16
512.000,1.45464e-16
514.000,1.42137e-16
516.000,1.35784e-16
518.000,1.32615e-16
520.000,1.44067e-16
522.000,1.48259e-16
524.000,1.52861e-16
526.000,1.46895e-16
528.000,1.53172e-16
530.000,1.60342e-16
532.000,1.58009e-16
534.000,1.58244e-16
536.000,1.61702e-16
538.000,1.60112e-16
540.000,1.54130e-16
542.000,1.58431e-16
544.000,1.59649e-16
546.000,1.60700e-16
548.000,1.59110e-16
550.000,1.60899e-16
552.000,1.61453e-16
554.000,1.63832e-16
556.000,1.63512e-16
558.000,1.59707e-16
560.000,1.60517e-16
562.000,1.62819e-16
564.000,1.62949e-16
566.000,1.61215e-16
568.000,1.64097e-16
570.000,1.60910e-16
572.000,1.64971e-16
574.000,1.67180e-16
576.000,1.66505e-16
578.000,1.64562e-16
580.000,1.67320e-16
582.000,1.69592e-16
584.000,1.69138e-16
586.000,1.65745e-16
588.000,1.61226e-16
590.000,1.60596e-16
592.000,1.66888e-16
594.000,1.66639e-16
596.000,1.68113e-16
598.000,1.66640e-16
600.000,1.65051e-16
602.000,1.64971e-16
604.000,1.67203e-16
606.000,1.66938e-16
608.000,1.64563e-16
610.000,1.63630e-16
612.000,1.63122e-16
614.000,1.61854e-16
616.000,1.59732e-16
618.000,1.62435e-16
620.000,1.63643e-16
622.000,1.60946e-16
624.000,1.58510e-16
626.000,1.58091e-16
628.000,1.61036e-16
630.000,1.61458e-16
632.000,1.60888e-16
634.000,1.61572e-16
636.000,1.61690e-16
