wave,flux
338.000,1.25545e-15
340.000,1.23332e-15
342.000,1.21168e-15
344.000,1.19059e-15
346.000,1.17011e-15
348.000,1.14988e-15
350.000,1.13016e-15
352.000,1.11104e-15
354.000,1.09203e-15
356.000,1.07371e-15
358.000,1.05578e-15
360.000,1.02697e-15
362.000,1.00351e-15
364.000,9.70278e-16
366.000,9.54844e-16
368.000,9.37311e-16
370.000,9.47972e-16
372.000,9.44186e-16
374.000,9.33670e-16
376.000,9.16932e-16
378.000,9.07680e-16
380.000,8.93145e-16
382.000,8.82051e-16
384.000,8.68783e-16
386.000,8.70729e-16
388.000,8.29215e-16
390.000,8.27958e-16
392.000,8.77607e-16
394.000,8.51996e-16
396.000,7.50866e-16
398.000,7.32460e-16
400.000,8.40605e-16
402.000,8.98871e-16
404.000,8.98330e-16
406.000,8.41049e-16
408.000,7.20276e-16
410.000,5.89438e-16
412.000,6.62922e-16
414.000,7.77081e-16
416.000,8.43443e-16
418.000,8.77028e-16
420.000,8.88002e-16
422.000,8.82866e-16
424.000,8.61530e-16
426.000,8.26044e-16
428.000,7.76560e-16
430.000,6.98073e-16
432.000,5.83405e-16
434.000,4.68022e-16
436.000,5.47423e-16
438.000,6.43888e-16
440.000,7.03231e-16
442.000,7.34589e-16
444.000,7.48357e-16
446.000,7.54804e-16
448.000,7.51901e-16
450.000,7.50112e-16
452.000,7.39725e-16
454.000,7.29899e-16
456.000,7.20213e-16
458.000,7.07321e-16
460.000,6.94670e-16
462.000,6.85250e-16
464.000,6.73912e-16
466.000,6.61444e-16
468.000,6.52273e-16
470.000,6.38826e-16
472.000,6.23674e-16
474.000,6.06438e-16
476.000,5.89856e-16
478.000,5.60399e-16
480.000,5.24652e-16
482.000,4.75697e-16
484.000,4.07341e-16
486.000,3.29853e-16
488.000,3.73704e-16
490.000,4.33959e-16
492.000,4.71137e-16
494.000,4.92541e-16
496.000,5.01824e-16
498.000,5.06148e-16
500.000,5.07193e-16
502.000,5.04312e-16
504.000,5.02285e-16
506.000,4.97623e-16
508.000,4.92156e-16
510.000,4.85760e-16
512.000,4.79761e-16
514.000,4.74252e-16
516.000,4.67880e-16
518.000,4.60344e-16
520.000,4.54603e-16
522.000,4.48444e-16
524.000,4.41295e-16
526.000,4.35733e-16
528.000,4.29889e-16
530.000,4.24071e-16
532.000,4.19525e-16
534.000,4.13903e-16
536.000,4.08166e-16
538.000,4.03542e-16
540.000,3.98511e-16
542.000,3.92536e-16
544.000,3.86891e-16
546.000,3.81485e-16
548.000,3.76249e-16
550.000,3.72605e-16
552.000,3.67318e-16
554.000,3.62325e-16
556.000,3.58756e-16
558.000,3.53947e-16
560.000,3.49434e-16
562.000,3.45067e-16
564.000,3.40360e-16
566.000,3.36368e-16
568.000,3.32540e-16
570.000,3.28138e-16
572.000,3.23876e-16
574.000,3.19287e-16
576.000,3.15215e-16
578.000,3.10738e-16
580.000,3.07085e-16
582.000,3.03478e-16
584.000,2.99617e-16
586.000,2.96270e-16
588.000,2.92754e-16
590.000,2.89089e-16
592.000,2.84989e-16
594.000,2.81990e-16
596.000,2.78891e-16
598.000,2.75304e-16
600.000,2.71982e-16
602.000,2.68584e-16
604.000,2.65354e-16
606.000,2.61956e-16
608.000,2.58972e-16
610.000,2.56384e-16
612.000,2.53578e-16
614.000,2.50670e-16
616.000,2.48004e-16
618.000,2.44952e-16
620.000,2.41869e-16
622.000,2.38354e-16
624.000,2.35667e-16
626.000,2.33121e-16
628.000,2.30048e-16
630.000,2.27080e-16
632.000,2.24053e-16
634.000,2.21577e-16
636.000,2.18779e-16
638.000,2.14979e-16
640.000,2.11604e-16
642.000,2.07889e-16
644.000,2.04114e-16
646.000,1.98602e-16
648.000,1.92750e-16
650.000,1.84277e-16
652.000,1.72876e-16
654.000,1.56430e-16
656.000,1.33270e-16
658.000,1.43502e-16
660.000,1.59111e-16
662.000,1.68148e-16
664.000,1.73353e-16
666.000,1.76404e-16
668.000,1.77146e-16
670.000,1.77281e-16
672.000,1.76695e-16
674.000,1.75378e-16
676.000,1.74225e-16
