wave,flux
338.000,2.66276e-16
340.000,2.77150e-16
342.000,2.69522e-16
344.000,2.65037e-16
346.000,2.71876e-16
348.000,2.87790e-16
350.000,2.98564e-16
352.000,2.83081e-16
354.000,3.09303e-16
356.000,2.97957e-16
358.000,2.79828e-16
360.000,2.90844e-16
362.000,2.80923e-16
364.000,2.92092e-16
366.000,3.03740e-16
368.000,3.07135e-16
370.000,3.10346e-16
372.000,2.95791e-16
374.000,2.86501e-16
376.000,3.13218e-16
378.000,3.37704e-16
380.000,3.33400e-16
382.000,3.08133e-16
384.000,3.12505e-16
386.000,3.40949e-16
388.000,3.27642e-16
390.000,3.31024e-16
392.000,3.02678e-16
394.000,2.92275e-16
396.000,2.98396e-16
398.000,3.43303e-16
400.000,3.73810e-16
402.000,3.78372e-16
404.000,3.73791e-16
406.000,3.74637e-16
408.000,3.79571e-16
410.000,3.67248e-16
412.000,3.82307e-16
414.000,3.79365e-16
416.000,3.84850e-16
418.000,3.78563e-16
420.000,3.74297e-16
422.000,3.68447e-16
424.000,3.68658e-16
426.000,3.67294e-16
428.000,3.55486e-16
430.000,3.26995e-16
432.000,3.59279e-16
434.000,3.62710e-16
436.000,3.79554e-16
438.000,3.73908e-16
440.000,3.83161e-16
442.000,3.91672e-16
444.000,3.94355e-16
446.000,3.94262e-16
448.000,3.96934e-16
450.000,3.99530e-16
452.000,3.97983e-16
454.000,3.97583e-16
456.000,3.98912e-16
458.000,4.00424e-16
460.000,4.01324e-16
462.000,4.02269e-16
464.000,4.01391e-16
466.000,4.00977e-16
468.000,4.01446e-16
470.000,3.99665e-16
472.000,4.01657e-16
474.000,4.00197e-16
476.000,4.01007e-16
478.000,3.99152e-16
480.000,4.00396e-16
482.000,3.99842e-16
484.000,3.96826e-16
486.000,3.72386e-16
488.000,3.92631e-16
490.000,3.96785e-16
492.000,3.94979e-16
494.000,3.96150e-16
496.000,3.95670e-16
498.000,3.96413e-16
500.000,3.93745e-16
502.000,3.94301e-16
504.000,3.93000e-16
506.000,3.95081e-16
508.000,3.94079e-16
510.000,3.92999e-16
512.000,3.92734e-16
514.000,3.90248e-16
516.000,3.80791e-16
518.000,3.73127e-16
520.000,3.85139e-16
522.000,3.87722e-16
524.000,3.90049e-16
526.000,3.85518e-16
528.000,3.88269e-16
530.000,3.90645e-16
532.000,3.86661e-16
534.000,3.87504e-16
536.000,3.87495e-16
538.000,3.86323e-16
540.000,3.82762e-16
542.000,3.83321e-16
544.000,3.83058e-16
546.000,3.84524e-16
548.000,3.85879e-16
550.000,3.84642e-16
552.000,3.84441e-16
554.000,3.85136e-16
556.000,3.83310e-16
558.000,3.80651e-16
560.000,3.80248e-16
562.000,3.80716e-16
564.000,3.80806e-16
566.000,3.79843e-16
568.000,3.80559e-16
570.000,3.78593e-16
572.000,3.78452e-16
574.000,3.76403e-16
576.000,3.76386e-16
578.000,3.75731e-16
580.000,3.74961e-16
582.000,3.75128e-16
584.000,3.74100e-16
586.000,3.72967e-16
588.000,3.70761e-16
590.000,3.67716e-16
592.000,3.70278e-16
594.000,3.69473e-16
596.000,3.68119e-16
598.000,3.65393e-16
600.000,3.64854e-16
602.000,3.63390e-16
604.000,3.62379e-16
606.000,3.61161e-16
608.000,3.60330e-16
610.000,3.58979e-16
612.000,3.58075e-16
614.000,3.56343e-16
616.000,3.54085e-16
618.000,3.53864e-16
620.000,3.52499e-16
622.000,3.51308e-16
624.000,3.50422e-16
626.000,3.49164e-16
628.000,3.48118e-16
630.000,3.46894e-16
632.000,3.45534e-16
634.000,3.44664e-16
636.000,3.43898e-16
638.000,3.43246e-16
640.000,3.41378e-16
642.000,3.40533e-16
644.000,3.39370e-16
646.000,3.38261e-16
648.000,3.37200e-16
650.000,3.35607e-16
652.000,3.34779e-16
654.000,3.30078e-16
656.000,2.98860e-16
658.000,3.25881e-16
660.000,3.30553e-16
662.000,3.30600e-16
664.000,3.29182e-16
666.000,3.28192e-16
668.000,3.27771e-16
670.000,3.26522e-16
672.000,3.25479e-16
674.000,3.23655e-16
676.000,3.23011e-16
678.000,3.22339e-16
680.000,3.21447e-16
682.000,3.20352e-16
684.000,3.18520e-16
686.000,3.16195e-16
688.000,3.16421e-16
690.000,3.15350e-16
692.000,3.13388e-16
694.000,3.12378e-16
696.000,3.12072e-16
698.000,3.10899e-16
700.000,3.10340e-16
702.000,3.08549e-16
704.000,3.08874e-16
706.000,3.07697e-16
708.000,3.05500e-16
710.000,3.05412e-16
712.000,3.04470e-16
714.000,3.02876e-16
716.000,3.03911e-16
718.000,3.01249e-16
720.000,2.98591e-16
722.000,3.03471e-16
724.000,2.98011e-16
726.000,2.96228e-16
728.000,2.98320e-16
730.000,2.96293e-16
732.000,2.95047e-16
734.000,2.92799e-16
736.000,2.92158e-16
738.000,2.90764e-16
740.000,2.89096e-16
742.000,2.88624e-16
744.000,2.86586e-16
746.000,2.85758e-16
748.000,2.87167e-16
750.000,2.80859e-16
752.000,2.85222e-16
754.000,2.79010e-16
756.000,2.82382e-16
758.000,2.78706e-16
760.000,2.78175e-16
762.000,2.75972e-16
764.000,2.74732e-16
766.000,2.73853e-16
768.000,2.72275e-16
770.000,2.73243e-16
772.000,2.73124e-16
774.000,2.67474e-16
776.000,2.69805e-16
778.000,2.68759e-16
780.000,2.66604e-16
782.000,2.66664e-16
784.000,2.66049e-16
786.000,2.63609e-16
788.000,2.62649e-16
790.000,2.63310e-16
792.000,2.58725e-16
794.000,2.59303e-16
796.000,2.56286e-16
798.000,2.58456e-16
800.000,2.57896e-16
802.000,2.55669e-16
804.000,2.54767e-16
806.000,2.52352e-16
808.000,2.53997e-16
810.000,2.48595e-16
812.000,2.48207e-16
814.000,2.49052e-16
816.000,2.47586e-16
818.000,2.44537e-16
820.000,2.48131e-16
822.000,2.42212e-16
824.000,2.46901e-16
826.000,2.43412e-16
828.000,2.41302e-16
830.000,2.39714e-16
832.000,2.38170e-16
834.000,2.36364e-16
836.000,2.39085e-16
838.000,2.33035e-16
840.000,2.37146e-16
842.000,2.32617e-16
844.000,2.36904e-16
846.000,2.31867e-16
848.000,2.32323e-16
850.000,2.31527e-16
852.000,2.28424e-16
854.000,2.20860e-16
856.000,2.31014e-16
858.000,2.30918e-16
860.000,2.25668e-16
862.000,2.29085e-16
864.000,2.25228e-16
866.000,2.19484e-16
868.000,2.23238e-16
870.000,2.23656e-16
872.000,2.22289e-16
874.000,2.21500e-16
876.000,2.19035e-16
878.000,2.21991e-16
880.000,2.18769e-16
882.000,2.18072e-16
884.000,2.19618e-16
886.000,2.18323e-16
888.000,2.12904e-16
890.000,2.19872e-16
892.000,2.10366e-16
894.000,2.17294e-16
896.000,2.11986e-16
898.000,2.12523e-16
900.000,2.10723e-16
902.000,2.11056e-16
904.000,2.09640e-16
906.000,2.10936e-16
908.000,2.02993e-16
910.000,2.08331e-16
912.000,2.03666e-16
914.000,2.02763e-16
916.000,2.05972e-16
918.000,1.95443e-16
920.000,2.01747e-16
922.000,1.97625e-16
924.000,1.93723e-16
926.000,1.96583e-16
928.000,1.95865e-16
930.000,1.95095e-16
932.000,1.94322e-16
934.000,1.93491e-16
936.000,1.92672e-16
938.000,1.91966e-16
940.000,1.91008e-16
942.000,1.90120e-16
944.000,1.89605e-16
946.000,1.88879e-16
948.000,1.88105e-16
950.000,1.87333e-16
952.000,1.86560e-16
954.000,1.83617e-16
956.000,1.84792e-16
958.000,1.84317e-16
960.000,1.83575e-16
962.000,1.82817e-16
964.000,1.81993e-16
966.000,1.81334e-16
968.000,1.80633e-16
970.000,1.79925e-16
972.000,1.79192e-16
974.000,1.78448e-16
976.000,1.77715e-16
978.000,1.76997e-16
980.000,1.76296e-16
982.000,1.75623e-16
984.000,1.74913e-16
986.000,1.74194e-16
988.000,1.73517e-16
990.000,1.72799e-16
992.000,1.72128e-16
994.000,1.71433e-16
996.000,1.70747e-16
998.000,1.70063e-16
1000.00,1.69366e-16
1002.00,1.68691e-16
1004.00,1.65800e-16
1006.00,1.66629e-16
1008.00,1.66695e-16
1010.00,1.66031e-16
1012.00,1.65391e-16
1014.00,1.64713e-16
1016.00,1.64051e-16
1018.00,1.63378e-16
1020.00,1.62741e-16
