wave,flux,fluxerr
300.00000,1.6889700e-15,4.4500091e-18
300.10000,1.6891300e-15,4.4500091e-18
300.20000,1.6892891e-15,4.4500091e-18
300.30000,1.6894476e-15,4.4500091e-18
300.40000,1.6896059e-15,4.4500091e-18
300.50000,1.6897639e-15,4.4500091e-18
300.60000,1.6899219e-15,4.4500091e-18
300.70000,1.6900799e-15,4.4500091e-18
300.80000,1.6902379e-15,4.4500091e-18
300.90000,1.6903958e-15,4.4500091e-18
301.00000,1.6905537e-15,4.4500091e-18
301.10000,1.6907117e-15,4.4500091e-18
301.20000,1.6908696e-15,4.4500091e-18
301.30000,1.6910275e-15,4.4500091e-18
301.40000,1.6911854e-15,4.4500091e-18
301.50000,1.6913431e-15,4.4500091e-18
301.60000,1.6915008e-15,4.4500091e-18
301.70000,1.6916581e-15,4.4500091e-18
301.80000,1.6918149e-15,4.4500091e-18
301.90000,1.6919709e-15,4.4500091e-18
302.00000,1.6921256e-15,4.4500091e-18
302.10000,1.6922786e-15,4.4500091e-18
302.20000,1.6924293e-15,4.4500091e-18
302.30000,1.6925774e-15,4.4500091e-18
302.40000,1.6927224e-15,4.4500091e-18
302.50000,1.6928644e-15,4.4500091e-18
302.60000,1.6930034e-15,4.4500091e-18
302.70000,1.6931397e-15,4.4500091e-18
302.80000,1.6932738e-15,4.4500091e-18
302.90000,1.6934061e-15,4.4500091e-18
303.00000,1.6935372e-15,4.4500091e-18
303.10000,1.6936674e-15,4.4500091e-18
303.20000,1.6937971e-15,4.4500091e-18
303.30000,1.6939266e-15,4.4500091e-18
303.40000,1.6940558e-15,4.4500091e-18
303.50000,1.6941850e-15,4.4500091e-18
303.60000,1.6943141e-15,4.4500091e-18
303.70000,1.6944433e-15,4.4500091e-18
303.80000,1.6945724e-15,4.4500091e-18
303.90000,1.6947015e-15,4.4500091e-18
304.00000,1.6948306e-15,4.4500091e-18
304.10000,1.6949597e-15,4.4500091e-18
304.20000,1.6950888e-15,4.4500091e-18
304.30000,1.6952179e-15,4.4500091e-18
304.40000,1.6953470e-15,4.4500091e-18
304.50000,1.6954759e-15,4.4500091e-18
304.60000,1.6956047e-15,4.4500091e-18
304.70000,1.6957333e-15,4.4500091e-18
304.80000,1.6958613e-15,4.4500091e-18
304.90000,1.6959884e-15,4.4500091e-18
305.00000,1.6961144e-15,4.4500091e-18
305.10000,1.6962386e-15,4.4500091e-18
305.20000,1.6963606e-15,4.4500091e-18
305.30000,1.6964800e-15,4.4500091e-18
305.40000,1.6965964e-15,4.4500091e-18
305.50000,1.6967098e-15,4.4500091e-18
305.60000,1.6968202e-15,4.4500091e-18
305.70000,1.6969279e-15,4.4500091e-18
305.80000,1.6970335e-15,4.4500091e-18
305.90000,1.6971373e-15,4.4500091e-18
306.00000,1.6972399e-15,4.4500091e-18
306.10000,1.6973417e-15,4.4500091e-18
306.20000,1.6974430e-15,4.4500091e-18
306.30000,1.6975440e-15,4.4500091e-18
306.40000,1.6976448e-15,4.4500091e-18
306.50000,1.6977455e-15,4.4500091e-18
306.60000,1.6978462e-15,4.4500091e-18
306.70000,1.6979469e-15,4.4500091e-18
306.80000,1.6980476e-15,4.4500091e-18
306.90000,1.6981482e-15,4.4500091e-18
307.00000,1.6982489e-15,4.4500091e-18
307.10000,1.6983496e-15,4.4500091e-18
307.20000,1.6984502e-15,4.4500091e-18
307.30000,1.6985509e-15,4.4500091e-18
307.40000,1.6986515e-15,4.4500091e-18
307.50000,1.6987520e-15,4.4500091e-18
307.60000,1.6988524e-15,4.4500091e-18
307.70000,1.6989525e-15,4.4500091e-18
307.80000,1.6990520e-15,4.4500091e-18
