wave,flux
338.000,9.42303e-16
340.000,9.29200e-16
342.000,9.16246e-16
344.000,9.03318e-16
346.000,8.90718e-16
348.000,8.78412e-16
350.000,8.66297e-16
352.000,8.57599e-16
354.000,8.35725e-16
356.000,8.27881e-16
358.000,8.06828e-16
360.000,7.86204e-16
362.000,7.58846e-16
364.000,7.52983e-16
366.000,7.39905e-16
368.000,7.55313e-16
370.000,7.55382e-16
372.000,7.52438e-16
374.000,7.39299e-16
376.000,7.26004e-16
378.000,7.14490e-16
380.000,7.07059e-16
382.000,6.98419e-16
384.000,6.96651e-16
386.000,7.34555e-16
388.000,6.20469e-16
390.000,6.97621e-16
392.000,8.12348e-16
394.000,7.56249e-16
396.000,5.68308e-16
398.000,6.28564e-16
400.000,8.12682e-16
402.000,8.98741e-16
404.000,8.94638e-16
406.000,8.01774e-16
408.000,6.22132e-16
410.000,4.67948e-16
412.000,6.30641e-16
414.000,7.85116e-16
416.000,8.77746e-16
418.000,9.13769e-16
420.000,9.31426e-16
422.000,9.25305e-16
424.000,9.00876e-16
426.000,8.60436e-16
428.000,7.88664e-16
430.000,6.81507e-16
432.000,5.20989e-16
434.000,4.04477e-16
436.000,5.42657e-16
438.000,6.68712e-16
440.000,7.40085e-16
442.000,7.78019e-16
444.000,7.96368e-16
446.000,8.06272e-16
448.000,8.06629e-16
450.000,8.03061e-16
452.000,7.93241e-16
454.000,7.83343e-16
456.000,7.73342e-16
458.000,7.59157e-16
460.000,7.48138e-16
462.000,7.35715e-16
464.000,7.25897e-16
466.000,7.14408e-16
468.000,7.00855e-16
470.000,6.88805e-16
472.000,6.72220e-16
474.000,6.53653e-16
476.000,6.29383e-16
478.000,5.95533e-16
480.000,5.47937e-16
482.000,4.82794e-16
484.000,3.91425e-16
486.000,3.07967e-16
488.000,3.85163e-16
490.000,4.60937e-16
492.000,5.08664e-16
494.000,5.36163e-16
496.000,5.48866e-16
498.000,5.54729e-16
500.000,5.55616e-16
502.000,5.54230e-16
504.000,5.51188e-16
506.000,5.48110e-16
508.000,5.42304e-16
510.000,5.36364e-16
512.000,5.29581e-16
514.000,5.23453e-16
516.000,5.17489e-16
518.000,5.11724e-16
520.000,5.05623e-16
522.000,4.97264e-16
524.000,4.92282e-16
526.000,4.86959e-16
528.000,4.80070e-16
530.000,4.73959e-16
532.000,4.67176e-16
534.000,4.63159e-16
536.000,4.56113e-16
538.000,4.50253e-16
540.000,4.45696e-16
542.000,4.39762e-16
544.000,4.34948e-16
546.000,4.28900e-16
548.000,4.25062e-16
550.000,4.20437e-16
552.000,4.15705e-16
554.000,4.11190e-16
556.000,4.06677e-16
558.000,4.01769e-16
560.000,3.95399e-16
562.000,3.91608e-16
564.000,3.87481e-16
566.000,3.83395e-16
568.000,3.78401e-16
570.000,3.73994e-16
572.000,3.68476e-16
574.000,3.62864e-16
576.000,3.58493e-16
578.000,3.53417e-16
580.000,3.50031e-16
582.000,3.46195e-16
584.000,3.42864e-16
586.000,3.39504e-16
588.000,3.34913e-16
590.000,3.31543e-16
592.000,3.27930e-16
594.000,3.23927e-16
596.000,3.20034e-16
598.000,3.16435e-16
600.000,3.12301e-16
602.000,3.07822e-16
604.000,3.04413e-16
606.000,3.01017e-16
608.000,2.98053e-16
610.000,2.94922e-16
612.000,2.93062e-16
614.000,2.90128e-16
616.000,2.86845e-16
618.000,2.83805e-16
620.000,2.80429e-16
622.000,2.77453e-16
624.000,2.73526e-16
626.000,2.70616e-16
628.000,2.66612e-16
630.000,2.63256e-16
632.000,2.60242e-16
634.000,2.57294e-16
636.000,2.53738e-16
638.000,2.49967e-16
640.000,2.46222e-16
642.000,2.41470e-16
644.000,2.36469e-16
646.000,2.28938e-16
648.000,2.20451e-16
650.000,2.09230e-16
652.000,1.93291e-16
654.000,1.71033e-16
656.000,1.42447e-16
658.000,1.61496e-16
660.000,1.81884e-16
662.000,1.94029e-16
664.000,2.01632e-16
666.000,2.05233e-16
