wave,flux
338.000,8.51369e-17
340.000,1.04222e-16
342.000,9.21646e-17
344.000,6.53946e-17
346.000,7.39005e-17
348.000,1.00994e-16
350.000,1.28086e-16
352.000,1.31984e-16
354.000,2.08419e-16
356.000,1.57181e-16
358.000,1.41241e-16
360.000,1.36200e-16
362.000,1.58484e-16
364.000,1.73082e-16
366.000,1.95004e-16
368.000,2.10348e-16
370.000,2.01713e-16
372.000,1.49856e-16
374.000,1.24061e-16
376.000,1.85486e-16
378.000,2.41906e-16
380.000,2.40534e-16
382.000,1.93646e-16
384.000,2.15972e-16
386.000,2.04303e-16
388.000,2.25384e-16
390.000,2.46076e-16
392.000,2.29099e-16
394.000,2.14978e-16
396.000,2.26314e-16
398.000,3.62149e-16
400.000,4.21012e-16
402.000,4.20907e-16
404.000,4.30780e-16
406.000,4.43061e-16
408.000,4.48592e-16
410.000,4.34336e-16
412.000,4.59003e-16
414.000,4.61464e-16
416.000,4.91814e-16
418.000,4.81685e-16
420.000,4.35653e-16
422.000,2.47224e-16
424.000,3.23875e-16
426.000,3.81138e-16
428.000,4.10134e-16
430.000,4.37864e-16
432.000,5.26539e-16
434.000,5.74579e-16
436.000,5.73634e-16
438.000,5.82518e-16
440.000,6.39642e-16
442.000,6.93386e-16
444.000,7.53011e-16
446.000,7.97697e-16
448.000,9.29347e-16
450.000,9.86024e-16
452.000,9.69753e-16
454.000,9.97350e-16
456.000,1.15673e-15
458.000,1.15824e-15
460.000,1.20296e-15
462.000,1.24904e-15
464.000,1.19972e-15
466.000,1.22746e-15
468.000,1.19047e-15
470.000,1.24486e-15
472.000,1.23137e-15
474.000,1.22539e-15
476.000,1.05861e-15
478.000,9.55147e-16
480.000,1.08010e-15
482.000,1.08091e-15
484.000,1.12424e-15
486.000,1.15993e-15
488.000,1.21154e-15
490.000,1.32788e-15
492.000,1.40157e-15
494.000,1.43778e-15
496.000,1.17918e-15
498.000,1.18065e-15
500.000,1.12393e-15
502.000,1.12639e-15
504.000,1.17225e-15
506.000,1.18252e-15
508.000,1.18060e-15
510.000,1.16213e-15
512.000,1.17408e-15
514.000,1.20099e-15
516.000,1.13597e-15
518.000,9.91683e-16
520.000,1.16076e-15
522.000,1.50912e-15
524.000,1.62868e-15
526.000,1.52256e-15
528.000,1.67859e-15
530.000,1.75926e-15
532.000,1.75594e-15
534.000,1.78721e-15
536.000,1.92615e-15
538.000,2.02735e-15
540.000,1.98770e-15
542.000,2.08376e-15
544.000,1.97310e-15
546.000,1.77512e-15
548.000,1.91079e-15
550.000,1.85529e-15
552.000,1.90756e-15
554.000,1.96137e-15
556.000,2.01915e-15
558.000,1.99140e-15
560.000,1.89447e-15
562.000,1.96196e-15
564.000,2.05602e-15
566.000,2.11850e-15
568.000,2.16440e-15
570.000,2.26605e-15
572.000,2.33523e-15
574.000,2.42688e-15
576.000,2.39491e-15
578.000,2.42158e-15
580.000,2.50251e-15
582.000,2.36534e-15
584.000,2.28337e-15
586.000,1.94033e-15
588.000,1.35319e-15
590.000,1.38051e-15
592.000,1.86188e-15
594.000,2.02038e-15
596.000,2.04170e-15
598.000,2.17204e-15
600.000,2.28162e-15
602.000,2.39346e-15
604.000,2.50211e-15
606.000,2.55916e-15
608.000,2.58764e-15
610.000,2.55759e-15
612.000,2.52687e-15
614.000,2.53348e-15
616.000,1.97853e-15
618.000,1.88219e-15
620.000,1.79096e-15
622.000,1.62093e-15
624.000,1.70332e-15
626.000,1.91694e-15
628.000,2.11653e-15
630.000,2.34648e-15
632.000,2.57780e-15
634.000,2.69451e-15
636.000,2.53092e-15
638.000,2.42123e-15
640.000,2.73236e-15
642.000,2.88495e-15
644.000,2.96999e-15
646.000,3.10328e-15
648.000,3.17631e-15
650.000,3.27314e-15
652.000,3.47269e-15
654.000,3.46944e-15
656.000,3.33106e-15
658.000,3.31665e-15
660.000,3.28550e-15
662.000,3.16249e-15
664.000,3.00818e-15
666.000,2.85730e-15
668.000,2.69547e-15
670.000,2.60053e-15
672.000,2.41576e-15
674.000,2.41011e-15
676.000,2.39844e-15
678.000,2.30859e-15
680.000,2.26451e-15
682.000,2.25905e-15
684.000,2.23560e-15
686.000,2.22243e-15
688.000,2.33794e-15
690.000,2.47543e-15
692.000,2.74558e-15
694.000,3.05877e-15
696.000,3.16558e-15
698.000,3.24824e-15
700.000,3.40768e-15
702.000,3.63165e-15
704.000,3.79644e-15
706.000,3.41288e-15
708.000,3.20399e-15
710.000,3.03324e-15
712.000,2.86196e-15
714.000,2.72769e-15
716.000,2.97116e-15
718.000,3.15240e-15
720.000,3.13803e-15
722.000,3.42531e-15
724.000,3.60149e-15
726.000,3.82436e-15
728.000,3.96800e-15
730.000,4.09183e-15
732.000,4.20239e-15
734.000,4.30184e-15
736.000,4.37141e-15
738.000,4.47601e-15
740.000,4.49715e-15
742.000,4.54880e-15
744.000,4.55722e-15
746.000,4.63062e-15
748.000,4.61878e-15
750.000,4.66881e-15
752.000,4.73219e-15
754.000,4.74076e-15
756.000,4.72072e-15
758.000,4.62827e-15
760.000,4.52455e-15
762.000,4.35393e-15
764.000,4.14355e-15
766.000,4.05065e-15
768.000,4.04507e-15
770.000,4.06747e-15
772.000,4.26711e-15
774.000,4.25702e-15
776.000,4.23493e-15
778.000,4.29400e-15
780.000,4.35557e-15
782.000,4.37883e-15
784.000,4.46367e-15
786.000,4.49765e-15
788.000,4.62445e-15
790.000,4.63777e-15
792.000,4.60921e-15
794.000,4.69885e-15
796.000,4.78148e-15
798.000,4.77782e-15
800.000,4.80104e-15
802.000,4.85889e-15
804.000,4.87975e-15
806.000,4.93155e-15
808.000,4.99140e-15
810.000,5.00219e-15
812.000,5.01478e-15
814.000,4.94378e-15
816.000,4.85943e-15
818.000,4.58698e-15
820.000,4.82180e-15
822.000,4.89533e-15
824.000,4.97029e-15
826.000,5.04260e-15
828.000,4.92889e-15
830.000,4.86211e-15
832.000,4.82854e-15
