wave,flux,fluxerr
300.00000,8.8338376e-16,3.1029972e-19
300.10000,8.8234230e-16,3.1029972e-19
300.20000,8.8130392e-16,3.1029972e-19
300.30000,8.8026943e-16,3.1029972e-19
300.40000,8.7923957e-16,3.1029972e-19
300.50000,8.7821486e-16,3.1029972e-19
300.60000,8.7719557e-16,3.1029972e-19
300.70000,8.7618160e-16,3.1029972e-19
300.80000,8.7517256e-16,3.1029972e-19
300.90000,8.7416782e-16,3.1029972e-19
301.00000,8.7316659e-16,3.1029972e-19
301.10000,8.7216805e-16,3.1029972e-19
301.20000,8.7117146e-16,3.1029972e-19
301.30000,8.7017620e-16,3.1029972e-19
301.40000,8.6918178e-16,3.1029972e-19
301.50000,8.6818786e-16,3.1029972e-19
301.60000,8.6719422e-16,3.1029972e-19
301.70000,8.6620074e-16,3.1029972e-19
301.80000,8.6520733e-16,3.1029972e-19
301.90000,8.6421396e-16,3.1029972e-19
302.00000,8.6322060e-16,3.1029972e-19
302.10000,8.6222725e-16,3.1029972e-19
302.20000,8.6123390e-16,3.1029972e-19
302.30000,8.6024055e-16,3.1029972e-19
302.40000,8.5924720e-16,3.1029972e-19
302.50000,8.5825385e-16,3.1029972e-19
302.60000,8.5726050e-16,3.1029972e-19
302.70000,8.5626716e-16,3.1029972e-19
302.80000,8.5527381e-16,3.1029972e-19
302.90000,8.5428046e-16,3.1029972e-19
303.00000,8.5328711e-16,3.1029972e-19
303.10000,8.5229376e-16,3.1029972e-19
303.20000,8.5130042e-16,3.1029972e-19
303.30000,8.5030707e-16,3.1029972e-19
303.40000,8.4931372e-16,3.1029972e-19
303.50000,8.4832037e-16,3.1029972e-19
303.60000,8.4732702e-16,3.1029972e-19
303.70000,8.4633368e-16,3.1029972e-19
303.80000,8.4534033e-16,3.1029972e-19
303.90000,8.4434700e-16,3.1029972e-19
304.00000,8.4335369e-16,3.1029972e-19
304.10000,8.4236042e-16,3.1029972e-19
304.20000,8.4136726e-16,3.1029972e-19
304.30000,8.4037430e-16,3.1029972e-19
304.40000,8.3938172e-16,3.1029972e-19
304.50000,8.3838980e-16,3.1029972e-19
304.60000,8.3739899e-16,3.1029972e-19
304.70000,8.3640989e-16,3.1029972e-19
304.80000,8.3542329e-16,3.1029972e-19
304.90000,8.3444012e-16,3.1029972e-19
305.00000,8.3346137e-16,3.1029972e-19
305.10000,8.3248798e-16,3.1029972e-19
305.20000,8.3152068e-16,3.1029972e-19
305.30000,8.3055991e-16,3.1029972e-19
305.40000,8.2960568e-16,3.1029972e-19
305.50000,8.2865765e-16,3.1029972e-19
305.60000,8.2771511e-16,3.1029972e-19
305.70000,8.2677715e-16,3.1029972e-19
305.80000,8.2584278e-16,3.1029972e-19
305.90000,8.2491106e-16,3.1029972e-19
306.00000,8.2398116e-16,3.1029972e-19
306.10000,8.2305246e-16,3.1029972e-19
306.20000,8.2212448e-16,3.1029972e-19
306.30000,8.2119692e-16,3.1029972e-19
306.40000,8.2026958e-16,3.1029972e-19
306.50000,8.1934236e-16,3.1029972e-19
306.60000,8.1841519e-16,3.1029972e-19
306.70000,8.1748805e-16,3.1029972e-19
306.80000,8.1656092e-16,3.1029972e-19
306.90000,8.1563379e-16,3.1029972e-19
307.00000,8.1470666e-16,3.1029972e-19
307.10000,8.1377953e-16,3.1029972e-19
307.20000,8.1285241e-16,3.1029972e-19
307.30000,8.1192528e-16,3.1029972e-19
307.40000,8.1099815e-16,3.1029972e-19
307.50000,8.1007103e-16,3.1029972e-19
307.60000,8.0914390e-16,3.1029972e-19
307.70000,8.0821677e-16,3.1029972e-19
307.80000,8.0728965e-16,3.1029972e-19
307.90000,8.0636252e-16,3.1029972e-19
308.00000,8.0543539e-16,3.1029972e-19
308.10000,8.0450827e-16,3.1029972e-19
308.20000,8.0358114e-16,3.1029972e-19
308.30000,8.0265401e-16,3.1029972e-19
308.40000,8.0172689e-16,3.1029972e-19
308.50000,8.0079977e-16,3.1029972e-19
308.60000,7.9987265e-16,3.1029972e-19
308.70000,7.9894555e-16,3.1029972e-19
308.80000,7.9801848e-16,3.1029972e-19
308.90000,7.9709148e-16,3.1029972e-19
309.00000,7.9616462e-16,3.1029972e-19
309.10000,7.9523804e-16,3.1029972e-19
309.20000,7.9431196e-16,3.1029972e-19
309.30000,7.9338670e-16,3.1029972e-19
309.40000,7.9246277e-16,3.1029972e-19
309.50000,7.9154079e-16,3.1029972e-19
309.60000,7.9062155e-16,3.1029972e-19
309.70000,7.8970591e-16,3.1029972e-19
309.80000,7.8879472e-16,3.1029972e-19
309.90000,7.8788869e-16,3.1029972e-19
310.00000,7.8698829e-16,3.1029972e-19
310.10000,7.8609367e-16,3.1029972e-19
310.20000,7.8520460e-16,3.1029972e-19
310.30000,7.8432056e-16,3.1029972e-19
310.40000,7.8344081e-16,3.1029972e-19
310.50000,7.8256448e-16,3.1029972e-19
310.60000,7.8169073e-16,3.1029972e-19
310.70000,7.8081879e-16,3.1029972e-19
310.80000,7.7994806e-16,3.1029972e-19
310.90000,7.7907809e-16,3.1029972e-19
311.00000,7.7820855e-16,3.1029972e-19
311.10000,7.7733926e-16,3.1029972e-19
311.20000,7.7647009e-16,3.1029972e-19
311.30000,7.7560099e-16,3.1029972e-19
311.40000,7.7473191e-16,3.1029972e-19
311.50000,7.7386285e-16,3.1029972e-19
311.60000,7.7299379e-16,3.1029972e-19
311.70000,7.7212473e-16,3.1029972e-19
311.80000,7.7125567e-16,3.1029972e-19
311.90000,7.7038662e-16,3.1029972e-19
312.00000,7.6951756e-16,3.1029972e-19
312.10000,7.6864851e-16,3.1029972e-19
312.20000,7.6777945e-16,3.1029972e-19
312.30000,7.6691039e-16,3.1029972e-19
312.40000,7.6604134e-16,3.1029972e-19
312.50000,7.6517228e-16,3.1029972e-19
312.60000,7.6430322e-16,3.1029972e-19
312.70000,7.6343417e-16,3.1029972e-19
312.80000,7.6256511e-16,3.1029972e-19
312.90000,7.6169606e-16,3.1029972e-19
313.00000,7.6082701e-16,3.1029972e-19
313.10000,7.5995797e-16,3.1029972e-19
313.20000,7.5908896e-16,3.1029972e-19
313.30000,7.5821999e-16,3.1029972e-19
313.40000,7.5735113e-16,3.1029972e-19
313.50000,7.5648245e-16,3.1029972e-19
313.60000,7.5561409e-16,3.1029972e-19
313.70000,7.5474626e-16,3.1029972e-19
313.80000,7.5387924e-16,3.1029972e-19
313.90000,7.5301341e-16,3.1029972e-19
314.00000,7.5214918e-16,3.1029972e-19
314.10000,7.5128703e-16,3.1029972e-19
314.20000,7.5042741e-16,3.1029972e-19
314.30000,7.4957070e-16,3.1029972e-19
314.40000,7.4871714e-16,3.1029972e-19
314.50000,7.4786687e-16,3.1029972e-19
314.60000,7.4701982e-16,3.1029972e-19
314.70000,7.4617583e-16,3.1029972e-19
314.80000,7.4533464e-16,3.1029972e-19
314.90000,7.4449595e-16,3.1029972e-19
315.00000,7.4365944e-16,3.1029972e-19
315.10000,7.4282484e-16,3.1029972e-19
315.20000,7.4199191e-16,3.1029972e-19
315.30000,7.4116049e-16,3.1029972e-19
315.40000,7.4033045e-16,3.1029972e-19
315.50000,7.3950175e-16,3.1029972e-19
315.60000,7.3867438e-16,3.1029972e-19
315.70000,7.3784839e-16,3.1029972e-19
315.80000,7.3702382e-16,3.1029972e-19
315.90000,7.3620072e-16,3.1029972e-19
316.00000,7.3537907e-16,3.1029972e-19
316.10000,7.3455883e-16,3.1029972e-19
316.20000,7.3373988e-16,3.1029972e-19
316.30000,7.3292207e-16,3.1029972e-19
316.40000,7.3210522e-16,3.1029972e-19
316.50000,7.3128919e-16,3.1029972e-19
316.60000,7.3047386e-16,3.1029972e-19
316.70000,7.2965921e-16,3.1029972e-19
316.80000,7.2884532e-16,3.1029972e-19
316.90000,7.2803234e-16,3.1029972e-19
317.00000,7.2722055e-16,3.1029972e-19
317.10000,7.2641027e-16,3.1029972e-19
317.20000,7.2560185e-16,3.1029972e-19
317.30000,7.2479559e-16,3.1029972e-19
317.40000,7.2399171e-16,3.1029972e-19
317.50000,7.2319029e-16,3.1029972e-19
317.60000,7.2239127e-16,3.1029972e-19
317.70000,7.2159445e-16,3.1029972e-19
317.80000,7.2079951e-16,3.1029972e-19
317.90000,7.2000611e-16,3.1029972e-19
318.00000,7.1921386e-16,3.1029972e-19
318.10000,7.1842244e-16,3.1029972e-19
318.20000,7.1763158e-16,3.1029972e-19
318.30000,7.1684107e-16,3.1029972e-19
318.40000,7.1605076e-16,3.1029972e-19
