wave,flux
338.000,1.11945e-16
340.000,1.10983e-16
342.000,1.10762e-16
344.000,1.08102e-16
346.000,1.04680e-16
348.000,1.08619e-16
350.000,1.08990e-16
352.000,1.08096e-16
354.000,1.13370e-16
356.000,1.09557e-16
358.000,1.04697e-16
360.000,1.06128e-16
362.000,1.08054e-16
364.000,1.09572e-16
366.000,1.02571e-16
368.000,1.05129e-16
370.000,1.08020e-16
372.000,1.18302e-16
374.000,1.23980e-16
376.000,1.34644e-16
378.000,1.51701e-16
380.000,1.56233e-16
382.000,1.59600e-16
384.000,1.62751e-16
386.000,2.07117e-16
388.000,1.64345e-16
390.000,1.84524e-16
392.000,2.17068e-16
394.000,2.08202e-16
396.000,1.64458e-16
398.000,1.88830e-16
400.000,2.38745e-16
402.000,2.50097e-16
404.000,2.46724e-16
406.000,2.33415e-16
408.000,1.99777e-16
410.000,1.54575e-16
412.000,2.06316e-16
414.000,2.30903e-16
416.000,2.32725e-16
418.000,2.28895e-16
420.000,2.30973e-16
422.000,2.29017e-16
424.000,2.27469e-16
426.000,2.27742e-16
428.000,2.21750e-16
430.000,2.06151e-16
432.000,1.82082e-16
434.000,1.42808e-16
436.000,1.97926e-16
438.000,2.11071e-16
440.000,2.13314e-16
442.000,2.16386e-16
444.000,2.15426e-16
446.000,2.11570e-16
448.000,2.10952e-16
450.000,2.14444e-16
452.000,2.08835e-16
454.000,2.06321e-16
456.000,2.04523e-16
458.000,2.03623e-16
460.000,2.05244e-16
462.000,2.03983e-16
464.000,2.02217e-16
466.000,1.99754e-16
468.000,2.00240e-16
470.000,1.96259e-16
472.000,1.96309e-16
474.000,1.94030e-16
476.000,1.92670e-16
478.000,1.90999e-16
480.000,1.87195e-16
482.000,1.80214e-16
484.000,1.59765e-16
486.000,1.20005e-16
488.000,1.56392e-16
490.000,1.72617e-16
492.000,1.72431e-16
494.000,1.76555e-16
496.000,1.76256e-16
498.000,1.73457e-16
500.000,1.71274e-16
502.000,1.69709e-16
504.000,1.69932e-16
506.000,1.70694e-16
508.000,1.67060e-16
510.000,1.68118e-16
512.000,1.66029e-16
514.000,1.62611e-16
516.000,1.59135e-16
518.000,1.57093e-16
520.000,1.56259e-16
522.000,1.56955e-16
524.000,1.57178e-16
526.000,1.54549e-16
528.000,1.53479e-16
530.000,1.56659e-16
532.000,1.51951e-16
534.000,1.52058e-16
536.000,1.51405e-16
538.000,1.49961e-16
540.000,1.47121e-16
542.000,1.46806e-16
544.000,1.46852e-16
546.000,1.46176e-16
548.000,1.45426e-16
550.000,1.44841e-16
552.000,1.43974e-16
554.000,1.43336e-16
556.000,1.42818e-16
558.000,1.40721e-16
560.000,1.39820e-16
562.000,1.39140e-16
564.000,1.39155e-16
566.000,1.36950e-16
568.000,1.36582e-16
570.000,1.35362e-16
572.000,1.35101e-16
574.000,1.34642e-16
576.000,1.32862e-16
578.000,1.32112e-16
580.000,1.31050e-16
582.000,1.30609e-16
584.000,1.30085e-16
586.000,1.28272e-16
588.000,1.26239e-16
590.000,1.23424e-16
592.000,1.26332e-16
594.000,1.25400e-16
596.000,1.24472e-16
598.000,1.23062e-16
600.000,1.21868e-16
602.000,1.20738e-16
604.000,1.20244e-16
606.000,1.19163e-16
608.000,1.18326e-16
610.000,1.17589e-16
612.000,1.16526e-16
614.000,1.14122e-16
616.000,1.13780e-16
618.000,1.13509e-16
620.000,1.13234e-16
622.000,1.11903e-16
624.000,1.09696e-16
626.000,1.09919e-16
628.000,1.09653e-16
630.000,1.08380e-16
632.000,1.07651e-16
634.000,1.06396e-16
636.000,1.05778e-16
638.000,1.04995e-16
640.000,1.03639e-16
642.000,1.02884e-16
644.000,1.02224e-16
646.000,1.01145e-16
648.000,1.00884e-16
650.000,9.88355e-17
652.000,9.77370e-17
654.000,9.23185e-17
656.000,7.28526e-17
658.000,8.56440e-17
660.000,9.37407e-17
662.000,9.51881e-17
664.000,9.47797e-17
